Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2966500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2966500  4 12 15   7.6 1008 309  2.4 5  5.9  90  129  268 315 -378  2
3909500 2966500  4 12 16   7.0 1009 317  2.1 5  5.7  90   89  216 299 -374  2
3909500 2966500  4 12 17   7.3 1009 329  1.6 4  5.6  89  104  157 294 -368  2
3909500 2966500  4 12 18   7.0 1009 340  1.9 4  5.7  90   98   89 289 -361  2
3909500 2966500  4 12 19   6.8 1010 302  2.5 7  5.6  90   14   33 295 -354  2
3909500 2966500  4 12 20   6.8 1010 310  1.4 7  5.6  90    0    0 301 -346  2
3909500 2966500  4 12 21   6.8 1011 269  0.2 7  5.6  91    0    0 300 -341  2
3909500 2966500  4 12 22   6.7 1011 231  0.8 5  5.6  90    0    0 291 -338  2
3909500 2966500  4 12 23   6.1 1011 250  1.2 5  5.4  90    0    0 282 -335  2
3909500 2966500  4 12 24   6.2 1011 220  1.2 3  5.2  88    0    0 274 -334  2
3909500 2966500  4 13  1   6.0 1010 210  2.1 4  5.2  88    0    0 272 -334  2
3909500 2966500  4 13  2   5.4 1010 189  1.5 5  5.1  88    0    0 281 -337  2
3909500 2966500  4 13  3   5.7 1009 188  1.8 7  5.0  88    0    0 300 -340  2
3909500 2966500  4 13  4   6.2 1008 199  2.1 7  5.1  88    0    0 315 -341  2
3909500 2966500  4 13  5   6.6 1007 200  3.4 7  5.3  88    0    0 321 -343  2
3909500 2966500  4 13  6   6.7 1006 208  3.4 7  5.4  89    0    1 325 -345  2
3909500 2966500  4 13  7   7.0 1005 209  2.4 8  5.5  89    0   15 335 -347  2
3909500 2966500  4 13  8   7.2 1005 219  5.0 7  5.7  90    0   60 338 -349  2
3909500 2966500  4 13  9   7.4 1004 229  4.6 8  5.9  92    0   89 340 -351  2
3909500 2966500  4 13 10   8.2 1004 239  4.5 8  6.2  93    0  118 348 -354  2
3909500 2966500  4 13 11   8.8 1004 239  4.3 7  6.4  92    0  172 346 -361  2
3909500 2966500  4 13 12   9.8 1004 240  2.9 8  6.6  89    0  179 348 -367  2
3909500 2966500  4 13 13  10.1 1004 251  2.5 7  6.7  87    0  172 349 -370  2
3909500 2966500  4 13 14  11.3 1003 273  5.0 7  6.1  76    0  172 344 -373  2
3909500 2966500  4 13 15  10.8 1003 282  3.9 7  5.5  66   55  166 342 -373  2
3909500 2966500  4 13 16  10.4 1003 270  4.4 7  5.5  68    0  132 340 -369  2
3909500 2966500  4 13 17  10.0 1003 280  2.6 7  5.6  72    5  105 338 -362  2
3909500 2966500  4 13 18   9.7 1003 270  2.2 8  5.8  76    0   57 341 -357  2
3909500 2966500  4 13 19   9.6 1002 260  1.4 7  5.9  78    5   19 341 -352  2
3909500 2966500  4 13 20   9.3 1002 250  1.1 6  5.7  77    0    0 328 -348  2
3909500 2966500  4 13 21   9.3 1002 239  2.7 5  5.6  77    0    0 315 -345  2
3909500 2966500  4 13 22   7.7 1002 259  3.7 5  5.7  81    0    0 306 -343  2
3909500 2966500  4 13 23   7.5 1002 259  2.5 3  5.6  85    0    0 292 -343  2
3909500 2966500  4 13 24   7.8 1002 269  3.0 1  5.6  85    0    0 267 -343  2
3909500 2966500  4 14  1   7.4 1003 259  2.1 1  5.5  84    0    0 254 -343  2
3909500 2966500  4 14  2   7.0 1003 250  2.4 1  5.4  85    0    0 250 -343  2
3909500 2966500  4 14  3   6.8 1003 260  1.7 0  5.4  86    0    0 242 -344  2
3909500 2966500  4 14  4   6.9 1003 269  1.7 3  5.4  86    0    0 255 -344  2
3909500 2966500  4 14  5   6.6 1004 248  2.5 5  5.4  87    0    0 285 -344  2
3909500 2966500  4 14  6   6.8 1004 250  3.3 5  5.4  87    0    6 297 -343  2
3909500 2966500  4 14  7   6.9 1005 259  3.1 6  5.4  87    4   44 302 -344  2
3909500 2966500  4 14  8   7.2 1005 260  3.4 5  5.5  87   67  117 301 -345  2
3909500 2966500  4 14  9   8.0 1006 269  3.6 5  5.7  86   76  186 295 -350  2
3909500 2966500  4 14 10   8.5 1007 280  5.2 6  5.7  84   51  241 301 -357  2
3909500 2966500  4 14 11   8.9 1007 300  5.0 6  5.6  80   79  284 307 -359  2
3909500 2966500  4 14 12   8.5 1008 291  5.3 5  5.6  79  152  308 302 -360  2
3909500 2966500  4 14 13   9.0 1008 301  5.3 6  5.5  77   80  303 302 -363  2
3909500 2966500  4 14 14   8.9 1008 301  5.4 4  5.4  75  148  291 297 -367  2
3909500 2966500  4 14 15   8.7 1008 284  5.7 3  5.4  76  304  213 282 -369  2
3909500 2966500  4 14 16   8.9 1009 296  6.0 3  5.4  77  366  113 278 -370  2
3909500 2966500  4 14 17   9.1 1010 301  5.8 3  5.4  75  258   96 279 -370  2
3909500 2966500  4 14 18   8.7 1010 300  5.3 3  5.4  76  117   80 280 -365  2
3909500 2966500  4 14 19   7.9 1011 290  4.0 2  5.4  79   46   33 273 -355  2
3909500 2966500  4 14 20   6.9 1011 290  2.8 2  5.3  83    0    0 265 -347  2
3909500 2966500  4 14 21   6.4 1012 270  1.8 1  5.3  86    0    0 256 -341  2
3909500 2966500  4 14 22   6.2 1013 259  1.6 0  5.1  86    0    0 246 -338  2
3909500 2966500  4 14 23   6.3 1013 259  1.8 1  5.2  87    0    0 244 -335  2
3909500 2966500  4 14 24   6.0 1013 268  1.7 0  5.2  89    0    0 243 -333  2
3909500 2966500  4 15  1   5.8 1014 248  1.7 0  5.2  90    0    0 234 -332  2
3909500 2966500  4 15  2   5.9 1015 268  1.6 0  5.1  89    0    0 230 -330  2
3909500 2966500  4 15  3   5.6 1015 258  1.1 0  5.1  89    0    0 225 -328  2
3909500 2966500  4 15  4   5.3 1015 228  0.4 0  5.1  91    0    0 220 -327  2
3909500 2966500  4 15  5   3.8 1015 189  0.6 1  4.8  92    0    0 220 -325  2
3909500 2966500  4 15  6   3.4 1015 201  0.9 1  4.5  92    0    7 222 -324  2
3909500 2966500  4 15  7   3.6 1016 190  0.9 2  4.6  94   31   61 227 -325  2
3909500 2966500  4 15  8   5.5 1016 180  0.6 3  4.9  93  103  127 241 -331  2
3909500 2966500  4 15  9   7.1 1016 218  1.2 4  5.3  90  141  199 258 -343  2
3909500 2966500  4 15 10   9.3 1016 189  1.3 5  5.5  81  257  240 276 -357  2
3909500 2966500  4 15 11  10.4 1016 218  1.2 5  5.3  70  489  185 286 -372  2
3909500 2966500  4 15 12  11.4 1015 240  1.6 4  4.8  60  598  160 287 -388  2
3909500 2966500  4 15 13  12.0 1015 175  2.3 4  4.4  52  582  179 288 -400  2
3909500 2966500  4 15 14  12.3 1014 157  3.3 5  4.3  49  290  309 295 -408  2
3909500 2966500  4 15 15  12.7 1014 157  3.2 5  4.3  48  160  297 301 -410  2
3909500 2966500  4 15 16  13.0 1013 128  3.3 6  4.1  45   62  231 305 -406  2
3909500 2966500  4 15 17  13.1 1011 126  3.3 8  4.1  44    0   87 316 -398  2
3909500 2966500  4 15 18  12.9 1010 148  3.0 8  4.2  46    0   30 325 -388  2
3909500 2966500  4 15 19  12.5 1010 118  2.2 8  4.4  48    0   10 329 -377  2
3909500 2966500  4 15 20  12.3 1010  99  2.1 8  4.6  51    0    0 333 -366  2
3909500 2966500  4 15 21  12.2 1009  99  2.4 8  4.6  51    0    0 335 -359  2
3909500 2966500  4 15 22  11.8 1009  97  2.8 8  4.7  54    0    0 338 -355  2
3909500 2966500  4 15 23  11.4 1008  96  2.5 8  4.9  58    0    0 340 -354  2
3909500 2966500  4 15 24  11.2 1007  98  2.6 8  5.0  60    0    0 342 -353  2
3909500 2966500  4 16  1  10.8 1006  99  1.6 8  5.1  62    0    0 342 -353  2
3909500 2966500  4 16  2  10.3 1005  99  1.7 7  5.1  64    0    0 336 -351  2
3909500 2966500  4 16  3  10.0 1005 109  1.9 7  5.2  66    0    0 329 -350  2
3909500 2966500  4 16  4   9.7 1004  99  1.3 7  5.3  70    0    0 328 -348  2
3909500 2966500  4 16  5   8.8 1003  87  1.4 8  5.6  77    0    0 332 -346  2
3909500 2966500  4 16  6   8.2 1003  77  1.5 8  5.9  85    0    3 336 -344  2
3909500 2966500  4 16  7   8.0 1002  74  1.3 6  6.2  91    0   28 322 -344  2
3909500 2966500  4 16  8   8.1 1002  54  2.3 8  6.4  95    0   24 321 -349  2
3909500 2966500  4 16  9   8.2 1002  56  2.1 8  6.6  96    0   55 334 -358  2
3909500 2966500  4 16 10   8.7 1003  50  2.2 8  6.6  95    0  106 335 -371  2
3909500 2966500  4 16 11   9.4 1003  12  1.1 7  6.9  95    1  193 332 -386  2
3909500 2966500  4 16 12   9.9 1003 338  2.0 7  7.1  94   30  278 329 -400  2
3909500 2966500  4 16 13  10.3 1004 311  3.5 7  7.1  91   56  301 332 -409  2
3909500 2966500  4 16 14   9.7 1004 317  4.2 7  6.8  88   75  300 332 -410  2
3909500 2966500  4 16 15   9.4 1005 317  4.0 4  6.5  86  156  277 315 -407  2
3909500 2966500  4 16 16  10.1 1006 315  3.8 3  6.3  83  342  143 295 -403  2
3909500 2966500  4 16 17  10.0 1007 315  5.1 3  6.3  81  299   90 291 -395  2
3909500 2966500  4 16 18  10.4 1007 296  4.1 4  6.2  80   99   95 296 -385  2
3909500 2966500  4 16 19   9.9 1008 305  5.2 6  6.2  79   14   39 308 -374  2
3909500 2966500  4 16 20   9.5 1008 279  3.8 6  6.3  84    0    0 315 -363  2
3909500 2966500  4 16 21   9.1 1009 280  3.2 6  6.4  87    0    0 313 -357  2
3909500 2966500  4 16 22   8.8 1010 280  4.3 6  6.2  87    0    0 312 -355  2
3909500 2966500  4 16 23   8.6 1010 280  3.2 6  6.1  87    0    0 312 -355  2
3909500 2966500  4 16 24   8.0 1010 291  3.4 6  5.9  87    0    0 311 -355  2
3909500 2966500  4 17  1   7.3 1011 270  2.3 5  5.6  85    0    0 303 -355  2
3909500 2966500  4 17  2   7.5 1011 261  2.3 3  5.3  83    0    0 288 -354  2
3909500 2966500  4 17  3   7.9 1011 249  1.4 3  5.3  81    0    0 279 -352  2
3909500 2966500  4 17  4   7.5 1010 210  1.7 4  5.3  81    0    0 286 -348  2
3909500 2966500  4 17  5   6.7 1010 190  1.7 4  5.3  84    0    0 291 -343  2
3909500 2966500  4 17  6   6.5 1009 190  1.5 4  5.4  88    0    2 289 -340  2
3909500 2966500  4 17  7   7.1 1009 179  2.2 5  5.7  92    3   49 296 -343  2
3909500 2966500  4 17  8   8.7 1009 209  3.0 5  6.1  91   11  116 304 -349  2
3909500 2966500  4 17  9   9.4 1009 251  4.6 6  6.2  86    9  165 311 -356  2
3909500 2966500  4 17 10  11.0 1009 259  5.9 5  6.2  80  268  209 314 -362  2
3909500 2966500  4 17 11  11.2 1008 277  6.6 4  6.1  74  431  187 307 -371  2
3909500 2966500  4 17 12  11.4 1008 258  7.4 3  5.8  70  222  318 300 -384  2
3909500 2966500  4 17 13  12.1 1008 323  7.4 2  5.6  65  297  299 294 -387  2
3909500 2966500  4 17 14  11.9 1008 318  7.1 6  5.4  62   32  261 309 -385  2
3909500 2966500  4 17 15  11.3 1008 305  7.1 6  5.4  63   58  255 323 -387  2
3909500 2966500  4 17 16  11.7 1008 268  7.9 3  5.5  64  421  100 311 -385  2
3909500 2966500  4 17 17   9.9 1009 308  6.9 3  5.4  67  252  111 295 -379  2
3909500 2966500  4 17 18   9.9 1009 288  6.2 3  5.4  70  164   70 290 -374  2
3909500 2966500  4 17 19   9.3 1009 301  4.2 6  5.4  72   28   38 298 -365  2
3909500 2966500  4 17 20   8.0 1009 272  5.4 7  5.5  79    0    0 310 -356  2
3909500 2966500  4 17 21   7.9 1009 247  3.7 7  5.7  85    0    0 312 -348  2
3909500 2966500  4 17 22   7.7 1010 259  3.5 5  5.6  85    0    0 302 -344  2
3909500 2966500  4 17 23   6.9 1010 250  3.1 2  5.5  86    0    0 278 -341  2
3909500 2966500  4 17 24   7.0 1010 247  3.0 0  5.3  85    0    0 250 -339  2
3909500 2966500  4 18  1   6.5 1009 237  2.2 1  5.5  89    0    0 242 -339  2
3909500 2966500  4 18  2   6.6 1010 228  2.1 3  5.8  95    0    0 254 -339  2
3909500 2966500  4 18  3   7.0 1009 239  2.1 4  5.9  96    0    0 269 -339  2
3909500 2966500  4 18  4   7.1 1009 248  2.4 4  5.9  94    0    0 276 -340  2
3909500 2966500  4 18  5   7.0 1009 238  2.8 3  5.8  93    0    0 272 -342  2
3909500 2966500  4 18  6   6.9 1009 237  3.0 2  5.7  92    1   13 261 -342  2
3909500 2966500  4 18  7   7.3 1010 248  3.6 1  5.7  90   84   48 250 -343  2
3909500 2966500  4 18  8   8.2 1010 248  4.7 2  5.7  86  264   55 251 -347  2
3909500 2966500  4 18  9   9.2 1010 248  5.2 3  5.7  81  349   87 264 -355  2
3909500 2966500  4 18 10   9.5 1010 261  5.7 5  5.6  76  143  251 283 -366  2
3909500 2966500  4 18 11   9.5 1011 264  4.7 7  5.6  75   31  267 305 -374  2
3909500 2966500  4 18 12   9.9 1011 305  4.6 8  5.5  74    1  203 323 -375  2
3909500 2966500  4 18 13   8.6 1011 309  3.4 8  5.7  78    0  147 328 -374  2
3909500 2966500  4 18 14  10.1 1011 230  2.7 6  6.2  84   63  288 321 -379  2
3909500 2966500  4 18 15   7.3 1011 318  3.7 7  6.1  87    0  130 315 -387  2
3909500 2966500  4 18 16   8.0 1011 328  2.4 6  5.9  90   17  189 310 -386  2
3909500 2966500  4 18 17   8.9 1011 318  4.6 7  6.0  88   17  153 310 -380  2
3909500 2966500  4 18 18   8.5 1011 319  5.5 8  5.9  85    1   78 319 -371  2
3909500 2966500  4 18 19   8.1 1012 310  3.5 4  5.6  82   16   40 302 -361  2
3909500 2966500  4 18 20   7.2 1012 294  3.4 3  5.4  83    0    0 277 -350  2
3909500 2966500  4 18 21   6.5 1013 269  1.9 1  5.3  86    0    0 259 -341  2
3909500 2966500  4 18 22   6.6 1014 269  1.5 1  5.2  87    0    0 248 -337  2
3909500 2966500  4 18 23   5.5 1014 230  1.3 1  5.1  87    0    0 245 -333  2
3909500 2966500  4 18 24   6.1 1014 239  1.7 1  5.0  88    0    0 244 -331  2
3909500 2966500  4 19  1   5.9 1014 248  1.1 2  5.1  87    0    0 248 -329  2
3909500 2966500  4 19  2   5.6 1014 180  1.0 4  5.0  87    0    0 258 -328  2
3909500 2966500  4 19  3   5.7 1014 191  1.1 8  5.0  88    0    0 279 -326  2
3909500 2966500  4 19  4   5.8 1014 191  1.1 8  5.1  89    0    0 293 -324  2
3909500 2966500  4 19  5   6.0 1014 170  0.8 7  5.2  91    0    0 286 -323  2
3909500 2966500  4 19  6   5.9 1014 170  1.0 6  5.3  91    0    2 277 -321  2
3909500 2966500  4 19  7   6.7 1014 141  1.3 8  5.2  87    0   15 277 -323  2
3909500 2966500  4 19  8   7.0 1014 131  1.6 6  5.1  83   12  124 276 -330  2
3909500 2966500  4 19  9   8.9 1014 171  2.8 4  5.4  82  149  191 264 -343  2
3909500 2966500  4 19 10   9.9 1014 211  3.8 6  5.9  80   77  263 270 -358  2
3909500 2966500  4 19 11  10.9 1014 209  4.6 7  6.0  76   39  282 284 -372  2
3909500 2966500  4 19 12  12.3 1014 210  5.0 5  6.0  71  310  293 288 -385  2
3909500 2966500  4 19 13  13.6 1013 208  5.7 5  6.0  65  301  305 289 -395  2
3909500 2966500  4 19 14  13.6 1013 202  4.9 6  5.9  61   83  308 299 -402  2
3909500 2966500  4 19 15  13.6 1013 211  4.4 5  6.0  62   64  269 302 -401  2
3909500 2966500  4 19 16  11.2 1013 264  3.9 7  6.3  70   15  194 304 -399  2
3909500 2966500  4 19 17  12.3 1013 220  3.8 6  6.6  77    0  105 307 -396  2
3909500 2966500  4 19 18  12.4 1012 199  3.7 6  6.8  76   25  107 305 -391  2
3909500 2966500  4 19 19  12.1 1012 199  2.5 7  6.7  76    3   34 308 -385  2
3909500 2966500  4 19 20  11.5 1012 211  3.2 7  6.6  77    0    0 309 -378  2
3909500 2966500  4 19 21  10.7 1012 238  3.9 7  6.5  79    0    0 307 -370  2
3909500 2966500  4 19 22  10.5 1013 210  3.0 7  6.8  85    0    0 308 -364  2
3909500 2966500  4 19 23  10.6 1013 233  3.4 7  7.0  88    0    0 309 -360  2
3909500 2966500  4 19 24  10.3 1013 210  3.0 7  6.9  87    0    0 311 -357  2
3909500 2966500  4 20  1  10.3 1013 219  2.8 7  6.8  87    0    0 313 -355  2
3909500 2966500  4 20  2   9.8 1013 241  2.5 7  6.8  89    0    0 315 -354  2
3909500 2966500  4 20  3   9.3 1013 250  2.0 7  6.5  88    0    0 315 -354  2
3909500 2966500  4 20  4   8.4 1013 300  0.4 7  6.4  91    0    0 314 -355  2
3909500 2966500  4 20  5   7.8 1013 330  1.9 7  6.4  95    0    0 313 -355  2
3909500 2966500  4 20  6   7.4 1014 350  0.4 7  6.1  93    0    2 312 -355  2
3909500 2966500  4 20  7   7.5 1014 330  0.8 8  5.8  91    0   33 316 -356  2
3909500 2966500  4 20  8   7.4 1015   0  0.2 8  5.7  88    0   42 320 -356  2
3909500 2966500  4 20  9   7.5 1015   1  0.5 8  5.6  88    0   73 319 -357  2
3909500 2966500  4 20 10   8.1 1016 101  0.2 8  5.6  85    0  103 317 -360  2
3909500 2966500  4 20 11   8.6 1016 110  0.8 8  5.7  83    0  140 316 -365  2
3909500 2966500  4 20 12   9.1 1016 108  1.1 7  5.9  83    2  208 312 -375  2
3909500 2966500  4 20 13   9.7 1016  46  1.1 6  6.1  84  107  264 307 -392  2
3909500 2966500  4 20 14  10.5 1016  32  1.9 5  6.3  82  208  229 304 -400  2
3909500 2966500  4 20 15  11.3 1016  46  2.4 6  6.5  80  107  223 306 -400  2
3909500 2966500  4 20 16  11.7 1016  68  2.4 7  6.8  81    0  114 313 -402  2
3909500 2966500  4 20 17  11.3 1016  56  2.3 8  7.0  82    0   63 317 -401  2
3909500 2966500  4 20 18  11.1 1016  71  2.7 7  7.0  84    0   65 314 -396  2
3909500 2966500  4 20 19  10.8 1016  58  2.3 7  7.0  85    0   23 307 -388  2
3909500 2966500  4 20 20  10.3 1016  54  1.7 7  6.9  87    0    0 303 -379  2
3909500 2966500  4 20 21  10.4 1016  83  1.4 8  6.9  88    0    0 305 -370  2
3909500 2966500  4 20 22  10.3 1017  90  1.3 8  6.8  87    0    0 307 -365  2
3909500 2966500  4 20 23  10.1 1017 101  1.0 8  6.7  87    0    0 308 -363  2
3909500 2966500  4 20 24  10.1 1017 124  1.3 8  6.7  87    0    0 309 -362  2
3909500 2966500  4 21  1  10.4 1017 124  1.0 7  6.7  86    0    0 308 -361  2
3909500 2966500  4 21  2  10.5 1017  95  0.4 8  6.8  86    0    0 310 -359  2
3909500 2966500  4 21  3  10.3 1017 123  0.3 7  6.8  87    0    0 310 -357  2
3909500 2966500  4 21  4  10.3 1017 143  0.4 7  6.8  87    0    0 306 -355  2
3909500 2966500  4 21  5   9.8 1016 126  0.5 6  6.7  88    0    0 303 -353  2
3909500 2966500  4 21  6   9.7 1016  86  0.2 6  6.6  88    0    6 299 -352  2
3909500 2966500  4 21  7   9.9 1016 106  0.2 6  6.6  88    5   61 300 -353  2
3909500 2966500  4 21  8  11.2 1017 125  0.2 6  6.7  84   22  138 303 -359  2
3909500 2966500  4 21  9  13.1 1017 136  0.8 7  6.7  76   12  184 311 -371  2
3909500 2966500  4 21 10  14.4 1017 152  1.2 7  6.5  66   34  256 320 -386  2
3909500 2966500  4 21 11  15.7 1017 220  0.8 6  6.6  62   84  317 322 -403  2
3909500 2966500  4 21 12  15.8 1017 239  1.1 6  7.1  64  174  346 323 -421  2
3909500 2966500  4 21 13  16.5 1017 220  1.0 6  6.7  59  111  352 326 -435  2
3909500 2966500  4 21 14  16.4 1017 301  1.0 7  6.0  52   69  318 329 -446  2
3909500 2966500  4 21 15  16.1 1017 343  1.5 6  5.9  52   51  274 329 -449  2
3909500 2966500  4 21 16  15.4 1017 342  1.1 6  6.2  56   36  227 324 -444  2
3909500 2966500  4 21 17  14.8 1016 328  0.8 7  6.3  60    7  147 324 -435  2
3909500 2966500  4 21 18  15.7 1016 356  1.1 7  6.5  61    0   54 325 -423  2
3909500 2966500  4 21 19  15.1 1016 345  0.4 7  6.6  61    0   20 325 -411  2
3909500 2966500  4 21 20  11.8 1016 318  1.7 7  7.0  73    0    1 322 -398  2
3909500 2966500  4 21 21  12.0 1017 347  1.1 8  7.4  85    0    0 325 -387  2
3909500 2966500  4 21 22  12.1 1017   8  0.7 8  7.4  85    0    0 334 -382  2
3909500 2966500  4 21 23  11.4 1017 340  0.4 8  7.4  87    0    0 336 -380  2
3909500 2966500  4 21 24  11.5 1017  56  1.1 8  7.3  87    0    0 336 -378  2
3909500 2966500  4 22  1  11.0 1017  87  0.6 8  7.2  87    0    0 335 -376  2
3909500 2966500  4 22  2  10.7 1018  88  0.4 7  7.2  90    0    0 330 -373  2
3909500 2966500  4 22  3  10.3 1017 269  0.1 8  7.3  92    0    0 329 -370  2
3909500 2966500  4 22  4  10.2 1017 347  0.1 8  7.3  94    0    0 333 -368  2
3909500 2966500  4 22  5   9.8 1017 338  0.3 7  7.1  94    0    0 330 -366  2
3909500 2966500  4 22  6   9.4 1017 330  0.2 7  7.0  94    0   11 327 -365  2
3909500 2966500  4 22  7   9.3 1018 349  0.5 7  6.8  94    0   29 327 -366  2
3909500 2966500  4 22  8   9.5 1018  81  0.6 7  6.8  92    0   47 328 -371  2
3909500 2966500  4 22  9   9.2 1018  11  2.8 7  6.7  92    0  108 327 -382  2
3909500 2966500  4 22 10   8.8 1018  24  3.3 7  6.5  91    0  172 326 -399  2
3909500 2966500  4 22 11   8.8 1018  38  3.5 8  6.4  91    0  167 329 -416  2
3909500 2966500  4 22 12  10.0 1018  39  3.4 7  6.5  89    2  220 332 -428  2
3909500 2966500  4 22 13  11.1 1018  30  4.3 7  6.7  85   48  259 334 -437  2
3909500 2966500  4 22 14  12.4 1018  51  4.3 8  6.8  80   17  231 342 -442  2
3909500 2966500  4 22 15  12.2 1018  59  4.3 7  6.8  76    4  190 341 -442  2
3909500 2966500  4 22 16  12.0 1018  44  3.5 7  6.7  77    0  129 335 -440  2
3909500 2966500  4 22 17  11.8 1017  71  2.9 8  6.6  76    2  118 334 -434  2
3909500 2966500  4 22 18  11.8 1017  73  2.2 7  6.4  75    6   88 332 -423  2
3909500 2966500  4 22 19  11.6 1017  68  2.0 6  6.4  75   15   34 326 -413  2
3909500 2966500  4 22 20  11.1 1016  68  1.1 6  6.4  77    0    1 323 -403  2
3909500 2966500  4 22 21  10.5 1016  52  1.3 6  6.5  80    0    0 323 -392  2
3909500 2966500  4 22 22  10.3 1017  51  1.3 5  6.5  83    0    0 319 -384  2
3909500 2966500  4 22 23   9.9 1017  62  1.4 5  6.4  84    0    0 315 -378  2
3909500 2966500  4 22 24   9.7 1016  57  1.4 6  6.3  84    0    0 319 -374  2
3909500 2966500  4 23  1   9.3 1016  62  1.1 7  6.3  86    0    0 328 -371  2
3909500 2966500  4 23  2   9.0 1016  73  1.0 7  6.3  87    0    0 333 -368  2
3909500 2966500  4 23  3   8.9 1015  92  0.4 7  6.2  87    0    0 332 -365  2
3909500 2966500  4 23  4   8.7 1015  51  0.1 7  6.2  88    0    0 333 -364  2
3909500 2966500  4 23  5   8.6 1015  42  0.6 7  6.1  88    0    0 332 -363  2
3909500 2966500  4 23  6   8.4 1015 102  0.4 8  6.1  88    0    4 336 -362  2
3909500 2966500  4 23  7   8.8 1015 283  1.6 7  6.2  90    0   29 336 -362  2
3909500 2966500  4 23  8   8.8 1015 302  2.0 7  6.4  91    0   72 333 -370  2
3909500 2966500  4 23  9   8.9 1015 333  3.5 7  6.3  90    0  121 334 -385  2
3909500 2966500  4 23 10   8.6 1015 321  4.3 8  6.3  89    0  156 339 -405  2
3909500 2966500  4 23 11   8.2 1016 297  3.5 8  6.1  90    0  145 343 -424  2
3909500 2966500  4 23 12   8.2 1016 308  2.8 7  6.0  89    0  160 339 -439  2
3909500 2966500  4 23 13   8.8 1016 305  2.5 8  6.0  87    0  160 339 -447  2
3909500 2966500  4 23 14   8.6 1017 323  2.4 8  6.0  86    0  127 343 -446  2
3909500 2966500  4 23 15   9.0 1017 322  1.8 7  6.0  86    0  113 337 -439  2
3909500 2966500  4 23 16   9.1 1017 325  1.7 7  6.1  86    0  124 330 -430  2
3909500 2966500  4 23 17   9.3 1017 335  2.0 7  6.1  84    4  155 327 -420  2
3909500 2966500  4 23 18   9.2 1017 324  2.0 7  6.1  84    6  114 325 -408  2
3909500 2966500  4 23 19   9.3 1017   5  0.9 7  6.0  84    2   45 326 -394  2
3909500 2966500  4 23 20   8.6 1018 191  0.2 7  5.9  84    0    1 325 -380  2
3909500 2966500  4 23 21   8.2 1018  70  0.1 5  5.8  85    0    0 315 -369  2
3909500 2966500  4 23 22   8.0 1018 101  0.1 4  5.8  87    0    0 301 -362  2
3909500 2966500  4 23 23   7.6 1018 121  0.1 3  5.8  89    0    0 292 -357  2
3909500 2966500  4 23 24   7.2 1019  71  0.1 1  5.8  90    0    0 280 -354  2
3909500 2966500  4 24  1   7.0 1019  91  0.1 3  5.7  91    0    0 279 -351  2
3909500 2966500  4 24  2   7.1 1019  89  0.1 4  5.8  93    0    0 290 -349  2
3909500 2966500  4 24  3   7.2 1019 118  0.1 7  5.8  93    0    0 305 -348  2
3909500 2966500  4 24  4   7.0 1019 138  0.4 7  5.7  92    0    0 315 -346  2
3909500 2966500  4 24  5   7.2 1020 110  0.5 8  5.7  92    0    0 319 -345  2
3909500 2966500  4 24  6   7.6 1020 131  0.5 8  5.8  91    0    4 325 -343  2
3909500 2966500  4 24  7   7.9 1020  92  0.1 7  5.9  90    0   32 322 -345  2
3909500 2966500  4 24  8   7.9 1020  90  0.6 7  5.8  89    1  104 317 -354  2
3909500 2966500  4 24  9   8.4 1021 114  0.7 7  5.9  88    2  161 318 -369  2
