Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2966500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2966500  4  4  7   3.5 1027 248  1.0 1  4.3  90   22   30 232 -316  0
3909500 2966500  4  4  8   4.4 1027 251  1.9 2  4.4  89  155   47 240 -319  0
3909500 2966500  4  4  9   6.1 1027 249  2.7 3  4.7  87  286   59 256 -328  0
3909500 2966500  4  4 10   6.6 1027 257  3.5 6  4.9  83  176  187 282 -336  0
3909500 2966500  4  4 11   7.7 1027 236  4.0 6  4.9  78   74  248 301 -342  0
3909500 2966500  4  4 12   7.7 1027 248  4.3 7  4.8  74    1  202 308 -356  0
3909500 2966500  4  4 13   7.3 1026 260  4.8 7  5.0  79    0  181 315 -367  0
3909500 2966500  4  4 14   6.8 1026 242  4.3 8  5.5  89    0  118 322 -367  0
3909500 2966500  4  4 15   7.1 1025 251  5.3 8  5.7  94    0   86 331 -369  0
3909500 2966500  4  4 16   7.5 1024 271  5.2 8  5.9  94    0   57 334 -372  0
3909500 2966500  4  4 17   8.6 1024 281  5.0 7  6.2  94    0   96 333 -368  0
3909500 2966500  4  4 18   8.0 1023 300  5.6 7  6.3  94   11   76 331 -361  0
3909500 2966500  4  4 19   7.8 1023 301  5.6 7  6.2  94    1   21 330 -356  0
3909500 2966500  4  4 20   8.2 1023 301  6.2 6  6.2  94    0    0 326 -353  0
3909500 2966500  4  4 21   7.6 1022 301  6.5 4  6.1  93    0    0 311 -350  0
3909500 2966500  4  4 22   7.5 1022 311  6.4 5  5.9  92    0    0 304 -346  0
3909500 2966500  4  4 23   7.3 1022 320  6.4 4  5.8  92    0    0 303 -343  0
3909500 2966500  4  4 24   7.3 1022 329  7.0 1  5.6  89    0    0 279 -340  0
3909500 2966500  4  5  1   6.6 1022 338  6.4 2  5.2  85    0    0 265 -337  0
3909500 2966500  4  5  2   6.3 1022 338  5.4 2  5.1  85    0    0 267 -334  0
3909500 2966500  4  5  3   5.9 1022 338  5.6 2  5.0  86    0    0 265 -332  0
3909500 2966500  4  5  4   5.8 1022 337  5.8 1  5.0  87    0    0 257 -331  0
3909500 2966500  4  5  5   5.6 1022 337  6.0 1  4.9  88    0    0 250 -330  0
3909500 2966500  4  5  6   5.4 1022 336  6.1 2  4.9  88    0    0 253 -328  0
3909500 2966500  4  5  7   5.5 1022 336  6.0 2  4.8  86   22   35 258 -328  0
3909500 2966500  4  5  8   6.0 1022 327  6.4 2  4.8  84  123   80 257 -331  0
3909500 2966500  4  5  9   6.5 1022 341  7.1 3  4.7  80   68  164 259 -339  0
3909500 2966500  4  5 10   6.4 1022 341  7.8 5  4.5  76  159  223 271 -349  0
3909500 2966500  4  5 11   6.4 1023 342  8.2 7  4.5  76   43  259 290 -354  0
3909500 2966500  4  5 12   6.5 1023 351  8.4 7  4.5  76   27  268 300 -355  0
3909500 2966500  4  5 13   6.9 1023 352  8.8 6  4.4  74   62  294 294 -359  0
3909500 2966500  4  5 14   6.6 1023 343  8.6 5  4.5  74  118  290 286 -366  0
3909500 2966500  4  5 15   7.1 1023 350  7.9 2  4.6  76  333  203 270 -369  0
3909500 2966500  4  5 16   6.6 1023 343  7.9 2  4.8  79  376  118 259 -366  0
3909500 2966500  4  5 17   6.1 1023 344  7.1 2  4.7  80  267   94 254 -359  0
3909500 2966500  4  5 18   5.9 1023 335  6.4 3  4.6  81  122   72 254 -354  0
3909500 2966500  4  5 19   5.7 1023 346  5.0 3  4.7  82   17   28 255 -347  0
3909500 2966500  4  5 20   4.6 1024 356  2.3 3  4.6  84    0    0 249 -336  0
3909500 2966500  4  5 21   4.6 1024  44  1.4 2  4.2  80    0    0 240 -327  0
3909500 2966500  4  5 22   4.2 1025  27  0.5 1  3.3  64    0    0 227 -320  0
3909500 2966500  4  5 23   3.8 1025 343  0.4 1  2.6  52    0    0 219 -317  0
3909500 2966500  4  5 24   3.7 1026 342  0.9 1  2.4  49    0    0 217 -316  0
3909500 2966500  4  6  1   3.6 1026   6  0.9 3  2.4  50    0    0 224 -315  0
3909500 2966500  4  6  2   2.9 1026 344  0.6 4  2.5  53    0    0 235 -314  0
3909500 2966500  4  6  3   3.2 1026 355  0.6 4  2.6  55    0    0 239 -315  0
3909500 2966500  4  6  4   3.5 1026 355  1.1 4  2.7  57    0    0 240 -315  0
3909500 2966500  4  6  5   3.1 1025   6  1.5 3  2.9  60    0    0 237 -315  0
3909500 2966500  4  6  6   3.0 1025   6  1.1 4  2.8  59    0    0 235 -314  0
3909500 2966500  4  6  7   3.3 1026  27  2.2 6  2.7  58   17   34 245 -314  0
3909500 2966500  4  6  8   3.7 1026  18  3.2 2  2.6  54  135   66 238 -315  0
3909500 2966500  4  6  9   4.0 1026   9  5.4 2  2.4  49  287   76 225 -320  0
3909500 2966500  4  6 10   4.6 1026  31  5.3 1  2.2  44  428   79 223 -331  0
3909500 2966500  4  6 11   5.2 1027  11  5.3 1  2.0  38  548   72 224 -340  0
3909500 2966500  4  6 12   5.5 1026  14  5.5 1  2.1  38  580   95 227 -347  0
3909500 2966500  4  6 13   5.6 1026  22  5.2 3  2.1  39  256  271 235 -353  0
3909500 2966500  4  6 14   5.7 1026  12  5.2 3  2.1  38  191  272 242 -356  0
3909500 2966500  4  6 15   5.0 1026  19  4.9 5  2.1  39  110  245 250 -356  0
3909500 2966500  4  6 16   5.4 1026 357  5.0 4  2.0  37  233  170 252 -355  0
3909500 2966500  4  6 17   5.2 1026  39  3.0 3  1.9  35  219  100 244 -351  0
3909500 2966500  4  6 18   5.4 1026  28  3.0 1  1.8  33  137   58 231 -345  0
3909500 2966500  4  6 19   4.8 1026  32  3.9 2  1.7  32   29   24 225 -337  0
3909500 2966500  4  6 20   3.5 1027  35  2.5 1  1.7  34    0    0 222 -327  0
3909500 2966500  4  6 21   2.7 1028  35  1.8 1  1.8  39    0    0 214 -319  0
3909500 2966500  4  6 22   2.4 1028  17  2.4 1  1.9  43    0    0 212 -315  0
3909500 2966500  4  6 23   2.2 1029   8  2.2 0  2.0  45    0    0 207 -312  0
3909500 2966500  4  6 24   1.8 1028  16  2.5 1  2.0  48    0    0 206 -310  0
3909500 2966500  4  7  1   1.7 1028  14  2.6 0  2.1  50    0    0 207 -309  0
3909500 2966500  4  7  2   1.6 1029  12  3.1 0  2.2  53    0    0 204 -308  0
3909500 2966500  4  7  3   1.2 1028  13  2.5 1  2.3  56    0    0 208 -308  0
3909500 2966500  4  7  4   0.9 1028  14  2.1 0  2.4  60    0    0 206 -307  0
3909500 2966500  4  7  5   0.7 1028   3  1.7 0  2.4  61    0    0 202 -306  0
3909500 2966500  4  7  6   0.3 1028   2  1.9 1  2.4  63    0    0 204 -305  0
3909500 2966500  4  7  7   1.4 1028   1  2.0 1  2.4  62   36   33 207 -304  0
3909500 2966500  4  7  8   2.6 1029   1  3.5 0  2.5  58  160   57 205 -307  0
3909500 2966500  4  7  9   3.2 1029  28  5.0 0  2.3  49  329   52 202 -313  0
3909500 2966500  4  7 10   3.8 1029  39  6.4 1  1.9  40  460   67 208 -324  0
3909500 2966500  4  7 11   3.7 1028  44  6.3 1  1.8  36  570   66 215 -338  0
3909500 2966500  4  7 12   4.5 1028  36  5.4 1  1.7  35  594   95 220 -352  0
3909500 2966500  4  7 13   4.6 1028  32  5.1 1  1.7  34  547  119 223 -360  0
3909500 2966500  4  7 14   4.8 1028  30  4.5 3  1.7  33  167  266 233 -362  0
3909500 2966500  4  7 15   5.0 1027  30  2.9 5  1.8  34   48  236 250 -360  0
3909500 2966500  4  7 16   5.0 1027  31  3.6 5  1.8  34   62  193 259 -357  0
3909500 2966500  4  7 17   4.8 1027  30  3.8 5  1.8  34   47  141 257 -352  0
3909500 2966500  4  7 18   4.3 1027  41  3.5 5  1.8  35   28   83 256 -347  0
3909500 2966500  4  7 19   3.8 1027  60  2.0 2  1.7  34   22   24 242 -340  0
3909500 2966500  4  7 20   2.5 1027  59  0.6 2  1.7  36    0    1 226 -332  0
3909500 2966500  4  7 21   1.9 1027  60  1.0 1  1.7  40    0    0 219 -325  0
3909500 2966500  4  7 22   0.9 1028  70  0.8 1  1.7  42    0    0 214 -320  0
3909500 2966500  4  7 23   0.2 1028  55  0.6 0  1.7  45    0    0 210 -316  0
3909500 2966500  4  7 24  -0.5 1028  64  0.7 0  1.8  48    0    0 206 -313  0
3909500 2966500  4  8  1  -0.8 1028  83  0.1 0  1.9  52    0    0 206 -310  0
3909500 2966500  4  8  2  -1.1 1028 153  0.1 0  1.9  55    0    0 207 -309  0
3909500 2966500  4  8  3  -1.3 1028 185  0.1 0  1.9  56    0    0 207 -308  0
3909500 2966500  4  8  4  -1.2 1027 271  0.4 0  2.0  59    0    0 209 -306  0
3909500 2966500  4  8  5  -1.2 1027 184  0.4 1  2.1  61    0    0 213 -304  0
3909500 2966500  4  8  6  -1.4 1027  51  0.4 1  2.2  66    0    0 218 -302  0
3909500 2966500  4  8  7  -0.5 1027  62  0.3 2  2.3  67   34   40 222 -301  0
3909500 2966500  4  8  8   1.9 1027  51  0.9 1  2.3  59  154   79 225 -304  0
3909500 2966500  4  8  9   2.9 1027  45  2.0 1  2.0  46  306   96 223 -312  0
3909500 2966500  4  8 10   3.5 1027  31  2.4 1  1.7  37  444  104 222 -324  0
3909500 2966500  4  8 11   3.9 1026  23  2.5 2  1.7  35  494  127 229 -340  0
3909500 2966500  4  8 12   3.8 1026 352  1.9 5  1.8  37  142  308 250 -357  0
3909500 2966500  4  8 13   3.8 1026 320  2.4 7  2.0  40   21  270 275 -365  0
3909500 2966500  4  8 14   4.2 1025 338  2.2 7  2.1  43   51  284 287 -368  0
3909500 2966500  4  8 15   4.2 1025 349  1.7 7  2.3  45   54  254 288 -367  0
3909500 2966500  4  8 16   4.6 1024 339  2.0 6  2.3  46   86  214 284 -363  0
3909500 2966500  4  8 17   5.2 1024 359  1.2 2  2.1  40  240  106 259 -357  0
3909500 2966500  4  8 18   4.8 1023   9  1.4 1  2.1  40  118   74 238 -348  0
3909500 2966500  4  8 19   4.0 1023 358  2.0 1  2.4  46   32   32 232 -338  0
3909500 2966500  4  8 20   3.6 1023   9  1.7 2  2.5  51    0    1 236 -329  0
3909500 2966500  4  8 21   3.4 1023  10  1.1 3  2.6  54    0    0 243 -324  0
3909500 2966500  4  8 22   2.9 1023   9  1.1 1  2.7  58    0    0 239 -322  0
3909500 2966500  4  8 23   1.7 1023 358  0.2 2  2.8  63    0    0 233 -323  0
3909500 2966500  4  8 24   1.6 1023  37  0.2 4  2.9  69    0    0 243 -323  0
3909500 2966500  4  9  1   2.6 1022  25  0.9 2  3.1  71    0    0 244 -323  0
3909500 2966500  4  9  2   1.6 1022  57  1.4 3  3.1  72    0    0 240 -323  0
3909500 2966500  4  9  3   1.2 1022  49  1.4 3  3.1  75    0    0 240 -322  0
3909500 2966500  4  9  4   1.3 1021  30  1.5 4  2.9  71    0    0 241 -322  0
3909500 2966500  4  9  5   0.9 1021  30  1.1 3  2.8  68    0    0 239 -325  0
3909500 2966500  4  9  6   0.4 1021  21  0.7 1  2.7  69    0    0 225 -326  0
3909500 2966500  4  9  7   1.0 1020  32  1.0 2  2.8  70   38   39 222 -328  0
3909500 2966500  4  9  8   2.1 1020  11  1.6 1  2.7  65  166   67 225 -331  0
3909500 2966500  4  9  9   3.1 1020   1  2.2 1  2.6  57  328   73 223 -334  0
3909500 2966500  4  9 10   4.2 1019  20  3.1 1  2.5  51  454   74 226 -340  0
3909500 2966500  4  9 11   4.2 1018  20  3.3 1  2.3  45  512  108 226 -349  0
3909500 2966500  4  9 12   4.3 1018 349  4.0 2  2.2  43  476  163 229 -358  0
3909500 2966500  4  9 13   4.6 1017 339  4.4 3  2.3  45  480  173 239 -366  0
3909500 2966500  4  9 14   4.8 1016 337  3.9 4  2.5  48  260  263 249 -368  0
3909500 2966500  4  9 15   4.6 1015 338  5.0 7  2.8  53   76  255 276 -367  0
3909500 2966500  4  9 16   4.5 1014 338  5.3 7  3.0  58    8  169 299 -365  0
3909500 2966500  4  9 17   4.1 1013 350  5.1 7  3.1  61    0   57 297 -363  0
3909500 2966500  4  9 18   1.9 1013  60  3.5 6  3.4  72    2   74 286 -360  0
3909500 2966500  4  9 19   1.8 1013  40  2.5 8  3.8  87   36   29 288 -352  0
3909500 2966500  4  9 20   1.8 1013  28  1.8 8  3.8  88    0    2 300 -342  0
3909500 2966500  4  9 21   2.1 1012   7  1.7 7  3.8  88    0    0 294 -333  0
3909500 2966500  4  9 22   2.1 1012   9  1.6 8  3.9  88    0    0 292 -328  0
3909500 2966500  4  9 23   2.3 1011   8  1.5 8  3.9  88    0    0 298 -326  0
3909500 2966500  4  9 24   2.1 1011  15  1.2 8  3.9  88    0    0 297 -325  0
3909500 2966500  4 10  1   2.1 1010  43  2.1 7  4.0  91    0    0 290 -325  0
3909500 2966500  4 10  2   2.1 1010  25  2.1 8  4.1  93    0    0 290 -323  0
3909500 2966500  4 10  3   2.4 1010  13  2.1 8  4.2  93    0    0 296 -321  0
3909500 2966500  4 10  4   2.2 1009   1  2.3 8  4.2  92    0    0 297 -319  0
3909500 2966500  4 10  5   1.9 1009   8  2.5 8  4.1  94    0    0 297 -318  0
3909500 2966500  4 10  6   2.2 1008  22  3.1 8  4.2  95    0    0 297 -317  0
3909500 2966500  4 10  7   2.1 1008  20  3.1 6  4.2  94    5   35 287 -319  0
3909500 2966500  4 10  8   2.8 1008  16  4.3 7  4.2  93   25  100 283 -325  0
3909500 2966500  4 10  9   3.3 1007  39  3.7 5  4.2  88  213   67 279 -334  0
3909500 2966500  4 10 10   3.5 1007  49  3.7 5  4.1  83   91  209 269 -347  0
3909500 2966500  4 10 11   3.7 1006  54  3.8 6  3.9  80   32  236 276 -359  0
3909500 2966500  4 10 12   2.7 1006  45  3.0 8  3.9  81    0  190 292 -365  0
3909500 2966500  4 10 13   4.1 1006 350  2.3 7  3.9  81   58  269 300 -366  0
3909500 2966500  4 10 14   4.4 1006  57  3.4 5  4.0  78   76  257 289 -364  0
3909500 2966500  4 10 15   4.2 1005 345  3.3 6  4.0  76    8  201 285 -359  0
3909500 2966500  4 10 16   4.8 1005 321  3.4 6  4.0  76   15  171 289 -356  0
3909500 2966500  4 10 17   4.5 1005 350  3.1 7  4.0  75    8  126 291 -358  0
3909500 2966500  4 10 18   4.6 1005 336  2.4 6  3.9  74   65   68 290 -355  0
3909500 2966500  4 10 19   4.0 1005 349  2.8 7  3.9  75   30   22 288 -347  0
3909500 2966500  4 10 20   4.0 1005 335  1.8 7  3.9  76    0    0 292 -339  0
3909500 2966500  4 10 21   3.2 1006 290  1.8 7  3.9  79    0    0 293 -333  0
3909500 2966500  4 10 22   3.2 1006 251  1.6 7  4.1  85    0    0 296 -331  0
3909500 2966500  4 10 23   2.4 1006 261  1.9 6  4.1  89    0    0 292 -330  0
3909500 2966500  4 10 24   2.6 1006 251  2.1 6  4.2  92    0    0 288 -329  0
3909500 2966500  4 11  1   1.9 1006 260  3.7 4  4.2  94    0    0 278 -329  0
3909500 2966500  4 11  2   2.2 1006 228  3.7 7  4.2  95    0    0 281 -329  0
3909500 2966500  4 11  3   2.2 1006 239  3.9 8  4.3  96    0    0 301 -327  0
3909500 2966500  4 11  4   2.2 1006 219  4.3 8  4.4  99    0    0 304 -322  0
3909500 2966500  4 11  5   2.1 1006 222  4.3 8  4.4  99    0    0 302 -318  0
3909500 2966500  4 11  6   2.1 1006 212  3.4 8  4.4  98    0    1 301 -317  0
3909500 2966500  4 11  7   2.1 1006 221  4.6 7  4.4  99    0   27 295 -316  0
3909500 2966500  4 11  8   2.7 1007 232  4.9 8  4.5 100    0   60 295 -316  0
3909500 2966500  4 11  9   3.7 1007 242  4.3 8  4.8  99    0  114 300 -326  0
3909500 2966500  4 11 10   4.2 1007 247  4.4 6  4.9  97   68  192 290 -345  0
3909500 2966500  4 11 11   5.2 1008 246  4.5 7  4.9  92    7  202 285 -362  0
3909500 2966500  4 11 12   6.1 1009 240  4.2 7  4.9  85   15  233 292 -376  0
3909500 2966500  4 11 13   7.2 1009 236  4.7 6  4.8  79  257  167 288 -384  0
3909500 2966500  4 11 14   8.4 1009 248  4.8 6  4.7  71  193  187 287 -389  0
3909500 2966500  4 11 15   7.4 1009 245  3.6 8  4.6  70    0  149 296 -391  0
3909500 2966500  4 11 16   7.7 1010 265  3.3 7  4.7  72    0  105 299 -388  0
3909500 2966500  4 11 17   6.8 1010 248  2.5 7  4.7  73   17  125 293 -382  0
3909500 2966500  4 11 18   7.0 1010 219  1.6 7  4.6  74   30   70 291 -375  0
3909500 2966500  4 11 19   6.8 1011 340  0.3 6  4.7  76    7   21 287 -365  0
3909500 2966500  4 11 20   5.2 1011  39  0.2 6  4.8  83    0    0 278 -354  0
3909500 2966500  4 11 21   3.6 1012 110  0.2 6  4.7  90    0    0 274 -347  0
3909500 2966500  4 11 22   3.8 1012 140  0.2 6  4.5  91    0    0 271 -342  0
3909500 2966500  4 11 23   3.8 1013 180  0.2 5  4.6  92    0    0 266 -339  0
3909500 2966500  4 11 24   3.0 1013 200  0.2 5  4.5  93    0    0 259 -337  0
3909500 2966500  4 12  1   4.4 1014 190  0.3 3  4.4  89    0    0 244 -335  0
3909500 2966500  4 12  2   4.0 1014 190  0.3 1  4.3  84    0    0 212 -334  0
3909500 2966500  4 12  3   3.2 1014 180  0.3 1  4.2  85    0    0 199 -333  0
3909500 2966500  4 12  4   2.8 1014 180  0.3 0  4.0  86    0    0 206 -332  0
3909500 2966500  4 12  5   2.9 1014 180  0.3 0  3.9  84    0    0 207 -332  0
3909500 2966500  4 12  6   3.1 1015 170  0.3 1  3.9  83    0    2 201 -331  0
3909500 2966500  4 12  7   3.7 1015 171  0.3 0  3.9  80   28   49 183 -332  0
3909500 2966500  4 12  8   5.0 1016 180  0.3 0  3.9  76  110  110 184 -336  0
3909500 2966500  4 12  9   7.1 1016 200  0.7 0  4.1  70  225  152 202 -344  0
3909500 2966500  4 12 10   9.6 1017 171  0.8 0  4.1  61  341  180 216 -356  0
3909500 2966500  4 12 11  11.2 1017 220  0.9 1  4.0  51  433  202 232 -370  0
3909500 2966500  4 12 12  11.7 1017 238  0.6 1  3.7  44  487  217 245 -381  0
3909500 2966500  4 12 13  12.2 1017 238  0.3 1  3.6  42  516  216 253 -388  0
3909500 2966500  4 12 14  12.8 1017 248  0.2 1  3.6  40  489  211 258 -389  0
3909500 2966500  4 12 15  12.9 1017 249  0.3 1  3.6  39  422  197 261 -386  0
3909500 2966500  4 12 16  13.0 1018 281  0.4 0  3.5  38  340  169 258 -380  0
3909500 2966500  4 12 17  13.0 1018 181  0.3 0  3.2  35  231  136 254 -372  0
3909500 2966500  4 12 18  12.7 1018  79  0.6 0  3.1  34  117   93 252 -365  0
3909500 2966500  4 12 19  11.8 1019  49  1.3 0  3.4  39   29   38 251 -360  0
3909500 2966500  4 12 20   9.4 1019  51  1.2 0  3.9  50    0    3 248 -354  0
3909500 2966500  4 12 21   8.9 1020  52  0.8 0  4.0  56    0    0 245 -349  0
3909500 2966500  4 12 22   7.9 1021  52  0.5 0  4.0  59    0    0 244 -346  0
3909500 2966500  4 12 23   7.2 1022  50  0.6 0  4.0  62    0    0 242 -345  0
3909500 2966500  4 12 24   6.9 1022  61  0.7 0  4.0  65    0    0 240 -344  0
3909500 2966500  4 13  1   6.8 1023  71  0.6 0  4.0  66    0    0 241 -344  0
3909500 2966500  4 13  2   6.5 1023  70  0.5 0  4.0  67    0    0 242 -343  0
3909500 2966500  4 13  3   5.8 1023  81  0.3 0  4.0  69    0    0 243 -341  0
3909500 2966500  4 13  4   5.1 1024  89  0.3 0  4.0  72    0    0 241 -336  0
3909500 2966500  4 13  5   4.7 1024  83  0.3 0  3.9  74    0    0 238 -333  0
3909500 2966500  4 13  6   4.3 1024  91  0.2 0  3.9  75    0    2 237 -330  0
3909500 2966500  4 13  7   5.9 1025  90  0.2 1  3.9  73   28   50 242 -329  0
3909500 2966500  4 13  8   8.0 1025 112  0.2 0  3.9  64  119  107 244 -332  0
3909500 2966500  4 13  9  10.3 1026  81  1.2 0  3.9  55  246  141 240 -342  0
3909500 2966500  4 13 10  12.8 1026 100  1.2 0  3.8  45  363  165 245 -355  0
3909500 2966500  4 13 11  13.7 1026 139  3.0 0  3.5  37  458  182 249 -370  0
3909500 2966500  4 13 12  14.3 1026 130  3.4 0  3.2  33  528  186 253 -381  0
3909500 2966500  4 13 13  15.0 1026  99  3.2 0  3.1  30  553  184 257 -389  0
3909500 2966500  4 13 14  15.7 1026 156  2.8 0  3.1  29  532  177 260 -391  0
3909500 2966500  4 13 15  16.1 1025 100  3.1 0  3.0  27  469  164 259 -394  0
3909500 2966500  4 13 16  16.3 1025  80  3.5 0  3.0  26  382  142 258 -397  0
3909500 2966500  4 13 17  16.6 1024 100  3.3 0  3.1  27  267  117 256 -390  0
3909500 2966500  4 13 18  16.2 1024 101  3.5 0  3.2  28  143   85 253 -380  0
3909500 2966500  4 13 19  15.0 1024  80  2.7 0  3.3  31   36   40 250 -368  0
3909500 2966500  4 13 20  13.2 1024  75  3.1 0  3.5  35    0    5 247 -356  0
3909500 2966500  4 13 21  12.5 1025  95  3.0 1  3.5  39    0    0 246 -347  0
3909500 2966500  4 13 22  11.7 1025  77  3.2 0  3.5  40    0    0 242 -341  0
3909500 2966500  4 13 23  10.1 1025  77  3.1 0  3.8  47    0    0 234 -337  0
3909500 2966500  4 13 24   8.8 1025  77  3.4 0  4.0  56    0    0 230 -335  0
3909500 2966500  4 14  1   8.1 1025  80  2.9 0  4.1  61    0    0 224 -333  0
3909500 2966500  4 14  2   7.5 1025  81  3.3 0  4.1  64    0    0 220 -332  0
3909500 2966500  4 14  3   6.7 1025  81  2.7 0  4.1  66    0    0 218 -331  0
3909500 2966500  4 14  4   6.4 1025  84  2.3 1  4.1  69    0    0 221 -330  0
3909500 2966500  4 14  5   6.3 1025  94  2.4 2  4.1  70    0    0 230 -329  0
3909500 2966500  4 14  6   5.6 1025  89  1.7 1  4.0  70    0    3 228 -328  0
3909500 2966500  4 14  7   6.8 1025  82  2.2 1  4.0  69   26   52 222 -328  0
3909500 2966500  4 14  8   8.9 1026  95  2.6 1  4.1  63  120  108 224 -333  0
3909500 2966500  4 14  9  11.2 1026 117  4.4 1  4.2  56  255  137 227 -344  0
3909500 2966500  4 14 10  13.6 1026 116  5.3 1  4.3  48  384  154 235 -360  0
3909500 2966500  4 14 11  14.9 1026 114  6.3 1  3.9  39  487  163 243 -376  0
3909500 2966500  4 14 12  15.9 1025 124  6.0 1  3.4  32  564  162 249 -390  0
3909500 2966500  4 14 13  16.6 1025 133  6.0 1  3.2  29  592  158 255 -399  0
3909500 2966500  4 14 14  17.0 1025 113  5.7 1  3.2  27  560  156 261 -405  0
3909500 2966500  4 14 15  17.6 1024 123  5.7 1  3.3  27  487  149 269 -408  0
3909500 2966500  4 14 16  17.9 1024 112  5.6 2  3.2  26  396  130 278 -405  0
3909500 2966500  4 14 17  17.9 1023 115  5.1 3  3.2  25  276  109 286 -400  0
3909500 2966500  4 14 18  17.4 1023 113  4.2 4  3.2  26  144   82 294 -393  0
3909500 2966500  4 14 19  16.2 1023 101  2.3 5  3.4  29   43   40 298 -383  0
3909500 2966500  4 14 20  14.8 1024 102  1.5 4  3.6  33    1    5 294 -373  0
3909500 2966500  4 14 21  13.6 1024  90  1.7 4  3.6  36    0    0 288 -364  0
3909500 2966500  4 14 22  13.0 1025 101  1.8 3  3.7  39    0    0 282 -357  0
3909500 2966500  4 14 23  12.3 1025 112  1.9 3  3.8  42    0    0 278 -351  0
3909500 2966500  4 14 24  11.7 1025 112  1.7 3  3.9  46    0    0 276 -348  0
3909500 2966500  4 15  1  11.1 1026  93  0.9 4  4.0  48    0    0 276 -345  0
3909500 2966500  4 15  2   9.7 1026  94  1.2 4  4.0  52    0    0 275 -343  0
3909500 2966500  4 15  3   9.0 1026  83  1.5 4  4.0  55    0    0 272 -341  0
3909500 2966500  4 15  4   8.2 1026  85  1.2 4  4.1  60    0    0 271 -339  0
3909500 2966500  4 15  5   7.2 1026  94  1.6 3  4.2  65    0    0 265 -338  0
3909500 2966500  4 15  6   6.7 1026  84  1.2 4  4.1  68    0    7 263 -337  0
3909500 2966500  4 15  7   7.6 1026  95  1.6 4  4.1  67   44   57 267 -338  0
3909500 2966500  4 15  8   9.7 1027  98  1.5 1  4.3  62  153  100 256 -342  0
3909500 2966500  4 15  9  12.2 1027 106  3.0 1  4.5  56  277  130 252 -353  0
3909500 2966500  4 15 10  14.6 1027 105  3.2 2  4.7  50  409  143 265 -369  0
3909500 2966500  4 15 11  16.7 1027 114  3.8 2  5.0  46  519  147 277 -387  0
3909500 2966500  4 15 12  18.7 1027 124  3.4 2  5.1  41  582  150 284 -402  0
3909500 2966500  4 15 13  20.0 1026 124  4.6 2  4.9  36  596  152 291 -415  0
3909500 2966500  4 15 14  20.9 1026 114  4.2 1  4.9  33  570  148 293 -424  0
3909500 2966500  4 15 15  21.4 1026 113  3.4 1  4.9  32  511  136 294 -428  0
3909500 2966500  4 15 16  21.5 1026 123  3.4 1  4.8  30  411  123 295 -428  0
3909500 2966500  4 15 17  21.8 1026 114  2.7 1  4.7  30  285  105 294 -423  0
3909500 2966500  4 15 18  21.3 1026 114  2.7 2  4.7  30  148   81 295 -415  0
3909500 2966500  4 15 19  20.3 1026 103  1.1 2  4.7  31   39   41 295 -405  0
3909500 2966500  4 15 20  18.8 1026  93  0.6 2  4.5  32    0    5 290 -394  0
3909500 2966500  4 15 21  17.2 1026  94  0.6 2  4.3  34    0    0 283 -384  0
3909500 2966500  4 15 22  15.7 1027  94  1.0 2  4.2  37    0    0 276 -377  0
3909500 2966500  4 15 23  15.1 1027 104  0.7 3  4.1  38    0    0 274 -371  0
3909500 2966500  4 15 24  14.4 1027  93  0.6 3  4.0  39    0    0 274 -366  0
3909500 2966500  4 16  1  13.6 1028  94  0.6 2  4.1  42    0    0 267 -361  0
