Koordinatensystem : Lambert konform konisch
Rechtswert        : 4008500 Meter
Hochwert          : 3050500 Meter
Hoehenlage        : 21 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4008500 3050500  1  5 15  -2.6 1003 217  5.8 8  3.1  97    0   15 281 -291  0
4008500 3050500  1  5 16  -2.2 1002 218  5.1 8  3.1  96    0    4 280 -290  0
4008500 3050500  1  5 17  -1.7 1002 229  4.6 8  3.2  96    0    0 280 -287  0
4008500 3050500  1  5 18  -0.9 1002 233  4.0 8  3.4  97    0    0 281 -285  0
4008500 3050500  1  5 19  -0.4 1001 279  3.7 7  3.5  96    0    0 278 -282  0
4008500 3050500  1  5 20  -1.5 1002 321  4.7 7  3.4  95    0    0 272 -280  0
4008500 3050500  1  5 21  -2.5 1002 312  4.4 7  3.0  91    0    0 269 -278  0
4008500 3050500  1  5 22  -3.4 1002 296  4.1 7  2.8  90    0    0 266 -276  0
4008500 3050500  1  5 23  -3.3 1003 299  3.3 7  2.7  90    0    0 266 -275  0
4008500 3050500  1  5 24  -3.4 1003 287  2.5 8  2.6  88    0    0 269 -275  0
4008500 3050500  1  6  1  -3.6 1003 259  1.8 8  2.6  88    0    0 274 -275  0
4008500 3050500  1  6  2  -3.8 1003 318  0.5 8  2.6  90    0    0 271 -275  0
4008500 3050500  1  6  3  -4.2 1004 306  1.0 8  2.6  92    0    0 269 -276  0
4008500 3050500  1  6  4  -4.4 1004   0  0.2 8  2.6  93    0    0 266 -276  0
4008500 3050500  1  6  5  -4.5 1005 264  1.7 8  2.6  94    0    0 265 -277  0
4008500 3050500  1  6  6  -3.9 1006 358  1.7 8  2.7  95    0    0 265 -279  0
4008500 3050500  1  6  7  -2.5 1006  48  5.1 8  2.8  94    0    0 267 -282  0
4008500 3050500  1  6  8  -2.2 1007  60  5.5 8  2.9  90    0    0 269 -285  0
4008500 3050500  1  6  9  -2.2 1008  71  5.7 8  2.9  89    0    0 269 -288  0
4008500 3050500  1  6 10  -2.3 1010  49  5.3 8  2.9  89    0   23 271 -290  0
4008500 3050500  1  6 11  -2.1 1011  53  6.5 7  2.8  86    0   41 268 -290  0
4008500 3050500  1  6 12  -2.2 1012  44  6.8 7  2.7  83    0   41 263 -290  0
4008500 3050500  1  6 13  -2.5 1013  33  6.8 7  2.7  85    0   47 261 -289  0
4008500 3050500  1  6 14  -2.4 1013  35  6.3 7  2.7  87    0   43 259 -288  0
4008500 3050500  1  6 15  -2.7 1014  45  6.1 6  2.7  86   35   35 252 -287  0
4008500 3050500  1  6 16  -2.9 1015  37  5.5 5  2.7  87    0   13 240 -287  0
4008500 3050500  1  6 17  -2.9 1016  25  5.0 6  2.7  88    0    0 240 -287  0
4008500 3050500  1  6 18  -2.8 1016  45  4.8 6  2.7  89    0    0 245 -287  0
4008500 3050500  1  6 19  -2.9 1017  52  4.6 6  2.7  89    0    0 244 -286  0
4008500 3050500  1  6 20  -2.7 1018  40  4.2 6  2.7  88    0    0 243 -284  0
4008500 3050500  1  6 21  -3.0 1019  40  4.2 6  2.7  87    0    0 239 -281  0
4008500 3050500  1  6 22  -4.1 1019  53  3.4 5  2.6  90    0    0 229 -279  0
4008500 3050500  1  6 23  -4.4 1019  26  2.3 4  2.5  91    0    0 216 -278  0
4008500 3050500  1  6 24  -3.8 1020  25  2.1 5  2.5  90    0    0 215 -275  0
4008500 3050500  1  7  1  -5.8 1020   5  1.2 6  2.4  93    0    0 218 -273  0
4008500 3050500  1  7  2  -4.8 1020 349  1.2 5  2.3  91    0    0 215 -271  0
4008500 3050500  1  7  3  -8.3 1020 329  1.9 3  2.1  89    0    0 199 -270  0
4008500 3050500  1  7  4  -7.6 1020 328  1.8 2  2.0  95    0    0 184 -268  0
4008500 3050500  1  7  5 -10.5 1021 294  1.2 2  1.9 100    0    0 178 -267  0
4008500 3050500  1  7  6  -9.6 1020 276  1.6 4  1.8 100    0    0 182 -266  0
4008500 3050500  1  7  7  -8.5 1020 282  1.4 6  1.8  97    0    0 199 -266  0
4008500 3050500  1  7  8  -8.0 1020 281  1.8 7  1.9  94    0    0 211 -265  0
4008500 3050500  1  7  9  -8.1 1020 264  1.9 7  1.9  94    0    0 214 -263  0
4008500 3050500  1  7 10  -7.3 1020 263  1.6 7  2.0  93    0   23 214 -263  0
4008500 3050500  1  7 11  -6.0 1020 255  1.7 7  2.0  86    0   44 217 -265  0
4008500 3050500  1  7 12  -6.1 1020 249  2.5 7  2.1  87    0   40 223 -269  0
4008500 3050500  1  7 13  -5.4 1019 230  2.2 8  2.2  90    0   49 231 -273  0
4008500 3050500  1  7 14  -5.3 1019 230  2.4 7  2.2  86    0   60 233 -275  0
4008500 3050500  1  7 15  -5.5 1018 251  2.8 6  2.2  86    9   46 226 -275  0
4008500 3050500  1  7 16  -5.3 1018 243  2.8 7  2.2  89    0   10 226 -273  0
4008500 3050500  1  7 17  -4.8 1017 221  2.8 8  2.4  91    0    0 234 -270  0
4008500 3050500  1  7 18  -4.4 1017 230  2.3 8  2.5  92    0    0 240 -268  0
4008500 3050500  1  7 19  -4.2 1017 221  2.4 8  2.6  93    0    0 240 -267  0
4008500 3050500  1  7 20  -4.3 1017 220  2.3 8  2.6  95    0    0 240 -267  0
4008500 3050500  1  7 21  -4.2 1017 219  2.5 8  2.6  95    0    0 242 -268  0
4008500 3050500  1  7 22  -4.2 1017 237  2.3 7  2.6  95    0    0 239 -269  0
4008500 3050500  1  7 23  -4.2 1017 228  2.4 7  2.6  96    0    0 236 -269  0
4008500 3050500  1  7 24  -3.9 1016 218  2.3 8  2.7  97    0    0 241 -270  0
4008500 3050500  1  8  1  -4.3 1016 208  2.4 7  2.7  97    0    0 243 -270  0
4008500 3050500  1  8  2  -4.2 1016 226  2.4 8  2.7  97    0    0 247 -271  0
4008500 3050500  1  8  3  -4.4 1016 192  2.2 8  2.7  97    0    0 256 -271  0
4008500 3050500  1  8  4  -4.7 1016 236  1.8 6  2.6  97    0    0 251 -271  0
4008500 3050500  1  8  5  -4.4 1017 231  1.8 8  2.6  97    0    0 253 -271  0
4008500 3050500  1  8  6  -4.3 1016 221  1.4 8  2.7  97    0    0 261 -271  0
4008500 3050500  1  8  7  -4.3 1017 236  1.5 7  2.7  97    0    0 254 -271  0
4008500 3050500  1  8  8  -4.2 1017 169  1.0 8  2.7  98    0    0 252 -272  0
4008500 3050500  1  8  9  -3.7 1017 189  1.0 8  2.7  97    0    0 254 -272  0
4008500 3050500  1  8 10  -3.6 1018 122  1.9 4  2.8  96    0   23 237 -273  0
4008500 3050500  1  8 11  -3.5 1018 156  1.4 8  2.8  97    0   33 235 -276  0
4008500 3050500  1  8 12  -3.2 1018 164  2.1 8  2.9  97    0   51 248 -280  0
4008500 3050500  1  8 13  -2.5 1018 184  1.8 7  3.0  97    0   63 242 -284  0
4008500 3050500  1  8 14  -2.6 1018 264  1.6 7  3.0  97    0   61 238 -287  0
4008500 3050500  1  8 15  -2.9 1018 273  1.3 7  3.0  97    0   36 236 -287  0
4008500 3050500  1  8 16  -3.0 1018 356  0.8 8  2.9  95    0    8 237 -285  0
4008500 3050500  1  8 17  -3.0 1019 149  1.5 7  2.8  93    0    0 234 -283  0
4008500 3050500  1  8 18  -3.3 1019 156  1.3 8  2.8  94    0    0 231 -279  0
4008500 3050500  1  8 19  -3.5 1020 239  1.5 8  2.8  96    0    0 230 -274  0
