Koordinatensystem : Lambert konform konisch
Rechtswert        : 3983500 Meter
Hochwert          : 2840500 Meter
Hoehenlage        : 59 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3983500 2840500  3  8 10   1.1 1006 151  5.1 5  2.7  69  130  138 239 -302  0
3983500 2840500  3  8 11   1.5 1005 150  5.1 7  2.8  66   22  193 260 -310  0
3983500 2840500  3  8 12   2.0 1004 158  5.4 6  2.7  63   43  230 264 -317  0
3983500 2840500  3  8 13   2.4 1003 156  5.7 6  2.7  60   29  226 260 -321  0
3983500 2840500  3  8 14   2.8 1002 148  5.8 7  2.8  60    4  172 264 -323  0
3983500 2840500  3  8 15   2.0 1000 156  6.1 8  2.9  64    2  144 272 -323  0
3983500 2840500  3  8 16   2.4  999 143  4.8 7  3.0  66    5  119 270 -321  0
3983500 2840500  3  8 17   2.6  998 141  4.5 7  2.9  63    7   77 266 -318  0
3983500 2840500  3  8 18   2.9  997 143  4.0 8  2.9  61    0   17 267 -314  0
3983500 2840500  3  8 19   2.6  996 137  4.3 8  2.9  61    0    0 270 -311  0
3983500 2840500  3  8 20   1.9  995 137  4.4 8  3.0  67    0    0 271 -309  0
3983500 2840500  3  8 21   1.8  994 140  4.3 8  3.1  71    0    0 272 -308  0
3983500 2840500  3  8 22   1.3  993 133  3.5 8  3.3  76    0    0 273 -307  0
3983500 2840500  3  8 23   1.0  992 128  3.4 8  3.5  83    0    0 273 -304  0
3983500 2840500  3  8 24   0.8  991 122  2.6 8  3.6  88    0    0 274 -302  0
3983500 2840500  3  9  1   0.7  990 113  2.3 8  3.7  90    0    0 275 -300  0
3983500 2840500  3  9  2   0.7  990 111  2.2 8  3.7  91    0    0 277 -298  0
3983500 2840500  3  9  3   0.7  989 104  2.1 8  3.7  91    0    0 279 -296  0
3983500 2840500  3  9  4   0.5  989 101  1.8 8  3.8  94    0    0 281 -294  0
3983500 2840500  3  9  5   0.4  988  94  2.0 8  3.8  94    0    0 282 -292  0
3983500 2840500  3  9  6   0.4  989  94  1.2 8  3.7  93    0    0 283 -290  0
3983500 2840500  3  9  7   0.2  989  94  1.7 8  3.7  94    0    0 283 -289  0
3983500 2840500  3  9  8   0.4  989  92  1.6 8  3.7  94    0   17 283 -289  0
3983500 2840500  3  9  9   0.6  990  80  2.1 7  3.7  93    0   57 279 -292  0
3983500 2840500  3  9 10   0.6  990  91  2.4 6  3.8  93    3  140 270 -299  0
3983500 2840500  3  9 11   0.8  990  87  3.3 7  3.8  94    0  111 269 -307  0
3983500 2840500  3  9 12   0.9  990  83  3.2 8  3.8  93    0  109 279 -316  0
3983500 2840500  3  9 13   0.8  990  79  3.2 7  3.8  93    0   95 280 -321  0
3983500 2840500  3  9 14   0.6  991  55  3.3 8  3.8  93    0   95 280 -324  0
3983500 2840500  3  9 15   1.1  991  80  3.6 7  3.8  93    0  116 282 -324  0
3983500 2840500  3  9 16   0.9  991  64  3.0 7  3.8  91    0   81 277 -322  0
3983500 2840500  3  9 17   0.9  991  61  2.4 7  3.7  90    0   46 277 -320  0
3983500 2840500  3  9 18   0.8  992  62  1.9 8  3.7  89    0   22 281 -317  0
3983500 2840500  3  9 19   0.7  992  79  1.6 8  3.7  89    0    0 286 -314  0
3983500 2840500  3  9 20   0.5  993  86  1.2 8  3.6  89    0    0 286 -313  0
3983500 2840500  3  9 21   0.6  993  79  1.3 8  3.6  89    0    0 286 -313  0
3983500 2840500  3  9 22   0.4  993  82  0.7 8  3.6  91    0    0 287 -312  0
3983500 2840500  3  9 23   0.5  994 100  1.3 8  3.7  92    0    0 288 -312  0
3983500 2840500  3  9 24   0.6  994 102  0.9 8  3.7  91    0    0 289 -312  0
3983500 2840500  3 10  1   0.7  993 101  1.7 8  3.7  92    0    0 290 -311  0
3983500 2840500  3 10  2   0.6  993  98  1.7 8  3.7  92    0    0 291 -311  0
3983500 2840500  3 10  3   0.7  993  87  1.7 8  3.8  93    0    0 291 -310  0
3983500 2840500  3 10  4   0.9  993  99  2.1 8  3.8  92    0    0 293 -309  0
3983500 2840500  3 10  5   1.4  992 106  2.8 8  3.8  91    0    0 295 -308  0
3983500 2840500  3 10  6   1.4  992  95  2.7 8  3.9  90    0    0 295 -308  0
3983500 2840500  3 10  7   2.2  992  74  2.9 8  3.9  89    0    0 298 -307  0
3983500 2840500  3 10  8   1.7  992 107  3.0 8  4.0  90    0   26 298 -306  0
3983500 2840500  3 10  9   2.1  992  66  3.4 6  4.1  92   13  101 285 -305  0
3983500 2840500  3 10 10   3.8  993  63  3.9 7  4.3  90    9  148 283 -305  0
3983500 2840500  3 10 11   6.2  993 224  5.0 6  4.7  85   17  199 288 -306  0
3983500 2840500  3 10 12   7.2  993 247  5.3 5  4.7  76   76  259 281 -307  0
3983500 2840500  3 10 13   7.7  993 250  6.0 4  4.3  66  127  270 271 -309  0
3983500 2840500  3 10 14   7.9  993 249  6.0 4  3.9  59   56  247 265 -310  0
3983500 2840500  3 10 15   8.0  992 261  5.1 3  3.9  57   96  221 261 -311  0
3983500 2840500  3 10 16   7.5  992 263  4.5 5  4.2  62   85  168 268 -311  0
3983500 2840500  3 10 17   7.3  992 242  3.8 5  4.2  64   27  101 278 -310  0
3983500 2840500  3 10 18   4.9  992  74  3.0 5  4.2  70   14   39 274 -308  0
3983500 2840500  3 10 19   3.1  993  87  3.5 6  4.2  82    0    0 274 -306  0
3983500 2840500  3 10 20   2.3  993  81  2.7 6  4.1  87    0    0 278 -304  0
3983500 2840500  3 10 21   1.9  994  79  2.1 7  4.1  90    0    0 285 -303  0
3983500 2840500  3 10 22   1.3  994  70  2.6 6  4.0  92    0    0 283 -300  0
3983500 2840500  3 10 23   1.3  994  83  1.8 7  3.9  92    0    0 282 -298  0
3983500 2840500  3 10 24   1.1  994  79  1.9 8  3.9  93    0    0 293 -296  0
3983500 2840500  3 11  1   0.9  994  79  1.5 6  3.9  94    0    0 287 -295  0
3983500 2840500  3 11  2   0.9  995  60  1.1 7  3.9  94    0    0 280 -291  0
3983500 2840500  3 11  3   0.4  995  54  1.8 8  3.8  94    0    0 289 -287  0
3983500 2840500  3 11  4   0.0  995  56  2.3 8  3.6  93    0    0 292 -283  0
3983500 2840500  3 11  5  -0.6  996  53  3.0 8  3.4  91    0    0 289 -278  0
3983500 2840500  3 11  6  -0.7  996  53  2.5 8  3.3  90    0    0 286 -275  0
3983500 2840500  3 11  7  -1.1  997  52  3.0 7  3.2  88    0    0 278 -275  0
3983500 2840500  3 11  8  -1.6  998  37  3.9 8  3.1  88    0   16 273 -274  0
3983500 2840500  3 11  9  -2.1 1000  44  4.5 7  3.0  90    0   61 269 -273  0
3983500 2840500  3 11 10  -2.2 1001  45  5.3 7  3.0  90    3  122 263 -277  0
3983500 2840500  3 11 11  -2.3 1002  27  5.4 7  2.9  90    0  124 261 -284  0
3983500 2840500  3 11 12  -2.3 1003  41  6.1 8  2.9  90    0  152 265 -291  0
3983500 2840500  3 11 13  -1.7 1004  44  4.5 6  2.9  87   31  215 259 -297  0
3983500 2840500  3 11 14  -1.3 1004  16  4.2 6  2.8  81    0  145 247 -300  0
3983500 2840500  3 11 15  -0.9 1005  18  4.1 7  2.7  77    0  136 251 -301  0
3983500 2840500  3 11 16  -2.1 1005  12  4.2 7  2.8  82    7  118 251 -300  0
3983500 2840500  3 11 17  -2.2 1006  16  4.8 7  2.7  82   13   81 246 -296  0
3983500 2840500  3 11 18  -2.7 1006   5  5.3 8  2.4  76   11   30 246 -291  0
3983500 2840500  3 11 19  -3.5 1007 354  4.8 7  2.3  77    0    0 240 -286  0
3983500 2840500  3 11 20  -3.8 1008 354  5.5 7  2.3  79    0    0 231 -281  0
3983500 2840500  3 11 21  -4.0 1009 351  5.1 8  2.3  80    0    0 232 -276  0
3983500 2840500  3 11 22  -4.3 1010 355  4.9 7  2.2  79    0    0 231 -271  0
3983500 2840500  3 11 23  -4.7 1011 350  4.5 6  2.1  79    0    0 223 -267  0
3983500 2840500  3 11 24  -5.1 1012 342  4.1 6  2.1  80    0    0 219 -267  0
3983500 2840500  3 12  1  -5.5 1012 342  4.0 6  2.1  83    0    0 219 -271  0
3983500 2840500  3 12  2  -6.5 1013 334  3.6 5  2.1  85    0    0 214 -276  0
3983500 2840500  3 12  3  -6.8 1014 327  4.4 5  2.0  88    0    0 210 -279  0
3983500 2840500  3 12  4  -7.5 1015 326  3.5 5  2.0  89    0    0 211 -282  0
3983500 2840500  3 12  5  -8.0 1015 321  3.5 4  1.9  90    0    0 208 -284  0
3983500 2840500  3 12  6  -8.3 1016 332  2.9 2  1.9  91    0    0 199 -285  0
3983500 2840500  3 12  7  -8.9 1018 320  2.4 1  1.8  91    0    1 189 -286  0
3983500 2840500  3 12  8  -7.9 1019 334  2.3 2  1.8  90   28   39 190 -286  0
3983500 2840500  3 12  9  -6.2 1020 298  2.3 1  1.9  86  154   64 195 -289  0
3983500 2840500  3 12 10  -4.6 1021 351  3.5 0  2.0  80  272   74 191 -295  0
3983500 2840500  3 12 11  -3.6 1022 331  3.9 1  2.1  76  312  119 192 -302  0
3983500 2840500  3 12 12  -2.7 1022  17  4.1 1  2.1  71  301  166 197 -306  0
3983500 2840500  3 12 13  -1.6 1023  75  3.2 3  2.1  66  147  247 209 -309  0
3983500 2840500  3 12 14  -1.2 1023 100  2.9 4  2.0  60   47  236 227 -311  0
3983500 2840500  3 12 15  -0.9 1023 214  2.7 5  2.0  56   95  207 238 -311  0
3983500 2840500  3 12 16  -0.6 1024 323  2.6 3  1.9  54  197  121 232 -310  0
3983500 2840500  3 12 17  -0.7 1024 335  2.7 3  1.9  52  159   66 222 -306  0
3983500 2840500  3 12 18  -1.1 1025  30  2.5 5  1.9  54   34   35 231 -293  0
3983500 2840500  3 12 19  -1.8 1025  26  1.6 4  1.9  56    0    0 233 -279  0
3983500 2840500  3 12 20  -2.0 1026   7  1.5 5  1.9  59    0    0 232 -278  0
3983500 2840500  3 12 21  -2.5 1027   1  0.9 5  2.0  62    0    0 234 -278  0
3983500 2840500  3 12 22  -2.8 1028  13  0.9 4  2.0  65    0    0 229 -273  0
3983500 2840500  3 12 23  -3.7 1028   5  0.9 3  2.0  67    0    0 220 -268  0
3983500 2840500  3 12 24  -4.5 1028  25  1.0 3  1.9  69    0    0 212 -265  0
3983500 2840500  3 13  1  -4.4 1029  27  0.9 1  1.9  71    0    0 205 -262  0
3983500 2840500  3 13  2  -5.0 1029  35  0.8 1  1.9  72    0    0 197 -262  0
3983500 2840500  3 13  3  -5.7 1029  55  0.9 2  1.9  74    0    0 199 -261  0
3983500 2840500  3 13  4  -6.0 1029  27  0.8 0  1.8  74    0    0 196 -260  0
3983500 2840500  3 13  5  -6.7 1029  36  0.7 0  1.8  76    0    0 188 -260  0
3983500 2840500  3 13  6  -7.3 1029  53  0.9 0  1.8  80    0    0 187 -260  0
3983500 2840500  3 13  7  -7.5 1029  46  0.9 1  1.8  82    0    4 191 -260  0
3983500 2840500  3 13  8  -6.5 1029  66  1.1 1  1.8  83   40   39 195 -261  0
3983500 2840500  3 13  9  -4.1 1029  76  1.3 0  2.0  79  189   52 195 -264  0
3983500 2840500  3 13 10  -2.5 1029  83  1.9 0  2.2  74  314   64 196 -269  0
3983500 2840500  3 13 11  -1.1 1029  79  2.4 0  2.3  70  405   83 198 -277  0
3983500 2840500  3 13 12  -0.4 1029  99  3.0 1  2.2  64  408  105 203 -286  0
3983500 2840500  3 13 13  -0.9 1029  69  2.8 3  2.1  60  157  247 216 -292  0
3983500 2840500  3 13 14   0.2 1028  95  2.6 4  2.0  56   40  235 229 -296  0
3983500 2840500  3 13 15   0.3 1028 127  2.3 4  2.0  52   63  211 235 -298  0
3983500 2840500  3 13 16   0.5 1027  86  2.9 3  2.0  51   98  157 230 -298  0
3983500 2840500  3 13 17   0.3 1027 107  2.6 3  2.0  51   90   94 226 -295  0
3983500 2840500  3 13 18   0.1 1026 109  2.7 4  1.9  51   26   39 229 -289  0
3983500 2840500  3 13 19  -0.1 1026 118  2.4 3  2.0  52    0    0 226 -284  0
3983500 2840500  3 13 20   0.1 1026  92  2.2 3  2.0  53    0    0 221 -280  0
3983500 2840500  3 13 21  -0.1 1026  95  1.7 5  2.0  52    0    0 228 -276  0
3983500 2840500  3 13 22  -0.8 1026  84  1.3 4  2.0  55    0    0 230 -271  0
3983500 2840500  3 13 23  -0.9 1026  75  1.4 4  2.0  57    0    0 227 -269  0
3983500 2840500  3 13 24  -1.5 1026  82  1.1 3  2.0  59    0    0 223 -268  0
3983500 2840500  3 14  1  -2.4 1026  61  1.0 1  2.0  61    0    0 210 -267  0
3983500 2840500  3 14  2  -2.7 1025  83  0.7 1  2.0  63    0    0 200 -267  0
3983500 2840500  3 14  3  -3.6 1025  68  0.5 1  2.0  67    0    0 199 -266  0
3983500 2840500  3 14  4  -3.6 1025  75  1.1 2  2.0  70    0    0 202 -266  0
3983500 2840500  3 14  5  -4.3 1024  73  0.5 1  2.0  71    0    0 202 -267  0
3983500 2840500  3 14  6  -4.9 1024  91  0.3 0  1.9  72    0    0 191 -267  0
3983500 2840500  3 14  7  -5.0 1024  75  0.8 1  1.9  74    0    5 191 -267  0
3983500 2840500  3 14  8  -4.2 1024  85  1.0 1  2.1  77   34   46 196 -267  0
3983500 2840500  3 14  9  -2.2 1024 101  1.5 0  2.2  74  150   88 196 -270  0
3983500 2840500  3 14 10  -0.6 1024 110  2.6 0  2.2  65  258  112 195 -276  0
3983500 2840500  3 14 11  -0.3 1024 114  3.7 3  2.1  58   71  235 211 -284  0
3983500 2840500  3 14 12  -0.5 1023 119  3.2 2  2.0  55  196  243 220 -292  0
3983500 2840500  3 14 13   0.3 1023 115  3.4 1  2.0  54  432  146 210 -298  0
3983500 2840500  3 14 14   0.8 1022 129  3.7 1  2.1  53  428  137 210 -302  0
3983500 2840500  3 14 15   1.0 1021 140  3.0 1  2.0  51  401  110 214 -304  0
3983500 2840500  3 14 16   1.3 1021 104  3.1 1  2.0  50  289  105 217 -304  0
3983500 2840500  3 14 17   1.2 1020 122  2.9 3  2.1  50  165   86 229 -303  0
3983500 2840500  3 14 18   0.6 1020  98  3.1 4  2.1  53   43   43 243 -300  0
3983500 2840500  3 14 19   0.0 1020  96  2.3 4  2.2  56    0    0 247 -295  0
3983500 2840500  3 14 20   0.1 1021  89  2.3 4  2.1  57    0    0 246 -291  0
3983500 2840500  3 14 21  -0.8 1021  81  1.7 5  2.1  57    0    0 250 -289  0
3983500 2840500  3 14 22  -1.0 1021  78  1.3 3  2.1  60    0    0 244 -287  0
3983500 2840500  3 14 23  -1.7 1021  87  1.4 2  2.1  62    0    0 229 -286  0
3983500 2840500  3 14 24  -1.7 1020  86  1.3 2  2.1  64    0    0 223 -285  0
3983500 2840500  3 15  1  -2.1 1020  86  1.2 3  2.1  65    0    0 230 -285  0
3983500 2840500  3 15  2  -2.4 1020  88  1.5 3  2.1  67    0    0 235 -286  0
3983500 2840500  3 15  3  -3.3 1020  79  1.6 1  2.1  70    0    0 226 -286  0
3983500 2840500  3 15  4  -4.3 1020  71  2.1 1  2.1  73    0    0 217 -287  0
3983500 2840500  3 15  5  -4.5 1019  69  1.9 1  2.0  75    0    0 217 -287  0
3983500 2840500  3 15  6  -4.4 1019  72  1.7 2  2.0  74    0    0 223 -287  0
3983500 2840500  3 15  7  -5.2 1019  60  1.5 2  2.0  78    0    6 228 -289  0
3983500 2840500  3 15  8  -3.8 1020  79  1.2 2  2.1  79   86   18 231 -293  0
3983500 2840500  3 15  9  -2.3 1019  79  2.7 1  2.3  76  227   46 231 -301  0
3983500 2840500  3 15 10  -1.0 1019  72  2.5 4  2.4  72  260   58 242 -308  0
3983500 2840500  3 15 11  -0.5 1019  73  3.8 7  2.4  68   14  189 269 -312  0
3983500 2840500  3 15 12  -0.4 1019  83  4.4 8  2.5  68   14  212 289 -315  0
3983500 2840500  3 15 13   0.1 1019  66  3.9 7  2.6  69   34  231 290 -316  0
3983500 2840500  3 15 14   0.8 1019  75  3.5 6  2.7  69   37  220 283 -316  0
3983500 2840500  3 15 15   2.0 1019  77  3.4 7  2.8  66   21  185 285 -316  0
3983500 2840500  3 15 16   2.0 1019  81  3.9 8  2.8  64    0   98 295 -316  0
3983500 2840500  3 15 17   2.1 1019  59  3.6 6  2.8  64   22   96 290 -315  0
3983500 2840500  3 15 18   1.8 1019  55  3.6 8  2.9  67    0   21 290 -314  0
3983500 2840500  3 15 19   1.6 1019  53  3.2 8  3.0  70    0    0 297 -313  0
3983500 2840500  3 15 20   1.4 1019  41  2.5 8  3.1  74    0    0 297 -311  0
3983500 2840500  3 15 21   1.4 1019  35  1.9 8  3.2  78    0    0 297 -311  0
3983500 2840500  3 15 22   1.4 1019  38  2.4 8  3.4  80    0    0 297 -311  0
3983500 2840500  3 15 23   1.3 1019  36  2.0 8  3.4  82    0    0 297 -311  0
3983500 2840500  3 15 24   1.3 1019  49  1.9 8  3.5  85    0    0 297 -310  0
3983500 2840500  3 16  1   1.3 1019  43  2.5 8  3.6  87    0    0 299 -311  0
3983500 2840500  3 16  2   1.1 1019  52  2.5 8  3.6  88    0    0 299 -312  0
3983500 2840500  3 16  3   1.1 1019  35  2.5 8  3.6  88    0    0 299 -312  0
3983500 2840500  3 16  4   1.0 1019  25  2.6 8  3.5  87    0    0 300 -312  0
3983500 2840500  3 16  5   0.7 1019  33  2.6 8  3.5  87    0    0 300 -312  0
3983500 2840500  3 16  6   0.6 1018  40  2.6 8  3.4  86    0    0 300 -312  0
3983500 2840500  3 16  7   0.5 1018  41  2.6 8  3.3  85    0    1 301 -313  0
3983500 2840500  3 16  8   0.2 1018  33  2.8 7  3.3  86    0   32 293 -314  0
3983500 2840500  3 16  9   0.3 1019  35  3.2 8  3.3  87    0   80 293 -315  0
3983500 2840500  3 16 10   0.5 1019  49  3.4 8  3.3  86    0  111 300 -316  0
3983500 2840500  3 16 11   1.0 1019  60  4.2 7  3.3  82    0  151 296 -316  0
3983500 2840500  3 16 12   1.4 1020  38  3.6 7  3.3  80    0  153 292 -316  0
3983500 2840500  3 16 13   1.8 1020  44  3.2 7  3.2  77    0  142 293 -316  0
3983500 2840500  3 16 14   1.9 1020  32  3.3 7  3.2  74    0  153 293 -316  0
3983500 2840500  3 16 15   2.2 1020  56  3.1 7  3.2  74    2  159 294 -316  0
3983500 2840500  3 16 16   2.4 1020  71  3.4 7  3.2  72    0  102 294 -316  0
3983500 2840500  3 16 17   2.2 1020  45  3.4 7  3.2  71    0   76 293 -315  0
3983500 2840500  3 16 18   2.0 1020  72  2.6 8  3.1  72    0   32 297 -313  0
3983500 2840500  3 16 19   1.7 1020  60  1.8 8  3.2  74    0    0 302 -312  0
3983500 2840500  3 16 20   1.0 1020  36  1.9 7  3.2  78    0    0 293 -313  0
3983500 2840500  3 16 21   0.2 1020  25  1.9 4  3.2  80    0    0 264 -315  0
3983500 2840500  3 16 22   0.5 1020  25  2.5 5  3.2  82    0    0 252 -316  0
3983500 2840500  3 16 23  -0.1 1020  31  2.5 5  3.1  82    0    0 259 -316  0
3983500 2840500  3 16 24  -0.1 1021  48  2.5 5  3.2  85    0    0 260 -316  0
3983500 2840500  3 17  1   0.1 1021  39  2.8 7  3.2  86    0    0 273 -316  0
3983500 2840500  3 17  2  -0.1 1021  31  2.6 7  3.2  86    0    0 285 -316  0
3983500 2840500  3 17  3   0.0 1021  38  2.4 7  3.2  87    0    0 285 -316  0
3983500 2840500  3 17  4   0.4 1020  38  4.0 8  3.3  87    0    0 293 -315  0
3983500 2840500  3 17  5   0.4 1020  50  3.1 8  3.4  88    0    0 300 -315  0
3983500 2840500  3 17  6   0.5 1020  30  2.9 8  3.3  86    0    0 301 -315  0
3983500 2840500  3 17  7   0.4 1020  32  3.6 8  3.2  82    0    4 300 -315  0
3983500 2840500  3 17  8   0.4 1020  36  3.5 7  3.0  78    1   41 293 -315  0
3983500 2840500  3 17  9   0.3 1020  38  4.0 7  3.0  78    1   93 288 -316  0
3983500 2840500  3 17 10   0.0 1020  27  3.4 7  3.1  81    0  127 288 -316  0
3983500 2840500  3 17 11   0.5 1020  21  3.0 7  3.1  81    1  161 289 -316  0
3983500 2840500  3 17 12   0.9 1020  28  3.4 6  3.1  78    4  203 286 -316  0
3983500 2840500  3 17 13   1.6 1020   5  3.5 6  3.2  77    1  194 285 -316  0
3983500 2840500  3 17 14   2.6 1021  47  3.5 6  3.1  72    0  164 289 -316  0
3983500 2840500  3 17 15   1.7 1020  55  4.2 6  3.1  71    1  155 289 -316  0
3983500 2840500  3 17 16   1.9 1020 175  3.6 6  3.2  76    9  152 289 -316  0
3983500 2840500  3 17 17   2.1 1020 359  3.4 5  3.2  74   43  123 284 -316  0
3983500 2840500  3 17 18   2.5 1020  73  3.4 6  3.2  71   41   49 284 -318  0
3983500 2840500  3 17 19   1.9 1020  52  3.0 7  3.1  71    0    0 288 -318  0
3983500 2840500  3 17 20   1.8 1020  34  2.3 6  3.1  73    0    0 287 -318  0
3983500 2840500  3 17 21   1.8 1020  64  2.7 6  3.2  74    0    0 282 -318  0
3983500 2840500  3 17 22   0.7 1020  65  2.4 8  3.2  78    0    0 289 -317  0
3983500 2840500  3 17 23   1.3 1020  56  2.7 8  3.3  80    0    0 298 -317  0
3983500 2840500  3 17 24   1.4 1021  49  3.4 6  3.3  80    0    0 291 -316  0
3983500 2840500  3 18  1   1.1 1020  75  3.1 8  3.3  81    0    0 291 -316  0
3983500 2840500  3 18  2   0.8 1019  84  3.3 8  3.3  82    0    0 299 -316  0
3983500 2840500  3 18  3   0.3 1019  59  2.9 8  3.3  83    0    0 298 -316  0
3983500 2840500  3 18  4   0.2 1019  64  2.4 8  3.2  84    0    0 299 -316  0
3983500 2840500  3 18  5   0.1 1018  66  2.7 8  3.3  85    0    0 299 -316  0
3983500 2840500  3 18  6  -0.1 1018  48  2.7 8  3.2  86    0    0 300 -316  0
3983500 2840500  3 18  7  -0.3 1018  43  2.7 7  3.2  86    0    3 293 -316  0
3983500 2840500  3 18  8  -0.3 1018  76  2.3 8  3.2  86    0   35 293 -316  0
3983500 2840500  3 18  9  -0.2 1018  57  2.6 8  3.2  86    0   86 297 -316  0
3983500 2840500  3 18 10  -0.3 1018  34  2.6 8  3.2  86    0  108 297 -318  0
3983500 2840500  3 18 11  -0.5 1018  48  2.5 8  3.2  87    0  106 298 -321  0
3983500 2840500  3 18 12  -0.3 1018  28  1.8 8  3.2  87    0  108 299 -323  0
3983500 2840500  3 18 13  -0.2 1017  14  1.8 8  3.2  86    0  114 300 -325  0
3983500 2840500  3 18 14   0.2 1017  82  1.4 8  3.2  86    0  111 301 -326  0
3983500 2840500  3 18 15   0.3 1017  17  1.5 8  3.3  85    0  102 301 -328  0
3983500 2840500  3 18 16   0.1 1016  13  2.0 8  3.2  85    0   81 299 -329  0
3983500 2840500  3 18 17   0.2 1016 335  2.0 8  3.2  84    0   77 294 -328  0
3983500 2840500  3 18 18   0.1 1015 348  1.4 8  3.2  84    1   39 290 -323  0
3983500 2840500  3 18 19   0.0 1015 297  2.2 7  3.2  84    0    0 283 -318  0
3983500 2840500  3 18 20   0.0 1015 351  0.4 7  3.2  84    0    0 277 -315  0
3983500 2840500  3 18 21  -0.1 1015  10  1.1 7  3.2  84    0    0 277 -315  0
3983500 2840500  3 18 22  -0.5 1014 314  1.2 8  3.2  85    0    0 280 -314  0
3983500 2840500  3 18 23  -0.5 1014 304  1.3 8  3.1  86    0    0 285 -313  0
3983500 2840500  3 18 24  -0.7 1013 285  1.5 7  3.1  86    0    0 281 -311  0
3983500 2840500  3 19  1  -0.7 1013 293  1.4 7  3.1  87    0    0 278 -311  0
3983500 2840500  3 19  2  -1.0 1012 311  1.2 8  3.1  87    0    0 282 -310  0
3983500 2840500  3 19  3  -1.2 1011 297  1.1 8  3.1  88    0    0 287 -310  0
3983500 2840500  3 19  4  -1.3 1011 254  1.4 8  3.0  88    0    0 286 -310  0
3983500 2840500  3 19  5  -1.5 1010 269  1.5 8  3.0  88    0    0 286 -309  0
3983500 2840500  3 19  6  -1.6 1010 280  1.8 8  3.0  88    0    0 286 -308  0
3983500 2840500  3 19  7  -1.6 1010 255  1.6 8  3.0  88    0    2 288 -306  0
3983500 2840500  3 19  8  -1.6 1010 234  2.2 8  3.0  88    0   29 289 -306  0
3983500 2840500  3 19  9  -1.3 1009 230  2.2 8  3.0  87    0   84 292 -309  0
3983500 2840500  3 19 10  -0.9 1009 220  3.2 7  3.0  86    4  147 289 -313  0
3983500 2840500  3 19 11   0.2 1009 232  3.0 7  3.1  84    4  181 288 -315  0
3983500 2840500  3 19 12   1.7 1009 252  2.9 7  3.4  83    4  200 292 -317  0
3983500 2840500  3 19 13   2.6 1008 269  3.3 7  3.6  82    5  214 297 -320  0
3983500 2840500  3 19 14   3.9 1008 279  3.5 7  3.9  80    0  173 301 -322  0
3983500 2840500  3 19 15   4.0 1007 276  3.8 8  4.1  80    0  129 309 -323  0
3983500 2840500  3 19 16   4.3 1007 291  3.7 8  4.2  81    0   77 315 -322  0
3983500 2840500  3 19 17   4.0 1006 287  3.8 7  4.2  82    0   58 310 -322  0
3983500 2840500  3 19 18   3.9 1006 283  3.8 8  4.2  83    0   27 309 -323  0
3983500 2840500  3 19 19   3.8 1006 283  3.1 8  4.2  84    0    0 314 -322  0
3983500 2840500  3 19 20   3.8 1006 257  2.4 8  4.3  85    0    0 314 -321  0
3983500 2840500  3 19 21   3.8 1006 271  2.0 8  4.3  86    0    0 313 -321  0
3983500 2840500  3 19 22   3.8 1006 273  2.0 8  4.3  86    0    0 312 -321  0
3983500 2840500  3 19 23   3.9 1006 267  1.9 8  4.3  86    0    0 312 -320  0
3983500 2840500  3 19 24   3.8 1006 255  1.8 8  4.4  86    0    0 312 -320  0
3983500 2840500  3 20  1   4.0 1005 250  1.4 8  4.3  86    0    0 312 -319  0
3983500 2840500  3 20  2   4.1 1005 273  1.6 8  4.3  85    0    0 313 -319  0
3983500 2840500  3 20  3   4.1 1005 264  1.6 8  4.3  84    0    0 313 -319  0
