Koordinatensystem : Lambert konform konisch
Rechtswert        : 3884500 Meter
Hochwert          : 2924500 Meter
Hoehenlage        : 7 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3884500 2924500  1  3  1   0.1 1020 259  1.9 4  3.5  92    0    0 240 -299  0
3884500 2924500  1  3  2  -0.1 1020 259  2.0 3  3.4  91    0    0 235 -299  0
3884500 2924500  1  3  3  -0.9 1020 277  1.6 5  3.3  91    0    0 236 -298  0
3884500 2924500  1  3  4  -0.5 1021 251  1.5 3  3.3  91    0    0 235 -298  0
3884500 2924500  1  3  5  -0.1 1021 269  2.2 2  3.4  92    0    0 222 -297  0
3884500 2924500  1  3  6  -1.6 1020 261  1.2 3  3.2  92    0    0 218 -299  0
3884500 2924500  1  3  7  -1.8 1020 254  1.2 5  3.0  91    0    0 227 -301  0
3884500 2924500  1  3  8  -1.3 1020 260  1.3 6  3.1  91    0    0 241 -300  0
3884500 2924500  1  3  9  -0.8 1021 262  1.2 7  3.2  92    0    1 250 -300  0
3884500 2924500  1  3 10  -0.9 1021 262  1.5 6  3.2  92    5   29 249 -301  0
3884500 2924500  1  3 11  -0.5 1021 274  1.6 6  3.3  93   17   53 243 -303  0
3884500 2924500  1  3 12   0.1 1021 255  0.8 7  3.5  94    0   55 247 -305  0
3884500 2924500  1  3 13   0.8 1021 252  1.1 5  3.7  94    5   79 243 -307  0
3884500 2924500  1  3 14   1.2 1021 262  0.9 4  3.8  94   28   71 228 -309  0
3884500 2924500  1  3 15   1.1 1020 243  1.0 6  3.7  92    0   48 236 -310  0
3884500 2924500  1  3 16   1.0 1020 224  0.9 7  3.7  91    2   24 253 -308  0
3884500 2924500  1  3 17   1.2 1020 214  0.9 8  3.8  93    0    0 267 -306  0
3884500 2924500  1  3 18   1.2 1020 234  0.8 8  3.8  93    0    0 274 -306  0
3884500 2924500  1  3 19   1.3 1020 233  0.9 8  3.8  91    0    0 277 -307  0
3884500 2924500  1  3 20   1.4 1019 240  1.3 8  3.7  90    0    0 281 -308  0
3884500 2924500  1  3 21   1.5 1019 222  1.2 8  3.8  91    0    0 286 -311  0
3884500 2924500  1  3 22   1.4 1019 223  1.3 8  3.8  91    0    0 288 -312  0
3884500 2924500  1  3 23   1.3 1019 231  1.3 8  3.8  91    0    0 288 -312  0
3884500 2924500  1  3 24   1.2 1019 242  1.9 8  3.8  91    0    0 289 -311  0
3884500 2924500  1  4  1   1.1 1019 243  1.9 7  3.8  92    0    0 288 -310  0
3884500 2924500  1  4  2   0.8 1018 233  1.7 7  3.8  94    0    0 286 -308  0
3884500 2924500  1  4  3   0.8 1018 223  1.7 8  3.8  95    0    0 290 -307  0
3884500 2924500  1  4  4   0.8 1018 223  1.7 7  3.8  95    0    0 290 -306  0
3884500 2924500  1  4  5   0.9 1017 222  1.5 7  3.8  95    0    0 288 -305  0
3884500 2924500  1  4  6   1.1 1017 223  1.7 8  3.9  95    0    0 290 -303  0
3884500 2924500  1  4  7   1.1 1016 203  1.6 8  3.9  95    0    0 292 -301  0
3884500 2924500  1  4  8   1.0 1016 223  1.9 8  3.9  95    0    0 290 -299  0
3884500 2924500  1  4  9   0.9 1016 203  2.1 8  3.8  94    0    4 288 -297  0
3884500 2924500  1  4 10   0.8 1016 183  1.9 8  3.7  92    6   35 287 -295  0
3884500 2924500  1  4 11   0.9 1016 194  2.4 7  3.7  91    0   38 282 -294  0
3884500 2924500  1  4 12   1.2 1015 204  2.5 6  3.6  88    0   51 276 -294  0
3884500 2924500  1  4 13   1.5 1015 213  2.7 7  3.4  82    0   56 273 -296  0
3884500 2924500  1  4 14   1.2 1014 214  3.0 8  3.3  80    0   35 273 -297  0
3884500 2924500  1  4 15   1.3 1014 202  2.5 8  3.3  79    0   31 271 -297  0
3884500 2924500  1  4 16   1.1 1014 201  2.9 8  3.1  76    0    8 270 -296  0
3884500 2924500  1  4 17   1.2 1014 202  3.4 8  3.0  74    0    0 270 -293  0
3884500 2924500  1  4 18   0.9 1013 204  3.0 7  3.0  74    0    0 269 -291  0
3884500 2924500  1  4 19   0.7 1013 194  3.0 6  3.0  74    0    0 263 -289  0
3884500 2924500  1  4 20   0.5 1013 194  3.0 6  2.9  74    0    0 259 -287  0
3884500 2924500  1  4 21   0.2 1013 194  3.8 7  2.9  75    0    0 261 -286  0
3884500 2924500  1  4 22   0.1 1013 204  3.9 7  3.0  78    0    0 262 -285  0
3884500 2924500  1  4 23   0.0 1013 193  4.1 7  3.0  79    0    0 262 -285  0
3884500 2924500  1  4 24  -0.6 1013 193  3.6 6  2.9  79    0    0 259 -287  0
3884500 2924500  1  5  1  -1.3 1013 194  3.2 5  2.8  80    0    0 251 -289  0
3884500 2924500  1  5  2  -1.6 1012 184  3.2 3  2.7  79    0    0 239 -289  0
3884500 2924500  1  5  3  -1.8 1012 193  3.0 3  2.7  80    0    0 232 -286  0
3884500 2924500  1  5  4  -1.6 1012 184  2.9 5  2.7  79    0    0 238 -282  0
3884500 2924500  1  5  5  -1.8 1011 182  2.8 7  2.6  79    0    0 250 -280  0
3884500 2924500  1  5  6  -2.1 1011 181  3.4 6  2.6  79    0    0 252 -278  0
3884500 2924500  1  5  7  -2.1 1011 191  3.3 5  2.6  79    0    0 244 -276  0
3884500 2924500  1  5  8  -2.3 1011 181  3.9 6  2.5  79    0    0 243 -275  0
3884500 2924500  1  5  9  -2.5 1010 181  3.5 6  2.5  79    0    0 244 -274  0
3884500 2924500  1  5 10  -2.4 1010 180  3.8 5  2.5  78    1   30 240 -273  0
3884500 2924500  1  5 11  -1.9 1010 179  3.9 5  2.5  76   17   68 236 -274  0
3884500 2924500  1  5 12  -1.2 1010 189  5.1 4  2.5  73   31   94 233 -276  0
3884500 2924500  1  5 13  -0.9 1010 168  4.4 3  2.4  70   70   97 227 -279  0
