Koordinatensystem : Lambert konform konisch
Rechtswert        : 4132500 Meter
Hochwert          : 3026500 Meter
Hoehenlage        : 22 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4132500 3026500  3 23 15   9.5 1014 267  4.6 6  5.1  70   38  217 312 -358  4
4132500 3026500  3 23 16   8.8 1013 260  4.3 6  5.1  71    4  143 312 -358  4
4132500 3026500  3 23 17   8.6 1013 283  3.7 4  5.0  72   18  115 304 -357  4
4132500 3026500  3 23 18   8.2 1012 276  2.6 3  4.9  72   24   51 293 -355  4
4132500 3026500  3 23 19   7.4 1012 283  2.4 6  4.8  73    0    8 295 -351  4
4132500 3026500  3 23 20   6.9 1013 281  3.1 7  4.8  76    0    0 306 -349  4
4132500 3026500  3 23 21   6.2 1013 271  2.5 7  4.8  80    0    0 308 -347  4
4132500 3026500  3 23 22   6.7 1013 246  1.6 4  4.8  80    0    0 295 -344  4
4132500 3026500  3 23 23   6.4 1013 268  2.9 4  4.8  79    0    0 281 -343  4
4132500 3026500  3 23 24   5.5 1013 267  2.7 5  4.6  80    0    0 283 -341  4
4132500 3026500  3 24  1   4.4 1013 251  1.6 2  4.5  83    0    0 270 -339  4
4132500 3026500  3 24  2   5.0 1013 278  2.9 3  4.4  84    0    0 260 -338  4
4132500 3026500  3 24  3   4.2 1013 274  3.4 5  4.4  84    0    0 274 -337  4
4132500 3026500  3 24  4   4.3 1012 292  2.8 6  4.5  87    0    0 286 -335  4
4132500 3026500  3 24  5   3.2 1012 289  2.3 5  4.5  91    0    0 285 -334  4
4132500 3026500  3 24  6   4.4 1012 296  1.8 6  4.6  92    0    0 285 -332  4
4132500 3026500  3 24  7   4.7 1012 284  2.6 7  4.8  90    0    3 297 -328  4
4132500 3026500  3 24  8   4.6 1012 351  1.7 7  4.8  90    0   52 302 -326  4
4132500 3026500  3 24  9   4.9 1013 324  3.1 6  4.7  88    0   75 294 -330  4
4132500 3026500  3 24 10   5.2 1014 314  2.6 7  4.7  86    6  173 295 -339  4
4132500 3026500  3 24 11   5.8 1014 314  3.0 5  4.6  81  104  263 287 -345  4
4132500 3026500  3 24 12   7.0 1014 305  3.2 3  4.3  72  379  196 263 -350  4
4132500 3026500  3 24 13   7.4 1014 307  3.3 1  4.1  65  484  153 239 -353  4
4132500 3026500  3 24 14   7.8 1014 302  3.8 1  4.0  62  452  152 228 -355  4
4132500 3026500  3 24 15   8.2 1014 291  3.8 1  4.1  62  381  143 226 -354  4
4132500 3026500  3 24 16   8.3 1014 306  3.2 1  4.0  59  273  129 226 -351  4
4132500 3026500  3 24 17   7.8 1014 303  3.5 2  3.9  59  139  108 232 -346  4
4132500 3026500  3 24 18   6.9 1013 287  1.4 2  3.9  61   38   59 238 -339  4
4132500 3026500  3 24 19   5.0 1013 289  1.0 2  3.8  66    1   11 235 -330  4
4132500 3026500  3 24 20   3.4 1013 288  0.6 2  3.8  74    0    0 231 -323  4
4132500 3026500  3 24 21   3.8 1013 280  1.1 1  3.8  78    0    0 224 -318  4
4132500 3026500  3 24 22   1.6 1014  35  1.0 0  3.8  82    0    0 211 -316  4
4132500 3026500  3 24 23   1.7 1014  48  0.6 0  3.7  86    0    0 202 -315  4
4132500 3026500  3 24 24   1.4 1013  53  1.2 0  3.7  87    0    0 201 -313  4
4132500 3026500  3 25  1   0.5 1013 103  0.5 0  3.6  89    0    0 200 -310  4
4132500 3026500  3 25  2   0.8 1013 125  1.3 0  3.5  88    0    0 201 -308  4
4132500 3026500  3 25  3   0.9 1013 100  0.7 1  3.5  86    0    0 208 -308  4
4132500 3026500  3 25  4   0.1 1013  85  1.5 1  3.4  87    0    0 214 -307  4
4132500 3026500  3 25  5   1.0 1013 118  2.3 1  3.4  86    0    0 213 -307  4
4132500 3026500  3 25  6   1.2 1013 110  2.4 1  3.3  81    0    0 214 -306  4
4132500 3026500  3 25  7   1.2 1013  97  3.1 2  3.3  79   11   17 218 -305  4
4132500 3026500  3 25  8   3.0 1014  97  3.2 1  3.3  76   91   73 218 -306  4
4132500 3026500  3 25  9   4.9 1014 126  4.0 2  3.4  68  204  108 219 -311  4
4132500 3026500  3 25 10   6.3 1014 116  5.1 3  3.2  57  307  136 231 -317  4
4132500 3026500  3 25 11   7.2 1014 106  4.8 4  3.0  49  380  162 244 -326  4
4132500 3026500  3 25 12   8.0 1014 110  5.2 5  2.9  44  441  167 258 -335  4
4132500 3026500  3 25 13   8.6 1014 113  4.7 5  2.8  41  456  171 266 -343  4
4132500 3026500  3 25 14   8.7 1013 109  4.7 6  2.8  40  400  182 274 -349  4
4132500 3026500  3 25 15   8.7 1013 117  4.6 4  2.8  40  320  177 269 -351  4
4132500 3026500  3 25 16   9.3 1012 121  5.0 5  2.6  37  205  164 265 -349  4
4132500 3026500  3 25 17   8.2 1012 122  3.4 7  2.7  38   65  133 277 -343  4
4132500 3026500  3 25 18   6.5 1012  98  3.8 7  2.9  46    9   59 283 -336  4
4132500 3026500  3 25 19   5.2 1012 107  4.6 7  3.0  53    0    9 281 -328  4
4132500 3026500  3 25 20   4.2 1012 114  2.7 7  3.0  56    0    0 281 -319  4
4132500 3026500  3 25 21   4.5 1012  99  2.8 8  3.1  59    0    0 287 -316  4
4132500 3026500  3 25 22   4.4 1012 115  3.1 8  3.2  61    0    0 294 -314  4
4132500 3026500  3 25 23   4.9 1012 126  3.3 8  3.3  62    0    0 295 -311  4
4132500 3026500  3 25 24   5.2 1011 124  3.6 7  3.3  60    0    0 292 -310  4
4132500 3026500  3 26  1   4.5 1011 126  3.4 7  3.3  61    0    0 286 -309  4
4132500 3026500  3 26  2   4.0 1011 123  4.0 8  3.3  65    0    0 291 -309  4
4132500 3026500  3 26  3   3.7 1010 127  3.5 8  3.4  68    0    0 297 -309  4
4132500 3026500  3 26  4   3.4 1010 132  3.9 8  3.5  72    0    0 297 -308  4
4132500 3026500  3 26  5   3.5 1010 131  3.2 8  3.6  73    0    0 298 -308  4
4132500 3026500  3 26  6   3.2 1009 132  3.2 8  3.6  75    0    0 299 -307  4
4132500 3026500  3 26  7   3.3 1009 134  3.5 8  3.7  78    0    9 300 -306  4
4132500 3026500  3 26  8   3.1 1009 143  2.8 8  3.8  80    0   39 301 -307  4
4132500 3026500  3 26  9   3.3 1009 144  2.3 8  4.0  84    0   64 302 -311  4
4132500 3026500  3 26 10   3.4 1009 158  1.9 8  4.2  86    0   85 304 -316  4
4132500 3026500  3 26 11   4.3 1010 164  1.9 8  4.4  87    0   90 305 -324  4
4132500 3026500  3 26 12   5.1 1009 186  1.0 8  4.7  88    0  121 309 -333  4
4132500 3026500  3 26 13   6.0 1010 215  1.0 8  5.0  88    0  148 315 -342  4
4132500 3026500  3 26 14   7.2 1009 285  0.9 7  5.4  89    0  169 313 -351  4
4132500 3026500  3 26 15   8.0 1009 302  0.3 7  5.7  88    5  204 309 -354  4
4132500 3026500  3 26 16   9.2 1009 285  0.2 6  6.0  85   21  207 304 -351  4
4132500 3026500  3 26 17   9.5 1009  97  0.1 6  6.0  82   17  146 299 -346  4
4132500 3026500  3 26 18   9.2 1009 138  0.2 7  6.0  82    0   38 305 -343  4
4132500 3026500  3 26 19   9.3 1009 138  0.2 8  6.0  82    0    8 319 -340  4
4132500 3026500  3 26 20   8.6 1009 132  0.7 8  5.9  82    0    0 326 -338  4
4132500 3026500  3 26 21   8.1 1009 146  0.9 8  5.8  84    0    0 324 -337  4
4132500 3026500  3 26 22   7.6 1009 146  0.6 7  5.7  86    0    0 313 -337  4
4132500 3026500  3 26 23   7.8 1009 152  0.4 7  5.7  86    0    0 300 -337  4
4132500 3026500  3 26 24   7.4 1009 166  0.4 8  5.7  87    0    0 311 -337  4
4132500 3026500  3 27  1   8.0 1009 177  1.3 8  5.8  88    0    0 324 -336  4
4132500 3026500  3 27  2   7.8 1008 180  0.9 8  5.8  88    0    0 326 -337  4
4132500 3026500  3 27  3   7.0 1008 166  0.8 8  5.7  88    0    0 325 -337  4
4132500 3026500  3 27  4   6.8 1007 173  0.8 7  5.6  89    0    0 317 -338  4
4132500 3026500  3 27  5   6.6 1007 179  1.0 8  5.5  90    0    0 318 -338  4
4132500 3026500  3 27  6   6.7 1007 150  1.2 5  5.5  90    0    0 307 -338  4
4132500 3026500  3 27  7   6.6 1006 146  1.1 8  5.5  90    0    3 310 -338  4
4132500 3026500  3 27  8   6.8 1006 144  2.1 8  5.5  90    0   41 328 -340  4
4132500 3026500  3 27  9   7.0 1005 123  1.8 5  5.7  91    0  111 311 -345  4
4132500 3026500  3 27 10   7.6 1005 134  3.9 7  5.8  91    0  134 305 -349  4
4132500 3026500  3 27 11   9.3 1004 151  4.3 5  6.2  89   71  266 307 -349  4
4132500 3026500  3 27 12  11.3 1004 169  4.5 6  6.5  83   52  284 306 -349  4
4132500 3026500  3 27 13  11.1 1004 207  5.2 7  6.4  77    1  208 321 -351  4
4132500 3026500  3 27 14   9.8 1004 217  5.6 8  5.9  75    0  105 334 -352  4
4132500 3026500  3 27 15   8.7 1004 238  4.1 7  5.5  75    0  102 330 -352  4
4132500 3026500  3 27 16   7.4 1005 273  3.5 7  5.2  77    0  111 320 -354  4
4132500 3026500  3 27 17   6.6 1005 268  2.1 6  5.1  81    2  103 309 -359  4
4132500 3026500  3 27 18   7.1 1005 262  1.7 6  5.1  82    1   55 299 -361  4
4132500 3026500  3 27 19   7.0 1005 270  0.9 8  5.0  80    0   10 315 -360  4
4132500 3026500  3 27 20   6.5 1005 263  0.3 8  5.0  81    0    0 327 -359  4
4132500 3026500  3 27 21   6.2 1006 270  0.2 8  4.9  82    0    0 326 -358  4
4132500 3026500  3 27 22   5.2 1006 206  0.2 6  4.8  83    0    0 313 -358  4
4132500 3026500  3 27 23   4.7 1006 236  0.2 6  4.6  84    0    0 301 -359  4
4132500 3026500  3 27 24   4.4 1006 221  0.2 4  4.6  86    0    0 290 -358  4
4132500 3026500  3 28  1   3.5 1006 208  0.5 1  4.5  89    0    0 263 -358  4
4132500 3026500  3 28  2   3.4 1007 188  0.1 0  4.4  90    0    0 242 -358  4
4132500 3026500  3 28  3   3.3 1007 206  0.1 0  4.3  88    0    0 239 -358  4
4132500 3026500  3 28  4   2.6 1006 148  0.5 0  4.2  89    0    0 236 -357  4
4132500 3026500  3 28  5   2.6 1006 287  0.3 4  4.2  90    0    0 253 -356  4
4132500 3026500  3 28  6   2.1 1006 345  0.9 6  4.2  92    0    0 281 -351  4
4132500 3026500  3 28  7   2.8 1006  14  1.0 8  4.2  92    0   14 303 -346  4
4132500 3026500  3 28  8   4.0 1007  36  1.6 7  4.4  91    0   45 311 -345  4
4132500 3026500  3 28  9   4.7 1007  29  2.4 8  4.7  89    0   80 315 -345  4
4132500 3026500  3 28 10   4.6 1008  26  2.6 8  4.8  89    2  154 321 -345  4
4132500 3026500  3 28 11   4.8 1008  25  2.8 8  4.8  89   10  211 322 -345  4
4132500 3026500  3 28 12   5.3 1008   7  3.4 8  4.8  88   12  232 324 -347  4
4132500 3026500  3 28 13   5.5 1008 351  3.8 8  4.9  87   11  235 326 -348  4
4132500 3026500  3 28 14   5.9 1008  28  5.6 7  4.8  84   19  235 321 -350  4
4132500 3026500  3 28 15   5.0 1008  38  5.9 7  4.6  81   15  208 316 -355  4
4132500 3026500  3 28 16   4.3 1008  26  6.7 7  4.5  84    0  123 315 -361  4
4132500 3026500  3 28 17   4.0 1008  19  6.7 8  4.5  87    0   48 318 -361  4
4132500 3026500  3 28 18   3.6 1008  29  8.0 6  4.4  87    0   44 310 -358  4
4132500 3026500  3 28 19   3.1 1008  25  7.7 8  4.2  87    1   10 307 -353  4
4132500 3026500  3 28 20   2.8 1009  24  8.2 8  4.1  87    0    0 319 -349  4
4132500 3026500  3 28 21   2.8 1009  24  9.6 8  4.1  88    0    0 320 -346  4
4132500 3026500  3 28 22   2.8 1009  24  9.1 8  4.1  88    0    0 321 -344  4
4132500 3026500  3 28 23   2.8 1009  25  9.0 8  4.2  89    0    0 322 -343  4
4132500 3026500  3 28 24   2.9 1009  25  9.3 8  4.2  90    0    0 323 -343  4
4132500 3026500  3 29  1   3.1 1009  28  8.2 8  4.3  90    0    0 325 -343  4
4132500 3026500  3 29  2   3.2 1009  26  8.5 8  4.3  90    0    0 326 -342  4
4132500 3026500  3 29  3   3.4 1008  25  7.2 8  4.4  91    0    0 327 -341  4
4132500 3026500  3 29  4   3.6 1008  25  7.2 8  4.5  91    0    0 329 -340  4
4132500 3026500  3 29  5   3.8 1008  36  6.3 8  4.6  92    0    0 330 -339  4
4132500 3026500  3 29  6   4.0 1008  48  4.9 8  4.6  92    0    0 330 -338  4
4132500 3026500  3 29  7   4.0 1009  58  5.0 8  4.7  92    0    9 331 -337  4
4132500 3026500  3 29  8   4.1 1009  67  5.1 7  4.6  91    0   63 325 -338  4
4132500 3026500  3 29  9   4.2 1010  57  5.8 8  4.6  89    0   83 325 -339  4
4132500 3026500  3 29 10   4.5 1010  58  4.9 8  4.5  87    0  105 331 -341  4
4132500 3026500  3 29 11   5.0 1011  60  6.6 8  4.5  85    0  141 332 -344  4
4132500 3026500  3 29 12   5.1 1012  58  5.1 8  4.5  82    0  103 333 -346  4
4132500 3026500  3 29 13   5.1 1012  57  6.5 8  4.4  81    0  146 333 -348  4
4132500 3026500  3 29 14   5.1 1013  52  6.1 7  4.4  80    0  170 325 -350  4
4132500 3026500  3 29 15   4.9 1013  52  6.9 7  4.4  81    0  154 319 -351  4
4132500 3026500  3 29 16   4.7 1013  52  6.8 7  4.3  81    0  136 318 -351  4
4132500 3026500  3 29 17   4.3 1014  63  7.6 7  4.2  81    1  101 317 -350  4
4132500 3026500  3 29 18   4.0 1014  58  7.2 7  4.2  82    0   50 317 -345  4
4132500 3026500  3 29 19   3.9 1015  61  6.2 8  4.2  83    0    8 322 -338  4
4132500 3026500  3 29 20   3.9 1015  58  5.9 8  4.1  82    0    0 327 -331  4
4132500 3026500  3 29 21   4.0 1016  57  4.9 8  4.0  80    0    0 326 -326  4
4132500 3026500  3 29 22   3.9 1017  54  4.8 8  4.0  80    0    0 326 -323  4
4132500 3026500  3 29 23   3.9 1017  54  4.8 8  4.0  80    0    0 326 -321  4
4132500 3026500  3 29 24   3.9 1017  45  4.1 8  4.0  80    0    0 325 -320  4
4132500 3026500  3 30  1   3.9 1017  41  6.4 8  4.0  80    0    0 326 -320  4
4132500 3026500  3 30  2   3.6 1017  51  5.4 7  4.0  81    0    0 318 -320  4
4132500 3026500  3 30  3   3.4 1017  53  4.9 6  4.0  83    0    0 303 -320  4
4132500 3026500  3 30  4   3.4 1017  49  4.6 5  4.0  83    0    0 287 -320  4
4132500 3026500  3 30  5   3.3 1017  42  4.6 6  4.0  84    0    0 288 -320  4
4132500 3026500  3 30  6   3.4 1017  56  4.7 8  4.1  86    0    0 309 -320  4
4132500 3026500  3 30  7   3.5 1018  51  3.6 8  4.2  86    1   18 325 -321  4
4132500 3026500  3 30  8   3.9 1018  50  4.3 8  4.2  85    6   81 325 -325  4
4132500 3026500  3 30  9   4.3 1018  48  5.3 7  4.2  84    2  127 318 -332  4
4132500 3026500  3 30 10   4.5 1018  61  5.5 7  4.3  83    0  128 312 -338  4
4132500 3026500  3 30 11   4.7 1018  57  4.6 8  4.3  83    0  114 319 -342  4
4132500 3026500  3 30 12   5.1 1018  59  5.2 8  4.4  82    0  125 326 -347  4
4132500 3026500  3 30 13   5.7 1018  45  5.1 8  4.5  81    0  169 327 -353  4
4132500 3026500  3 30 14   5.5 1018  64  4.7 8  4.6  82    0  143 327 -357  4
4132500 3026500  3 30 15   5.5 1017  60  5.1 8  4.6  83    0  109 327 -358  4
4132500 3026500  3 30 16   5.1 1017  64  3.9 7  4.7  84    0  125 319 -357  4
4132500 3026500  3 30 17   4.7 1016  82  3.4 7  4.6  87    1   96 311 -352  4
4132500 3026500  3 30 18   4.3 1016  81  2.8 8  4.6  88    0   49 316 -346  4
4132500 3026500  3 30 19   4.0 1016  81  2.9 8  4.5  89    0    8 321 -338  4
4132500 3026500  3 30 20   4.0 1016  66  2.2 8  4.5  90    0    0 319 -332  4
4132500 3026500  3 30 21   4.1 1016  66  3.2 8  4.5  90    0    0 320 -328  4
4132500 3026500  3 30 22   4.3 1016  65  2.2 8  4.6  89    0    0 320 -327  4
4132500 3026500  3 30 23   4.6 1016  71  1.2 8  4.6  88    0    0 321 -327  4
4132500 3026500  3 30 24   4.6 1016  68  1.1 8  4.6  88    0    0 321 -326  4
4132500 3026500  3 31  1   4.8 1015  70  2.3 8  4.7  88    0    0 323 -325  4
4132500 3026500  3 31  2   4.8 1014  69  2.7 7  4.7  88    0    0 318 -325  4
4132500 3026500  3 31  3   4.8 1014  59  1.8 6  4.7  88    0    0 308 -323  4
4132500 3026500  3 31  4   4.8 1013  57  2.3 7  4.7  88    0    0 309 -322  4
4132500 3026500  3 31  5   5.3 1012  75  1.9 8  4.8  88    0    0 322 -321  4
4132500 3026500  3 31  6   5.6 1012  57  2.1 8  4.8  86    0    0 329 -321  4
4132500 3026500  3 31  7   5.1 1011  52  1.7 8  4.8  87    0   14 329 -323  4
4132500 3026500  3 31  8   5.6 1011  60  2.2 7  4.8  86    0   60 323 -327  4
4132500 3026500  3 31  9   5.9 1011  58  2.7 8  4.8  83    0   85 324 -335  4
4132500 3026500  3 31 10   6.2 1010  73  3.0 8  4.7  81    0  103 329 -343  4
4132500 3026500  3 31 11   6.4 1010  72  3.3 8  4.7  78    0  110 329 -352  4
4132500 3026500  3 31 12   6.4 1009  63  4.3 8  4.6  77    0  112 328 -359  4
4132500 3026500  3 31 13   6.3 1008  40  5.0 8  4.5  76    0  117 329 -367  4
4132500 3026500  3 31 14   6.3 1008  60  4.2 7  4.5  76    0  129 324 -372  4
4132500 3026500  3 31 15   6.6 1007  77  2.8 7  4.5  74    0  133 322 -372  4
4132500 3026500  3 31 16   6.5 1007  69  1.6 8  4.4  73    0   84 326 -367  4
4132500 3026500  3 31 17   6.0 1006  38  4.0 7  4.5  76    0   78 325 -359  4
4132500 3026500  3 31 18   5.6 1006  43  3.4 7  4.6  80    2   55 318 -354  4
4132500 3026500  3 31 19   5.6 1006  39  3.6 7  4.6  80    0    9 318 -349  4
4132500 3026500  3 31 20   4.9 1006  37  3.6 7  4.5  82    0    0 316 -347  4
4132500 3026500  3 31 21   4.8 1006  43  2.7 8  4.5  84    0    0 319 -346  4
4132500 3026500  3 31 22   4.8 1006  29  2.4 8  4.6  85    0    0 322 -346  4
4132500 3026500  3 31 23   4.5 1005  12  2.2 8  4.6  86    0    0 322 -347  4
4132500 3026500  3 31 24   4.5 1005  16  2.2 8  4.6  87    0    0 322 -348  4
4132500 3026500  4  1  1   4.4 1005  15  2.6 8  4.6  88    0    0 323 -350  4
4132500 3026500  4  1  2   4.4 1004   5  1.7 8  4.6  88    0    0 322 -348  4
4132500 3026500  4  1  3   4.3 1004   2  2.2 7  4.6  88    0    0 317 -343  4
4132500 3026500  4  1  4   4.3 1003   5  2.1 7  4.6  89    0    0 313 -339  4
4132500 3026500  4  1  5   4.2 1003   4  2.0 8  4.6  89    0    0 318 -337  4
4132500 3026500  4  1  6   4.2 1003 345  1.5 8  4.6  89    0    0 324 -338  4
4132500 3026500  4  1  7   4.2 1002 338  2.0 7  4.6  89   10   15 320 -341  4
4132500 3026500  4  1  8   4.2 1003 337  2.5 8  4.6  89   13   69 320 -343  4
4132500 3026500  4  1  9   4.3 1002 332  2.0 8  4.6  89    2  113 324 -345  4
4132500 3026500  4  1 10   4.3 1002 321  2.2 7  4.6  89    2  155 319 -348  4
4132500 3026500  4  1 11   5.0 1002 328  2.6 7  4.7  88   13  206 316 -349  4
4132500 3026500  4  1 12   5.8 1002 314  2.8 6  4.7  84   58  251 315 -351  4
4132500 3026500  4  1 13   6.9 1002 292  3.0 6  4.7  79  133  251 315 -353  4
4132500 3026500  4  1 14   6.1 1002 311  2.4 7  4.7  78  129  235 319 -354  4
4132500 3026500  4  1 15   7.3 1001 281  3.3 6  4.7  77  158  194 320 -354  4
4132500 3026500  4  1 16   7.1 1001 279  3.2 5  4.8  75  127  156 313 -353  4
4132500 3026500  4  1 17   6.6 1001 288  3.2 6  4.7  76   42  117 309 -351  4
4132500 3026500  4  1 18   6.0 1001 280  2.8 6  4.6  76    5   56 310 -349  4
4132500 3026500  4  1 19   5.6 1001 280  2.1 6  4.5  77    0   10 307 -346  4
4132500 3026500  4  1 20   5.7 1001 266  0.6 6  4.4  77    0    0 303 -345  4
4132500 3026500  4  1 21   5.7 1001 270  1.8 8  4.3  75    0    0 313 -344  4
4132500 3026500  4  1 22   5.6 1001 264  1.3 7  4.3  74    0    0 318 -343  4
4132500 3026500  4  1 23   5.3 1001 275  2.2 7  4.3  76    0    0 310 -341  4
4132500 3026500  4  1 24   5.2 1001 283  1.6 8  4.5  80    0    0 315 -340  4
4132500 3026500  4  2  1   4.9 1000 250  0.5 6  4.5  82    0    0 294 -339  4
4132500 3026500  4  2  2   4.9 1000 250  0.9 6  4.4  82    0    0 290 -338  4
4132500 3026500  4  2  3   4.9 1000 265  1.0 7  4.4  82    0    0 297 -336  4
4132500 3026500  4  2  4   4.8 1000 248  0.9 6  4.5  83    0    0 296 -335  4
4132500 3026500  4  2  5   4.7 1000 259  0.1 7  4.5  84    0    0 295 -334  4
4132500 3026500  4  2  6   4.5 1000 209  0.5 7  4.5  84    0    0 300 -333  4
4132500 3026500  4  2  7   4.4 1000 244  0.6 8  4.5  85    0   30 304 -334  4
4132500 3026500  4  2  8   4.9 1000 256  1.4 7  4.5  85    1   80 304 -335  4
4132500 3026500  4  2  9   5.5 1000 239  1.1 7  4.6  82    2  139 297 -340  4
4132500 3026500  4  2 10   5.7 1001 232  1.6 8  4.6  80    0  144 304 -347  4
4132500 3026500  4  2 11   5.7 1001 236  1.9 8  4.5  78    0  120 310 -353  4
4132500 3026500  4  2 12   6.0 1001 308  1.3 8  4.5  78    0  185 309 -358  4
4132500 3026500  4  2 13   6.3 1001 293  2.1 8  4.6  77    5  226 309 -361  4
4132500 3026500  4  2 14   7.4 1001 298  1.1 7  4.6  74   33  259 306 -361  4
4132500 3026500  4  2 15   6.8 1001  18  1.8 8  4.6  73    0  162 306 -358  4
4132500 3026500  4  2 16   6.9 1001 324  1.4 8  4.6  74    0   93 306 -356  4
4132500 3026500  4  2 17   6.9 1001 296  1.2 7  4.5  72    0   97 300 -356  4
4132500 3026500  4  2 18   6.5 1002  11  1.0 7  4.5  72    0   49 292 -354  4
4132500 3026500  4  2 19   5.6 1002   2  0.3 6  4.4  74    0    7 284 -349  4
4132500 3026500  4  2 20   5.2 1002 147  0.5 5  4.3  76    0    0 272 -344  4
4132500 3026500  4  2 21   5.0 1002 131  0.3 4  4.3  78    0    0 262 -342  4
4132500 3026500  4  2 22   4.5 1003 135  0.8 1  4.2  78    0    0 241 -342  4
4132500 3026500  4  2 23   3.7 1003 172  0.7 0  4.1  80    0    0 217 -341  4
4132500 3026500  4  2 24   2.8 1003 172  1.4 0  4.1  84    0    0 208 -339  4
4132500 3026500  4  3  1   3.5 1003 154  0.7 1  4.1  85    0    0 213 -339  4
4132500 3026500  4  3  2   3.2 1003 154  0.6 3  4.1  84    0    0 230 -339  4
4132500 3026500  4  3  3   3.5 1003 152  0.7 4  4.1  84    0    0 243 -339  4
4132500 3026500  4  3  4   3.2 1002 145  0.8 5  4.1  84    0    0 253 -339  4
4132500 3026500  4  3  5   4.1 1002 145  0.1 6  4.2  84    0    0 266 -340  4
4132500 3026500  4  3  6   4.0 1002 160  1.1 7  4.2  82    0    0 279 -339  4
4132500 3026500  4  3  7   4.1 1002 170  0.6 8  4.3  84    0   11 291 -337  4
4132500 3026500  4  3  8   4.4 1003  97  0.6 8  4.5  86    0   58 296 -340  4
4132500 3026500  4  3  9   5.0 1003 121  1.2 8  4.7  87    0  120 297 -348  4
4132500 3026500  4  3 10   5.9 1003 137  1.6 7  4.9  86    2  182 295 -356  4
4132500 3026500  4  3 11   6.8 1003 154  2.2 6  5.1  84   22  260 290 -365  4
4132500 3026500  4  3 12   8.0 1003 154  2.4 7  5.1  80   18  271 294 -369  4
4132500 3026500  4  3 13   9.0 1003 197  2.4 6  5.1  73   48  310 299 -370  4
4132500 3026500  4  3 14   9.7 1003 135  2.0 5  5.1  68  123  317 298 -370  4
4132500 3026500  4  3 15   9.5 1003 200  1.6 4  5.1  67   56  271 293 -371  4
4132500 3026500  4  3 16   9.6 1002 205  3.1 4  5.0  67  116  225 287 -373  4
4132500 3026500  4  3 17  10.7 1002 187  2.2 3  4.6  59   96  156 279 -371  4
4132500 3026500  4  3 18   9.6 1002 174  2.6 3  4.5  58   42   86 272 -365  4
4132500 3026500  4  3 19   7.3 1002 133  2.6 3  4.6  66    3   22 265 -360  4
4132500 3026500  4  3 20   6.9 1002 182  1.7 3  4.6  73    0    0 261 -356  4
4132500 3026500  4  3 21   6.1 1002  51  1.7 3  4.7  77    0    0 259 -352  4
4132500 3026500  4  3 22   5.2 1002 184  2.7 4  4.6  80    0    0 263 -347  4
4132500 3026500  4  3 23   5.7 1002 192  2.8 4  4.6  82    0    0 267 -343  4
4132500 3026500  4  3 24   5.6 1002 143  2.9 0  4.7  82    0    0 253 -340  4
4132500 3026500  4  4  1   4.8 1002 142  2.0 1  4.6  84    0    0 237 -338  4
4132500 3026500  4  4  2   4.5 1002 131  1.9 1  4.5  85    0    0 234 -338  4
4132500 3026500  4  4  3   4.0 1001 127  2.0 0  4.4  85    0    0 222 -340  4
4132500 3026500  4  4  4   3.7 1001 125  1.9 0  4.3  86    0    0 207 -340  4
4132500 3026500  4  4  5   3.4 1000 129  1.8 1  4.3  87    0    0 205 -339  4
4132500 3026500  4  4  6   3.3 1000 138  1.8 3  4.3  88    0    0 221 -338  4
4132500 3026500  4  4  7   4.8 1000 122  1.6 5  4.4  86    0   20 247 -339  4
4132500 3026500  4  4  8   6.9  999 132  2.3 6  4.7  80    9   98 270 -342  4
4132500 3026500  4  4  9   8.8  999 134  3.0 5  4.9  73  203  127 274 -350  4
