Koordinatensystem : Lambert konform konisch
Rechtswert        : 4008500 Meter
Hochwert          : 3050500 Meter
Hoehenlage        : 21 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4008500 3050500  3 14 20   5.7 1017  38  1.9 8  5.4  94    0    0 306 -343  0
4008500 3050500  3 14 21   6.1 1018  24  0.8 5  5.5  96    0    0 304 -340  0
4008500 3050500  3 14 22   6.4 1018  45  1.5 7  5.7  96    0    0 304 -337  0
4008500 3050500  3 14 23   6.4 1018  38  1.9 7  5.7  96    0    0 315 -336  0
4008500 3050500  3 14 24   5.9 1019  36  2.2 6  5.6  96    0    0 313 -336  0
4008500 3050500  3 15  1   5.6 1019  67  3.6 7  5.4  95    0    0 313 -332  0
4008500 3050500  3 15  2   4.4 1020  67  4.7 6  5.1  95    0    0 314 -329  0
4008500 3050500  3 15  3   3.4 1020  77  4.4 7  4.7  94    0    0 313 -326  0
4008500 3050500  3 15  4   2.9 1020  70  4.1 8  4.4  94    0    0 320 -325  0
4008500 3050500  3 15  5   2.9 1021  69  4.4 8  4.3  92    0    0 324 -323  0
4008500 3050500  3 15  6   2.6 1021  60  4.4 8  4.2  92    0    0 324 -323  0
4008500 3050500  3 15  7   2.3 1021  67  5.1 7  4.1  92    0    4 319 -322  0
4008500 3050500  3 15  8   2.2 1021  68  5.3 7  4.1  92    0   28 313 -321  0
4008500 3050500  3 15  9   2.0 1022  70  5.1 8  4.0  92    0   67 318 -322  0
4008500 3050500  3 15 10   1.7 1022  68  5.2 7  4.0  92    0   81 316 -324  0
4008500 3050500  3 15 11   1.9 1022  78  4.5 8  3.9  92    0   57 317 -326  0
4008500 3050500  3 15 12   2.1 1022  77  3.9 7  4.0  91    0   67 317 -329  0
4008500 3050500  3 15 13   2.5 1022  60  3.9 7  4.0  90    0   60 311 -331  0
4008500 3050500  3 15 14   2.7 1022  69  4.3 8  4.0  88    0   58 317 -331  0
4008500 3050500  3 15 15   2.5 1022  59  4.8 8  3.9  86    0   68 322 -329  0
4008500 3050500  3 15 16   2.4 1022  68  4.3 8  3.8  85    0   60 320 -326  0
4008500 3050500  3 15 17   2.3 1022  59  5.3 8  3.7  84    0   68 318 -324  0
4008500 3050500  3 15 18   2.1 1022  68  6.0 7  3.6  81    2   32 311 -322  0
4008500 3050500  3 15 19   1.7 1022  76  5.8 5  3.5  80    0    0 292 -321  0
4008500 3050500  3 15 20   1.3 1022  67  6.4 3  3.4  82    0    0 265 -319  0
4008500 3050500  3 15 21   1.2 1022  77  6.1 2  3.4  82    0    0 246 -318  0
4008500 3050500  3 15 22   1.0 1023  77  5.2 2  3.3  80    0    0 236 -318  0
4008500 3050500  3 15 23   0.8 1023  77  5.4 1  3.2  80    0    0 222 -318  0
4008500 3050500  3 15 24   0.6 1023  78  5.2 1  3.2  81    0    0 206 -318  0
4008500 3050500  3 16  1   0.5 1023  77  5.0 1  3.2  82    0    0 191 -318  0
4008500 3050500  3 16  2   0.5 1022  76  5.5 1  3.1  81    0    0 191 -318  0
4008500 3050500  3 16  3   0.3 1022  68  5.4 2  3.1  82    0    0 193 -319  0
4008500 3050500  3 16  4   0.3 1022  77  5.4 2  3.2  83    0    0 190 -319  0
4008500 3050500  3 16  5   0.4 1021  79  5.6 4  3.3  85    0    0 197 -319  0
4008500 3050500  3 16  6   0.5 1021  78  5.2 6  3.4  86    0    0 234 -319  0
4008500 3050500  3 16  7   0.6 1021  70  5.5 7  3.4  88    0    3 271 -319  0
4008500 3050500  3 16  8   0.8 1021  69  6.2 8  3.4  87   10   35 301 -318  0
4008500 3050500  3 16  9   1.3 1021  67  6.2 7  3.5  85  113   41 301 -318  0
4008500 3050500  3 16 10   1.6 1021  65  6.8 7  3.5  83  145   60 289 -319  0
4008500 3050500  3 16 11   1.4 1020  67  7.1 7  3.5  82   10  152 300 -320  0
4008500 3050500  3 16 12   1.7 1020  64  7.5 7  3.5  83   15  176 305 -320  0
4008500 3050500  3 16 13   1.7 1019  59  7.0 7  3.5  82   40  178 306 -320  0
4008500 3050500  3 16 14   2.1 1019  56  7.4 7  3.6  83   20  166 309 -321  0
4008500 3050500  3 16 15   2.0 1018  66  8.4 7  3.6  82    0  109 310 -322  0
4008500 3050500  3 16 16   1.6 1017  66  7.9 7  3.6  83    0  105 310 -323  0
4008500 3050500  3 16 17   1.4 1016  66  7.2 7  3.6  85   55   56 310 -323  0
4008500 3050500  3 16 18   1.4 1016  67  7.0 8  3.6  85   15   24 315 -322  0
4008500 3050500  3 16 19   1.5 1016  69  6.6 8  3.6  85    0    0 320 -321  0
4008500 3050500  3 16 20   1.6 1015  68  7.0 8  3.6  85    0    0 321 -320  0
4008500 3050500  3 16 21   1.5 1015  67  7.5 8  3.6  85    0    0 321 -320  0
4008500 3050500  3 16 22   1.4 1015  67  5.7 8  3.7  87    0    0 321 -320  0
4008500 3050500  3 16 23   1.5 1014  66  5.5 8  3.7  88    0    0 321 -321  0
4008500 3050500  3 16 24   1.6 1014  66  4.6 8  3.7  88    0    0 322 -321  0
4008500 3050500  3 17  1   2.1 1013  66  4.9 7  3.7  85    0    0 316 -320  0
4008500 3050500  3 17  2   1.9 1012  66  4.8 7  3.7  84    0    0 309 -320  0
4008500 3050500  3 17  3   2.0 1011  67  5.1 7  3.7  84    0    0 308 -319  0
4008500 3050500  3 17  4   2.0 1011  64  4.2 7  3.6  83    0    0 306 -319  0
4008500 3050500  3 17  5   2.0 1011  64  5.2 7  3.6  83    0    0 306 -319  0
4008500 3050500  3 17  6   2.0 1010  66  5.0 7  3.6  83    0    0 309 -318  0
4008500 3050500  3 17  7   1.8 1010  65  5.5 7  3.6  83    0    0 310 -318  0
4008500 3050500  3 17  8   1.9 1010  65  6.4 5  3.6  84   30   28 301 -319  0
4008500 3050500  3 17  9   1.9 1010  51  5.8 8  3.7  84    0   48 307 -319  0
4008500 3050500  3 17 10   1.9 1009  55  6.2 8  3.7  86    0   64 323 -320  0
4008500 3050500  3 17 11   1.9 1009  52  6.3 8  3.8  88    0   61 324 -322  0
4008500 3050500  3 17 12   1.9 1009  55  6.4 8  3.9  89    0   85 323 -323  0
4008500 3050500  3 17 13   2.0 1009  56  6.2 8  3.9  88    0   97 323 -323  0
4008500 3050500  3 17 14   2.0 1009  54  5.9 8  3.9  88    0   69 323 -324  0
4008500 3050500  3 17 15   1.8 1008  57  5.5 8  3.9  88    0   70 323 -324  0
4008500 3050500  3 17 16   1.7 1008  49  6.0 8  3.9  90    0   43 323 -324  0
4008500 3050500  3 17 17   1.6 1008  50  5.4 7  3.9  90    0   35 317 -323  0
4008500 3050500  3 17 18   1.5 1009  49  5.1 8  3.9  91    0   13 317 -322  0
4008500 3050500  3 17 19   1.3 1009  40  4.8 8  3.9  92    0    0 323 -321  0
4008500 3050500  3 17 20   1.3 1009  40  4.5 8  3.9  92    0    0 322 -321  0
4008500 3050500  3 17 21   1.1 1010  30  3.9 8  3.9  93    0    0 322 -320  0
4008500 3050500  3 17 22   1.0 1010  20  3.4 8  3.8  93    0    0 322 -320  0
4008500 3050500  3 17 23   1.1 1010  11  2.4 8  3.8  93    0    0 320 -319  0
4008500 3050500  3 17 24   1.1 1010  18  2.6 8  3.8  92    0    0 320 -320  0
4008500 3050500  3 18  1   1.0 1010 341  3.1 8  3.8  92    0    0 319 -322  0
4008500 3050500  3 18  2   1.1 1010 332  3.2 8  3.7  91    0    0 319 -323  0
4008500 3050500  3 18  3   1.1 1011 323  2.5 8  3.7  90    0    0 318 -324  0
4008500 3050500  3 18  4   1.1 1010 301  3.4 8  3.7  89    0    0 318 -325  0
4008500 3050500  3 18  5   1.1 1011 292  3.3 8  3.6  88    0    0 318 -326  0
4008500 3050500  3 18  6   0.9 1012 281  2.7 8  3.7  90    0    0 316 -326  0
4008500 3050500  3 18  7   1.0 1012 264  2.5 8  3.8  93    0    2 315 -326  0
4008500 3050500  3 18  8   1.3 1012 261  2.0 6  3.9  95    0   31 301 -326  0
4008500 3050500  3 18  9   1.6 1013 253  2.0 7  4.0  96    0   62 293 -327  0
4008500 3050500  3 18 10   2.0 1013 252  2.3 6  4.2  96    0   89 292 -332  0
4008500 3050500  3 18 11   3.2 1014 280  2.3 7  4.4  96    0   81 295 -337  0
4008500 3050500  3 18 12   4.0 1014 270  2.8 7  4.7  95    0   81 306 -342  0
4008500 3050500  3 18 13   4.7 1014 273  3.2 7  4.8  92    0   84 306 -346  0
4008500 3050500  3 18 14   5.5 1015 252  3.4 7  4.9  89    0   95 304 -349  0
4008500 3050500  3 18 15   6.0 1015 263  3.3 7  4.9  86    0  111 305 -348  0
4008500 3050500  3 18 16   6.5 1015 290  3.6 7  4.9  83    0  108 305 -345  0
4008500 3050500  3 18 17   6.5 1016 254  4.7 6  4.9  82   55   90 300 -340  0
4008500 3050500  3 18 18   5.9 1016 254  3.7 7  4.9  83   19   37 300 -332  0
4008500 3050500  3 18 19   5.2 1017 273  3.4 5  4.6  83    0    0 295 -325  0
4008500 3050500  3 18 20   4.4 1018 261  3.2 5  4.4  83    0    0 283 -320  0
4008500 3050500  3 18 21   4.2 1019 289  3.6 6  4.4  85    0    0 288 -317  0
4008500 3050500  3 18 22   3.7 1019 289  3.0 5  4.1  82    0    0 286 -315  0
4008500 3050500  3 18 23   2.8 1020 289  3.0 4  3.9  81    0    0 269 -314  0
4008500 3050500  3 18 24   1.9 1021 289  2.4 2  3.7  83    0    0 247 -314  0
4008500 3050500  3 19  1   1.6 1022 261  2.1 1  3.6  85    0    0 224 -313  0
4008500 3050500  3 19  2   0.7 1023 270  2.7 1  3.6  88    0    0 212 -313  0
4008500 3050500  3 19  3   1.5 1023 270  2.4 1  3.7  90    0    0 210 -313  0
4008500 3050500  3 19  4   1.5 1024 277  2.2 3  3.8  91    0    0 221 -315  0
4008500 3050500  3 19  5   1.1 1024 261  1.9 4  3.8  92    0    0 232 -317  0
4008500 3050500  3 19  6   1.1 1025 280  3.1 3  3.7  92    0    0 230 -319  0
4008500 3050500  3 19  7   1.3 1026 291  2.2 8  3.8  93    0    5 248 -318  0
4008500 3050500  3 19  8   1.3 1027 290  2.6 6  3.9  95    1   47 266 -319  0
4008500 3050500  3 19  9   2.1 1027 280  2.4 7  4.1  96   16  128 266 -323  0
4008500 3050500  3 19 10   3.6 1028 261  2.9 6  4.3  94  111  195 274 -330  0
4008500 3050500  3 19 11   4.4 1028 270  3.3 3  4.4  89  276  199 257 -337  0
4008500 3050500  3 19 12   7.3 1028 261  3.8 2  4.3  76  352  206 243 -344  0
4008500 3050500  3 19 13   8.8 1028 259  3.8 2  4.2  63  290  245 247 -350  0
4008500 3050500  3 19 14   8.2 1028 262  4.9 5  4.2  62   64  270 267 -353  0
4008500 3050500  3 19 15   7.9 1028 252  5.5 6  4.4  67   11  196 286 -353  0
4008500 3050500  3 19 16   7.6 1029 270  6.0 5  4.5  70   32  181 287 -350  0
4008500 3050500  3 19 17   6.8 1029 269  5.2 5  4.5  73   52  128 280 -343  0
4008500 3050500  3 19 18   6.2 1029 259  4.2 3  4.5  76   17   50 269 -335  0
4008500 3050500  3 19 19   5.2 1029 242  3.3 2  4.3  77    0    0 254 -326  0
4008500 3050500  3 19 20   4.5 1029 242  2.6 2  4.2  80    0    0 246 -320  0
4008500 3050500  3 19 21   3.9 1030 252  3.0 2  4.1  82    0    0 242 -317  0
4008500 3050500  3 19 22   3.4 1030 253  2.9 2  4.1  84    0    0 238 -315  0
4008500 3050500  3 19 23   3.4 1030 271  4.0 5  4.1  87    0    0 247 -315  0
4008500 3050500  3 19 24   3.4 1030 263  3.0 7  4.2  89    0    0 263 -314  0
4008500 3050500  3 20  1   3.0 1030 261  3.1 7  4.2  90    0    0 265 -313  0
4008500 3050500  3 20  2   2.9 1030 249  3.1 6  4.2  91    0    0 256 -312  0
4008500 3050500  3 20  3   2.8 1030 240  2.3 8  4.2  92    0    0 258 -311  0
4008500 3050500  3 20  4   2.4 1030 247  3.0 8  4.1  92    0    0 265 -311  0
4008500 3050500  3 20  5   2.3 1030 246  2.8 8  4.1  93    0    0 265 -311  0
4008500 3050500  3 20  6   1.8 1030 227  3.1 8  4.0  93    0    0 264 -312  0
4008500 3050500  3 20  7   1.8 1030 229  3.3 8  4.0  93    0    4 264 -313  0
4008500 3050500  3 20  8   1.9 1030 240  3.4 7  4.0  95    0   46 263 -314  0
4008500 3050500  3 20  9   2.4 1031 250  3.4 5  4.2  96    2  103 257 -316  0
4008500 3050500  3 20 10   3.1 1031 279  3.0 7  4.3  95    4  153 260 -324  0
4008500 3050500  3 20 11   4.4 1031 234  3.3 6  4.5  93   42  239 265 -335  0
4008500 3050500  3 20 12   6.1 1031 231  3.2 5  4.5  84  272  236 265 -346  0
4008500 3050500  3 20 13   7.9 1031 230  3.3 3  4.4  72  372  204 262 -352  0
4008500 3050500  3 20 14   9.3 1030 267  4.9 1  4.2  62  371  193 258 -355  0
4008500 3050500  3 20 15   9.8 1030 245  4.7 1  4.0  55  321  172 257 -356  0
4008500 3050500  3 20 16   9.9 1030 271  4.7 1  3.7  50  235  145 259 -355  0
4008500 3050500  3 20 17   9.4 1030 262  4.0 1  3.3  46  133  108 257 -352  0
4008500 3050500  3 20 18   8.3 1030 252  3.1 1  3.0  44   34   53 252 -347  0
4008500 3050500  3 20 19   6.6 1030 238  2.6 1  3.0  47    0    0 249 -341  0
4008500 3050500  3 20 20   5.7 1030 230  2.6 1  3.0  53    0    0 247 -336  0
4008500 3050500  3 20 21   5.1 1031 221  2.0 1  3.1  56    0    0 246 -333  0
4008500 3050500  3 20 22   4.3 1031 200  1.9 1  3.1  60    0    0 247 -333  0
4008500 3050500  3 20 23   3.9 1030 206  2.5 1  3.2  64    0    0 245 -333  0
4008500 3050500  3 20 24   3.4 1030 220  1.8 2  3.1  65    0    0 250 -334  0
4008500 3050500  3 21  1   3.0 1030 242  1.3 3  3.1  67    0    0 259 -334  0
4008500 3050500  3 21  2   2.9 1030 200  1.6 4  3.2  69    0    0 268 -335  0
4008500 3050500  3 21  3   2.7 1030 211  1.6 3  3.2  70    0    0 270 -335  0
4008500 3050500  3 21  4   2.6 1030 220  2.1 1  3.2  72    0    0 259 -336  0
4008500 3050500  3 21  5   2.2 1029 212  2.2 0  3.3  74    0    0 248 -336  0
4008500 3050500  3 21  6   2.0 1030 220  2.2 0  3.3  77    0    0 247 -336  0
4008500 3050500  3 21  7   2.4 1030 199  2.8 2  3.4  77    8    7 256 -337  0
4008500 3050500  3 21  8   3.7 1030 211  2.8 2  3.5  74   70   21 266 -338  0
4008500 3050500  3 21  9   5.5 1030 221  3.8 5  3.6  69   43  100 281 -342  0
4008500 3050500  3 21 10   6.7 1030 228  4.7 7  3.6  62   14  148 305 -347  0
4008500 3050500  3 21 11   8.3 1030 240  4.9 7  3.6  58   23  185 317 -352  0
4008500 3050500  3 21 12   8.5 1030 239  6.1 7  3.8  57   11  198 320 -360  0
4008500 3050500  3 21 13   8.9 1031 241  5.4 7  4.0  59    5  194 323 -369  0
4008500 3050500  3 21 14   9.6 1030 221  5.2 8  4.2  59    0  111 331 -376  0
4008500 3050500  3 21 15   9.0 1030 232  5.6 7  4.3  60    0  132 333 -378  0
4008500 3050500  3 21 16   8.8 1030 232  3.7 7  4.4  63   17  138 327 -376  0
4008500 3050500  3 21 17   8.8 1030 242  3.7 7  4.5  65   17   94 329 -370  0
4008500 3050500  3 21 18   8.4 1030 235  3.9 8  4.7  68   11   40 333 -360  0
4008500 3050500  3 21 19   8.2 1030 237  3.4 7  4.8  71    0    0 332 -352  0
4008500 3050500  3 21 20   7.5 1030 231  3.5 6  4.8  74    0    0 320 -345  0
4008500 3050500  3 21 21   7.1 1030 240  3.2 5  4.9  78    0    0 308 -340  0
4008500 3050500  3 21 22   7.4 1030 239  3.7 5  4.9  79    0    0 303 -337  0
4008500 3050500  3 21 23   7.2 1030 239  3.3 5  5.0  80    0    0 304 -335  0
4008500 3050500  3 21 24   6.9 1030 239  3.1 4  5.1  82    0    0 299 -334  0
4008500 3050500  3 22  1   6.2 1030 238  3.4 4  5.1  86    0    0 294 -334  0
4008500 3050500  3 22  2   6.2 1030 242  3.6 4  5.1  88    0    0 293 -336  0
4008500 3050500  3 22  3   6.0 1030 252  3.9 4  5.1  89    0    0 292 -339  0
4008500 3050500  3 22  4   5.4 1030 251  3.5 6  5.1  92    0    0 300 -341  0
4008500 3050500  3 22  5   5.5 1030 242  3.1 6  5.1  93    0    0 310 -341  0
4008500 3050500  3 22  6   5.4 1030 240  3.6 6  5.2  94    0    0 312 -342  0
4008500 3050500  3 22  7   5.1 1030 227  3.3 5  5.1  94    0   13 307 -343  0
4008500 3050500  3 22  8   5.0 1030 241  3.4 4  5.0  94   46   64 298 -344  0
4008500 3050500  3 22  9   7.2 1031 240  3.7 2  5.2  90  168  101 286 -346  0
4008500 3050500  3 22 10   8.9 1031 249  4.7 0  5.4  83  281  126 271 -349  0
4008500 3050500  3 22 11  11.3 1031 242  4.7 0  5.6  75  367  149 267 -352  0
4008500 3050500  3 22 12  13.2 1031 253  6.4 0  5.8  66  425  159 275 -361  0
4008500 3050500  3 22 13  13.9 1031 261  7.0 1  5.8  61  456  155 285 -372  0
4008500 3050500  3 22 14  14.2 1031 260  7.2 1  5.5  56  420  158 291 -377  0
4008500 3050500  3 22 15  13.9 1031 263  6.1 0  5.5  56  370  139 287 -379  0
4008500 3050500  3 22 16  13.5 1031 265  5.5 1  5.7  60  282  117 289 -376  0
4008500 3050500  3 22 17  12.5 1031 253  5.1 1  5.7  62  163   96 292 -371  0
4008500 3050500  3 22 18  11.2 1031 251  4.6 1  5.6  66   48   53 288 -365  0
4008500 3050500  3 22 19   9.2 1031 246  4.0 2  5.5  73    0    1 286 -360  0
4008500 3050500  3 22 20   7.4 1032 249  4.9 2  5.4  80    0    0 282 -357  0
4008500 3050500  3 22 21   6.7 1032 273  5.0 3  5.2  85    0    0 283 -352  0
4008500 3050500  3 22 22   6.5 1033 252  3.8 4  5.3  88    0    0 290 -346  0
4008500 3050500  3 22 23   5.7 1034 251  4.0 3  5.2  90    0    0 287 -340  0
4008500 3050500  3 22 24   5.1 1034 251  4.1 0  4.9  90    0    0 259 -334  0
4008500 3050500  3 23  1   4.8 1034 261  3.5 2  4.8  91    0    0 249 -329  0
4008500 3050500  3 23  2   3.6 1034 279  3.4 2  4.6  91    0    0 253 -325  0
4008500 3050500  3 23  3   3.5 1035 259  3.9 2  4.3  90    0    0 248 -322  0
4008500 3050500  3 23  4   3.3 1035 250  3.4 4  4.3  91    0    0 257 -319  0
4008500 3050500  3 23  5   2.8 1035 245  3.7 6  4.2  92    0    0 277 -316  0
4008500 3050500  3 23  6   2.5 1035 235  3.0 6  4.1  92    0    0 286 -315  0
4008500 3050500  3 23  7   2.2 1036 243  2.7 5  4.1  93    4   13 277 -314  0
4008500 3050500  3 23  8   3.0 1036 247  2.9 5  4.1  92   23   71 271 -314  0
4008500 3050500  3 23  9   3.7 1037 269  3.1 5  4.3  91  120  125 272 -317  0
4008500 3050500  3 23 10   5.8 1037 269  2.6 3  4.6  88  263  136 265 -329  0
4008500 3050500  3 23 11   8.3 1037 289  2.8 3  4.6  75  318  172 259 -342  0
4008500 3050500  3 23 12   9.4 1037 289  3.1 3  4.3  63  435  148 264 -355  0
4008500 3050500  3 23 13  10.7 1037 260  3.6 2  4.2  57  450  153 263 -365  0
4008500 3050500  3 23 14  11.9 1036 269  4.6 2  4.2  52  419  154 265 -371  0
4008500 3050500  3 23 15  11.6 1036 271  5.8 4  4.2  51  267  193 277 -374  0
4008500 3050500  3 23 16  11.3 1035 256  5.5 4  4.1  50  267  122 284 -372  0
4008500 3050500  3 23 17  10.4 1034 258  5.3 4  4.1  52  139  103 279 -365  0
4008500 3050500  3 23 18   9.2 1034 264  5.0 6  4.0  54   27   53 279 -355  0
4008500 3050500  3 23 19   7.9 1033 260  4.9 6  3.7  55    0    0 279 -346  0
4008500 3050500  3 23 20   6.9 1033 252  4.5 6  3.7  60    0    0 280 -339  0
4008500 3050500  3 23 21   6.6 1034 241  3.6 6  3.8  63    0    0 284 -336  0
4008500 3050500  3 23 22   6.3 1033 240  3.5 6  3.9  66    0    0 287 -334  0
4008500 3050500  3 23 23   6.6 1033 241  3.8 6  4.1  69    0    0 293 -334  0
4008500 3050500  3 23 24   6.9 1032 253  4.8 8  4.4  73    0    0 307 -335  0
4008500 3050500  3 24  1   6.4 1032 252  4.3 8  4.7  79    0    0 317 -338  0
4008500 3050500  3 24  2   6.0 1031 252  3.4 7  4.9  86    0    0 317 -341  0
4008500 3050500  3 24  3   5.8 1031 254  3.7 8  5.1  89    0    0 319 -343  0
4008500 3050500  3 24  4   5.5 1031 258  3.5 8  5.1  91    0    0 325 -344  0
4008500 3050500  3 24  5   5.1 1030 243  3.8 7  5.0  92    0    0 321 -344  0
4008500 3050500  3 24  6   5.3 1030 243  4.1 6  5.0  92    0    0 312 -344  0
4008500 3050500  3 24  7   5.9 1030 254  4.3 3  5.0  90    8   14 293 -343  0
4008500 3050500  3 24  8   6.9 1030 265  4.6 1  5.0  86   86   57 268 -342  0
4008500 3050500  3 24  9   8.8 1030 273  4.7 1  5.3  81  208   84 262 -344  0
4008500 3050500  3 24 10  10.7 1030 271  5.2 1  5.6  76  320  105 267 -350  0
4008500 3050500  3 24 11  12.4 1030 271  5.9 0  5.9  71  414  117 267 -359  0
4008500 3050500  3 24 12  13.4 1030 261  6.5 0  5.8  64  470  127 266 -370  0
4008500 3050500  3 24 13  14.3 1029 271  7.6 1  5.6  58  468  143 274 -379  0
4008500 3050500  3 24 14  14.7 1029 280  7.6 1  5.3  53  401  166 279 -385  0
4008500 3050500  3 24 15  14.6 1029 278  7.4 1  5.0  49  369  136 279 -386  0
4008500 3050500  3 24 16  14.1 1028 285  6.5 1  4.9  49  294  109 277 -383  0
4008500 3050500  3 24 17  13.4 1028 269  6.6 1  5.0  52  177   89 274 -376  0
4008500 3050500  3 24 18  11.8 1027 261  5.4 1  5.2  58   55   51 269 -366  0
4008500 3050500  3 24 19  10.0 1026 250  5.0 2  5.2  65    0    1 266 -356  0
4008500 3050500  3 24 20   8.3 1026 249  4.1 2  5.1  71    0    0 262 -348  0
4008500 3050500  3 24 21   6.8 1026 238  4.1 1  5.1  80    0    0 252 -342  0
4008500 3050500  3 24 22   5.9 1025 248  3.9 0  5.0  86    0    0 239 -337  0
4008500 3050500  3 24 23   5.4 1025 257  4.3 1  4.9  87    0    0 236 -334  0
4008500 3050500  3 24 24   5.7 1024 249  3.1 4  4.8  87    0    0 247 -331  0
4008500 3050500  3 25  1   6.1 1023 238  3.5 8  4.8  85    0    0 272 -329  0
4008500 3050500  3 25  2   6.1 1022 248  3.8 8  4.9  84    0    0 287 -328  0
4008500 3050500  3 25  3   6.4 1021 248  4.5 8  4.9  83    0    0 290 -326  0
4008500 3050500  3 25  4   6.4 1020 249  4.5 8  4.9  82    0    0 296 -326  0
4008500 3050500  3 25  5   6.3 1019 250  3.9 8  4.9  83    0    0 302 -325  0
4008500 3050500  3 25  6   6.1 1018 259  4.6 8  5.0  85    0    0 305 -326  0
4008500 3050500  3 25  7   5.9 1018 242  4.5 7  5.0  86    0    7 304 -327  0
4008500 3050500  3 25  8   6.3 1017 261  4.4 7  5.0  86    0   52 302 -331  0
4008500 3050500  3 25  9   6.9 1016 271  4.9 7  5.1  84    0   99 307 -337  0
4008500 3050500  3 25 10   8.1 1016 269  5.2 7  5.1  80    1  157 311 -342  0
4008500 3050500  3 25 11   8.6 1016 268  6.3 7  5.2  76    9  223 316 -345  0
4008500 3050500  3 25 12   9.3 1015 268  6.4 6  5.1  71   30  291 313 -347  0
4008500 3050500  3 25 13   8.8 1014 290  5.6 8  5.0  71    0  151 319 -348  0
4008500 3050500  3 25 14   8.6 1013 297  6.4 8  5.0  72    0  118 326 -347  0
4008500 3050500  3 25 15   8.6 1013 297  6.7 8  4.8  69    0  111 325 -347  0
4008500 3050500  3 25 16   8.3 1012 288  7.4 7  4.7  68    0  131 319 -347  0
4008500 3050500  3 25 17   7.9 1012 292  5.9 7  4.8  71    2  110 313 -346  0
4008500 3050500  3 25 18   7.2 1011 268  5.4 8  4.9  75    0   25 315 -345  0
4008500 3050500  3 25 19   6.5 1011 286  6.5 7  4.9  79    0    0 311 -343  0
4008500 3050500  3 25 20   5.8 1011 265  5.8 8  4.9  82    0    0 308 -341  0
4008500 3050500  3 25 21   5.4 1011 281  5.5 8  4.9  86    0    0 313 -340  0
4008500 3050500  3 25 22   4.7 1011 290  4.7 8  4.5  83    0    0 312 -335  0
4008500 3050500  3 25 23   3.8 1010 292  4.3 8  4.1  79    0    0 310 -329  0
4008500 3050500  3 25 24   3.1 1010 309  4.7 8  3.7  76    0    0 306 -326  0
4008500 3050500  3 26  1   2.2 1010 291  3.8 8  3.4  75    0    0 303 -324  0
4008500 3050500  3 26  2   1.8 1010 293  3.5 8  3.4  78    0    0 301 -322  0
4008500 3050500  3 26  3   0.3 1010 295  2.8 7  3.3  81    0    0 292 -321  0
4008500 3050500  3 26  4   0.7 1011 312  2.7 5  3.3  83    0    0 270 -319  0
4008500 3050500  3 26  5  -0.3 1011 313  2.5 4  3.3  85    0    0 252 -316  0
4008500 3050500  3 26  6  -2.5 1011 311  2.2 2  3.1  90    0    0 231 -315  0
4008500 3050500  3 26  7  -2.5 1012 304  2.9 1  2.9  91   12   15 211 -314  0
4008500 3050500  3 26  8   1.2 1012 313  2.5 1  3.2  90  114   46 210 -313  0
4008500 3050500  3 26  9   2.6 1013 340  2.7 0  3.6  82  257   52 210 -314  0
4008500 3050500  3 26 10   3.5 1013   8  2.1 1  3.3  69  371   63 212 -321  0
4008500 3050500  3 26 11   3.4 1014 358  2.3 1  3.1  63  386  121 219 -330  0
4008500 3050500  3 26 12   4.4 1014  59  3.4 1  3.0  61  400  156 221 -338  0
4008500 3050500  3 26 13   4.5 1014  64  3.2 1  3.0  58  373  185 222 -344  0
4008500 3050500  3 26 14   4.6 1015  65  2.9 0  3.0  58  377  165 217 -347  0
