Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2372500 Meter
Hoehenlage        : 270 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2372500  4  5 15   2.4  977  28  4.0 7  4.2  90    0  115 295 -355  0
3844500 2372500  4  5 16   2.8  977  21  4.5 7  4.3  90    0  114 296 -358  0
3844500 2372500  4  5 17   3.0  978  46  4.2 7  4.3  90    0   90 296 -359  0
3844500 2372500  4  5 18   3.1  978 146  2.7 6  4.4  89    2   69 291 -355  0
3844500 2372500  4  5 19   3.2  979 128  2.6 7  4.4  89    2   20 289 -348  0
3844500 2372500  4  5 20   3.4  980 130  3.4 7  4.4  88    0    0 290 -341  0
3844500 2372500  4  5 21   3.4  981 116  4.5 8  4.1  82    0    0 289 -337  0
3844500 2372500  4  5 22   3.2  982  92  2.7 7  4.0  80    0    0 287 -334  0
3844500 2372500  4  5 23   2.8  982  77  1.9 5  4.1  84    0    0 275 -333  0
3844500 2372500  4  5 24   2.5  983 134  1.5 3  4.0  84    0    0 258 -332  0
3844500 2372500  4  6  1   2.1  983 156  1.7 4  3.9  85    0    0 251 -329  0
3844500 2372500  4  6  2   1.6  984 179  1.6 4  3.8  86    0    0 252 -326  0
3844500 2372500  4  6  3   1.7  983  27  2.7 3  3.7  84    0    0 246 -324  0
3844500 2372500  4  6  4   1.6  983 351  2.5 8  3.6  82    0    0 264 -321  0
3844500 2372500  4  6  5   1.0  984  33  1.0 8  3.6  83    0    0 285 -319  0
3844500 2372500  4  6  6   0.1  983 357  1.2 5  3.6  87    0    0 270 -318  0
3844500 2372500  4  6  7   0.2  983   1  1.5 5  3.5  89   16   32 256 -316  0
3844500 2372500  4  6  8   1.3  984 182  1.2 1  3.6  88  102   89 240 -318  0
3844500 2372500  4  6  9   3.0  985  75  2.0 1  3.9  85  220  131 226 -328  0
3844500 2372500  4  6 10   4.3  985  94  2.7 1  4.1  81  325  170 231 -342  0
3844500 2372500  4  6 11   5.8  985  64  2.3 2  4.2  74  395  207 240 -353  0
3844500 2372500  4  6 12   7.2  985  68  3.1 2  4.0  65  422  238 249 -360  0
3844500 2372500  4  6 13   9.4  984  98  3.5 2  3.5  51  495  215 254 -366  0
3844500 2372500  4  6 14   9.7  984  70  2.4 2  2.9  38  548  164 256 -370  0
3844500 2372500  4  6 15   9.9  984  84  3.6 2  2.6  34  496  143 256 -372  0
3844500 2372500  4  6 16  10.8  984 105  3.9 2  2.7  34  413  117 258 -370  0
3844500 2372500  4  6 17  10.3  984  92  3.6 1  2.8  34  280   99 255 -363  0
3844500 2372500  4  6 18   9.5  984 102  3.8 1  2.8  36  135   75 248 -356  0
3844500 2372500  4  6 19   7.9  983 110  4.4 1  2.8  39   19   27 243 -348  0
3844500 2372500  4  6 20   6.6  983 117  5.7 1  2.9  44    0    0 239 -337  0
3844500 2372500  4  6 21   5.5  984 140  6.6 1  3.0  50    0    0 236 -330  0
3844500 2372500  4  6 22   4.7  984 135  6.8 1  3.1  56    0    0 234 -326  0
3844500 2372500  4  6 23   4.3  984 134  6.9 1  3.0  57    0    0 232 -323  0
3844500 2372500  4  6 24   3.8  984 105  5.4 0  2.9  56    0    0 228 -320  0
3844500 2372500  4  7  1   3.5  984 139  3.4 0  2.9  56    0    0 222 -318  0
3844500 2372500  4  7  2   3.2  984 124  3.4 0  2.8  57    0    0 222 -316  0
3844500 2372500  4  7  3   1.9  984 106  1.8 1  2.9  61    0    0 225 -315  0
3844500 2372500  4  7  4   1.6  984 101  1.9 1  2.9  65    0    0 229 -315  0
3844500 2372500  4  7  5   1.2  985 138  1.8 1  2.9  67    0    0 228 -314  0
3844500 2372500  4  7  6   1.2  985 142  2.0 1  2.9  68    0    0 226 -313  0
3844500 2372500  4  7  7   1.6  986 167  2.2 0  2.9  66   24   32 222 -312  0
3844500 2372500  4  7  8   3.3  986 117  1.9 0  2.9  63  133   80 220 -312  0
3844500 2372500  4  7  9   6.4  986 332  1.4 0  3.2  58  275  110 226 -319  0
3844500 2372500  4  7 10   7.4  986 134  1.5 0  3.3  52  426  119 232 -336  0
3844500 2372500  4  7 11   8.7  986 156  2.1 0  3.2  47  542  126 236 -352  0
3844500 2372500  4  7 12   9.9  985 112  1.8 0  3.0  41  628  121 242 -363  0
3844500 2372500  4  7 13  10.9  986 188  2.2 0  2.9  36  688  102 246 -373  0
3844500 2372500  4  7 14  11.7  985 219  2.6 1  2.9  34  653  105 254 -376  0
3844500 2372500  4  7 15  12.8  984 328  2.3 1  3.1  34  577  103 259 -377  0
3844500 2372500  4  7 16  13.1  984 173  2.4 1  3.3  35  479   85 260 -373  0
3844500 2372500  4  7 17  13.3  983 241  2.8 1  3.1  32  308   89 259 -368  0
3844500 2372500  4  7 18  13.2  983 214  3.3 0  2.9  30  145   72 254 -362  0
3844500 2372500  4  7 19  12.1  983 211  2.4 0  2.8  30   22   28 249 -355  0
3844500 2372500  4  7 20  10.1  983 168  2.2 0  2.7  32    0    0 245 -349  0
3844500 2372500  4  7 21   8.3  984 170  3.8 0  3.1  41    0    0 244 -345  0
3844500 2372500  4  7 22   7.4  983 179  3.9 1  3.4  50    0    0 245 -343  0
3844500 2372500  4  7 23   6.6  983 201  4.1 1  3.3  51    0    0 247 -342  0
3844500 2372500  4  7 24   6.4  983 195  4.5 2  3.1  50    0    0 249 -341  0
3844500 2372500  4  8  1   5.9  983 215  3.1 2  2.9  48    0    0 252 -340  0
3844500 2372500  4  8  2   4.7  983 199  1.9 2  2.9  51    0    0 253 -340  0
3844500 2372500  4  8  3   4.6  983 212  2.4 2  2.9  54    0    0 254 -340  0
3844500 2372500  4  8  4   4.1  983 217  2.3 1  3.0  56    0    0 250 -340  0
3844500 2372500  4  8  5   4.5  983 218  2.5 0  3.0  57    0    0 243 -340  0
3844500 2372500  4  8  6   3.1  983 212  1.6 0  3.1  60    0    0 235 -341  0
3844500 2372500  4  8  7   4.5  983 202  3.3 0  3.1  60   24   35 233 -341  0
3844500 2372500  4  8  8   6.1  983 207  2.0 0  3.1  55  139   83 235 -342  0
3844500 2372500  4  8  9  10.1  983 206  2.1 0  3.3  48  284  112 241 -347  0
3844500 2372500  4  8 10  11.6  983 213  3.5 0  3.5  42  432  126 248 -354  0
3844500 2372500  4  8 11  13.8  982 221  5.0 0  3.4  36  557  130 253 -358  0
3844500 2372500  4  8 12  15.1  982 199  6.3 0  3.3  31  643  127 257 -356  0
3844500 2372500  4  8 13  15.9  981 202  7.0 0  3.5  31  711  101 261 -361  0
3844500 2372500  4  8 14  17.0  981 207  6.9 0  3.8  31  679  102 265 -372  0
3844500 2372500  4  8 15  17.3  981 216  7.2 1  3.8  30  575  115 270 -381  0
3844500 2372500  4  8 16  17.7  980 241  8.4 1  3.3  26  462  103 272 -383  0
3844500 2372500  4  8 17  18.0  980 236  5.9 1  2.9  22  290  104 268 -381  0
3844500 2372500  4  8 18  17.2  980 260  5.4 2  2.7  21  124   81 270 -376  0
3844500 2372500  4  8 19  15.5  979 236  4.2 4  2.8  24   29   28 280 -368  0
3844500 2372500  4  8 20  14.3  979 212  3.1 4  3.0  27    0    0 285 -360  0
3844500 2372500  4  8 21  13.3  980 227  2.9 6  3.1  30    0    0 293 -355  0
3844500 2372500  4  8 22  12.4  980 306  3.4 7  3.3  34    0    0 308 -352  0
3844500 2372500  4  8 23  11.8  980 228  4.0 6  3.8  42    0    0 309 -351  0
3844500 2372500  4  8 24  11.9  981 209  4.4 6  4.3  48    0    0 306 -349  0
3844500 2372500  4  9  1  11.9  981 205  3.4 7  4.1  46    0    0 310 -347  0
3844500 2372500  4  9  2  10.8  981 219  3.3 7  4.0  46    0    0 312 -346  0
3844500 2372500  4  9  3  10.3  981 211  3.1 7  4.0  49    0    0 310 -344  0
3844500 2372500  4  9  4   9.3  981 209  1.9 8  4.2  54    0    0 313 -343  0
3844500 2372500  4  9  5   8.8  981 195  1.0 8  4.7  64    0    0 316 -341  0
3844500 2372500  4  9  6   8.9  981 221  1.6 8  4.7  65    0    0 315 -340  0
3844500 2372500  4  9  7   8.6  982 215  1.7 7  4.9  68    0    7 309 -339  0
3844500 2372500  4  9  8   8.2  982 250  1.7 8  5.4  76    0   35 308 -342  0
3844500 2372500  4  9  9   8.0  982 258  1.0 7  5.4  78    0   76 306 -348  0
3844500 2372500  4  9 10   8.4  982 288  2.0 8  5.5  79    0  118 307 -357  0
3844500 2372500  4  9 11   9.2  983 304  2.3 8  5.9  81    0  161 313 -369  0
3844500 2372500  4  9 12   9.6  983 332  2.4 6  5.6  74    0  145 305 -382  0
3844500 2372500  4  9 13   9.6  983 313  3.0 7  5.0  66    0  201 302 -394  0
3844500 2372500  4  9 14   9.1  983  42  3.7 7  5.1  67    7  234 306 -401  0
3844500 2372500  4  9 15   9.2  983 312  2.9 7  5.2  70    7  213 307 -405  0
3844500 2372500  4  9 16   9.5  982 306  1.6 8  5.1  68    0  110 310 -403  0
3844500 2372500  4  9 17   8.8  982  52  2.9 8  5.2  70    0   66 313 -396  0
3844500 2372500  4  9 18   7.6  982  91  2.2 8  5.5  79    0   39 311 -384  0
3844500 2372500  4  9 19   6.8  981 162  2.4 7  5.6  86    0   12 305 -370  0
3844500 2372500  4  9 20   6.5  981  36  1.8 7  5.6  89    0    0 301 -362  0
3844500 2372500  4  9 21   6.7  981  97  2.2 8  5.6  89    0    0 303 -357  0
3844500 2372500  4  9 22   6.7  981  97  1.3 8  5.5  88    0    0 306 -353  0
3844500 2372500  4  9 23   6.2  980 117  2.8 8  5.3  86    0    0 305 -351  0
3844500 2372500  4  9 24   5.3  980  75  1.8 8  4.9  83    0    0 304 -349  0
3844500 2372500  4 10  1   5.2  980  20  1.4 7  4.8  84    0    0 301 -347  0
3844500 2372500  4 10  2   4.9  979  42  1.8 8  4.9  88    0    0 302 -346  0
3844500 2372500  4 10  3   4.7  978  53  0.9 6  4.9  88    0    0 300 -345  0
3844500 2372500  4 10  4   4.5  977  32  1.1 8  4.8  87    0    0 299 -344  0
3844500 2372500  4 10  5   4.4  977  39  2.1 8  4.8  88    0    0 305 -343  0
3844500 2372500  4 10  6   4.2  977   9  2.0 8  4.8  89    0    0 304 -342  0
3844500 2372500  4 10  7   4.0  977  14  1.9 8  4.7  89    0   10 305 -341  0
3844500 2372500  4 10  8   3.6  977   7  2.5 8  4.6  88    0   27 302 -342  0
3844500 2372500  4 10  9   3.2  978 245  2.1 8  4.4  87    0   49 301 -345  0
3844500 2372500  4 10 10   3.5  978   7  3.2 8  4.3  87    0   91 300 -348  0
3844500 2372500  4 10 11   4.4  978  26  3.0 6  4.5  87    0  120 296 -350  0
3844500 2372500  4 10 12   4.4  979  32  4.6 8  4.7  87    0  132 298 -353  0
3844500 2372500  4 10 13   4.9  979  36  4.8 7  4.8  87    0  156 303 -355  0
3844500 2372500  4 10 14   5.2  979  36  5.3 8  4.8  85    0  163 305 -355  0
3844500 2372500  4 10 15   5.5  979  14  5.9 7  4.8  84    0  118 306 -358  0
3844500 2372500  4 10 16   5.4  980  51  4.6 8  4.9  84    0   82 307 -357  0
3844500 2372500  4 10 17   4.2  980  29  3.7 8  4.8  86    0   60 307 -352  0
3844500 2372500  4 10 18   4.2  981  29  3.8 8  4.7  88    0   39 304 -350  0
3844500 2372500  4 10 19   3.9  982  30  4.1 8  4.6  88    0   12 300 -347  0
3844500 2372500  4 10 20   3.8  983  69  3.3 8  4.6  88    0    0 298 -343  0
3844500 2372500  4 10 21   3.6  984  34  3.0 8  4.5  88    0    0 294 -339  0
3844500 2372500  4 10 22   3.5  985  61  2.8 8  4.5  90    0    0 291 -335  0
3844500 2372500  4 10 23   3.5  986  71  1.7 8  4.5  90    0    0 288 -331  0
3844500 2372500  4 10 24   3.7  986  65  1.8 8  4.6  90    0    0 286 -327  0
3844500 2372500  4 11  1   3.7  986  40  0.9 7  4.6  90    0    0 281 -323  0
3844500 2372500  4 11  2   3.8  986  28  1.7 8  4.5  88    0    0 281 -320  0
3844500 2372500  4 11  3   3.7  987 355  1.0 7  4.5  89    0    0 281 -317  0
3844500 2372500  4 11  4   3.6  987 347  2.0 6  4.5  89    0    0 274 -315  0
3844500 2372500  4 11  5   3.3  987 350  2.4 5  4.4  89    0    0 266 -315  0
3844500 2372500  4 11  6   2.7  987   1  2.1 6  4.2  88    0    0 264 -315  0
3844500 2372500  4 11  7   2.3  988  57  2.4 7  4.1  87    0   23 268 -314  0
3844500 2372500  4 11  8   2.8  988 129  1.8 7  4.0  86    9  101 272 -315  0
3844500 2372500  4 11  9   3.8  988 328  1.8 7  4.2  86   56  176 274 -323  0
3844500 2372500  4 11 10   4.5  988 343  2.0 6  4.3  82  159  218 274 -338  0
3844500 2372500  4 11 11   6.6  989 340  2.5 6  4.2  72  126  276 275 -351  0
3844500 2372500  4 11 12   6.8  989 335  3.9 6  3.8  61  178  292 280 -359  0
3844500 2372500  4 11 13   7.7  988 303  3.1 5  3.3  52  145  305 278 -369  0
3844500 2372500  4 11 14   8.3  988  43  2.4 4  3.0  44   79  296 271 -379  0
3844500 2372500  4 11 15  10.0  988   2  2.5 6  2.9  40   22  241 280 -381  0
3844500 2372500  4 11 16   9.4  987 287  2.5 5  3.0  39   61  210 288 -371  0
3844500 2372500  4 11 17   9.4  987 244  2.6 5  3.0  40  301   52 284 -360  0
3844500 2372500  4 11 18   8.5  987 194  2.4 5  3.1  42  168   50 284 -357  0
3844500 2372500  4 11 19   8.1  987 173  2.4 6  3.0  44   34   17 285 -351  0
3844500 2372500  4 11 20   7.0  987 175  3.4 6  3.4  51    0    0 287 -343  0
3844500 2372500  4 11 21   5.9  987 186  3.8 8  3.8  62    0    0 292 -338  0
3844500 2372500  4 11 22   5.4  987 196  2.6 7  3.9  67    0    0 294 -336  0
3844500 2372500  4 11 23   4.9  986 182  3.1 6  3.8  68    0    0 287 -335  0
3844500 2372500  4 11 24   4.6  986 192  3.0 8  3.8  70    0    0 291 -334  0
3844500 2372500  4 12  1   4.4  986 191  2.8 7  3.8  70    0    0 295 -334  0
3844500 2372500  4 12  2   4.9  985 192  2.8 7  3.8  69    0    0 294 -334  0
3844500 2372500  4 12  3   5.1  984 192  2.4 5  3.7  67    0    0 289 -334  0
3844500 2372500  4 12  4   5.0  984 223  2.7 8  3.7  66    0    0 294 -333  0
3844500 2372500  4 12  5   5.2  984 211  5.1 5  3.6  64    0    0 295 -333  0
3844500 2372500  4 12  6   3.8  983 215  3.6 8  3.8  71    0    4 294 -333  0
3844500 2372500  4 12  7   4.4  983 190  3.1 7  4.1  79    0   35 304 -332  0
3844500 2372500  4 12  8   5.0  983 189  4.5 7  4.2  78    0   63 303 -333  0
3844500 2372500  4 12  9   4.7  983 196  5.2 8  4.4  80    0   80 310 -334  0
3844500 2372500  4 12 10   4.7  983 193  6.5 8  4.5  82    0   96 316 -336  0
3844500 2372500  4 12 11   5.3  983 199  5.9 8  4.6  82    0  111 318 -343  0
3844500 2372500  4 12 12   5.9  983 223  6.0 8  4.6  78    0   98 319 -353  0
3844500 2372500  4 12 13   6.7  983 230  5.4 8  4.6  76    0  108 320 -362  0
3844500 2372500  4 12 14   6.8  983 236  4.1 8  4.8  77    0  113 318 -365  0
3844500 2372500  4 12 15   6.8  983 245  3.7 8  5.0  80    0   93 314 -365  0
3844500 2372500  4 12 16   7.4  983 239  4.8 7  5.2  80   10  159 307 -368  0
3844500 2372500  4 12 17   7.8  983 225  4.6 7  5.1  77   20  117 301 -368  0
3844500 2372500  4 12 18   7.4  983 251  4.2 8  5.2  77    0   48 302 -359  0
3844500 2372500  4 12 19   7.2  983 220  4.1 7  5.3  80    0   11 300 -353  0
3844500 2372500  4 12 20   6.8  984 198  4.1 7  5.1  79    0    0 293 -349  0
3844500 2372500  4 12 21   6.8  984 209  4.3 8  5.0  78    0    0 296 -347  0
3844500 2372500  4 12 22   7.1  985 206  4.1 7  4.9  76    0    0 298 -345  0
3844500 2372500  4 12 23   7.0  985 225  4.0 7  4.8  75    0    0 295 -344  0
3844500 2372500  4 12 24   6.3  985 236  3.4 6  4.8  78    0    0 291 -343  0
3844500 2372500  4 13  1   6.1  986 219  3.6 8  4.8  80    0    0 296 -341  0
3844500 2372500  4 13  2   6.1  986 209  3.5 8  4.8  79    0    0 306 -340  0
3844500 2372500  4 13  3   6.0  986 199  2.8 7  4.8  80    0    0 303 -338  0
3844500 2372500  4 13  4   5.9  985 194  2.9 7  4.8  80    0    0 300 -335  0
3844500 2372500  4 13  5   6.1  985 202  3.3 8  4.8  80    0    0 307 -332  0
3844500 2372500  4 13  6   6.5  985 208  4.4 8  4.9  80    0    0 314 -330  0
3844500 2372500  4 13  7   7.5  985 201  4.5 8  5.0  77    0   31 316 -330  0
3844500 2372500  4 13  8   8.3  985 201  4.8 7  5.0  73    5   96 314 -334  0
3844500 2372500  4 13  9   9.0  985 202  5.6 8  4.9  69    0  113 318 -341  0
3844500 2372500  4 13 10   9.0  985 209  6.7 8  4.9  66    0  134 325 -348  0
3844500 2372500  4 13 11   9.8  986 192  6.0 8  4.8  63    0  138 327 -353  0
3844500 2372500  4 13 12   9.6  986 189  6.2 8  4.8  62    0  105 331 -351  0
3844500 2372500  4 13 13   9.2  986 202  7.0 8  4.8  63    0  111 332 -352  0
3844500 2372500  4 13 14   8.9  985 212  7.0 8  4.9  66    0  122 335 -361  0
3844500 2372500  4 13 15   7.7  984 210  7.4 8  5.2  74    0   97 335 -364  0
3844500 2372500  4 13 16   7.9  985 207  6.4 8  5.4  80    0   78 336 -363  0
3844500 2372500  4 13 17   8.3  984 202  7.3 7  5.4  78    0  102 331 -363  0
3844500 2372500  4 13 18   8.4  984 207  7.5 6  5.4  77   10   81 322 -362  0
3844500 2372500  4 13 19   8.6  984 203  7.9 8  5.4  76    3   24 329 -360  0
3844500 2372500  4 13 20   8.9  984 202  8.0 8  5.5  76    0    0 339 -357  0
3844500 2372500  4 13 21   9.0  985 197  7.7 8  5.6  76    0    0 340 -355  0
3844500 2372500  4 13 22   9.3  985 199  6.8 8  5.6  76    0    0 340 -355  0
3844500 2372500  4 13 23   9.6  986 193  7.2 8  5.7  75    0    0 342 -354  0
3844500 2372500  4 13 24   9.9  986 194  5.5 8  5.8  74    0    0 344 -353  0
3844500 2372500  4 14  1  10.1  985 211  6.7 7  5.8  74    0    0 339 -353  0
3844500 2372500  4 14  2  10.0  986 208  6.4 7  5.9  75    0    0 332 -352  0
3844500 2372500  4 14  3   9.8  985 213  6.1 7  6.0  77    0    0 332 -352  0
3844500 2372500  4 14  4   9.7  985 208  7.3 8  6.1  79    0    0 337 -352  0
3844500 2372500  4 14  5  10.0  985 207  7.5 8  6.2  79    0    0 343 -351  0
3844500 2372500  4 14  6  10.0  985 220  6.0 8  6.2  78    0    1 344 -351  0
3844500 2372500  4 14  7  10.1  985 214  7.8 8  6.1  78    0   11 344 -351  0
3844500 2372500  4 14  8  10.2  985 201  6.9 8  6.0  76    0   41 343 -352  0
3844500 2372500  4 14  9  10.8  986 195  7.1 8  5.9  73    0   87 342 -354  0
3844500 2372500  4 14 10  11.4  986 189  6.1 6  5.7  68    0  157 333 -358  0
3844500 2372500  4 14 11  12.0  986 218  6.3 7  5.7  65    1  223 329 -363  0
3844500 2372500  4 14 12  12.5  986 241  6.3 5  5.8  63    1  228 327 -377  0
3844500 2372500  4 14 13  13.1  985 235  5.0 6  5.8  62    3  253 324 -393  0
3844500 2372500  4 14 14  13.4  985 227  5.6 6  5.7  59   25  308 328 -404  0
3844500 2372500  4 14 15  14.1  985 239  4.8 6  5.6  56   36  297 327 -411  0
3844500 2372500  4 14 16  14.2  984 246  4.6 6  5.6  54   11  211 327 -412  0
3844500 2372500  4 14 17  14.6  984 264  3.8 6  5.6  53   62  207 327 -409  0
3844500 2372500  4 14 18  15.1  984 283  3.8 5  5.5  50   69  126 320 -402  0
3844500 2372500  4 14 19  14.5  984 180  2.5 4  5.4  50   22   45 308 -389  0
3844500 2372500  4 14 20  12.5  985 106  2.8 5  5.6  57    0    0 300 -374  0
3844500 2372500  4 14 21  11.2  985 112  2.0 7  5.8  65    0    0 306 -364  0
3844500 2372500  4 14 22  10.3  986 116  3.9 3  5.6  68    0    0 292 -360  0
3844500 2372500  4 14 23  10.0  986 124  3.2 1  5.5  69    0    0 257 -357  0
3844500 2372500  4 14 24   9.4  986 135  2.8 0  5.3  70    0    0 238 -355  0
3844500 2372500  4 15  1   8.8  985 120  2.2 3  5.2  70    0    0 245 -353  0
3844500 2372500  4 15  2   8.2  984 122  1.7 2  5.1  72    0    0 252 -351  0
3844500 2372500  4 15  3   7.8  984 124  2.8 1  5.1  74    0    0 238 -350  0
3844500 2372500  4 15  4   6.7  984 142  1.1 3  5.1  78    0    0 239 -349  0
3844500 2372500  4 15  5   6.6  984 216  1.4 4  5.1  81    0    0 251 -348  0
3844500 2372500  4 15  6   6.4  983 220  1.6 6  5.1  83    0    5 264 -347  0
3844500 2372500  4 15  7   7.0  982 269  1.0 5  5.2  83   16   49 270 -346  0
3844500 2372500  4 15  8   8.9  982 268  1.6 6  5.6  81   57  115 275 -350  0
3844500 2372500  4 15  9   9.5  983 326  1.6 6  5.9  78   71  184 288 -361  0
3844500 2372500  4 15 10  11.1  982 340  1.2 7  5.9  73   76  244 301 -378  0
3844500 2372500  4 15 11  12.0  982  18  1.5 8  5.9  68    2  213 318 -395  0
3844500 2372500  4 15 12  12.9  981 345  0.8 8  6.0  64    0  212 330 -411  0
3844500 2372500  4 15 13  13.3  981 214  1.8 7  6.1  63    0  152 334 -423  0
3844500 2372500  4 15 14  13.0  980 227  2.1 7  6.3  65    0  102 339 -417  0
3844500 2372500  4 15 15  12.3  981 216  3.2 7  6.9  74    0  107 344 -398  0
3844500 2372500  4 15 16  12.3  981 191  2.9 8  7.8  84    0   95 350 -388  0
3844500 2372500  4 15 17  12.6  981 199  3.1 8  7.9  85    0   98 355 -384  0
3844500 2372500  4 15 18  12.5  981 201  3.0 7  7.8  84    8   85 353 -381  0
3844500 2372500  4 15 19  12.1  980 208  2.5 8  7.8  85    5   30 354 -378  0
3844500 2372500  4 15 20  12.1  980 191  2.8 8  7.7  85    0    0 358 -376  0
3844500 2372500  4 15 21  12.0  980 191  1.5 8  7.8  86    0    0 360 -374  0
3844500 2372500  4 15 22  11.9  981 193  2.6 8  7.9  87    0    0 361 -373  0
3844500 2372500  4 15 23  12.7  981 204  4.3 7  7.7  84    0    0 356 -372  0
3844500 2372500  4 15 24  13.4  981 197  5.4 7  7.3  76    0    0 352 -371  0
3844500 2372500  4 16  1  13.5  981 214  6.3 7  6.9  70    0    0 351 -370  0
3844500 2372500  4 16  2  12.2  981 197  4.9 8  7.0  73    0    0 356 -370  0
3844500 2372500  4 16  3  11.8  981 207  7.4 8  7.0  77    0    0 360 -369  0
3844500 2372500  4 16  4  12.5  981 192  7.3 7  6.7  74    0    0 354 -369  0
3844500 2372500  4 16  5  12.8  980 198  8.0 7  6.6  70    0    0 349 -369  0
3844500 2372500  4 16  6  12.5  981 201  8.1 8  6.5  68    0    1 355 -369  0
3844500 2372500  4 16  7  12.3  981 209  8.2 5  6.5  70    0   29 340 -369  0
3844500 2372500  4 16  8  12.6  981 224  7.5 7  6.5  70    2   85 332 -369  0
3844500 2372500  4 16  9  13.3  982 228  8.1 7  6.4  67   13  155 346 -370  0
3844500 2372500  4 16 10  14.0  982 222  8.4 7  6.3  63    0  144 348 -369  0
3844500 2372500  4 16 11  13.6  982 226  7.7 8  6.4  64    0   95 356 -369  0
3844500 2372500  4 16 12  13.7  983 228  6.7 7  6.7  66    0   82 356 -370  0
3844500 2372500  4 16 13  14.0  983 215  6.5 7  6.3  62    0  169 350 -371  0
3844500 2372500  4 16 14  14.1  983 212  5.4 6  6.3  61   10  227 345 -373  0
3844500 2372500  4 16 15  13.9  983 204  5.5 8  6.5  63    0  139 349 -374  0
3844500 2372500  4 16 16  11.5  984 220  3.0 8  6.8  72    0  118 355 -377  0
3844500 2372500  4 16 17  11.5  984 205  2.8 6  7.2  82   52  133 341 -379  0
3844500 2372500  4 16 18  11.3  984 203  3.8 6  7.2  83   65   69 330 -377  0
3844500 2372500  4 16 19  10.9  985 194  4.2 7  7.2  85   15   24 333 -374  0
3844500 2372500  4 16 20  10.8  985 211  3.5 7  7.2  86    0    0 336 -370  0
3844500 2372500  4 16 21  10.7  985 219  2.4 8  7.2  87    0    0 339 -367  0
3844500 2372500  4 16 22  10.8  985 180  3.2 8  7.1  86    0    0 344 -365  0
3844500 2372500  4 16 23  10.4  985 194  2.5 7  7.0  86    0    0 338 -364  0
3844500 2372500  4 16 24  10.1  986 174  2.9 7  6.9  86    0    0 333 -363  0
3844500 2372500  4 17  1  10.1  985 148  2.9 7  6.9  86    0    0 332 -361  0
3844500 2372500  4 17  2  10.1  985 139  3.3 7  6.7  85    0    0 332 -358  0
3844500 2372500  4 17  3  10.1  984 144  2.6 6  6.6  84    0    0 327 -356  0
3844500 2372500  4 17  4   9.7  984 151  3.1 7  6.6  84    0    0 326 -356  0
3844500 2372500  4 17  5   9.5  984 162  1.0 8  6.6  86    0    0 335 -357  0
3844500 2372500  4 17  6   9.2  984 198  0.8 8  6.7  89    0    6 340 -357  0
3844500 2372500  4 17  7   9.6  983 287  1.4 4  6.6  87   33   47 321 -358  0
3844500 2372500  4 17  8  10.5  983 254  1.3 5  6.6  84   78  105 308 -362  0
3844500 2372500  4 17  9  12.2  983 280  1.6 7  6.8  79   73  176 327 -371  0
3844500 2372500  4 17 10  13.7  983 260  3.1 7  6.8  71   49  232 341 -378  0
3844500 2372500  4 17 11  13.2  983 250  3.2 8  6.7  68    0  152 345 -389  0
3844500 2372500  4 17 12  13.3  983 259  3.3 7  6.6  67    0  191 343 -402  0
3844500 2372500  4 17 13  13.7  983 250  3.1 7  6.5  66   16  262 340 -416  0
3844500 2372500  4 17 14  13.9  982 249  2.9 7  6.5  64    4  228 339 -427  0
3844500 2372500  4 17 15  13.7  982 354  3.3 7  6.6  65    0  176 339 -425  0
3844500 2372500  4 17 16  14.0  982  35  2.9 6  6.6  64   18  184 334 -410  0
