     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4008500 3050500  1 27  4   8.3  987 240  6.5 7  5.8  82    0    0 337 -347  0
4008500 3050500  1 27  5   8.2  987 240  5.8 7  5.7  82    0    0 335 -345  0
4008500 3050500  1 27  6   7.7  987 241  5.2 7  5.6  82    0    0 330 -344  0
4008500 3050500  1 27  7   7.7  986 240  6.2 6  5.4  80    0    0 320 -342  0
4008500 3050500  1 27  8   7.5  986 239  7.0 8  5.3  79    0    0 324 -340  0
4008500 3050500  1 27  9   6.7  986 242  4.3 8  5.3  83    0   10 334 -339  0
4008500 3050500  1 27 10   6.6  987 240  6.5 7  5.5  88    0   32 327 -340  0
4008500 3050500  1 27 11   7.1  989 249  6.4 8  5.6  88    0   40 327 -342  0
4008500 3050500  1 27 12   7.2  990 265  6.1 7  5.5  85    0   52 327 -344  0
4008500 3050500  1 27 13   6.7  992 260  6.5 7  5.4  85    0   54 319 -346  0
4008500 3050500  1 27 14   7.2  994 259  7.3 7  5.5  86    0   58 316 -347  0
4008500 3050500  1 27 15   7.3  996 268  7.1 7  5.5  85    0   38 314 -347  0
4008500 3050500  1 27 16   7.1  997 279  5.6 7  5.4  84    0   19 311 -346  0
4008500 3050500  1 27 17   7.0  999 260  4.1 7  5.3  84    0    1 306 -343  0
4008500 3050500  1 27 18   6.7 1000 250  4.2 8  5.3  85    0    0 317 -339  0
4008500 3050500  1 27 19   6.6 1002 260  4.2 8  5.4  88    0    0 329 -336  0
4008500 3050500  1 27 20   6.6 1003 239  3.6 8  5.5  89    0    0 330 -335  0
4008500 3050500  1 27 21   6.1 1003 236  4.1 8  5.4  89    0    0 330 -334  0
4008500 3050500  1 27 22   5.9 1004 227  4.6 8  5.3  90    0    0 330 -334  0
4008500 3050500  1 27 23   5.9 1004 217  3.2 8  5.3  90    0    0 332 -334  0
4008500 3050500  1 27 24   6.2 1004 199  3.2 8  5.3  90    0    0 336 -336  0
4008500 3050500  1 28  1   6.2 1004 206  3.4 8  5.3  89    0    0 339 -337  0
4008500 3050500  1 28  2   6.2 1004 192  3.6 8  5.3  88    0    0 341 -338  0
4008500 3050500  1 28  3   6.0 1003 180  3.3 8  5.3  90    0    0 343 -343  0
4008500 3050500  1 28  4   6.6 1002 188  3.7 8  5.5  92    0    0 346 -352  0
4008500 3050500  1 28  5   8.1 1001 209  5.2 8  5.9  92    0    0 351 -356  0
4008500 3050500  1 28  6  10.4 1000 231  7.0 8  6.7  92    0    0 359 -358  0
4008500 3050500  1 28  7  11.1  999 229  7.0 8  7.3  90    0    0 365 -359  0
4008500 3050500  1 28  8  10.8  998 229  9.2 8  7.3  88    0    0 367 -360  0
4008500 3050500  1 28  9  10.9  998 229  8.7 8  7.2  88    0    0 367 -360  0
4008500 3050500  1 28 10  10.9  997 229  9.0 8  7.4  89    0   12 367 -360  0
4008500 3050500  1 28 11  10.4  997 248  9.1 7  7.2  88    0   54 361 -360  0
4008500 3050500  1 28 12   9.3  997 240  6.8 6  6.7  87    1   78 343 -360  0
4008500 3050500  1 28 13   9.7  998 240  7.5 5  6.3  84    6   92 327 -360  0
4008500 3050500  1 28 14  10.4  997 240  8.8 4  5.9  76   58   92 314 -360  0
4008500 3050500  1 28 15  10.2  997 240  9.2 7  5.7  72    5   66 326 -358  0
4008500 3050500  1 28 16   9.2  997 242  9.7 8  5.4  71    0   25 343 -355  0
4008500 3050500  1 28 17   9.1  997 239  9.6 7  5.1  70    3   10 337 -350  0
4008500 3050500  1 28 18   8.5  998 239  9.8 6  5.0  70    0    0 322 -346  0
4008500 3050500  1 28 19   8.4  999 238 10.6 5  4.9  70    0    0 309 -345  0
4008500 3050500  1 28 20   8.6 1000 239 11.3 3  4.7  68    0    0 295 -344  0
4008500 3050500  1 28 21   9.2 1000 229 11.7 2  4.7  65    0    0 282 -344  0
4008500 3050500  1 28 22  10.0  999 231 13.0 6  4.8  63    0    0 299 -345  0
4008500 3050500  1 28 23   9.2  998 240 13.2 7  5.0  67    0    0 323 -345  0
4008500 3050500  1 28 24   8.8  998 250 12.2 8  5.3  73    0    0 332 -345  0
4008500 3050500  1 29  1   8.8 1000 250 12.8 8  5.3  74    0    0 336 -345  0
4008500 3050500  1 29  2   7.2 1001 260 11.3 8  5.1  75    0    0 332 -344  0
4008500 3050500  1 29  3   6.7 1004 261 10.2 8  4.9  79    0    0 329 -342  0
4008500 3050500  1 29  4   7.0 1005 256  9.7 8  4.9  80    0    0 327 -339  0
4008500 3050500  1 29  5   7.0 1007 251  8.8 8  5.0  80    0    0 326 -335  0
4008500 3050500  1 29  6   6.8 1007 260  8.2 8  5.2  84    0    0 325 -331  0
4008500 3050500  1 29  7   7.6 1008 241  9.7 7  5.5  86    0    0 319 -329  0
4008500 3050500  1 29  8   7.4 1008 244  8.6 8  5.6  86    0    0 320 -328  0
4008500 3050500  1 29  9   7.1 1009 249  8.5 8  5.5  87    0    2 328 -327  0
4008500 3050500  1 29 10   7.1 1009 243  8.4 8  5.5  87    0   15 329 -328  0
4008500 3050500  1 29 11   7.4 1009 246  8.4 8  5.5  87    0   18 332 -329  0
4008500 3050500  1 29 12   7.3 1010 219  9.5 8  5.6  87    0   24 333 -330  0
4008500 3050500  1 29 13   7.1 1010 184  8.9 8  5.7  89    0   25 335 -331  0
4008500 3050500  1 29 14   7.1 1010 236  9.0 8  5.7  90    0   26 338 -332  0
4008500 3050500  1 29 15   7.0 1011 276  8.9 8  5.6  90    0   47 339 -331  0
4008500 3050500  1 29 16   7.2 1011 237  9.3 8  5.6  89    0   10 339 -335  0
4008500 3050500  1 29 17   7.4 1011 242  8.1 8  5.5  86    0    2 341 -342  0
4008500 3050500  1 29 18   7.8 1011 244  8.8 8  5.4  82    0    0 342 -345  0
4008500 3050500  1 29 19   8.2 1012 241  8.7 8  5.4  81    0    0 344 -347  0
4008500 3050500  1 29 20   8.3 1011 235  8.1 8  5.5  81    0    0 346 -348  0
4008500 3050500  1 29 21   8.4 1011 232  8.0 8  5.6  82    0    0 347 -349  0
4008500 3050500  1 29 22   8.5 1010 232  7.9 8  5.8  84    0    0 347 -349  0
4008500 3050500  1 29 23   7.5 1009 253  7.1 8  5.7  86    0    0 348 -350  0
4008500 3050500  1 29 24   6.0 1009 225  6.0 8  5.4  89    0    0 350 -351  0
4008500 3050500  1 30  1   3.9  987 187  4.6 8  4.9  92    0    0 320 -318  0
4008500 3050500  1 30  2   2.2  988 122  3.5 8  4.4  93    0    0 310 -316  0
4008500 3050500  1 30  3   0.8  989  67  3.2 8  4.0  94    0    0 304 -315  0
4008500 3050500  1 30  4   0.6  990  67  3.6 8  3.8  93    0    0 301 -315  0
4008500 3050500  1 30  5   0.9  991 196  4.0 8  3.9  92    0    0 298 -315  0
4008500 3050500  1 30  6   0.8  992 359  4.0 8  3.7  90    0    0 297 -312  0
4008500 3050500  1 30  7   0.7  994 359  4.4 7  3.6  88    0    0 288 -309  0
4008500 3050500  1 30  8  -0.2  995 357  3.1 7  3.3  85    0    0 277 -307  0
4008500 3050500  1 30  9  -0.3  997 347  1.8 6  3.2  85    0    8 268 -306  0
4008500 3050500  1 30 10  -0.5  998 331  2.3 1  3.3  88   48   46 236 -307  0
4008500 3050500  1 30 11   0.4 1000 308  2.8 1  3.2  85  149   52 210 -310  0
4008500 3050500  1 30 12   1.0 1001 315  3.3 1  3.2  78  211   55 210 -313  0
4008500 3050500  1 30 13   1.8 1002 307  2.7 1  3.1  74  234   57 210 -315  0
4008500 3050500  1 30 14   3.1 1003 291  2.3 1  3.2  69  186   70 214 -315  0
4008500 3050500  1 30 15   3.5 1004 288  2.8 4  3.2  66  109   71 231 -314  0
4008500 3050500  1 30 16   3.1 1005 310  3.1 6  3.3  68   14   48 254 -312  0
4008500 3050500  1 30 17   2.9 1006 307  1.9 4  3.6  75    0    5 255 -309  0
4008500 3050500  1 30 18   2.7 1007 316  1.1 5  3.7  79    0    0 252 -308  0
4008500 3050500  1 30 19   1.6 1009 301  0.2 4  3.7  83    0    0 251 -307  0
4008500 3050500  1 30 20   1.1 1010 318  0.7 2  3.5  83    0    0 235 -307  0
4008500 3050500  1 30 21  -0.2 1012 321  1.1 1  3.3  84    0    0 220 -305  0
4008500 3050500  1 30 22  -0.1 1013 332  1.6 1  3.2  85    0    0 215 -302  0
4008500 3050500  1 30 23  -1.4 1014 302  1.2 1  3.1  87    0    0 214 -300  0
4008500 3050500  1 30 24  -1.9 1015 300  1.1 1  3.0  89    0    0 212 -298  0
4008500 3050500  1 31  1  -2.3 1017 319  1.2 0  2.8  86    0    0 206 -297  0
4008500 3050500  1 31  2  -2.7 1018 310  0.8 0  2.7  86    0    0 202 -296  0
4008500 3050500  1 31  3  -3.5 1019 357  0.7 0  2.7  89    0    0 199 -295  0
4008500 3050500  1 31  4  -3.6 1020 357  0.0 0  2.5  88    0    0 197 -294  0
4008500 3050500  1 31  5  -3.1 1021 276  0.2 1  2.5  86    0    0 198 -293  0
4008500 3050500  1 31  6  -3.9 1021 234  1.5 0  2.5  87    0    0 196 -292  0
4008500 3050500  1 31  7  -4.4 1022  10  0.5 0  2.4  89    0    0 189 -290  0
4008500 3050500  1 31  8  -2.6 1022 147  1.2 3  2.6  89    0    0 202 -291  0
4008500 3050500  1 31  9  -1.6 1022 158  1.9 3  2.8  88    0    4 216 -292  0
4008500 3050500  1 31 10  -1.2 1022 181  2.2 5  3.0  89    0   40 224 -293  0
4008500 3050500  1 31 11  -0.6 1022 199  2.2 7  3.1  88    0   70 241 -298  0
4008500 3050500  1 31 12  -0.2 1022 189  2.2 7  3.1  85    4  107 252 -303  0
4008500 3050500  1 31 13   0.7 1021 199  3.1 7  3.1  80    3  105 256 -308  0
4008500 3050500  1 31 14   1.2 1020 190  3.9 8  3.2  79    1   86 265 -311  0
4008500 3050500  1 31 15   1.5 1019 198  4.1 7  3.3  79    0   51 269 -312  0
4008500 3050500  1 31 16   1.7 1018 199  4.7 7  3.3  79    0   22 268 -313  0
4008500 3050500  1 31 17   1.5 1017 179  4.8 7  3.4  80    0    5 273 -312  0
4008500 3050500  1 31 18   0.8 1016 188  5.8 8  3.5  86    0    0 279 -312  0
4008500 3050500  1 31 19   1.0 1014 188  6.6 8  3.6  90    0    0 287 -312  0
4008500 3050500  1 31 20   1.2 1012 184  6.6 8  3.7  90    0    0 293 -313  0
4008500 3050500  1 31 21   1.8 1011 186  6.6 8  3.9  91    0    0 301 -314  0
4008500 3050500  1 31 22   2.6 1010 207  6.9 8  4.0  89    0    0 308 -315  0
4008500 3050500  1 31 23   3.6 1009 198  7.5 8  3.9  82    0    0 314 -315  0
4008500 3050500  1 31 24   4.4 1008 200  6.9 8  3.7  73    0    0 320 -315  0
4008500 3050500  2  1  1   4.2 1005 198  7.0 8  3.9  75    0    0 328 -315  0
4008500 3050500  2  1  2   4.4 1005 217  6.9 8  4.0  77    0    0 329 -316  0
4008500 3050500  2  1  3   4.9 1004 216  6.5 7  4.3  80    0    0 332 -319  0
4008500 3050500  2  1  4   5.4 1003 215  7.0 7  4.5  81    0    0 333 -322  0
4008500 3050500  2  1  5   5.3 1002 207  6.7 7  4.8  85    0    0 336 -324  0
4008500 3050500  2  1  6   5.9 1001 225  7.3 7  5.1  89    0    0 339 -325  0
4008500 3050500  2  1  7   6.8 1001 211  7.3 8  5.7  94    0    0 346 -329  0
4008500 3050500  2  1  8   7.8 1000 236  7.4 8  6.3  98    0    0 356 -334  0
4008500 3050500  2  1  9   9.1 1000 245  9.0 8  6.8  97    0    4 360 -339  0
4008500 3050500  2  1 10   8.8 1000 255  7.5 8  6.9  95    0   15 362 -342  0
4008500 3050500  2  1 11   8.4 1001 266  5.7 7  6.8  96    0   48 354 -344  0
4008500 3050500  2  1 12   8.2 1002 239  5.6 8  5.9  85    0   70 349 -344  0
4008500 3050500  2  1 13   8.5 1002 258  5.3 6  5.4  78    5  122 338 -344  0
4008500 3050500  2  1 14   8.6 1003 260  4.1 6  5.3  76    4  109 321 -343  0
4008500 3050500  2  1 15   8.5 1003 266  3.6 6  5.0  72    4   91 316 -342  0
4008500 3050500  2  1 16   7.9 1003 258  3.4 7  5.0  74    0   51 320 -341  0
4008500 3050500  2  1 17   7.2 1003 239  3.5 6  5.0  76    0   10 316 -340  0
4008500 3050500  2  1 18   6.6 1003 258  4.0 7  4.8  78    0    0 312 -337  0
4008500 3050500  2  1 19   6.2 1004 250  3.9 7  4.8  79    0    0 317 -335  0
4008500 3050500  2  1 20   6.3 1004 238  3.2 8  4.8  80    0    0 324 -334  0
4008500 3050500  2  1 21   5.9 1004 238  3.3 8  4.8  82    0    0 330 -333  0
4008500 3050500  2  1 22   5.8 1004 239  3.1 8  4.9  84    0    0 327 -332  0
4008500 3050500  2  1 23   5.9 1004 239  3.4 8  4.9  84    0    0 326 -331  0
4008500 3050500  2  1 24   6.0 1005 250  3.6 8  4.9  84    0    0 326 -331  0
4008500 3050500  2  2  1   6.3 1005 257  3.2 6  5.0  85    0    0 312 -331  0
4008500 3050500  2  2  2   6.3 1005 259  3.7 6  5.1  86    0    0 302 -332  0
4008500 3050500  2  2  3   6.3 1006 269  4.4 6  5.1  85    0    0 305 -333  0
4008500 3050500  2  2  4   6.0 1006 280  4.6 5  5.0  84    0    0 298 -332  0
4008500 3050500  2  2  5   4.9 1007 281  3.8 3  4.7  84    0    0 277 -328  0
4008500 3050500  2  2  6   4.1 1007 280  2.9 1  4.4  83    0    0 249 -321  0
4008500 3050500  2  2  7   3.8 1008 279  2.9 1  4.1  82    0    0 236 -317  0
4008500 3050500  2  2  8   3.4 1009 280  2.8 3  4.1  83    0    0 247 -316  0
4008500 3050500  2  2  9   3.5 1011 282  2.8 3  4.1  85    0   12 260 -318  0
4008500 3050500  2  2 10   3.9 1012 289  3.3 4  4.1  83   19   68 265 -320  0
4008500 3050500  2  2 11   4.6 1014 308  3.6 2  4.1  79  111   83 261 -322  0
4008500 3050500  2  2 12   5.2 1016 311  3.9 1  4.0  74  168   98 244 -325  0
4008500 3050500  2  2 13   4.6 1017 321  3.8 4  3.8  70   31  139 250 -327  0
4008500 3050500  2  2 14   3.0 1018 312  5.4 6  3.7  74   21  123 265 -326  0
4008500 3050500  2  2 15   4.7 1019 312  4.9 4  3.5  71   35  102 262 -325  0
4008500 3050500  2  2 16   4.2 1020 331  5.4 3  3.1  61   35   64 248 -323  0
4008500 3050500  2  2 17   2.8 1022 313  3.9 3  2.9  60    1   23 243 -318  0
4008500 3050500  2  2 18   3.1 1023 285  2.2 5  3.0  65    0    0 251 -315  0
4008500 3050500  2  2 19   1.9 1024 291  1.3 4  3.1  68    0    0 252 -313  0
4008500 3050500  2  2 20   1.9 1026 281  1.7 3  3.0  70    0    0 239 -310  0
4008500 3050500  2  2 21   1.1 1027 296  1.0 2  3.0  71    0    0 226 -308  0
4008500 3050500  2  2 22   1.9 1027 276  1.9 1  3.0  72    0    0 214 -308  0
4008500 3050500  2  2 23   1.3 1028 254  1.6 1  3.0  72    0    0 206 -307  0
4008500 3050500  2  2 24   1.0 1029 252  1.4 0  2.9  72    0    0 198 -307  0
4008500 3050500  2  3  1   0.4 1029 244  1.3 0  2.8  72    0    0 192 -307  0
4008500 3050500  2  3  2   0.8 1029 234  1.5 1  2.8  72    0    0 195 -307  0
4008500 3050500  2  3  3   0.9 1029 215  1.6 1  2.8  72    0    0 200 -306  0
4008500 3050500  2  3  4   0.9 1029 215  2.0 3  2.9  73    0    0 209 -306  0
4008500 3050500  2  3  5   0.7 1029 224  1.8 4  3.0  76    0    0 222 -306  0
4008500 3050500  2  3  6   0.9 1029 212  2.3 3  3.1  78    0    0 224 -306  0
4008500 3050500  2  3  7   1.5 1029 207  2.2 4  3.2  79    0    0 229 -306  0
4008500 3050500  2  3  8   1.6 1028 206  2.2 5  3.2  77    0    0 240 -306  0
4008500 3050500  2  3  9   2.0 1028 206  2.8 5  3.2  75    0   13 248 -307  0
4008500 3050500  2  3 10   2.9 1027 204  3.7 5  3.2  73   11   79 252 -309  0
4008500 3050500  2  3 11   3.5 1027 207  4.5 6  3.3  70   23  131 261 -312  0
4008500 3050500  2  3 12   4.2 1026 207  4.7 6  3.3  68   35  167 270 -314  0
4008500 3050500  2  3 13   5.2 1025 216  6.1 4  3.5  66   66  187 271 -316  0
4008500 3050500  2  3 14   5.2 1024 216  5.9 5  3.5  65   36  163 276 -319  0
4008500 3050500  2  3 15   4.8 1023 217  5.5 7  3.4  64    0   85 291 -321  0
4008500 3050500  2  3 16   4.9 1022 217  5.8 7  3.5  65    0   27 300 -320  0
4008500 3050500  2  3 17   4.7 1021 217  5.8 7  3.5  66    0    6 304 -319  0
4008500 3050500  2  3 18   4.9 1020 216  5.7 8  3.5  66    0    0 311 -318  0
4008500 3050500  2  3 19   5.2 1019 226  6.3 7  3.6  66    0    0 315 -318  0
4008500 3050500  2  3 20   4.8 1019 227  6.0 7  3.8  71    0    0 315 -319  0
4008500 3050500  2  3 21   4.7 1019 225  6.0 7  4.0  76    0    0 315 -321  0
4008500 3050500  2  3 22   4.6 1019 236  6.1 8  4.2  80    0    0 321 -323  0
4008500 3050500  2  3 23   4.9 1018 235  5.2 8  4.4  84    0    0 330 -324  0
4008500 3050500  2  3 24   5.1 1018 235  5.0 6  4.6  85    0    0 322 -326  0
4008500 3050500  2  4  1   5.5 1017 245  5.5 7  4.7  86    0    0 319 -328  0
4008500 3050500  2  4  2   5.6 1016 246  5.5 7  4.9  87    0    0 328 -330  0
4008500 3050500  2  4  3   5.7 1015 237  5.3 7  5.1  89    0    0 329 -332  0
4008500 3050500  2  4  4   6.0 1015 249  6.1 7  5.2  90    0    0 331 -335  0
4008500 3050500  2  4  5   6.2 1014 253  5.8 7  5.3  91    0    0 333 -337  0
4008500 3050500  2  4  6   6.4 1014 250  6.2 8  5.4  91    0    0 340 -337  0
4008500 3050500  2  4  7   6.5 1013 247  5.8 8  5.6  93    0    0 347 -337  0
4008500 3050500  2  4  8   6.7 1013 250  5.1 8  5.6  92    0    0 347 -336  0
4008500 3050500  2  4  9   6.6 1013 247  5.3 8  5.5  91    0   10 347 -336  0
4008500 3050500  2  4 10   6.8 1013 257  5.8 8  5.5  90    0   35 346 -337  0
4008500 3050500  2  4 11   7.1 1013 258  5.7 8  5.5  88    0   32 347 -339  0
4008500 3050500  2  4 12   6.7 1012 258  5.0 7  5.4  88    0   45 337 -341  0
4008500 3050500  2  4 13   6.6 1012 258  5.0 7  5.4  89    0   49 327 -343  0
4008500 3050500  2  4 14   6.6 1012 258  4.3 8  5.5  90    0   39 334 -344  0
4008500 3050500  2  4 15   6.4 1011 271  4.5 8  5.5  91    0   30 342 -345  0
4008500 3050500  2  4 16   6.3 1011 270  4.9 8  5.4  91    0   19 343 -346  0
4008500 3050500  2  4 17   6.5 1011 289  5.6 7  5.3  89    0    4 335 -345  0
4008500 3050500  2  4 18   6.0 1011 299  5.1 8  5.1  86    0    0 334 -342  0
4008500 3050500  2  4 19   5.8 1012 311  5.3 7  4.9  85    0    0 330 -339  0
4008500 3050500  2  4 20   5.4 1013 291  4.8 6  4.8  84    0    0 316 -335  0
4008500 3050500  2  4 21   5.2 1013 291  5.3 7  4.6  84    0    0 314 -332  0
4008500 3050500  2  4 22   4.7 1014 291  4.2 6  4.5  84    0    0 312 -330  0
4008500 3050500  2  4 23   4.3 1015 277  5.3 5  4.4  84    0    0 295 -327  0
4008500 3050500  2  4 24   4.4 1015 290  4.3 3  4.3  84    0    0 275 -325  0
4008500 3050500  2  5  1   4.6 1015 278  5.5 4  4.3  83    0    0 267 -323  0
4008500 3050500  2  5  2   4.7 1016 277  6.3 4  4.4  83    0    0 271 -322  0
4008500 3050500  2  5  3   5.2 1016 300  6.2 5  4.4  82    0    0 275 -322  0
4008500 3050500  2  5  4   4.7 1016 300  5.4 5  4.4  82    0    0 279 -322  0
4008500 3050500  2  5  5   4.7 1017 299  5.6 5  4.3  81    0    0 273 -322  0
4008500 3050500  2  5  6   4.7 1017 284  4.2 4  4.2  80    0    0 264 -322  0
4008500 3050500  2  5  7   5.0 1017 296  3.8 4  4.4  82    0    0 258 -322  0
4008500 3050500  2  5  8   3.9 1018 287  3.7 3  4.4  84    0    0 252 -322  0
4008500 3050500  2  5  9   4.0 1018 289  3.8 3  4.3  87    0   18 247 -322  0
4008500 3050500  2  5 10   5.1 1019 281  3.4 5  4.5  86    5   70 263 -324  0
4008500 3050500  2  5 11   5.9 1019 280  3.8 6  4.6  82   12  114 284 -328  0
4008500 3050500  2  5 12   6.3 1019 278  4.4 6  4.7  80   23  151 290 -334  0
4008500 3050500  2  5 13   6.7 1019 277  4.7 6  4.7  79   39  167 289 -340  0
4008500 3050500  2  5 14   7.6 1019 268  5.2 6  4.7  75   69  159 288 -343  0
4008500 3050500  2  5 15   7.6 1018 269  4.9 3  4.5  69  114  123 270 -344  0
4008500 3050500  2  5 16   7.1 1018 269  5.5 1  4.5  70   54   85 240 -343  0
4008500 3050500  2  5 17   5.5 1018 259  4.1 5  4.6  78    4   30 253 -341  0
4008500 3050500  2  5 18   5.1 1017 247  3.8 7  4.6  84    0    0 289 -339  0
4008500 3050500  2  5 19   5.5 1017 245  3.5 8  4.7  86    0    0 311 -337  0
4008500 3050500  2  5 20   6.0 1017 237  4.5 7  4.9  87    0    0 319 -337  0
4008500 3050500  2  5 21   6.5 1017 246  4.5 7  5.1  87    0    0 320 -338  0
4008500 3050500  2  5 22   6.4 1016 235  4.9 8  5.2  86    0    0 331 -339  0
4008500 3050500  2  5 23   6.5 1015 245  5.8 8  5.2  87    0    0 341 -340  0
4008500 3050500  2  5 24   6.3 1015 247  5.2 8  5.3  89    0    0 343 -341  0
4008500 3050500  2  6  1   6.5 1014 247  5.9 8  5.3  89    0    0 345 -343  0
4008500 3050500  2  6  2   6.5 1013 247  5.0 8  5.4  89    0    0 346 -345  0
4008500 3050500  2  6  3   6.7 1012 249  5.5 8  5.4  90    0    0 347 -348  0
4008500 3050500  2  6  4   6.6 1011 258  5.8 8  5.5  91    0    0 347 -350  0
4008500 3050500  2  6  5   6.7 1010 248  6.2 8  5.6  92    0    0 348 -350  0
4008500 3050500  2  6  6   6.8 1010 252  6.2 8  5.7  93    0    0 349 -350  0
4008500 3050500  2  6  7   7.1 1009 259  6.0 8  5.8  92    0    0 350 -350  0
4008500 3050500  2  6  8   7.2 1008 251  5.0 7  5.9  93    0    0 345 -350  0
4008500 3050500  2  6  9   7.1 1008 251  5.4 8  5.9  93    0    6 345 -350  0
4008500 3050500  2  6 10   7.5 1008 260  6.0 7  5.9  92    0   38 345 -351  0
4008500 3050500  2  6 11   7.7 1007 259  6.3 7  6.0  91    0   46 336 -352  0
4008500 3050500  2  6 12   7.5 1007 269  6.3 8  6.0  92    0   52 344 -353  0
4008500 3050500  2  6 13   7.5 1007 269  6.9 8  6.0  92    0   54 351 -354  0
4008500 3050500  2  6 14   7.6 1006 268  7.2 8  5.9  91    0   51 352 -353  0
4008500 3050500  2  6 15   7.9 1005 269  6.8 8  5.9  90    0   38 353 -353  0
4008500 3050500  2  6 16   8.1 1004 268  6.3 8  6.1  90    0   18 354 -353  0
4008500 3050500  2  6 17   7.9 1004 259  6.8 8  6.1  90    0    4 354 -352  0
4008500 3050500  2  6 18   7.5 1003 268  8.0 8  5.9  89    0    0 352 -349  0
4008500 3050500  2  6 19   7.6 1003 258  7.5 8  5.7  88    0    0 351 -347  0
4008500 3050500  2  6 20   7.3 1003 258  7.6 8  5.6  86    0    0 349 -345  0
4008500 3050500  2  6 21   7.5 1002 259  8.2 8  5.5  86    0    0 348 -345  0
4008500 3050500  2  6 22   7.7 1002 268  9.1 8  5.5  84    0    0 347 -346  0
4008500 3050500  2  6 23   7.7 1001 258  9.4 8  5.5  82    0    0 347 -346  0
4008500 3050500  2  6 24   7.8 1000 259 10.5 8  5.4  81    0    0 348 -347  0
4008500 3050500  2  7  1   7.6  999 259 11.3 8  5.4  81    0    0 348 -348  0
4008500 3050500  2  7  2   7.1  998 258 11.1 8  5.5  85    0    0 348 -349  0
4008500 3050500  2  7  3   7.2  997 267 11.5 8  5.6  88    0    0 349 -350  0
4008500 3050500  2  7  4   7.3  997 268 10.7 8  5.7  88    0    0 351 -350  0
4008500 3050500  2  7  5   7.4  996 268  9.7 8  5.7  88    0    0 352 -350  0
4008500 3050500  2  7  6   7.3  996 267 10.2 8  5.7  88    0    0 353 -350  0
4008500 3050500  2  7  7   7.3  996 279 10.8 8  5.7  88    0    0 352 -350  0
4008500 3050500  2  7  8   6.4  996 280  8.5 7  5.5  88    0    0 344 -349  0
4008500 3050500  2  7  9   5.8  996 272  7.1 7  5.1  86    0   17 335 -346  0
4008500 3050500  2  7 10   5.9  997 280  8.2 5  4.7  81   23   73 322 -344  0
4008500 3050500  2  7 11   5.9  997 288  9.0 5  4.5  77   51  115 308 -343  0
4008500 3050500  2  7 12   6.8  997 290 10.9 3  4.5  74   94  140 294 -343  0
4008500 3050500  2  7 13   6.6  998 300  9.0 5  4.2  68   19  145 293 -343  0
4008500 3050500  2  7 14   4.2  997 282  7.8 8  4.0  71    1   98 316 -341  0
4008500 3050500  2  7 15   5.2  997 277  7.5 6  3.7  69   21  108 319 -338  0
4008500 3050500  2  7 16   5.0  997 289  6.3 4  3.6  65   60   71 296 -334  0
4008500 3050500  2  7 17   3.6  997 290  5.6 4  3.6  69    8   29 279 -330  0
4008500 3050500  2  7 18   3.8  998 280  4.6 4  3.6  73    0    0 273 -325  0
4008500 3050500  2  7 19   3.2  998 261  3.6 3  3.7  76    0    0 262 -322  0
4008500 3050500  2  7 20   2.5  998 270  3.9 1  3.7  78    0    0 240 -320  0
4008500 3050500  2  7 21   2.2  998 271  4.1 2  3.6  80    0    0 230 -319  0
4008500 3050500  2  7 22   2.1  998 260  4.5 3  3.6  80    0    0 242 -318  0
4008500 3050500  2  7 23   2.0  997 270  4.5 3  3.6  81    0    0 248 -317  0
4008500 3050500  2  7 24   1.7  997 271  4.3 3  3.6  83    0    0 248 -316  0
4008500 3050500  2  8  1   1.4  997 272  3.5 3  3.6  85    0    0 248 -315  0
4008500 3050500  2  8  2   1.1  997 261  1.7 2  3.6  85    0    0 241 -315  0
4008500 3050500  2  8  3   0.9  996 288  4.0 4  3.5  86    0    0 246 -315  0
4008500 3050500  2  8  4   1.4  996 276  3.8 6  3.6  86    0    0 271 -315  0
4008500 3050500  2  8  5   0.7  995 269  4.3 7  3.7  88    0    0 289 -314  0
4008500 3050500  2  8  6   1.1  995 281  3.6 8  3.7  89    0    0 302 -312  0
4008500 3050500  2  8  7   1.5  994 270  3.3 7  3.7  88    0    0 303 -310  0
4008500 3050500  2  8  8   1.6  994 279  3.6 7  3.4  80    0    0 295 -309  0
4008500 3050500  2  8  9   1.2  994 281  3.4 7  3.3  76    2   26 292 -309  0
4008500 3050500  2  8 10   1.7  994 272  3.9 5  3.3  78   39   93 278 -310  0
4008500 3050500  2  8 11   2.4  994 290  4.2 5  3.4  76   88  144 264 -312  0
4008500 3050500  2  8 12   3.3  994 309  5.0 5  3.4  72  141  170 266 -314  0
4008500 3050500  2  8 13   3.5  994 310  5.7 4  3.3  66  139  183 260 -318  0
4008500 3050500  2  8 14   3.5  994 315  6.6 4  3.1  62  131  172 251 -321  0
4008500 3050500  2  8 15   2.7  994 319  6.3 4  2.8  57   84  143 248 -321  0
4008500 3050500  2  8 16   2.8  994 318  5.6 2  2.6  55   62   98 230 -320  0
4008500 3050500  2  8 17   1.7  994 308  4.1 1  2.6  57    7   35 207 -317  0
4008500 3050500  2  8 18   0.4  995 298  3.5 0  2.6  63    0    0 190 -314  0
4008500 3050500  2  8 19  -0.2  995 295  1.9 1  2.7  70    0    0 191 -311  0
