     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3909500 2966500  1  2 23   0.6 1022  93  2.8 6  3.2  82    0    0 257 -308  2
3909500 2966500  1  2 24   0.6 1021  92  2.4 6  3.3  84    0    0 259 -308  2
3909500 2966500  1  3  1   0.5 1021  92  3.3 5  3.2  82    0    0 256 -307  2
3909500 2966500  1  3  2   0.4 1020  91  3.1 5  3.0  78    0    0 252 -306  2
3909500 2966500  1  3  3   0.0 1020 101  3.4 4  2.8  74    0    0 247 -306  2
3909500 2966500  1  3  4  -0.4 1019 111  3.3 6  2.7  74    0    0 251 -306  2
3909500 2966500  1  3  5  -0.6 1018 110  2.9 7  2.7  76    0    0 265 -304  2
3909500 2966500  1  3  6  -1.4 1018 112  3.8 7  2.7  76    0    0 267 -304  2
3909500 2966500  1  3  7  -2.2 1017 101  3.5 8  2.5  76    0    0 270 -304  2
3909500 2966500  1  3  8  -2.5 1017 110  3.6 8  2.5  78    0    0 271 -303  2
3909500 2966500  1  3  9  -2.5 1017 101  3.6 8  2.4  78    0    0 270 -301  2
3909500 2966500  1  3 10  -2.5 1016 101  3.6 8  2.4  77    0    7 270 -300  2
3909500 2966500  1  3 11  -2.9 1016 100  3.7 7  2.5  80    0   17 266 -300  2
3909500 2966500  1  3 12  -2.7 1016 100  3.4 8  2.5  83    0   28 267 -301  2
3909500 2966500  1  3 13  -2.5 1016 100  4.2 7  2.5  82    0   60 269 -302  2
3909500 2966500  1  3 14  -2.2 1015 100  4.6 5  2.5  80    7   95 257 -303  2
3909500 2966500  1  3 15  -2.0 1014  90  4.6 6  2.5  78    1   50 254 -301  2
3909500 2966500  1  3 16  -2.0 1014 102  4.6 8  2.5  77    2   26 268 -300  2
3909500 2966500  1  3 17  -1.9 1014 112  4.8 7  2.5  77    0    0 273 -299  2
3909500 2966500  1  3 18  -1.9 1014 111  5.4 8  2.5  76    0    0 273 -299  2
3909500 2966500  1  3 19  -2.0 1014 110  4.3 8  2.5  76    0    0 276 -299  2
3909500 2966500  1  3 20  -2.0 1015 111  4.3 8  2.5  76    0    0 276 -296  2
3909500 2966500  1  3 21  -2.0 1015 110  4.2 8  2.5  77    0    0 277 -294  2
3909500 2966500  1  3 22  -1.9 1015 111  4.3 7  2.5  77    0    0 272 -292  2
3909500 2966500  1  3 23  -1.9 1015 111  4.0 6  2.5  78    0    0 263 -290  2
3909500 2966500  1  3 24  -1.7 1015 110  3.9 8  2.6  78    0    0 266 -290  2
3909500 2966500  1  4  1  -1.7 1015 102  4.5 7  2.6  77    0    0 270 -290  2
3909500 2966500  1  4  2  -1.7 1015 112  4.8 7  2.6  77    0    0 263 -290  2
3909500 2966500  1  4  3  -2.0 1015 111  4.7 7  2.5  77    0    0 260 -291  2
3909500 2966500  1  4  4  -2.2 1015 102  5.1 8  2.5  78    0    0 262 -291  2
3909500 2966500  1  4  5  -2.4 1015 113  4.9 8  2.5  78    0    0 264 -292  2
3909500 2966500  1  4  6  -2.7 1015 122  4.8 8  2.4  77    0    0 262 -292  2
3909500 2966500  1  4  7  -2.9 1015 112  4.0 6  2.4  76    0    0 254 -293  2
3909500 2966500  1  4  8  -3.0 1015 121  4.6 7  2.3  76    0    0 248 -294  2
3909500 2966500  1  4  9  -3.3 1016 103  4.7 8  2.3  76    0    2 254 -295  2
3909500 2966500  1  4 10  -3.8 1016 113  4.5 7  2.2  76    0   21 253 -296  2
3909500 2966500  1  4 11  -3.6 1016 113  5.6 6  2.1  75    2   64 245 -298  2
