     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3884500 2924500  4  9  9   8.7 1029 231  0.7 6  3.3  50   11  164 278 -345  2
3884500 2924500  4  9 10  10.0 1029 242  1.0 8  3.4  48    7  195 288 -357  2
3884500 2924500  4  9 11  12.9 1029 242  1.6 7  3.5  43  197  291 298 -372  2
3884500 2924500  4  9 12  13.9 1029 238  2.3 6  3.4  36  475  212 293 -386  2
3884500 2924500  4  9 13  15.2 1028 241  3.3 5  3.2  32  570  170 288 -398  2
3884500 2924500  4  9 14  15.7 1028 241  3.5 5  3.1  29  557  160 287 -407  2
3884500 2924500  4  9 15  16.4 1027 250  3.4 4  3.1  27  483  153 288 -411  2
3884500 2924500  4  9 16  17.0 1027 285  3.6 4  3.1  27  372  142 286 -412  2
3884500 2924500  4  9 17  17.1 1027 305  2.8 6  3.2  27  228  127 292 -409  2
3884500 2924500  4  9 18  16.8 1027 291  2.6 5  3.4  29  124   84 295 -401  2
3884500 2924500  4  9 19  14.2 1027 318  1.8 3  3.8  35   28   35 279 -388  2
3884500 2924500  4  9 20  12.3 1027 327  0.2 2  3.9  42    0    2 264 -374  2
3884500 2924500  4  9 21  10.0 1027 307  0.0 1  3.8  47    0    0 254 -361  2
3884500 2924500  4  9 22   9.7 1028 289  0.0 0  3.9  52    0    0 246 -352  2
3884500 2924500  4  9 23   8.5 1028 270  0.0 0  3.8  54    0    0 243 -346  2
3884500 2924500  4  9 24   7.5 1028 279  0.0 0  3.6  55    0    0 241 -341  2
3884500 2924500  4 10  1   7.0 1028 297  0.3 1  3.7  60    0    0 242 -338  2
3884500 2924500  4 10  2   7.1 1028 286  0.3 1  4.1  67    0    0 244 -335  2
3884500 2924500  4 10  3   7.2 1028 322  0.5 4  4.7  75    0    0 253 -332  2
3884500 2924500  4 10  4   7.4 1028 323  0.8 7  5.1  81    0    0 269 -330  2
3884500 2924500  4 10  5   6.8 1029 314  0.0 6  5.0  82    0    0 274 -328  2
3884500 2924500  4 10  6   6.3 1029 257  0.1 6  4.8  81    0    0 275 -327  2
3884500 2924500  4 10  7   6.0 1029 266  0.6 7  4.7  82    5   44 282 -327  2
3884500 2924500  4 10  8   6.1 1029 266  1.8 6  4.8  83   62  127 285 -330  2
3884500 2924500  4 10  9   7.5 1029 288  2.3 6  4.7  78  116  207 286 -338  2
3884500 2924500  4 10 10   8.6 1029 287  2.6 6  4.5  69  157  275 292 -352  2
3884500 2924500  4 10 11   9.8 1030 278  3.1 6  4.3  60  146  329 297 -368  2
3884500 2924500  4 10 12  10.8 1030 289  3.3 7  4.1  53   64  312 305 -381  2
3884500 2924500  4 10 13  11.1 1029 280  3.4 7  4.1  51   35  294 314 -390  2
3884500 2924500  4 10 14  12.2 1029 290  4.3 7  3.9  47   84  322 319 -394  2
3884500 2924500  4 10 15  12.9 1029 279  4.7 7  3.6  41   89  298 324 -394  2
3884500 2924500  4 10 16  13.6 1028 308  6.1 6  4.0  42  111  257 326 -391  2
3884500 2924500  4 10 17  13.7 1027 301  5.4 7  4.6  48   41  178 331 -385  2
3884500 2924500  4 10 18  13.6 1026 302  4.9 7  5.0  52   26  107 338 -377  2
3884500 2924500  4 10 19  12.5 1026 302  4.1 7  5.1  55    7   33 336 -368  2
3884500 2924500  4 10 20  11.1 1026 302  4.4 6  5.0  59    0    2 325 -359  2
3884500 2924500  4 10 21   9.8 1025 300  3.8 5  5.0  64    0    0 312 -351  2
3884500 2924500  4 10 22   8.7 1025 294  3.1 5  4.9  69    0    0 298 -346  2
3884500 2924500  4 10 23   7.9 1025 291  2.3 5  5.0  74    0    0 289 -341  2
3884500 2924500  4 10 24   7.4 1024 286  1.6 6  5.0  78    0    0 288 -338  2
3884500 2924500  4 11  1   7.2 1019 287  1.6 6  5.1  81    0    0 321 -342  2
3884500 2924500  4 11  2   7.1 1019 291  1.7 7  5.2  83    0    0 328 -340  2
3884500 2924500  4 11  3   7.0 1019 295  1.8 8  5.3  85    0    0 321 -339  2
3884500 2924500  4 11  4   6.9 1019 293  1.9 8  5.3  86    0    0 314 -339  2
3884500 2924500  4 11  5   7.0 1020 287  1.8 8  5.3  86    0    0 320 -339  2
3884500 2924500  4 11  6   6.8 1020 279  1.8 8  5.3  86    0    0 326 -339  2
3884500 2924500  4 11  7   6.9 1020 278  1.8 8  5.3  86    0   24 325 -339  2
3884500 2924500  4 11  8   6.8 1021 319  2.4 8  5.3  87    0   63 324 -341  2
3884500 2924500  4 11  9   7.2 1021 308  2.5 7  5.4  87    2  133 319 -345  2
3884500 2924500  4 11 10   8.0 1022 316  2.8 7  5.4  84    3  180 314 -353  2
3884500 2924500  4 11 11   8.9 1022 319  2.2 7  5.4  79    8  213 319 -361  2
3884500 2924500  4 11 12   9.5 1023 294  2.2 6  5.4  76   44  278 318 -369  2
3884500 2924500  4 11 13  10.0 1023 281  1.8 6  5.4  73  114  302 317 -377  2
3884500 2924500  4 11 14  11.5 1023 281  2.3 6  5.3  67  133  288 321 -384  2
3884500 2924500  4 11 15  11.9 1023 275  2.0 5  5.3  62  158  254 318 -388  2
3884500 2924500  4 11 16  13.6 1023 302  3.4 4  5.3  59  226  182 311 -385  2
3884500 2924500  4 11 17  12.6 1023 289  3.1 4  5.3  58  167  131 308 -379  2
3884500 2924500  4 11 18  12.7 1023 277  2.8 3  5.4  60  130   69 302 -370  2
3884500 2924500  4 11 19  11.8 1023 280  0.8 3  5.4  62   34   32 296 -362  2
3884500 2924500  4 11 20  10.7 1023 162  0.8 4  5.4  65    0    3 296 -353  2
3884500 2924500  4 11 21  10.4 1023  92  0.7 7  5.2  66    0    0 311 -346  2
3884500 2924500  4 11 22  10.1 1023 190  0.5 7  5.1  66    0    0 324 -341  2
3884500 2924500  4 11 23   9.7 1023 254  0.9 6  5.2  69    0    0 315 -338  2
3884500 2924500  4 11 24   8.6 1023 274  0.3 5  5.3  75    0    0 300 -336  2
3884500 2924500  4 12  1   8.6 1023 283  0.7 5  5.5  80    0    0 293 -334  2
3884500 2924500  4 12  2   8.7 1023 274  0.4 6  5.6  81    0    0 297 -333  2
3884500 2924500  4 12  3   9.2 1023 234  0.4 6  5.7  80    0    0 304 -332  2
3884500 2924500  4 12  4   8.6 1023 281  1.2 6  5.7  81    0    0 307 -332  2
3884500 2924500  4 12  5   8.9 1023 310  1.9 7  5.7  83    0    0 315 -334  2
3884500 2924500  4 12  6   8.1 1022 269  1.6 7  5.6  82    0    0 320 -336  2
3884500 2924500  4 12  7   7.6 1023 284  1.5 7  5.5  83    0   23 319 -339  2
3884500 2924500  4 12  8   8.2 1023 306  2.3 7  5.4  83    0   74 319 -343  2
3884500 2924500  4 12  9   9.6 1023 336  3.1 5  5.4  76  175  105 313 -350  2
3884500 2924500  4 12 10   9.5 1024 338  4.8 6  5.2  72   87  196 311 -358  2
3884500 2924500  4 12 11   9.9 1024 338  5.1 6  4.9  67   24  221 317 -363  2
3884500 2924500  4 12 12  11.1 1024 348  5.6 5  4.7  60  114  244 315 -367  2
3884500 2924500  4 12 13  10.5 1024 360  5.0 6  4.6  58   63  253 315 -376  2
3884500 2924500  4 12 14  10.4 1025 352  4.5 6  4.6  59    4  193 319 -383  2
3884500 2924500  4 12 15  10.2 1025 351  5.0 5  4.5  59   77  207 312 -383  2
3884500 2924500  4 12 16  10.1 1025 350  4.5 6  4.6  60  206  119 309 -379  2
3884500 2924500  4 12 17   9.8 1025 348  3.8 5  4.8  63  237   52 307 -372  2
3884500 2924500  4 12 18   9.2 1025 338  4.5 5  4.9  67   40   74 300 -364  2
3884500 2924500  4 12 19   8.4 1026 347  4.3 7  4.8  70    0   21 306 -354  2
3884500 2924500  4 12 20   8.0 1026 357  3.9 7  4.8  72    0    0 314 -345  2
3884500 2924500  4 12 21   7.7 1027 348  3.4 7  4.9  75    0    0 312 -341  2
3884500 2924500  4 12 22   7.8 1027 347  3.1 7  5.0  77    0    0 312 -338  2
3884500 2924500  4 12 23   7.9 1027 356  2.6 7  5.1  79    0    0 313 -337  2
3884500 2924500  4 12 24   7.7 1028 345  2.6 7  5.3  82    0    0 314 -335  2
3884500 2924500  4 13  1   8.1 1028 356  2.7 8  5.4  83    0    0 320 -334  2
3884500 2924500  4 13  2   7.9 1029 356  2.9 8  5.6  85    0    0 326 -333  2
3884500 2924500  4 13  3   7.2 1029  15  4.0 7  5.3  84    0    0 319 -333  2
3884500 2924500  4 13  4   5.7 1029   6  1.8 5  4.9  82    0    0 300 -332  2
3884500 2924500  4 13  5   5.2 1029 355  1.3 4  4.6  84    0    0 283 -332  2
3884500 2924500  4 13  6   4.7 1030 347  0.9 4  4.5  85    0    1 278 -333  2
3884500 2924500  4 13  7   5.3 1030 345  0.9 5  4.6  87   19   47 284 -336  2
3884500 2924500  4 13  8   6.1 1031 337  2.0 2  5.0  89  103   99 277 -341  2
3884500 2924500  4 13  9   7.8 1031 337  3.5 3  5.2  85  179  147 270 -348  2
3884500 2924500  4 13 10   9.7 1032 347  3.1 5  5.1  74  267  178 293 -356  2
3884500 2924500  4 13 11   9.4 1032 357  5.3 6  5.0  69  169  263 311 -364  2
3884500 2924500  4 13 12  10.7 1032   5  5.4 4  4.8  64  291  250 307 -374  2
3884500 2924500  4 13 13  11.0 1032   5  4.9 1  5.1  64  164  294 286 -382  2
3884500 2924500  4 13 14  11.5 1032   2  4.5 2  5.3  65  141  281 279 -386  2
3884500 2924500  4 13 15  11.6 1032   3  4.2 3  5.2  62  169  245 288 -387  2
3884500 2924500  4 13 16  12.2 1032 355  4.2 1  5.1  59  268  157 284 -385  2
3884500 2924500  4 13 17  11.8 1032 354  4.1 2  4.7  55  319   65 277 -381  2
3884500 2924500  4 13 18  10.6 1032 358  4.1 2  4.8  59  195   40 276 -373  2
3884500 2924500  4 13 19   9.8 1032 358  2.9 5  5.1  68   34   31 283 -362  2
3884500 2924500  4 13 20   8.4 1032  19  2.6 6  5.3  74    0    2 292 -353  2
3884500 2924500  4 13 21   8.0 1033 358  2.5 7  5.3  80    0    0 294 -348  2
3884500 2924500  4 13 22   7.9 1033   9  1.6 7  5.4  82    0    0 295 -346  2
3884500 2924500  4 13 23   7.8 1034 356  1.7 7  5.4  83    0    0 291 -344  2
3884500 2924500  4 13 24   7.3 1034   6  1.7 7  5.3  83    0    0 289 -343  2
3884500 2924500  4 14  1   7.3 1034 343  0.8 7  5.2  83    0    0 288 -342  2
3884500 2924500  4 14  2   7.4 1034 323  0.8 8  5.1  82    0    0 294 -340  2
3884500 2924500  4 14  3   6.8 1034 330  1.0 7  5.1  82    0    0 295 -340  2
3884500 2924500  4 14  4   7.2 1034 300  1.2 7  5.0  83    0    0 292 -340  2
3884500 2924500  4 14  5   7.2 1034 291  0.6 7  5.1  83    0    0 294 -340  2
3884500 2924500  4 14  6   7.3 1033 140  0.8 7  5.1  83    0    0 293 -342  2
3884500 2924500  4 14  7   7.7 1034 355  0.1 8  5.2  82    0   29 298 -344  2
3884500 2924500  4 14  8   7.9 1034 346  0.0 6  5.3  82    1   91 292 -347  2
3884500 2924500  4 14  9   7.8 1034 167  1.1 7  5.2  80    4  155 288 -353  2
3884500 2924500  4 14 10   8.4 1034   4  0.4 7  5.2  78   40  255 295 -358  2
3884500 2924500  4 14 11   8.9 1035 268  2.0 6  5.2  76  123  323 292 -365  2
3884500 2924500  4 14 12  10.1 1034 272  2.0 6  5.1  71  129  355 290 -374  2
3884500 2924500  4 14 13  11.0 1034 315  1.5 5  5.2  68  236  356 289 -386  2
3884500 2924500  4 14 14  11.7 1033 277  1.5 5  5.2  64  168  350 284 -396  2
3884500 2924500  4 14 15  12.0 1033 278  2.4 4  5.0  59  145  310 278 -402  2
3884500 2924500  4 14 16  12.0 1032 299  2.4 5  5.0  59  112  254 275 -401  2
3884500 2924500  4 14 17  11.6 1031 340  3.3 5  5.2  62  149  179 278 -396  2
3884500 2924500  4 14 18  10.9 1031 336  2.6 4  5.2  63  128   97 271 -387  2
3884500 2924500  4 14 19   9.7 1031 357  1.9 4  5.0  66   36   45 262 -376  2
3884500 2924500  4 14 20   7.5 1030 357  1.7 5  4.9  71    0    7 260 -364  2
3884500 2924500  4 14 21   6.5 1030 348  0.7 5  4.7  76    0    0 259 -354  2
3884500 2924500  4 14 22   6.5 1030 298  0.4 4  4.8  80    0    0 254 -348  2
3884500 2924500  4 14 23   5.5 1030 283  0.6 4  4.7  82    0    0 249 -344  2
3884500 2924500  4 14 24   5.2 1029 193  0.1 6  4.4  81    0    0 260 -343  2
3884500 2924500  4 15  1   4.9 1028 273  0.2 7  4.3  81    0    0 276 -343  2
3884500 2924500  4 15  2   4.8 1027 235  0.0 7  4.3  82    0    0 282 -343  2
3884500 2924500  4 15  3   4.8 1026 194  0.1 6  4.3  82    0    0 280 -343  2
3884500 2924500  4 15  4   4.1 1025 194  0.1 5  4.3  83    0    0 273 -343  2
3884500 2924500  4 15  5   3.8 1024 194  0.2 6  4.2  84    0    0 275 -343  2
3884500 2924500  4 15  6   3.9 1023 234  0.3 6  4.2  85    0    4 283 -343  2
3884500 2924500  4 15  7   4.3 1023 211  0.3 6  4.4  86    5   45 286 -344  2
3884500 2924500  4 15  8   5.7 1022 230  0.6 6  4.5  84    5   95 291 -348  2
3884500 2924500  4 15  9   7.0 1021 218  2.3 7  4.7  80    1  132 303 -350  2
3884500 2924500  4 15 10   8.8 1020 218  0.4 7  5.0  76    7  190 317 -353  2
3884500 2924500  4 15 11   9.5 1019 249  1.4 6  5.1  72   31  234 321 -361  2
3884500 2924500  4 15 12   9.4 1018 250  2.0 7  5.3  72    1  202 327 -364  2
3884500 2924500  4 15 13   8.6 1018 250  2.1 7  5.5  77    0  134 334 -363  2
3884500 2924500  4 15 14   7.8 1017 279  2.0 8  5.6  83    0   83 339 -363  2
3884500 2924500  4 15 15   7.6 1016 286  1.2 8  5.7  87    0   72 343 -366  2
3884500 2924500  4 15 16   7.9 1015 280  1.5 8  5.7  88    0   71 344 -369  2
3884500 2924500  4 15 17   8.0 1015 342  2.0 8  5.7  86    1  116 343 -364  2
3884500 2924500  4 15 18   8.5 1014 337  0.8 6  5.5  81   29   83 331 -356  2
3884500 2924500  4 15 19   8.5 1013 308  0.8 7  5.3  77    9   32 325 -348  2
3884500 2924500  4 15 20   7.9 1013 317  1.8 7  5.3  79    0    3 328 -342  2
3884500 2924500  4 15 21   7.5 1013 305  1.2 8  5.4  82    0    0 331 -338  2
3884500 2924500  4 15 22   7.1 1012 338  3.0 8  5.4  84    0    0 334 -335  2
3884500 2924500  4 15 23   7.1 1012 318  1.9 7  5.2  82    0    0 325 -331  2
3884500 2924500  4 15 24   6.6 1012 328  2.5 6  4.9  80    0    0 312 -326  2
3884500 2924500  4 16  1   6.4 1012 336  2.2 8  4.9  82    0    0 315 -324  2
3884500 2924500  4 16  2   6.3 1012 335  2.1 8  4.8  80    0    0 323 -323  2
3884500 2924500  4 16  3   6.1 1011 333  2.3 8  4.4  74    0    0 320 -324  2
3884500 2924500  4 16  4   5.7 1011 336  2.3 7  4.1  71    0    0 311 -326  2
3884500 2924500  4 16  5   5.3 1011 313  2.6 7  3.9  70    0    0 302 -325  2
3884500 2924500  4 16  6   4.7 1011 282  1.7 7  3.8  71    0    1 299 -322  2
3884500 2924500  4 16  7   5.2 1011 296  1.3 6  3.8  71   34   45 291 -324  2
3884500 2924500  4 16  8   6.2 1011 278  1.6 4  4.0  70  153   70 274 -328  2
3884500 2924500  4 16  9   6.5 1010 295  4.0 4  4.1  69  238  107 264 -336  2
3884500 2924500  4 16 10   5.5 1010 308  4.7 5  4.2  72  156  207 269 -345  2
3884500 2924500  4 16 11   5.5 1010 295  3.7 8  4.3  76   10  222 289 -355  2
3884500 2924500  4 16 12   5.3 1010 308  4.2 8  4.3  76    6  224 303 -358  2
3884500 2924500  4 16 13   8.2 1010 298  4.1 6  4.2  69   47  278 298 -357  2
3884500 2924500  4 16 14   3.7 1009 310  5.8 7  4.1  71   10  223 290 -363  2
3884500 2924500  4 16 15   7.6 1009 315  5.0 6  4.3  76   45  235 289 -366  2
3884500 2924500  4 16 16   8.6 1009 296  5.1 6  4.4  66   39  198 290 -364  2
3884500 2924500  4 16 17   7.6 1008 311  4.2 7  4.2  62   37  151 291 -362  2
3884500 2924500  4 16 18   7.2 1008 291  6.3 5  4.1  63  124   63 283 -357  2
3884500 2924500  4 16 19   7.1 1008 296  5.6 5  3.9  62   40   28 271 -354  2
3884500 2924500  4 16 20   5.4 1007 286  5.0 5  3.8  64    1    6 267 -349  2
3884500 2924500  4 16 21   5.6 1007 297  3.7 5  3.8  68    0    0 266 -345  2
3884500 2924500  4 16 22   4.7 1007 279  3.7 4  4.1  75    0    0 262 -340  2
3884500 2924500  4 16 23   4.4 1007 259  2.4 4  4.1  78    0    0 256 -334  2
3884500 2924500  4 16 24   4.8 1007 259  2.3 5  4.2  79    0    0 264 -330  2
3884500 2924500  4 17  1   4.9 1006 259  2.0 5  4.3  79    0    0 271 -326  2
3884500 2924500  4 17  2   5.3 1005 260  2.4 6  4.3  78    0    0 278 -322  2
3884500 2924500  4 17  3   5.3 1005 269  2.7 7  4.4  78    0    0 292 -319  2
3884500 2924500  4 17  4   5.2 1004 280  2.7 8  4.4  79    0    0 304 -319  2
3884500 2924500  4 17  5   4.8 1004 263  2.6 8  4.4  80    0    0 309 -319  2
3884500 2924500  4 17  6   4.5 1003 260  2.5 8  4.4  82    0    4 308 -320  2
3884500 2924500  4 17  7   4.8 1002 258  2.2 8  4.5  85    0   40 308 -321  2
3884500 2924500  4 17  8   4.8 1002 260  2.6 8  4.7  88    0   93 308 -326  2
3884500 2924500  4 17  9   5.5 1001 262  3.4 7  4.9  88    0  132 303 -333  2
3884500 2924500  4 17 10   5.9 1001 269  3.6 7  4.9  84    0  177 302 -343  2
3884500 2924500  4 17 11   5.6 1001 328  3.4 7  4.8  83    0  156 305 -354  2
3884500 2924500  4 17 12   6.0 1001 309  1.9 8  5.0  85    0  154 311 -366  2
3884500 2924500  4 17 13   6.2 1000 275  1.1 7  5.1  86    0  170 310 -375  2
3884500 2924500  4 17 14   6.4 1000 247  1.9 8  5.0  83    0  153 310 -377  2
3884500 2924500  4 17 15   6.4  999 223  1.5 8  5.0  82    0  136 314 -379  2
3884500 2924500  4 17 16   6.4  998 264  0.8 7  5.2  85    0  130 307 -377  2
3884500 2924500  4 17 17   6.7  998 155  0.4 8  5.2  85    0   70 308 -372  2
3884500 2924500  4 17 18   6.6  997 222  1.4 7  5.3  86    0   50 308 -365  2
3884500 2924500  4 17 19   6.9  996 272  1.4 8  5.4  86    0   18 309 -358  2
3884500 2924500  4 17 20   7.0  996 240  2.4 8  5.4  86    0    2 315 -348  2
3884500 2924500  4 17 21   7.1  996 255  3.0 8  5.4  85    0    0 318 -340  2
3884500 2924500  4 17 22   7.3  995 243  2.7 8  5.5  86    0    0 320 -335  2
3884500 2924500  4 17 23   6.9  995 245  2.7 8  5.5  86    0    0 323 -333  2
3884500 2924500  4 17 24   7.1  995 203  2.4 8  5.4  86    0    0 325 -331  2
3884500 2924500  4 18  1   7.2  994 207  2.9 8  5.5  86    0    0 326 -330  2
3884500 2924500  4 18  2   7.6  994 200  3.6 7  5.7  86    0    0 324 -329  2
3884500 2924500  4 18  3   7.9  993 203  4.5 8  5.8  87    0    0 327 -328  2
3884500 2924500  4 18  4   8.4  991 213  5.6 8  6.0  88    0    0 335 -328  2
3884500 2924500  4 18  5   8.6  990 210  5.6 8  6.2  87    0    0 337 -327  2
3884500 2924500  4 18  6   8.7  989 200  5.0 8  6.3  88    0    1 339 -328  2
3884500 2924500  4 18  7   8.9  988 219  4.6 8  6.4  88    9   43 340 -329  2
3884500 2924500  4 18  8   9.2  988 237  4.3 8  6.4  88    3   90 342 -332  2
3884500 2924500  4 18  9   9.3  987 223  4.9 7  6.5  87    0  127 337 -340  2
3884500 2924500  4 18 10   9.0  987 231  5.5 8  6.5  87   12  187 337 -350  2
3884500 2924500  4 18 11   8.4  987 252  6.7 7  6.1  86   41  218 337 -354  2
3884500 2924500  4 18 12   8.4  987 273  6.4 7  5.8  83    0  151 330 -357  2
3884500 2924500  4 18 13   7.6  987 251  6.1 6  5.7  83   28  231 324 -360  2
3884500 2924500  4 18 14   7.0  988 273  6.9 6  5.4  82  119  204 317 -364  2
3884500 2924500  4 18 15   6.6  989 296  8.5 6  4.8  76   38  200 314 -365  2
3884500 2924500  4 18 16   6.3  991 314  5.9 7  4.4  72   38  169 318 -369  2
3884500 2924500  4 18 17   5.9  992 292  5.5 6  4.2  71   74  113 316 -370  2
3884500 2924500  4 18 18   5.5  994 309  5.3 7  4.2  72   19   78 313 -362  2
3884500 2924500  4 18 19   5.6  995 303  2.9 4  4.0  70   43   24 302 -351  2
3884500 2924500  4 18 20   4.1  996 269  1.6 3  4.0  73    4    6 278 -340  2
3884500 2924500  4 18 21   2.3  997 259  0.7 1  3.9  80    0    0 258 -335  2
3884500 2924500  4 18 22   1.8  997 252  0.9 1  3.8  85    0    0 244 -332  2
3884500 2924500  4 18 23   1.1  998 232  0.5 1  3.7  86    0    0 238 -329  2
3884500 2924500  4 18 24   0.9  998 219  0.5 0  3.6  87    0    0 226 -328  2
3884500 2924500  4 19  1   1.1  999 226  1.2 1  3.6  87    0    0 219 -326  2
3884500 2924500  4 19  2   0.7  999 245  1.3 0  3.6  88    0    0 217 -324  2
3884500 2924500  4 19  3   1.1  999 223  0.6 0  3.6  87    0    0 214 -323  2
3884500 2924500  4 19  4   0.8  999 253  0.7 1  3.5  85    0    0 219 -321  2
3884500 2924500  4 19  5   0.4  999 242  0.1 1  3.4  86    0    0 222 -320  2
3884500 2924500  4 19  6   0.8  999 245  0.8 1  3.4  86    0    9 219 -320  2
3884500 2924500  4 19  7   2.3 1000 201  1.2 0  3.6  83   82   44 213 -321  2
3884500 2924500  4 19  8   4.5 1000 216  2.5 1  3.8  77  254   52 216 -326  2
3884500 2924500  4 19  9   6.7 1001 210  3.0 1  4.0  70  400   82 227 -334  2
3884500 2924500  4 19 10   7.6 1001 230  3.2 3  3.8  60  475   97 239 -343  2
3884500 2924500  4 19 11   8.2 1002 254  3.8 4  3.5  52  405  175 256 -351  2
3884500 2924500  4 19 12   7.2 1002 222  3.4 4  3.3  50  379  224 265 -357  2
3884500 2924500  4 19 13   7.8 1002 267  2.5 5  3.3  50  186  303 272 -358  2
3884500 2924500  4 19 14   9.0 1002 168  2.6 3  3.1  45  478  160 267 -360  2
3884500 2924500  4 19 15   8.6 1002 197  1.9 5  2.7  38  239  233 263 -361  2
3884500 2924500  4 19 16   8.8 1002  22  2.3 7  3.0  42    8  177 280 -360  2
3884500 2924500  4 19 17   8.7 1002 177  0.9 7  3.6  51    8  137 291 -357  2
3884500 2924500  4 19 18   8.9 1003   1  2.8 7  3.7  52    5   86 289 -350  2
3884500 2924500  4 19 19   8.4 1003 317  3.0 7  3.8  54    0   19 284 -345  2
3884500 2924500  4 19 20   8.0 1003   3  2.0 7  4.0  58    0    3 281 -339  2
3884500 2924500  4 19 21   7.2 1003  23  0.8 7  4.0  61    0    0 280 -332  2
3884500 2924500  4 19 22   6.3 1003 159  0.4 7  4.1  66    0    0 280 -327  2
3884500 2924500  4 19 23   6.8 1004 328  0.7 7  4.1  68    0    0 282 -326  2
3884500 2924500  4 19 24   7.2 1004 310  0.4 8  4.2  66    0    0 289 -325  2
3884500 2924500  4 20  1   5.2 1004 356  1.4 8  4.3  72    0    0 293 -322  2
3884500 2924500  4 20  2   4.9 1004 321  1.4 8  4.2  77    0    0 291 -319  2
3884500 2924500  4 20  3   4.9 1004 329  1.3 8  4.3  78    0    0 291 -317  2
3884500 2924500  4 20  4   4.2 1005 290  1.3 8  4.2  79    0    0 288 -315  2
3884500 2924500  4 20  5   4.1 1005 272  1.4 8  4.1  79    0    0 283 -315  2
3884500 2924500  4 20  6   3.4 1006 251  1.6 6  4.0  80    2   12 272 -315  2
3884500 2924500  4 20  7   4.0 1006 252  1.8 3  4.1  82   86   47 249 -315  2
3884500 2924500  4 20  8   4.7 1007 250  2.5 1  4.2  80  216   87 227 -317  2
3884500 2924500  4 20  9   7.1 1008 270  3.5 1  4.1  72  374   82 222 -327  2
3884500 2924500  4 20 10   7.3 1008 270  3.9 2  4.1  64  463   80 231 -342  2
3884500 2924500  4 20 11   7.7 1009 260  4.1 3  3.9  60   70  279 242 -352  2
3884500 2924500  4 20 12   7.3 1009 261  4.3 3  3.8  59  100  300 250 -362  2
3884500 2924500  4 20 13  10.0 1010 231  4.2 6  3.6  51   53  290 271 -370  2
3884500 2924500  4 20 14  10.7 1010 234  3.7 5  3.3  42  138  284 283 -374  2
3884500 2924500  4 20 15   9.9 1010 267  4.3 5  3.2  41  237  231 275 -374  2
3884500 2924500  4 20 16  10.0 1011 227  3.2 5  3.2  42  196  189 271 -373  2
3884500 2924500  4 20 17  10.1 1011 248  2.7 5  3.5  46  100  153 269 -368  2
3884500 2924500  4 20 18   8.1 1011 257  3.4 4  3.7  52  122   77 261 -360  2
3884500 2924500  4 20 19   8.8 1012 229  2.7 5  3.6  53   65   31 260 -351  2
3884500 2924500  4 20 20   6.5 1012 195  1.8 6  3.8  58    4    7 271 -344  2
3884500 2924500  4 20 21   5.6 1013 250  1.6 6  4.0  68    0    0 274 -341  2
3884500 2924500  4 20 22   5.3 1014 268  0.8 4  4.2  76    0    0 266 -337  2
3884500 2924500  4 20 23   4.4 1014  88  0.7 4  4.2  78    0    0 258 -333  2
3884500 2924500  4 20 24   4.6 1014 101  1.6 4  3.9  75    0    0 257 -330  2
3884500 2924500  4 21  1   3.7 1015 249  0.0 5  3.9  76    0    0 261 -327  2
3884500 2924500  4 21  2   4.4 1015 155  0.0 6  3.9  77    0    0 269 -324  2
3884500 2924500  4 21  3   3.5 1015   0  0.0 6  3.8  76    0    0 273 -322  2
3884500 2924500  4 21  4   2.8 1015 358  0.0 5  3.7  79    0    0 267 -320  2
3884500 2924500  4 21  5   2.5 1016  90  0.3 3  3.6  78    0    0 251 -318  2
3884500 2924500  4 21  6   2.7 1016 140  0.1 2  3.5  77    0    9 237 -316  2
3884500 2924500  4 21  7   4.0 1017 108  0.2 1  4.0  83   40   70 229 -316  2
3884500 2924500  4 21  8   6.5 1017 186  0.7 0  4.4  79  140  128 222 -322  2
3884500 2924500  4 21  9   9.0 1018 163  1.1 0  4.3  66  272  159 220 -334  2
3884500 2924500  4 21 10  10.8 1018  97  0.7 1  4.4  58  378  192 230 -349  2
3884500 2924500  4 21 11  11.8 1019 108  2.1 1  4.3  52  426  231 239 -362  2
3884500 2924500  4 21 12  12.0 1018  89  2.7 3  4.1  48  344  306 252 -373  2
3884500 2924500  4 21 13  12.9 1018 109  3.7 4  3.9  43  266  344 268 -383  2
3884500 2924500  4 21 14  13.0 1018  60  2.8 4  3.7  40  355  292 275 -390  2
3884500 2924500  4 21 15  13.3 1018  39  3.5 3  3.4  37  405  222 269 -392  2
3884500 2924500  4 21 16  12.1 1018  73  3.8 4  3.4  38  205  239 266 -392  2
3884500 2924500  4 21 17  12.0 1017  68  5.3 7  3.8  44   49  180 288 -388  2
3884500 2924500  4 21 18  12.4 1017  75  5.7 8  3.9  44    5   93 314 -380  2
3884500 2924500  4 21 19  12.0 1017  67  5.3 7  4.0  46    4   42 313 -369  2
3884500 2924500  4 21 20  12.3 1016  65  5.0 7  4.0  46    1    8 305 -358  2
3884500 2924500  4 21 21  11.7 1016  69  4.6 7  4.1  47    0    0 304 -350  2
3884500 2924500  4 21 22  11.2 1017  68  4.8 5  4.1  49    0    0 286 -346  2
3884500 2924500  4 21 23  10.6 1017  69  4.8 5  4.2  52    0    0 268 -345  2
3884500 2924500  4 21 24  10.1 1016  70  4.5 7  4.4  56    0    0 285 -344  2
