     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3995500 2749500  3 29  3   8.7  997  82  1.0 7  6.1  86    0    0 320 -335  2
3995500 2749500  3 29  4   8.6  997  88  0.6 8  6.1  86    0    0 326 -335  2
3995500 2749500  3 29  5   8.6  997  91  0.4 8  6.1  86    0    0 331 -335  2
3995500 2749500  3 29  6   8.6  997  92  0.2 8  6.1  87    0    0 331 -335  2
3995500 2749500  3 29  7   8.7  997  80  0.0 8  6.1  86    0    3 330 -335  2
3995500 2749500  3 29  8   8.7  997  96  0.3 8  6.1  86    0   37 330 -335  2
3995500 2749500  3 29  9   8.9  997  99  1.7 7  6.2  87    0   91 324 -336  2
3995500 2749500  3 29 10   8.6  997  99  2.1 8  6.2  87    0  117 324 -339  2
3995500 2749500  3 29 11   9.2  998 100  1.8 7  6.2  86    2  202 325 -344  2
3995500 2749500  3 29 12  10.3  998 101  1.6 7  6.4  84    6  257 323 -349  2
3995500 2749500  3 29 13  11.3  998  58  0.9 7  6.5  79   25  320 328 -352  2
3995500 2749500  3 29 14  11.5  997  67  1.5 7  6.6  77   17  291 330 -353  2
3995500 2749500  3 29 15  11.7  997  46  1.1 8  6.6  76    1  187 336 -353  2
3995500 2749500  3 29 16  12.2  997 114  2.0 8  6.6  75    3  162 342 -353  2
3995500 2749500  3 29 17  12.1  997 107  2.4 7  6.7  75    1  110 336 -351  2
3995500 2749500  3 29 18  11.6  997  77  1.7 7  6.5  74    4   67 329 -349  2
3995500 2749500  3 29 19  11.2  997  76  1.7 8  6.3  74    0   12 332 -347  2
3995500 2749500  3 29 20  10.2  998  85  2.3 8  6.1  74    0    0 334 -345  2
3995500 2749500  3 29 21  10.0  998  76  1.5 7  5.8  74    0    0 326 -343  2
3995500 2749500  3 29 22  10.2  998 169  0.5 7  5.7  74    0    0 322 -342  2
3995500 2749500  3 29 23   9.7  998 119  1.0 7  5.8  75    0    0 322 -341  2
3995500 2749500  3 29 24   8.7  998 146  1.2 6  5.6  77    0    0 314 -340  2
3995500 2749500  3 30  1   7.8  998  73  1.0 5  5.3  77    0    0 301 -339  2
3995500 2749500  3 30  2   8.8  999  86  1.0 4  4.9  71    0    0 290 -339  2
3995500 2749500  3 30  3   7.5  999 114  1.6 5  4.6  68    0    0 290 -337  2
3995500 2749500  3 30  4   7.6  999 110  1.3 4  4.5  69    0    0 288 -336  2
3995500 2749500  3 30  5   8.1  999  97  0.1 7  4.4  66    0    0 298 -335  2
3995500 2749500  3 30  6   7.9  999 111  0.7 7  4.3  64    0    0 313 -332  2
3995500 2749500  3 30  7   7.8  999 100  0.1 7  4.3  64    2   16 313 -328  2
3995500 2749500  3 30  8   8.0  999 114  0.1 6  4.4  66   30   73 308 -329  2
3995500 2749500  3 30  9   8.1 1000  89  2.6 7  4.5  67   17  149 309 -333  2
3995500 2749500  3 30 10   9.1 1000 102  2.8 7  4.7  67   21  212 316 -338  2
3995500 2749500  3 30 11  10.3 1000  91  2.8 7  4.9  64   64  283 320 -346  2
3995500 2749500  3 30 12  11.6 1000 101  3.4 4  5.0  61  220  302 307 -352  2
3995500 2749500  3 30 13  12.4 1000 100  3.4 4  5.2  59  432  221 294 -359  2
3995500 2749500  3 30 14  12.5 1000 100  4.5 4  5.4  60  416  213 297 -364  2
3995500 2749500  3 30 15  12.9 1000 102  4.7 2  5.5  59  374  191 289 -366  2
3995500 2749500  3 30 16  13.2 1000 102  4.1 2  5.3  56  293  163 279 -364  2
3995500 2749500  3 30 17  13.0 1001  88  4.5 1  5.0  52  180  126 275 -359  2
3995500 2749500  3 30 18  11.9 1001  89  4.8 1  4.6  50   76   76 267 -351  2
3995500 2749500  3 30 19  10.8 1002  93  4.3 3  4.3  51    7   15 273 -343  2
3995500 2749500  3 30 20  10.1 1003  81  4.2 3  4.1  52    0    0 277 -335  2
3995500 2749500  3 30 21   9.6 1004  81  3.2 2  3.7  49    0    0 268 -329  2
3995500 2749500  3 30 22   8.6 1004  67  1.1 1  3.5  49    0    0 256 -325  2
3995500 2749500  3 30 23   6.5 1004 120  1.6 2  3.5  54    0    0 251 -323  2
3995500 2749500  3 30 24   7.4 1004  88  3.4 2  3.4  55    0    0 254 -321  2
3995500 2749500  3 31  1   7.2 1005 106  5.2 4  3.3  51    0    0 265 -320  2
3995500 2749500  3 31  2   6.5 1005 101  2.6 3  3.2  51    0    0 268 -320  2
3995500 2749500  3 31  3   5.4 1005 111  1.5 3  3.2  54    0    0 260 -319  2
3995500 2749500  3 31  4   5.1 1005  88  1.8 1  3.1  56    0    0 248 -318  2
3995500 2749500  3 31  5   3.4 1006  89  0.6 0  3.1  59    0    0 231 -316  2
3995500 2749500  3 31  6   3.3 1006  82  1.4 0  3.1  63    0    0 224 -315  2
3995500 2749500  3 31  7   3.1 1006  97  0.1 1  3.1  65   16   19 228 -314  2
3995500 2749500  3 31  8   5.0 1007  85  1.0 0  3.2  63  120   72 230 -316  2
3995500 2749500  3 31  9   6.5 1007  86  0.9 0  3.2  56  255  102 228 -320  2
3995500 2749500  3 31 10   8.0 1007 104  3.2 0  3.3  52  391  118 232 -329  2
3995500 2749500  3 31 11   9.5 1008 102  2.9 0  3.5  50  500  125 237 -343  2
3995500 2749500  3 31 12  11.0 1009 103  2.8 0  3.7  47  577  123 242 -353  2
3995500 2749500  3 31 13  11.7 1008  92  2.6 0  3.7  44  625  107 247 -361  2
3995500 2749500  3 31 14  12.3 1008  83  3.0 0  3.5  40  586  111 250 -367  2
3995500 2749500  3 31 15  12.5 1008  63  3.9 0  3.4  38  510  108 251 -369  2
3995500 2749500  3 31 16  13.0 1008  89  3.7 0  3.1  33  386  104 251 -366  2
3995500 2749500  3 31 17  12.7 1008  95  4.1 0  2.5  28  248   89 249 -360  2
3995500 2749500  3 31 18  12.0 1008  92  3.2 0  2.5  27  106   62 247 -352  2
3995500 2749500  3 31 19  10.1 1009  98  2.1 0  2.8  34    9   15 245 -342  2
3995500 2749500  3 31 20   9.0 1009  92  1.0 0  2.9  39    0    0 240 -333  2
3995500 2749500  3 31 21   7.1 1010  90  0.2 0  3.0  44    0    0 236 -328  2
3995500 2749500  3 31 22   5.7 1010 167  0.2 0  3.0  50    0    0 231 -324  2
3995500 2749500  3 31 23   6.6 1011 157  0.8 0  2.8  48    0    0 229 -321  2
3995500 2749500  3 31 24   5.3 1011 169  0.7 0  2.8  48    0    0 228 -320  2
3995500 2749500  4  1  1   5.2 1011 120  0.9 0  2.7  49    0    0 226 -318  2
3995500 2749500  4  1  2   3.6 1011 175  0.5 0  2.7  52    0    0 224 -316  2
3995500 2749500  4  1  3   4.4 1011 166  1.1 1  2.8  55    0    0 227 -315  2
3995500 2749500  4  1  4   3.9 1011 180  0.8 0  2.8  54    0    0 228 -314  2
3995500 2749500  4  1  5   3.4 1011 232  0.1 1  2.8  56    0    0 226 -313  2
3995500 2749500  4  1  6   2.5 1011 210  0.0 1  2.8  60    0    0 229 -313  2
3995500 2749500  4  1  7   3.0 1012  10  0.1 0  2.9  62   12   32 223 -313  2
3995500 2749500  4  1  8   4.7 1012 135  0.7 0  3.0  59  106   82 221 -315  2
3995500 2749500  4  1  9   7.4 1012 132  3.3 0  3.0  51  254  100 224 -319  2
3995500 2749500  4  1 10   9.2 1012 118  2.7 0  2.9  43  394  106 229 -328  2
3995500 2749500  4  1 11  10.6 1012 106  3.9 0  2.8  37  514  101 233 -342  2
3995500 2749500  4  1 12  11.4 1012 125  4.5 0  2.7  33  590   97 235 -354  2
3995500 2749500  4  1 13  12.5 1012 114  4.4 0  2.7  31  612   97 240 -365  2
3995500 2749500  4  1 14  13.2 1012 124  3.7 0  2.6  28  582   96 243 -372  2
3995500 2749500  4  1 15  13.5 1011 114  3.7 0  2.6  27  501   97 245 -375  2
3995500 2749500  4  1 16  14.0 1011 124  3.5 0  2.5  26  381   96 246 -373  2
3995500 2749500  4  1 17  14.1 1010 102  3.1 0  2.5  25  238   89 247 -367  2
3995500 2749500  4  1 18  13.5 1010 123  3.3 0  2.6  26   92   72 247 -357  2
3995500 2749500  4  1 19  11.3 1010 104  2.1 0  2.8  31    7   25 244 -346  2
3995500 2749500  4  1 20  11.5 1010  99  1.4 0  2.9  34    0    0 241 -338  2
3995500 2749500  4  1 21   8.5 1010 132  0.3 0  2.9  38    0    0 237 -332  2
3995500 2749500  4  1 22   7.3 1010 150  0.1 0  2.9  44    0    0 231 -328  2
3995500 2749500  4  1 23   7.7 1010 152  0.1 0  2.8  44    0    0 230 -326  2
3995500 2749500  4  1 24   6.8 1010 148  0.7 0  2.8  44    0    0 229 -323  2
3995500 2749500  4  2  1   5.6 1010 355  0.0 0  2.9  49    0    0 226 -321  2
3995500 2749500  4  2  2   4.3 1010 120  0.1 0  2.9  54    0    0 222 -320  2
3995500 2749500  4  2  3   3.7 1010  46  0.1 0  2.9  57    0    0 220 -319  2
3995500 2749500  4  2  4   2.8 1010 296  0.1 0  2.8  59    0    0 217 -318  2
3995500 2749500  4  2  5   2.7 1010 149  0.1 0  2.8  61    0    0 216 -316  2
3995500 2749500  4  2  6   1.6 1010 121  0.1 0  2.8  63    0    0 215 -315  2
3995500 2749500  4  2  7   2.5 1010 124  0.4 0  2.8  64   18   34 213 -315  2
3995500 2749500  4  2  8   3.8 1010 325  0.0 0  3.0  63  122   76 216 -316  2
3995500 2749500  4  2  9   6.5 1010 142  0.1 0  3.3  60  273   91 220 -321  2
3995500 2749500  4  2 10  10.7 1010 119  3.0 0  3.3  47  421   93 228 -333  2
3995500 2749500  4  2 11  12.2 1010 113  4.2 0  3.0  35  531   95 234 -350  2
3995500 2749500  4  2 12  13.2 1009 119  4.0 0  2.8  31  595   98 238 -366  2
3995500 2749500  4  2 13  14.4 1008 106  4.4 0  2.9  29  622   95 242 -380  2
3995500 2749500  4  2 14  15.4 1008 105  4.3 0  3.0  29  590   96 248 -389  2
3995500 2749500  4  2 15  16.1 1007 105  5.1 0  3.3  29  516   92 251 -393  2
3995500 2749500  4  2 16  16.6 1007 114  4.2 0  3.3  28  399   90 254 -392  2
3995500 2749500  4  2 17  16.8 1006 106  4.1 0  3.1  26  250   85 255 -385  2
3995500 2749500  4  2 18  15.8 1006  95  3.6 0  3.0  26  101   68 253 -374  2
3995500 2749500  4  2 19  14.6 1006 100  2.0 0  3.0  28   10   25 250 -360  2
3995500 2749500  4  2 20  14.4 1006 105  2.3 0  3.1  30    0    0 248 -350  2
3995500 2749500  4  2 21  10.6 1007 154  0.3 0  3.2  35    0    0 243 -344  2
3995500 2749500  4  2 22  10.1 1007 146  0.3 0  3.2  41    0    0 237 -340  2
3995500 2749500  4  2 23  11.1 1007 164  0.9 0  3.1  39    0    0 237 -337  2
3995500 2749500  4  2 24   7.7 1007 136  0.6 0  3.1  42    0    0 234 -333  2
3995500 2749500  4  3  1   7.5 1007 114  2.7 0  3.1  48    0    0 229 -330  2
3995500 2749500  4  3  2   6.7 1006 130  2.0 0  3.1  50    0    0 229 -327  2
3995500 2749500  4  3  3   4.2 1007 350  0.8 1  3.1  55    0    0 228 -325  2
3995500 2749500  4  3  4   3.5 1007 329  1.0 1  3.0  60    0    0 228 -323  2
3995500 2749500  4  3  5   3.0 1006 315  0.7 0  3.0  62    0    0 223 -321  2
3995500 2749500  4  3  6   2.2 1006   2  0.1 0  3.0  64    0    0 218 -321  2
3995500 2749500  4  3  7   2.9 1007   8  0.0 0  3.0  65   25   33 218 -321  2
3995500 2749500  4  3  8   4.6 1007 288  0.4 0  3.2  65  127   75 222 -324  2
3995500 2749500  4  3  9   8.0 1007 263  0.5 0  3.6  60  270   95 228 -333  2
3995500 2749500  4  3 10  12.0 1008 274  0.7 0  4.0  52  411  101 240 -348  2
3995500 2749500  4  3 11  15.5 1008 203  1.8 0  3.7  38  517  106 249 -365  2
3995500 2749500  4  3 12  17.0 1007 194  0.7 1  3.3  29  583  108 260 -380  2
3995500 2749500  4  3 13  17.9 1007 134  2.0 1  3.3  27  593  114 268 -392  2
3995500 2749500  4  3 14  18.4 1006 117  1.3 1  3.1  24  569  110 271 -401  2
3995500 2749500  4  3 15  18.9 1006 230  1.3 2  2.9  22  502  103 275 -405  2
3995500 2749500  4  3 16  19.4 1006 138  2.0 2  3.0  22  394   96 281 -405  2
3995500 2749500  4  3 17  19.2 1006  96  1.8 3  3.3  23  251   87 286 -398  2
3995500 2749500  4  3 18  18.1 1005 103  2.5 2  3.6  27  106   67 286 -387  2
3995500 2749500  4  3 19  15.7 1005 111  2.6 0  3.6  30   13   25 272 -373  2
3995500 2749500  4  3 20  14.1 1006 114  2.8 0  3.4  32    0    0 261 -362  2
3995500 2749500  4  3 21  12.0 1006 239  0.4 1  3.5  37    0    0 259 -355  2
3995500 2749500  4  3 22   9.5 1007 318  0.1 2  3.6  44    0    0 259 -350  2
3995500 2749500  4  3 23   8.9 1008 359  0.4 2  3.6  49    0    0 258 -346  2
3995500 2749500  4  3 24   7.7 1007 354  0.1 1  3.5  52    0    0 254 -343  2
3995500 2749500  4  4  1   7.4 1007  50  0.1 0  3.5  53    0    0 247 -341  2
3995500 2749500  4  4  2   6.5 1007 132  0.3 1  3.4  55    0    0 246 -339  2
3995500 2749500  4  4  3   5.8 1007  79  0.1 1  3.4  57    0    0 247 -337  2
3995500 2749500  4  4  4   5.5 1007 117  1.4 2  3.4  59    0    0 249 -335  2
3995500 2749500  4  4  5   5.0 1007  89  0.1 3  3.4  61    0    0 253 -333  2
3995500 2749500  4  4  6   4.4 1007  88  0.1 3  3.3  62    0    0 253 -330  2
3995500 2749500  4  4  7   4.6 1007 122  1.0 2  3.3  63   23   35 251 -329  2
3995500 2749500  4  4  8   6.5 1007 298  0.2 3  3.6  64   99   93 253 -332  2
3995500 2749500  4  4  9  10.4 1007 130  0.7 4  4.0  58  216  134 264 -343  2
3995500 2749500  4  4 10  13.6 1007 294  1.0 4  4.4  50  368  143 277 -359  2
3995500 2749500  4  4 11  17.4 1007 304  0.7 3  4.7  43  464  158 287 -375  2
3995500 2749500  4  4 12  19.1 1006 189  1.6 2  4.3  33  517  169 291 -392  2
3995500 2749500  4  4 13  19.7 1005 203  1.8 1  3.8  27  531  174 289 -407  2
3995500 2749500  4  4 14  20.5 1004 213  2.1 2  3.8  26  485  180 295 -418  2
3995500 2749500  4  4 15  20.8 1004 259  0.9 3  4.0  26  270  249 304 -424  2
3995500 2749500  4  4 16  21.1 1003 307  0.6 4  3.8  25  191  212 311 -422  2
3995500 2749500  4  4 17  20.5 1003 204  2.0 5  3.8  25  184  131 317 -414  2
3995500 2749500  4  4 18  19.1 1002 251  1.5 5  4.2  29   88   80 319 -402  2
3995500 2749500  4  4 19  16.9 1002 195  0.5 3  4.7  36    8   26 312 -387  2
3995500 2749500  4  4 20  15.2 1003 154  1.2 3  4.9  43    0    0 302 -375  2
3995500 2749500  4  4 21  14.8 1003 159  1.2 5  4.8  44    0    0 305 -368  2
3995500 2749500  4  4 22  14.7 1003 138  0.8 5  4.6  44    0    0 309 -363  2
3995500 2749500  4  4 23  13.4 1003 126  0.5 5  4.5  44    0    0 307 -359  2
3995500 2749500  4  4 24  12.0 1003 123  0.2 2  4.4  48    0    0 293 -357  2
3995500 2749500  4  5  1  11.9 1003 131  1.2 2  4.4  51    0    0 277 -356  2
3995500 2749500  4  5  2  10.7 1003 117  0.1 3  4.5  53    0    0 272 -355  2
3995500 2749500  4  5  3  10.1 1003 152  0.7 5  4.5  57    0    0 279 -354  2
3995500 2749500  4  5  4  10.6 1003 136  0.3 6  4.7  59    0    0 294 -352  2
3995500 2749500  4  5  5  11.7 1002 198  0.4 6  4.9  58    0    0 304 -351  2
3995500 2749500  4  5  6  12.1 1002 175  0.1 7  5.1  58    0    0 312 -354  2
3995500 2749500  4  5  7  12.2 1003 241  2.2 7  5.5  62    0    7 320 -356  2
3995500 2749500  4  5  8  10.2 1003 320  2.6 8  5.9  70    0   27 324 -355  2
3995500 2749500  4  5  9   8.8 1005   4  2.5 8  5.8  78    0   72 324 -354  2
3995500 2749500  4  5 10   8.6 1006 322  2.1 8  5.7  80    0  119 319 -357  2
3995500 2749500  4  5 11   8.6 1007 298  1.3 8  5.5  79    0  118 316 -365  2
3995500 2749500  4  5 12   8.7 1007 251  0.4 8  5.3  76    0  165 314 -375  2
3995500 2749500  4  5 13   9.1 1007 282  1.9 7  5.3  75    5  212 308 -384  2
3995500 2749500  4  5 14  10.4 1007 210  0.4 7  5.4  71   84  248 304 -390  2
3995500 2749500  4  5 15  12.8 1007 236  2.6 6  5.4  63  105  216 305 -392  2
3995500 2749500  4  5 16  12.0 1006 238  1.6 6  5.3  59   96  172 304 -389  2
3995500 2749500  4  5 17  11.6 1006 236  1.0 6  5.3  61   57  130 304 -380  2
3995500 2749500  4  5 18  11.2 1006 199  0.4 7  5.4  64  110   51 307 -372  2
3995500 2749500  4  5 19   9.8 1007 201  0.9 6  5.5  69   10   20 304 -364  2
3995500 2749500  4  5 20   8.4 1007 143  0.1 6  5.3  73    0    0 293 -355  2
3995500 2749500  4  5 21   7.4 1006 113  0.7 6  4.9  74    0    0 287 -348  2
3995500 2749500  4  5 22   6.0 1007 159  0.3 7  4.7  76    0    0 286 -344  2
3995500 2749500  4  5 23   5.5 1007 102  0.7 7  4.5  79    0    0 286 -340  2
3995500 2749500  4  5 24   4.4 1007  60  0.1 2  4.3  80    0    0 266 -338  2
3995500 2749500  4  6  1   3.7 1008   5  0.0 7  4.1  81    0    0 264 -335  2
3995500 2749500  4  6  2   3.6 1008  38  0.0 7  4.1  83    0    0 282 -332  2
3995500 2749500  4  6  3   2.8 1007  35  0.0 8  4.1  84    0    0 285 -328  2
3995500 2749500  4  6  4   3.0 1007 107  0.1 8  4.0  85    0    0 286 -328  2
3995500 2749500  4  6  5   3.5 1006  41  0.0 8  4.2  86    0    0 285 -328  2
3995500 2749500  4  6  6   2.7 1006 107  0.5 7  4.1  86    0    0 280 -326  2
3995500 2749500  4  6  7   3.7 1006 234  0.1 6  4.2  86   11   34 273 -326  2
3995500 2749500  4  6  8   6.4 1005 247  0.2 4  4.8  88   31  109 269 -329  2
3995500 2749500  4  6  9   9.3 1005 170  2.4 5  5.4  82   81  181 273 -339  2
3995500 2749500  4  6 10   9.7 1005 164  3.9 6  5.5  74  150  238 287 -353  2
3995500 2749500  4  6 11  11.5 1004 169  5.5 5  5.6  70  271  256 288 -368  2
3995500 2749500  4  6 12  13.5 1003 196  6.7 5  5.2  57  274  290 289 -382  2
3995500 2749500  4  6 13  14.1 1002 212  6.9 4  4.6  47  392  248 292 -391  2
3995500 2749500  4  6 14  14.4 1000 215  5.6 4  4.5  44  356  247 296 -394  2
3995500 2749500  4  6 15  14.9  999 193  5.3 5  4.5  43  198  263 305 -393  2
3995500 2749500  4  6 16  14.5  998 233  5.6 6  4.6  43   68  214 314 -390  2
3995500 2749500  4  6 17  14.5  997 208  4.1 6  4.6  44   30  151 320 -385  2
3995500 2749500  4  6 18  14.5  996 207  4.7 7  4.7  45    3   71 324 -380  2
3995500 2749500  4  6 19  14.1  995 211  4.1 7  4.6  44    0   16 327 -374  2
3995500 2749500  4  6 20  13.7  995 212  4.2 7  4.5  45    0    0 326 -366  2
3995500 2749500  4  6 21  12.4  994 191  2.4 8  5.1  53    0    0 332 -361  2
3995500 2749500  4  6 22  12.7  994 168  2.6 8  5.6  61    0    0 339 -360  2
3995500 2749500  4  6 23  12.4  993 189  2.7 8  5.8  63    0    0 341 -358  2
3995500 2749500  4  6 24  12.5  992 204  3.2 8  6.2  68    0    0 344 -357  2
3995500 2749500  4  7  1  12.0  992 223  2.4 8  6.6  73    0    0 345 -356  2
3995500 2749500  4  7  2  11.7  991 174  2.1 8  6.7  76    0    0 343 -355  2
3995500 2749500  4  7  3  11.6  990 153  2.1 8  6.9  78    0    0 343 -355  2
3995500 2749500  4  7  4  11.3  989 192  1.7 7  7.1  82    0    0 338 -356  2
3995500 2749500  4  7  5  10.6  988 124  1.9 7  7.3  87    0    0 330 -356  2
3995500 2749500  4  7  6  10.3  986 168  1.5 7  7.1  87    0    0 326 -356  2
3995500 2749500  4  7  7  10.8  986 195  2.7 8  7.0  86    0    7 331 -356  2
3995500 2749500  4  7  8  10.6  986 248  2.7 8  7.1  86    0   31 338 -357  2
3995500 2749500  4  7  9  10.9  986 215  2.9 8  7.0  84    0   88 338 -360  2
3995500 2749500  4  7 10  11.2  986 207  3.0 6  6.8  80    7  198 326 -366  2
3995500 2749500  4  7 11  12.2  986 215  4.6 6  6.6  75   98  268 316 -376  2
3995500 2749500  4  7 12  12.3  985 202  6.9 5  6.2  68  140  287 310 -385  2
3995500 2749500  4  7 13  13.6  985 213  6.6 4  5.3  55  253  267 298 -392  2
3995500 2749500  4  7 14  13.6  984 199  4.9 4  5.0  50  366  202 297 -396  2
3995500 2749500  4  7 15  14.5  984 255  7.3 5  4.7  46  164  239 303 -397  2
3995500 2749500  4  7 16  13.5  984 249  6.2 5  4.3  42  119  196 306 -395  2
3995500 2749500  4  7 17  14.0  984 231  6.4 6  4.5  44   21  143 308 -390  2
3995500 2749500  4  7 18  13.0  984 262  6.4 4  4.5  45   34   84 301 -380  2
3995500 2749500  4  7 19  11.1  984 278  5.0 5  4.4  48    7   25 292 -368  2
3995500 2749500  4  7 20   9.8  985 241  2.1 5  4.5  55    0    0 292 -360  2
3995500 2749500  4  7 21  10.2  985 263  2.1 7  4.6  59    0    0 303 -354  2
3995500 2749500  4  7 22   9.6  985 228  2.8 6  4.5  58    0    0 308 -349  2
3995500 2749500  4  7 23   7.2  985 182  0.3 5  4.3  62    0    0 294 -347  2
3995500 2749500  4  7 24   5.6  985 165  0.8 3  4.3  70    0    0 276 -346  2
3995500 2749500  4  8  1   6.1  985 148  1.1 7  4.4  75    0    0 286 -345  2
3995500 2749500  4  8  2   6.4  985 110  0.7 7  4.6  76    0    0 308 -341  2
3995500 2749500  4  8  3   5.8  984 125  1.5 8  4.6  77    0    0 313 -336  2
3995500 2749500  4  8  4   6.1  984 144  1.9 7  4.7  79    0    0 313 -333  2
3995500 2749500  4  8  5   7.6  983 163  1.9 8  5.2  82    0    0 316 -331  2
3995500 2749500  4  8  6   7.4  983 154  0.7 7  5.6  84    0    0 318 -330  2
3995500 2749500  4  8  7   8.0  983 173  1.7 8  5.6  83    0    7 319 -332  2
3995500 2749500  4  8  8   7.1  983 266  1.9 8  5.4  81    0   53 322 -338  2
3995500 2749500  4  8  9   6.3  983 206  1.3 8  5.2  82    0   80 318 -343  2
3995500 2749500  4  8 10   6.4  984 274  2.0 8  5.1  83    0  129 316 -346  2
3995500 2749500  4  8 11   8.8  984 196  1.9 6  5.3  80   74  283 308 -356  2
3995500 2749500  4  8 12  10.2  984 238  2.4 5  5.4  71  104  309 298 -369  2
3995500 2749500  4  8 13   6.6  984 182  2.9 6  5.0  72   30  280 293 -378  2
3995500 2749500  4  8 14  10.7  985 227  2.1 3  5.1  70  308  253 284 -383  2
3995500 2749500  4  8 15  10.3  984 310  3.1 3  5.0  62  150  262 274 -382  2
3995500 2749500  4  8 16  10.5  984 292  1.8 4  4.8  60   67  213 277 -379  2
3995500 2749500  4  8 17   8.0  984 306  3.2 7  4.8  64    1  114 291 -375  2
3995500 2749500  4  8 18   9.2  985 289  0.9 5  4.7  66   14   88 293 -363  2
3995500 2749500  4  8 19   7.7  985 325  1.4 7  4.7  67   18   26 293 -350  2
3995500 2749500  4  8 20   7.2  986 273  0.9 7  4.8  73    0    0 298 -343  2
3995500 2749500  4  8 21   7.1  987 302  0.2 6  4.9  75    0    0 292 -337  2
3995500 2749500  4  8 22   7.1  987 271  0.3 8  5.0  77    0    0 296 -331  2
3995500 2749500  4  8 23   7.0  988 272  0.5 8  5.0  77    0    0 303 -327  2
3995500 2749500  4  8 24   6.9  988 281  0.1 5  5.0  78    0    0 289 -323  2
3995500 2749500  4  9  1   6.7  989 269  0.6 7  5.0  80    0    0 283 -320  2
3995500 2749500  4  9  2   6.5  989 319  0.9 6  5.1  82    0    0 285 -319  2
3995500 2749500  4  9  3   6.5  989 318  0.8 5  5.0  82    0    0 275 -318  2
3995500 2749500  4  9  4   6.3  990 333  1.7 6  5.0  82    0    0 275 -315  2
3995500 2749500  4  9  5   5.8  990 352  2.5 7  4.9  82    0    0 283 -314  2
3995500 2749500  4  9  6   5.2  991 341  3.3 8  4.7  82    0    0 289 -314  2
3995500 2749500  4  9  7   5.2  991 346  4.0 8  4.6  82    7   38 292 -314  2
3995500 2749500  4  9  8   3.5  991 354  5.4 7  4.4  83    0   73 283 -316  2
3995500 2749500  4  9  9   3.5  993 354  4.6 8  4.1  82    0   97 280 -320  2
3995500 2749500  4  9 10   4.2  994 354  3.5 7  4.0  79    4  192 281 -329  2
3995500 2749500  4  9 11   5.2  995 339  4.0 7  4.0  73   19  253 278 -341  2
3995500 2749500  4  9 12   4.2  996 332  4.8 7  4.0  74    2  215 278 -352  2
3995500 2749500  4  9 13   4.4  997 314  3.5 7  4.1  78    0  197 280 -359  2
3995500 2749500  4  9 14   6.4  997 313  3.5 6  3.9  70   50  291 279 -361  2
3995500 2749500  4  9 15   5.1  998 316  4.3 7  3.7  65    3  196 281 -359  2
3995500 2749500  4  9 16   5.8  998 342  2.0 7  3.6  64    8  181 284 -356  2
3995500 2749500  4  9 17   5.3  998 305  2.9 7  3.5  61    0   99 284 -352  2
3995500 2749500  4  9 18   4.9  999 299  2.2 7  3.4  61    1   71 282 -346  2
3995500 2749500  4  9 19   4.8 1000 314  1.0 6  3.4  62    0   20 277 -339  2
3995500 2749500  4  9 20   2.4 1000 220  0.1 5  3.3  66    0    0 263 -331  2
3995500 2749500  4  9 21   0.1 1001 250  0.3 1  3.1  73    0    0 235 -324  2
3995500 2749500  4  9 22   0.3 1002 256  1.0 5  3.0  78    0    0 233 -321  2
3995500 2749500  4  9 23   0.8 1002 162  1.0 5  3.1  77    0    0 252 -319  2
3995500 2749500  4  9 24   0.7 1002 106  1.4 4  3.1  76    0    0 250 -318  2
3995500 2749500  4 10  1   1.8 1002 132  1.5 5  3.2  78    0    0 254 -316  2
3995500 2749500  4 10  2   3.1 1001 230  2.8 6  3.5  77    0    0 268 -315  2
3995500 2749500  4 10  3   2.7 1001 217  1.4 6  3.7  79    0    0 276 -315  2
3995500 2749500  4 10  4   2.9 1001 191  1.2 8  3.9  84    0    0 287 -315  2
3995500 2749500  4 10  5   3.6 1001 198  0.5 8  4.1  85    0    0 299 -315  2
3995500 2749500  4 10  6   4.3 1001 191  1.1 8  4.3  85    0    0 301 -316  2
3995500 2749500  4 10  7   4.9 1001 199  2.1 8  4.4  83    0   20 303 -318  2
3995500 2749500  4 10  8   5.3 1002 208  1.2 8  4.5  82    0   59 306 -320  2
3995500 2749500  4 10  9   5.7 1002 227  3.1 8  4.6  82    0   81 309 -327  2
3995500 2749500  4 10 10   5.9 1003 235  3.3 8  4.7  82    0  101 312 -341  2
3995500 2749500  4 10 11   6.2 1004 212  2.9 8  4.9  82    0  100 313 -357  2
3995500 2749500  4 10 12   7.2 1004 230  4.9 8  5.0  81    0  110 316 -369  2
3995500 2749500  4 10 13   7.5 1004 231  4.2 8  5.1  79    0   97 317 -378  2
3995500 2749500  4 10 14   8.8 1005 250  3.3 7  5.1  74    1  210 314 -384  2
3995500 2749500  4 10 15   9.3 1005 235  4.4 7  5.2  72   12  232 313 -386  2
3995500 2749500  4 10 16   9.6 1005 276  3.9 7  5.2  70   16  199 314 -382  2
3995500 2749500  4 10 17   9.5 1005 268  2.3 7  5.1  68    2  128 313 -375  2
3995500 2749500  4 10 18   9.6 1006 262  1.9 6  5.0  67   21   96 308 -367  2
3995500 2749500  4 10 19   9.4 1006 250  1.7 7  5.1  68    3   29 307 -360  2
