     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3995500 2749500  3  8 15   9.9  996 195  1.3 6  5.3  69    3  154 314 -366  1
3995500 2749500  3  8 16   9.9  996 170  0.5 7  5.3  68    0   92 315 -363  1
3995500 2749500  3  8 17   9.7  995 173  1.9 7  5.3  69    0   67 320 -357  1
3995500 2749500  3  8 18   9.0  995 189  0.9 7  5.5  73    0   21 319 -352  1
3995500 2749500  3  8 19   8.8  995 236  0.2 7  5.5  76    0    0 317 -348  1
3995500 2749500  3  8 20   8.9  995  10  0.1 7  5.4  75    0    0 318 -343  1
3995500 2749500  3  8 21   9.2  995 177  0.1 7  5.4  73    0    0 318 -338  1
3995500 2749500  3  8 22   8.3  995 226  0.2 7  5.3  74    0    0 317 -337  1
3995500 2749500  3  8 23   7.9  995 249  0.1 8  5.3  78    0    0 320 -338  1
3995500 2749500  3  8 24   7.5  995 355  1.2 8  5.5  82    0    0 325 -337  1
3995500 2749500  3  9  1   7.3  995  66  0.0 8  5.4  83    0    0 324 -335  1
3995500 2749500  3  9  2   6.9  995 194  0.0 7  5.3  84    0    0 318 -335  1
3995500 2749500  3  9  3   6.6  995 141  0.1 7  5.3  85    0    0 314 -336  1
3995500 2749500  3  9  4   6.5  994 111  0.5 7  5.3  86    0    0 314 -337  1
3995500 2749500  3  9  5   6.2  994  93  0.4 5  5.2  86    0    0 302 -337  1
3995500 2749500  3  9  6   6.0  994 136  0.2 8  5.2  87    0    0 306 -337  1
3995500 2749500  3  9  7   6.0  994 114  0.0 8  5.2  88    0    0 321 -337  1
3995500 2749500  3  9  8   6.1  994 151  0.0 8  5.2  88    7   27 317 -334  1
3995500 2749500  3  9  9   6.4  995 161  0.0 8  5.3  88   12   82 316 -333  1
3995500 2749500  3  9 10   7.0  995 242  1.1 8  5.3  86    0  102 315 -338  1
3995500 2749500  3  9 11   7.1  995 263  1.2 8  5.3  83    0  124 314 -348  1
3995500 2749500  3  9 12   7.9  994 181  0.6 7  5.2  78   22  191 309 -357  1
3995500 2749500  3  9 13   9.2  994 220  1.0 5  5.0  71   95  198 296 -362  1
3995500 2749500  3  9 14   8.9  993 207  1.2 5  5.0  68   95  188 288 -365  1
3995500 2749500  3  9 15  10.6  993 200  2.6 3  4.7  62  338   69 279 -365  1
3995500 2749500  3  9 16  10.8  992 189  2.5 4  4.5  55  239   49 277 -362  1
3995500 2749500  3  9 17  11.0  991 214  1.8 5  4.3  52   77   69 290 -358  1
3995500 2749500  3  9 18   9.2  991 214  1.6 5  4.2  54   15   28 295 -351  1
3995500 2749500  3  9 19   7.4  991 174  1.3 5  4.2  60    0    0 290 -345  1
3995500 2749500  3  9 20   7.1  991 164  2.3 6  4.1  63    0    0 292 -342  1
3995500 2749500  3  9 21   7.1  992 166  2.4 6  4.1  64    0    0 298 -342  1
3995500 2749500  3  9 22   7.2  991 168  2.3 4  4.1  63    0    0 285 -341  1
3995500 2749500  3  9 23   6.5  991 180  1.6 3  4.1  66    0    0 263 -341  1
3995500 2749500  3  9 24   6.1  991 180  1.8 6  4.2  69    0    0 274 -341  1
3995500 2749500  3 10  1   6.2  991 181  1.6 7  4.2  69    0    0 302 -341  1
3995500 2749500  3 10  2   5.2  991 165  1.3 7  4.1  70    0    0 308 -342  1
3995500 2749500  3 10  3   5.8  990 187  2.7 7  4.0  70    0    0 307 -342  1
3995500 2749500  3 10  4   5.8  989 185  2.7 8  4.1  71    0    0 316 -343  1
3995500 2749500  3 10  5   5.9  989 182  3.1 8  4.2  72    0    0 322 -343  1
3995500 2749500  3 10  6   5.7  988 188  1.5 6  4.3  74    0    0 309 -344  1
3995500 2749500  3 10  7   5.9  988 177  2.7 8  4.4  74    0    0 309 -344  1
3995500 2749500  3 10  8   6.2  988 167  2.8 8  4.4  74    0   10 321 -345  1
3995500 2749500  3 10  9   6.9  988 174  1.9 7  4.5  72    0   59 316 -346  1
3995500 2749500  3 10 10   7.4  988 177  2.8 8  4.5  70    0  113 316 -347  1
3995500 2749500  3 10 11   7.9  988 180  3.5 7  4.6  69   14  194 317 -350  1
3995500 2749500  3 10 12   9.5  987 197  2.9 5  4.6  64   66  270 299 -352  1
3995500 2749500  3 10 13  10.1  986 199  4.6 5  4.6  59   74  284 287 -354  1
3995500 2749500  3 10 14  10.1  986 218  5.2 6  4.5  57   12  213 290 -356  1
3995500 2749500  3 10 15  10.2  985 228  4.7 7  4.5  56    0  133 304 -358  1
3995500 2749500  3 10 16  10.0  985 238  2.6 5  4.5  57    6  137 296 -359  1
3995500 2749500  3 10 17   9.8  985 217  2.8 5  4.5  57   18  110 281 -359  1
3995500 2749500  3 10 18   9.6  984 168  0.6 7  4.4  58    1   28 293 -357  1
3995500 2749500  3 10 19   8.7  984 171  1.1 6  4.5  60    0    0 297 -354  1
3995500 2749500  3 10 20   8.3  984 150  0.9 7  4.5  63    0    0 295 -352  1
3995500 2749500  3 10 21   8.8  984 148  1.0 8  4.5  63    0    0 311 -349  1
3995500 2749500  3 10 22   8.8  984 189  2.3 8  4.4  61    0    0 321 -346  1
3995500 2749500  3 10 23   8.8  984 181  3.4 8  4.4  60    0    0 320 -344  1
3995500 2749500  3 10 24   8.7  984 175  3.3 7  4.3  60    0    0 312 -341  1
3995500 2749500  3 11  1   8.2  983 187  2.9 5  4.3  60    0    0 293 -337  1
3995500 2749500  3 11  2   7.3  983 204  3.0 7  4.3  64    0    0 291 -333  1
3995500 2749500  3 11  3   8.2  983 199  3.9 7  4.3  64    0    0 301 -331  1
3995500 2749500  3 11  4   8.1  983 197  3.7 7  4.4  64    0    0 302 -329  1
3995500 2749500  3 11  5   6.8  982 198  1.8 3  4.5  68    0    0 279 -328  1
3995500 2749500  3 11  6   7.5  982 154  2.4 6  4.6  70    0    0 273 -327  1
3995500 2749500  3 11  7   7.7  982 166  2.9 7  4.6  69    0    2 297 -330  1
3995500 2749500  3 11  8   7.8  981 147  3.0 7  4.7  69    9   35 302 -333  1
3995500 2749500  3 11  9   8.4  981 164  4.0 6  4.7  68   55   95 297 -335  1
3995500 2749500  3 11 10   9.8  980 177  6.1 4  4.7  63  136  139 284 -340  1
3995500 2749500  3 11 11  10.0  979 183  5.1 3  4.6  59  131  194 270 -346  1
3995500 2749500  3 11 12  10.7  978 185  6.1 4  4.5  56  210  207 269 -350  1
3995500 2749500  3 11 13  11.2  977 169  6.5 4  4.4  52  283  188 274 -354  1
3995500 2749500  3 11 14  12.1  975 180  6.7 4  4.4  50  224  205 279 -357  1
3995500 2749500  3 11 15  12.4  973 182  5.5 6  4.4  48   63  204 292 -359  1
3995500 2749500  3 11 16  12.6  972 183  6.5 6  4.5  48    5  126 304 -357  1
3995500 2749500  3 11 17  10.0  971 179  8.9 7  4.8  56    0   67 309 -353  1
3995500 2749500  3 11 18  10.1  970 172  3.7 7  5.2  65    1   28 312 -350  1
3995500 2749500  3 11 19   8.3  970 189  2.1 8  5.5  72    0    0 315 -347  1
3995500 2749500  3 11 20   8.4  970 171  3.1 8  5.7  79    0    0 318 -345  1
3995500 2749500  3 11 21   8.9  970 171  5.3 8  5.5  76    0    0 322 -344  1
3995500 2749500  3 11 22   8.3  970 178  4.2 7  5.3  73    0    0 318 -343  1
3995500 2749500  3 11 23   8.3  970 175  4.3 6  5.1  72    0    0 310 -342  1
3995500 2749500  3 11 24   8.0  970 164  4.2 8  5.0  71    0    0 313 -341  1
3995500 2749500  3 12  1   7.3  969 165  4.6 4  4.9  72    0    0 301 -338  1
3995500 2749500  3 12  2   8.2  969 180  4.3 5  4.8  70    0    0 279 -337  1
3995500 2749500  3 12  3   8.3  969 187  6.3 7  4.8  67    0    0 296 -338  1
3995500 2749500  3 12  4   8.5  968 185  6.5 8  4.8  67    0    0 317 -339  1
3995500 2749500  3 12  5   8.6  968 185  5.5 8  4.9  68    0    0 325 -339  1
3995500 2749500  3 12  6   8.8  969 186  5.3 8  4.9  67    0    0 327 -338  1
3995500 2749500  3 12  7   8.5  969 204  4.2 7  5.0  68    0    4 321 -337  1
3995500 2749500  3 12  8   8.6  970 205  5.6 7  5.1  70    0   30 313 -336  1
3995500 2749500  3 12  9   8.2  971 207  5.3 8  5.1  72    0   74 319 -336  1
3995500 2749500  3 12 10   7.8  972 216  4.1 5  5.2  75   48  168 306 -338  1
3995500 2749500  3 12 11   8.2  973 227  4.8 6  5.1  73   78  214 295 -341  1
3995500 2749500  3 12 12   9.4  974 228  5.3 6  4.9  67   64  246 303 -342  1
3995500 2749500  3 12 13   8.3  974 219  6.2 6  5.1  69   41  245 302 -341  1
3995500 2749500  3 12 14   9.4  975 233  6.9 6  5.0  69   43  236 304 -345  1
3995500 2749500  3 12 15   9.5  976 232  6.0 6  4.9  64   50  214 307 -349  1
3995500 2749500  3 12 16   7.1  976 194  4.9 6  4.9  70   22  157 304 -349  1
3995500 2749500  3 12 17   8.0  976 214  4.1 5  4.8  71   85  106 296 -348  1
3995500 2749500  3 12 18   7.6  976 185  2.9 6  4.7  68    3   35 296 -345  1
3995500 2749500  3 12 19   8.2  976 201  4.2 8  4.7  68    0    0 313 -341  1
3995500 2749500  3 12 20   7.6  976 181  3.4 8  4.7  69    0    0 323 -338  1
3995500 2749500  3 12 21   7.0  975 175  5.6 7  4.9  74    0    0 319 -338  1
3995500 2749500  3 12 22   6.5  973 188  5.4 7  5.1  81    0    0 316 -340  1
3995500 2749500  3 12 23   7.2  972 208  4.0 7  5.4  84    0    0 318 -343  1
3995500 2749500  3 12 24   8.0  971 236  3.2 6  5.8  85    0    0 317 -346  1
3995500 2749500  3 13  1   8.8  971 228  4.9 8  6.2  87    0    0 325 -347  1
3995500 2749500  3 13  2   9.0  970 217  2.1 8  6.3  85    0    0 337 -347  1
3995500 2749500  3 13  3   8.9  971 279  5.5 7  6.0  81    0    0 331 -348  1
3995500 2749500  3 13  4   7.6  971 259  1.9 5  5.7  81    0    0 311 -348  1
3995500 2749500  3 13  5   7.4  971 258  2.1 6  5.2  78    0    0 302 -346  1
3995500 2749500  3 13  6   8.0  971 210  1.7 7  4.8  71    0    0 313 -342  1
3995500 2749500  3 13  7   8.7  971 210  3.4 7  4.9  68    0    0 318 -336  1
3995500 2749500  3 13  8   7.1  970 269  6.3 7  5.1  73   14   38 317 -332  1
3995500 2749500  3 13  9   7.6  972 259  3.7 2  5.2  78  211   47 287 -332  1
3995500 2749500  3 13 10   8.7  972 268  7.9 4  4.6  66  121  144 270 -336  1
3995500 2749500  3 13 11   9.6  973 260  5.8 5  4.2  56   82  198 288 -340  1
3995500 2749500  3 13 12   8.7  973 260  5.3 5  4.3  58  134  226 294 -343  1
3995500 2749500  3 13 13   9.9  973 261  7.6 6  3.8  50   88  239 299 -344  1
3995500 2749500  3 13 14   9.2  973 271  7.8 7  3.5  46    0   94 307 -344  1
3995500 2749500  3 13 15   7.5  974 249  5.8 5  4.2  60   27  191 302 -344  1
3995500 2749500  3 13 16   7.3  976 258  7.6 5  4.8  72   43  157 291 -344  1
3995500 2749500  3 13 17   7.7  976 259  8.8 7  4.6  68    0   50 298 -342  1
3995500 2749500  3 13 18   6.6  977 270  9.5 7  4.6  70    0   19 303 -338  1
3995500 2749500  3 13 19   6.8  979 280  7.4 7  4.8  76    0    0 302 -336  1
3995500 2749500  3 13 20   5.7  981 271  9.2 8  4.7  77    0    0 303 -334  1
3995500 2749500  3 13 21   5.9  982 271  7.2 8  4.7  79    0    0 307 -333  1
3995500 2749500  3 13 22   6.0  984 270  9.2 7  4.7  78    0    0 305 -333  1
3995500 2749500  3 13 23   6.0  985 270  5.4 7  4.5  75    0    0 300 -332  1
3995500 2749500  3 13 24   6.5  986 261  6.4 7  4.2  70    0    0 300 -330  1
3995500 2749500  3 14  1   6.4  987 261  6.1 6  4.1  66    0    0 293 -328  1
3995500 2749500  3 14  2   6.5  987 260  6.2 7  4.0  65    0    0 290 -327  1
3995500 2749500  3 14  3   5.5  987 271  7.3 8  4.1  68    0    0 298 -325  1
3995500 2749500  3 14  4   6.0  987 251  5.8 8  4.1  70    0    0 302 -326  1
3995500 2749500  3 14  5   5.9  987 262  6.0 8  3.9  66    0    0 302 -326  1
3995500 2749500  3 14  6   6.2  987 264  7.0 7  3.8  64    0    0 297 -324  1
3995500 2749500  3 14  7   6.0  988 265  8.2 7  3.8  63    0    0 291 -322  1
3995500 2749500  3 14  8   2.6  988 283  4.4 7  4.0  76    9   40 288 -323  1
3995500 2749500  3 14  9   5.9  990 271  7.0 5  4.2  79   48  106 278 -327  1
3995500 2749500  3 14 10   6.2  990 275  7.6 6  4.0  68    7  142 277 -334  1
3995500 2749500  3 14 11   7.2  991 281  8.2 5  3.9  62  114  208 280 -342  1
3995500 2749500  3 14 12   8.3  992 280  8.7 3  3.8  56  321  175 272 -349  1
3995500 2749500  3 14 13   8.7  992 279  7.1 4  3.7  53  184  245 272 -356  1
3995500 2749500  3 14 14   8.7  992 271  6.2 6  3.6  51   44  228 288 -357  1
3995500 2749500  3 14 15   9.0  992 281  5.9 5  3.7  51   21  190 295 -357  1
3995500 2749500  3 14 16   8.7  992 267  5.5 5  3.8  53    8  135 291 -358  1
3995500 2749500  3 14 17   7.8  992 261  4.8 6  4.2  60    5   89 293 -355  1
3995500 2749500  3 14 18   6.4  993 279  5.0 7  4.6  72    1   30 300 -351  1
3995500 2749500  3 14 19   6.1  993 268  1.4 6  4.6  77    0    0 298 -348  1
3995500 2749500  3 14 20   6.4  994 300  0.6 6  4.5  75    0    0 294 -345  1
3995500 2749500  3 14 21   5.8  994 256  1.6 6  4.4  73    0    0 295 -343  1
3995500 2749500  3 14 22   5.2  994 263  2.1 4  4.2  74    0    0 284 -341  1
3995500 2749500  3 14 23   5.0  994 225  0.8 5  4.3  77    0    0 279 -339  1
3995500 2749500  3 14 24   5.1  994 231  1.5 7  4.3  78    0    0 296 -338  1
3995500 2749500  3 15  1   5.4  994 225  1.6 8  4.4  78    0    0 315 -339  1
3995500 2749500  3 15  2   5.9  994 223  1.9 8  4.6  80    0    0 322 -340  1
3995500 2749500  3 15  3   5.6  993 215  1.9 8  4.8  82    0    0 321 -340  1
3995500 2749500  3 15  4   5.7  992 218  1.7 8  4.9  84    0    0 321 -341  1
3995500 2749500  3 15  5   5.4  991 170  2.0 8  4.8  84    0    0 321 -341  1
3995500 2749500  3 15  6   5.3  990 143  2.2 8  4.9  86    0    0 322 -341  1
3995500 2749500  3 15  7   5.5  990 171  2.0 8  5.0  87    0    7 322 -341  1
3995500 2749500  3 15  8   5.4  989 149  2.0 8  4.9  86   12   39 321 -341  1
3995500 2749500  3 15  9   5.4  988 171  1.5 7  4.9  86    0   78 313 -343  1
3995500 2749500  3 15 10   6.0  988 192  0.3 8  5.1  88    0   90 313 -346  1
3995500 2749500  3 15 11   6.9  988 261  2.0 8  5.5  89    0   81 322 -350  1
3995500 2749500  3 15 12   7.2  988 288  3.5 8  5.6  87    0   83 323 -355  1
3995500 2749500  3 15 13   7.6  989 279  4.2 5  5.6  85    0  101 306 -360  1
3995500 2749500  3 15 14   8.3  990 289  5.9 6  5.4  79   25  197 296 -365  1
3995500 2749500  3 15 15  10.1  990 280  5.2 4  5.0  68  318   92 293 -367  1
3995500 2749500  3 15 16   9.6  991 300  6.3 4  4.4  57  214   86 282 -365  1
3995500 2749500  3 15 17   9.4  991 310  5.5 4  3.8  50  126   61 278 -361  1
3995500 2749500  3 15 18   8.9  992 284  3.9 4  3.6  49   48   30 278 -355  1
3995500 2749500  3 15 19   7.3  993 291  2.9 4  3.7  54    0    0 275 -349  1
3995500 2749500  3 15 20   6.2  994 300  1.7 4  3.7  60    0    0 271 -344  1
3995500 2749500  3 15 21   5.3  995 245  0.8 2  3.8  65    0    0 257 -341  1
3995500 2749500  3 15 22   4.2  995 248  0.6 2  3.8  70    0    0 244 -339  1
3995500 2749500  3 15 23   4.0  996 270  1.1 1  3.7  72    0    0 236 -338  1
3995500 2749500  3 15 24   3.4  996 151  0.2 4  3.7  74    0    0 246 -338  1
3995500 2749500  3 16  1   2.5  997 272  0.1 2  3.6  76    0    0 248 -338  1
3995500 2749500  3 16  2   2.0  997 126  0.6 5  3.5  77    0    0 250 -337  1
3995500 2749500  3 16  3   1.1  998 118  0.4 4  3.5  80    0    0 258 -337  1
3995500 2749500  3 16  4   0.8  997 196  0.1 0  3.4  82    0    0 222 -338  1
3995500 2749500  3 16  5   1.1  997  49  0.2 3  3.4  83    0    0 212 -338  1
3995500 2749500  3 16  6   0.9  997 154  0.8 3  3.4  82    0    0 231 -338  1
3995500 2749500  3 16  7   0.7  997  11  0.3 4  3.3  82    1   10 236 -338  1
3995500 2749500  3 16  8   2.0  997 194  0.8 3  3.5  81   45   57 238 -339  1
3995500 2749500  3 16  9   4.4  997 168  1.2 5  3.8  79  142  110 250 -344  1
3995500 2749500  3 16 10   7.1  997 172  1.4 4  4.0  69  257  147 263 -352  1
3995500 2749500  3 16 11   8.9  997 179  1.6 4  4.0  59  336  177 264 -360  1
3995500 2749500  3 16 12  10.4  996 191  1.6 4  4.1  54  386  197 271 -366  1
3995500 2749500  3 16 13  10.9  995 144  2.0 3  3.9  49  372  218 269 -369  1
3995500 2749500  3 16 14  11.5  994 162  2.0 4  3.9  46  204  264 272 -372  1
3995500 2749500  3 16 15  12.1  993 141  2.1 6  4.3  50   87  234 292 -372  1
3995500 2749500  3 16 16  12.3  992 141  1.9 7  4.6  51   23  165 312 -371  1
3995500 2749500  3 16 17  12.4  991 102  0.8 6  4.8  53   15  110 314 -371  1
3995500 2749500  3 16 18  12.0  990 163  2.0 7  5.2  58    2   39 315 -368  1
3995500 2749500  3 16 19  10.7  990 112  2.1 7  5.2  61    0    0 317 -364  1
3995500 2749500  3 16 20  10.4  989 127  1.9 7  5.2  64    0    0 316 -361  1
3995500 2749500  3 16 21  10.0  989 112  0.8 8  5.1  64    0    0 322 -360  1
3995500 2749500  3 16 22   9.0  988 136  0.1 6  5.0  67    0    0 315 -358  1
3995500 2749500  3 16 23   8.2  988 103  0.4 6  5.0  70    0    0 302 -358  1
3995500 2749500  3 16 24   8.3  987 110  0.4 6  5.0  71    0    0 300 -358  1
3995500 2749500  3 17  1   7.3  986  85  0.1 6  4.7  69    0    0 299 -357  1
3995500 2749500  3 17  2   6.8  986 271  0.0 8  4.6  72    0    0 311 -356  1
3995500 2749500  3 17  3   6.1  985 305  0.1 8  4.7  76    0    0 324 -356  1
3995500 2749500  3 17  4   6.9  984  74  0.1 7  4.8  77    0    0 317 -356  1
3995500 2749500  3 17  5   6.6  984 337  0.0 8  4.9  78    0    0 317 -356  1
3995500 2749500  3 17  6   7.3  983 113  1.2 7  5.2  81    0    0 319 -357  1
3995500 2749500  3 17  7   8.2  983 106  2.5 8  5.6  83    0    0 322 -357  1
3995500 2749500  3 17  8   8.4  982 157  0.4 8  5.9  84    0   18 332 -358  1
3995500 2749500  3 17  9   9.7  982 219  1.0 7  6.2  84    0   56 327 -361  1
3995500 2749500  3 17 10  10.3  983 221  2.5 7  6.4  81    0  109 321 -363  1
3995500 2749500  3 17 11  10.5  983 210  2.5 7  6.3  78    6  150 321 -364  1
3995500 2749500  3 17 12  11.7  983 229  3.5 7  6.1  72   19  180 324 -367  1
3995500 2749500  3 17 13  11.9  982 230  3.4 6  6.0  67    9  174 320 -369  1
3995500 2749500  3 17 14  12.4  982 247  4.1 6  5.9  65   67  171 315 -372  1
3995500 2749500  3 17 15  10.8  982 289  3.6 8  6.0  68    9  150 327 -375  1
3995500 2749500  3 17 16  10.6  982  10  2.4 8  6.1  74    0  103 337 -375  1
3995500 2749500  3 17 17  10.0  981 225  3.9 7  6.0  74    3   75 329 -372  1
3995500 2749500  3 17 18  10.2  982 226  2.6 7  5.7  72    3   33 322 -366  1
3995500 2749500  3 17 19   9.2  982 346  1.7 7  5.7  74    0    0 321 -356  1
3995500 2749500  3 17 20   8.5  982 139  0.1 7  5.9  81    0    0 319 -348  1
3995500 2749500  3 17 21   8.3  982 142  0.1 8  6.0  84    0    0 325 -343  1
3995500 2749500  3 17 22   8.3  982 204  0.1 8  6.0  86    0    0 330 -340  1
3995500 2749500  3 17 23   6.6  983 359  3.7 8  5.7  86    0    0 327 -339  1
3995500 2749500  3 17 24   5.9  983 351  2.9 8  5.3  86    0    0 323 -337  1
3995500 2749500  3 18  1   4.9  984 351  3.3 8  4.9  85    0    0 319 -335  1
3995500 2749500  3 18  2   4.6  985 343  3.5 8  4.6  85    0    0 316 -334  1
3995500 2749500  3 18  3   4.6  986 346  3.1 6  4.5  84    0    0 303 -333  1
3995500 2749500  3 18  4   4.9  986 344  1.8 7  4.5  83    0    0 296 -333  1
3995500 2749500  3 18  5   4.5  987 332  1.4 7  4.5  83    0    0 302 -332  1
3995500 2749500  3 18  6   4.6  988 324  1.0 7  4.4  82    0    0 299 -330  1
3995500 2749500  3 18  7   4.8  989 331  2.5 8  4.3  79    0    2 302 -327  1
3995500 2749500  3 18  8   4.7  989 332  2.9 7  4.1  75    2   41 299 -325  1
3995500 2749500  3 18  9   2.8  989 350  2.8 8  3.9  76    0   77 293 -324  1
3995500 2749500  3 18 10   3.9  990 332  4.4 8  3.6  74    0  100 295 -326  1
3995500 2749500  3 18 11   4.5  990 313  3.7 5  3.4  64   79  221 284 -329  1
3995500 2749500  3 18 12   5.0  991 304  3.7 5  3.1  56  151  251 274 -331  1
3995500 2749500  3 18 13   5.6  992 310  4.1 6  2.9  51  127  259 280 -330  1
3995500 2749500  3 18 14   5.7  992 289  4.5 6  3.0  52   59  242 285 -331  1
3995500 2749500  3 18 15   6.1  992 293  5.0 6  3.2  55   14  187 286 -337  1
3995500 2749500  3 18 16   4.6  992 306  5.6 8  3.4  59    0  108 289 -336  1
3995500 2749500  3 18 17   4.5  991 304  2.8 5  3.4  64   47  116 282 -331  1
3995500 2749500  3 18 18   4.4  990 282  2.5 4  3.4  64   28   49 267 -329  1
3995500 2749500  3 18 19   3.8  990 271  2.1 6  3.3  64    0    0 267 -324  1
3995500 2749500  3 18 20   3.6  990 301  2.5 6  3.4  67    0    0 273 -321  1
3995500 2749500  3 18 21   3.6  990 310  1.9 6  3.4  68    0    0 272 -320  1
3995500 2749500  3 18 22   2.8  991 301  3.4 6  3.4  70    0    0 270 -319  1
3995500 2749500  3 18 23   2.4  991 304  3.1 5  3.3  71    0    0 264 -317  1
3995500 2749500  3 18 24   2.3  991 305  2.1 7  3.3  71    0    0 268 -316  1
3995500 2749500  3 19  1   1.4  991 303  3.2 6  3.3  74    0    0 270 -316  1
3995500 2749500  3 19  2   1.2  991 302  2.2 6  3.2  76    0    0 265 -316  1
3995500 2749500  3 19  3   1.3  991 293  2.6 6  3.3  77    0    0 265 -317  1
3995500 2749500  3 19  4   1.3  991 292  2.7 3  3.3  78    0    0 253 -317  1
3995500 2749500  3 19  5   1.0  991 282  2.4 3  3.3  78    0    0 240 -317  1
3995500 2749500  3 19  6   1.0  991 264  1.5 5  3.3  78    0    0 248 -316  1
3995500 2749500  3 19  7   1.1  991 283  3.2 6  3.3  80    0    2 262 -316  1
3995500 2749500  3 19  8   1.3  991 283  4.1 7  3.5  83    0   40 272 -316  1
3995500 2749500  3 19  9   1.3  991 291  4.2 8  3.6  84    0   83 281 -317  1
3995500 2749500  3 19 10   2.0  991 289  4.3 5  3.6  82   63  136 273 -319  1
3995500 2749500  3 19 11   2.0  991 294  5.7 7  3.6  81    0  149 269 -323  1
3995500 2749500  3 19 12   2.6  991 290  4.4 7  3.8  83    2  175 279 -332  1
3995500 2749500  3 19 13   3.3  991 270  4.3 5  4.1  86   51  198 275 -340  1
3995500 2749500  3 19 14   4.8  991 293  6.1 4  4.1  78  175  135 265 -343  1
3995500 2749500  3 19 15   0.6  991 333  3.4 5  3.8  80   14  160 259 -344  1
3995500 2749500  3 19 16   1.4  992 341  1.8 5  3.8  92   25  131 257 -341  1
3995500 2749500  3 19 17   2.0  992 306  3.6 7  3.9  88   40   83 264 -335  1
3995500 2749500  3 19 18   2.3  992 349  1.9 5  3.7  83   52   23 263 -328  1
3995500 2749500  3 19 19   1.8  992 269  1.1 4  3.7  83    0    0 249 -323  1
3995500 2749500  3 19 20   1.5  992 274  0.6 4  3.6  83    0    0 243 -320  1
3995500 2749500  3 19 21   1.8  993 328  0.6 1  3.5  81    0    0 229 -319  1
3995500 2749500  3 19 22   1.2  993 201  0.6 3  3.5  80    0    0 223 -317  1
3995500 2749500  3 19 23   1.6  993 173  0.2 4  3.5  81    0    0 235 -314  1
3995500 2749500  3 19 24   2.9  994 250  1.5 5  3.6  80    0    0 247 -314  1
3995500 2749500  3 20  1   2.8  993 248  2.1 6  3.8  80    0    0 258 -314  1
3995500 2749500  3 20  2   2.5  993 262  1.9 7  3.8  82    0    0 266 -315  1
3995500 2749500  3 20  3   2.4  993 271  0.5 6  3.8  83    0    0 266 -318  1
3995500 2749500  3 20  4   2.6  992 260  1.2 8  3.9  84    0    0 272 -319  1
3995500 2749500  3 20  5   2.6  992 272  1.0 8  3.9  83    0    0 281 -320  1
3995500 2749500  3 20  6   2.7  991 303  1.2 8  3.9  82    0    0 284 -320  1
3995500 2749500  3 20  7   2.3  992 311  2.8 8  3.8  82    0    3 284 -319  1
3995500 2749500  3 20  8   2.3  992 303  1.5 8  3.9  85    1   46 284 -320  1
3995500 2749500  3 20  9   3.3  992 309  3.1 7  3.9  83   16  123 281 -320  1
3995500 2749500  3 20 10   3.6  992 311  4.4 3  3.8  77  129  178 256 -322  1
3995500 2749500  3 20 11   2.1  992 334  3.7 6  3.7  78   12  198 249 -327  1
3995500 2749500  3 20 12   4.1  993 294  4.1 4  3.7  76  125  255 256 -331  1
3995500 2749500  3 20 13   4.1  993 324  5.2 3  3.7  71  272  227 244 -336  1
3995500 2749500  3 20 14   4.9  993 323  3.9 3  3.7  70  204  231 243 -342  1
3995500 2749500  3 20 15   3.9  993 342  2.8 5  3.4  64   83  217 253 -345  1
3995500 2749500  3 20 16   2.4  993 282  1.3 5  3.2  65   83  171 257 -343  1
3995500 2749500  3 20 17   3.2  993 315  2.5 1  3.5  74  187   79 244 -339  1
3995500 2749500  3 20 18   5.1  993 296  2.0 3  3.5  67   36   49 237 -334  1
3995500 2749500  3 20 19   3.9  994 271  2.6 5  3.4  64    0    0 249 -328  1
3995500 2749500  3 20 20   2.8  994 264  0.7 5  3.5  72    0    0 251 -324  1
3995500 2749500  3 20 21   2.9  995 230  0.2 6  3.5  73    0    0 253 -323  1
3995500 2749500  3 20 22   2.6  996 261  1.1 4  3.4  73    0    0 248 -321  1
3995500 2749500  3 20 23   2.1  996 270  0.7 3  3.5  76    0    0 236 -320  1
3995500 2749500  3 20 24   2.3  996 270  1.6 6  3.5  76    0    0 244 -320  1
3995500 2749500  3 21  1   2.7  996 270  2.4 8  3.5  75    0    0 265 -320  1
3995500 2749500  3 21  2   1.8  996 290  1.6 8  3.6  79    0    0 274 -317  1
3995500 2749500  3 21  3   1.8  995 320  1.1 8  3.7  84    0    0 273 -315  1
3995500 2749500  3 21  4   1.9  995 308  1.8 8  3.7  84    0    0 274 -315  1
3995500 2749500  3 21  5   1.9  995 311  0.8 8  3.7  83    0    0 274 -316  1
3995500 2749500  3 21  6   2.0  995 313  1.6 8  3.6  82    0    0 274 -317  1
3995500 2749500  3 21  7   2.2  995 310  1.9 8  3.6  81    0   10 274 -316  1
3995500 2749500  3 21  8   2.2  995 300  1.9 8  3.6  80    1   43 275 -316  1
3995500 2749500  3 21  9   2.9  995 290  1.6 6  3.7  79    7  112 267 -317  1
3995500 2749500  3 21 10   3.5  995 290  3.4 5  3.7  76   12  171 252 -321  1
3995500 2749500  3 21 11   3.7  995 279  4.7 6  3.7  74   20  216 255 -327  1
3995500 2749500  3 21 12   4.5  994 280  5.0 6  3.7  71    8  212 266 -330  1
