     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3884500 2924500  4 20  5  10.7 1009 127  2.0 8  5.8  73    0    0 313 -321  0
3884500 2924500  4 20  6  10.2 1008 112  1.8 8  6.0  75    0    0 321 -322  0
3884500 2924500  4 20  7   9.8 1009 117  1.7 8  6.3  81    0   15 321 -325  0
3884500 2924500  4 20  8   9.7 1009  80  1.0 7  6.5  86    0   57 316 -333  0
3884500 2924500  4 20  9   9.6 1009  59  1.1 7  6.7  89    0   85 310 -346  0
3884500 2924500  4 20 10   9.9 1009  10  1.1 8  6.8  90    0  106 318 -361  0
3884500 2924500  4 20 11  10.0 1009   6  1.7 8  6.9  90    0  138 324 -375  0
3884500 2924500  4 20 12  10.3 1009 356  1.8 7  7.0  91    1  219 319 -388  0
3884500 2924500  4 20 13  11.6 1009  59  1.5 7  7.4  90   28  272 316 -398  0
3884500 2924500  4 20 14  12.3 1009 320  0.9 7  7.4  84   30  257 320 -397  0
3884500 2924500  4 20 15  13.1 1010 315  0.9 7  7.2  78   38  241 321 -397  0
3884500 2924500  4 20 16  13.8 1010  82  0.5 7  7.1  74  101  196 323 -396  0
3884500 2924500  4 20 17  14.0 1010 214  0.8 6  6.9  70  168  107 320 -385  0
3884500 2924500  4 20 18  15.2 1010 190  0.1 7  6.9  67   30   95 323 -378  0
3884500 2924500  4 20 19  15.2 1010 173  0.8 5  6.8  63   40   28 323 -373  0
3884500 2924500  4 20 20  13.8 1011 183  1.3 3  6.8  66    1    8 306 -362  0
3884500 2924500  4 20 21  12.0 1011 142  1.8 3  6.8  73    0    0 294 -353  0
3884500 2924500  4 20 22  11.5 1012 119  2.3 2  6.8  79    0    0 287 -347  0
3884500 2924500  4 20 23  10.6 1012 137  1.5 2  6.7  81    0    0 280 -344  0
3884500 2924500  4 20 24   9.8 1012 136  1.6 1  6.4  83    0    0 272 -342  0
3884500 2924500  4 21  1   9.9 1013 147  1.2 0  6.4  84    0    0 261 -341  0
3884500 2924500  4 21  2   9.4 1013 150  1.0 1  6.4  85    0    0 259 -340  0
3884500 2924500  4 21  3   9.9 1013 169  0.9 2  6.3  84    0    0 271 -339  0
3884500 2924500  4 21  4   9.1 1013 169  0.1 2  6.2  84    0    0 277 -338  0
3884500 2924500  4 21  5   8.5 1013 171  0.7 2  5.9  84    0    0 272 -338  0
3884500 2924500  4 21  6   8.3 1013 171  0.8 2  5.8  84    0   11 268 -338  0
3884500 2924500  4 21  7   9.7 1014 182  0.9 1  6.0  84   40   74 264 -341  0
3884500 2924500  4 21  8  12.2 1014 202  2.4 0  6.4  78  145  129 257 -347  0
3884500 2924500  4 21  9  13.9 1014 201  2.1 0  6.7  72  264  168 259 -351  0
3884500 2924500  4 21 10  15.5 1014 171  3.6 0  7.0  67  383  190 267 -355  0
3884500 2924500  4 21 11  16.4 1014 191  3.6 1  6.7  59  437  227 278 -358  0
3884500 2924500  4 21 12  17.5 1014 182  3.8 1  6.2  52  505  230 288 -359  0
3884500 2924500  4 21 13  18.2 1014 201  4.0 1  5.8  45  554  212 294 -361  0
3884500 2924500  4 21 14  18.6 1013 191  4.7 2  5.2  39  526  208 303 -366  0
3884500 2924500  4 21 15  19.9 1013 210  4.0 1  4.5  33  470  188 307 -377  0
3884500 2924500  4 21 16  20.4 1013 202  3.2 2  4.1  28  379  164 311 -385  0
3884500 2924500  4 21 17  21.2 1013 200  3.0 3  4.2  27  275  134 324 -387  0
3884500 2924500  4 21 18  21.2 1012 199  2.1 4  4.3  27  159  101 337 -385  0
3884500 2924500  4 21 19  20.6 1012 219  0.9 5  4.3  28   52   53 346 -381  0
3884500 2924500  4 21 20  18.7 1012 158  0.3 5  4.5  32    0    9 350 -377  0
3884500 2924500  4 21 21  16.2 1012 101  0.1 5  4.8  38    0    0 347 -374  0
3884500 2924500  4 21 22  15.0 1013  81  1.0 4  5.0  46    0    0 341 -373  0
3884500 2924500  4 21 23  15.1 1013 130  0.5 3  5.2  49    0    0 334 -373  0
3884500 2924500  4 21 24  15.7 1012 120  2.1 4  5.6  51    0    0 333 -374  0
3884500 2924500  4 22  1  15.6 1012 129  2.3 4  5.9  53    0    0 335 -374  0
3884500 2924500  4 22  2  15.5 1012 131  2.8 5  6.1  55    0    0 336 -373  0
3884500 2924500  4 22  3  15.5 1012 149  2.1 6  6.2  57    0    0 344 -372  0
3884500 2924500  4 22  4  15.3 1011 152  2.4 7  6.1  56    0    0 355 -370  0
3884500 2924500  4 22  5  14.9 1011 162  1.9 6  6.0  56    0    0 354 -367  0
3884500 2924500  4 22  6  15.0 1011 151  1.6 6  6.1  57    0   14 347 -366  0
3884500 2924500  4 22  7  15.1 1011 149  1.6 6  6.3  59   24   74 345 -367  0
3884500 2924500  4 22  8  16.5 1011 184  1.6 3  6.4  57  138  133 328 -369  0
3884500 2924500  4 22  9  18.0 1011 201  2.6 3  6.4  52  185  202 316 -371  0
3884500 2924500  4 22 10  18.5 1011 210  3.4 4  6.5  49  307  228 327 -376  0
3884500 2924500  4 22 11  19.0 1011 232  2.9 2  6.5  48  510  187 327 -382  0
3884500 2924500  4 22 12  19.2 1011 251  4.0 1  6.3  46  556  201 316 -386  0
3884500 2924500  4 22 13  19.2 1012 279  4.6 4  6.5  47  273  342 325 -387  0
3884500 2924500  4 22 14  20.0 1013 243  4.1 5  6.7  47  278  321 340 -390  0
3884500 2924500  4 22 15  19.1 1013 303  3.8 5  7.0  50  157  315 341 -393  0
3884500 2924500  4 22 16  19.1 1013 300  2.4 7  7.3  53   58  259 344 -392  0
3884500 2924500  4 22 17  19.3 1014 265  1.5 6  6.8  49   75  199 343 -392  0
3884500 2924500  4 22 18  15.7 1014  34  2.1 4  7.2  57  102  115 324 -387  0
3884500 2924500  4 22 19  15.1 1015  74  2.3 6  7.7  71   27   51 315 -381  0
3884500 2924500  4 22 20  13.7 1015  25  1.9 7  7.2  70    0    5 320 -375  0
3884500 2924500  4 22 21  12.8 1016  61  1.1 7  6.7  71    0    0 319 -371  0
3884500 2924500  4 22 22  12.4 1016  90  0.6 4  6.6  73    0    0 305 -367  0
3884500 2924500  4 22 23  12.1 1017  91  1.4 4  6.6  75    0    0 293 -365  0
3884500 2924500  4 22 24  11.9 1017  90  1.2 5  6.6  76    0    0 297 -364  0
3884500 2924500  4 23  1  11.8 1017 100  2.7 4  6.6  76    0    0 298 -363  0
3884500 2924500  4 23  2  11.7 1017 120  3.0 4  6.5  76    0    0 296 -359  0
3884500 2924500  4 23  3  11.9 1017 131  2.8 4  6.4  74    0    0 297 -355  0
3884500 2924500  4 23  4  11.2 1016 121  2.4 5  6.3  74    0    0 301 -352  0
3884500 2924500  4 23  5  11.5 1016 118  3.1 5  6.4  76    0    0 306 -350  0
3884500 2924500  4 23  6  11.6 1016 121  3.0 6  6.5  76    1   14 314 -350  0
3884500 2924500  4 23  7  12.2 1016 117  3.2 5  6.5  75   58   67 318 -354  0
3884500 2924500  4 23  8  13.8 1016 120  4.0 3  6.5  70  136  122 308 -361  0
3884500 2924500  4 23  9  15.4 1015 108  4.5 4  6.7  64   40  202 308 -367  0
3884500 2924500  4 23 10  15.2 1015  99  3.5 7  7.0  65   65  263 333 -373  0
3884500 2924500  4 23 11  17.1 1014 112  5.1 6  7.2  63  284  266 348 -381  0
3884500 2924500  4 23 12  18.5 1013 116  6.9 6  7.4  58  163  329 349 -385  0
3884500 2924500  4 23 13  19.5 1011 115  6.1 8  7.5  55   11  277 368 -385  0
3884500 2924500  4 23 14  20.0 1010 120  4.2 8  7.7  54    0  167 383 -384  0
3884500 2924500  4 23 15  21.0 1009 117  4.4 7  7.9  52    0  166 383 -384  0
3884500 2924500  4 23 16  21.0 1009 123  4.0 7  8.3  53    0  164 383 -387  0
3884500 2924500  4 23 17  21.3 1008 148  2.7 7  8.6  55   25  181 385 -389  0
3884500 2924500  4 23 18  21.1 1008 248  2.6 8  9.0  57    0   77 390 -389  0
3884500 2924500  4 23 19  18.8 1008 284  3.0 7  9.3  63   11   46 387 -385  0
3884500 2924500  4 23 20  17.8 1008 283  2.3 7  9.3  70    2    9 376 -381  0
3884500 2924500  4 23 21  16.6 1008 251  2.0 7  9.1  74    0    0 371 -380  0
3884500 2924500  4 23 22  15.7 1009 251  1.5 6  8.9  77    0    0 362 -378  0
3884500 2924500  4 23 23  15.1 1009 238  1.3 6  8.5  76    0    0 355 -378  0
3884500 2924500  4 23 24  14.6 1009 212  1.1 6  8.1  75    0    0 346 -377  0
3884500 2924500  4 24  1  14.1 1009 159  1.2 7  7.9  75    0    0 350 -380  0
3884500 2924500  4 24  2  13.8 1010 152  1.3 7  7.8  77    0    0 349 -379  0
3884500 2924500  4 24  3  13.6 1010 119  1.5 8  7.8  79    0    0 354 -376  0
3884500 2924500  4 24  4  13.2 1010 128  1.7 8  8.0  83    0    0 350 -375  0
3884500 2924500  4 24  5  13.1 1010 174  2.0 7  7.8  81    0    0 351 -373  0
3884500 2924500  4 24  6  12.5 1010 219  2.9 8  8.0  86    2   14 357 -372  0
3884500 2924500  4 24  7  12.1 1010 214  2.9 5  7.7  86   15   62 340 -374  0
3884500 2924500  4 24  8  12.4 1011 229  3.3 7  7.6  86    6  112 335 -376  0
3884500 2924500  4 24  9  12.9 1011 236  4.2 6  7.8  85   31  183 341 -379  0
3884500 2924500  4 24 10  13.2 1011 243  4.1 6  7.4  79   81  234 337 -381  0
3884500 2924500  4 24 11  13.7 1011 243  4.6 6  7.1  74   34  261 338 -383  0
3884500 2924500  4 24 12  13.2 1012 236  4.7 5  7.5  78   12  258 334 -384  0
3884500 2924500  4 24 13  13.2 1012 277  4.5 5  7.6  80   95  273 329 -386  0
3884500 2924500  4 24 14  12.9 1012 227  4.5 6  7.5  80    9  234 334 -391  0
3884500 2924500  4 24 15  13.7 1012 263  5.6 5  7.8  81   15  243 335 -392  0
3884500 2924500  4 24 16  12.9 1013 257  6.0 5  7.5  79   52  174 328 -388  0
3884500 2924500  4 24 17  13.7 1013 231  5.0 6  7.1  75   13  156 330 -387  0
3884500 2924500  4 24 18  13.8 1013 214  5.1 7  7.0  71    8   99 340 -387  0
3884500 2924500  4 24 19  13.4 1014 220  3.5 7  7.0  72   11   43 344 -382  0
3884500 2924500  4 24 20  12.8 1014 239  3.1 7  7.0  74    5    8 344 -379  0
3884500 2924500  4 24 21  12.4 1015 210  1.5 7  6.9  76    0    0 341 -375  0
3884500 2924500  4 24 22  12.4 1015 200  1.7 7  7.0  78    0    0 341 -370  0
3884500 2924500  4 24 23  12.7 1015 202  2.0 7  7.2  79    0    0 342 -365  0
3884500 2924500  4 24 24  12.6 1015 202  1.7 8  7.3  80    0    0 348 -362  0
3884500 2924500  4 25  1  12.9 1014 204  2.1 8  7.2  79    0    0 353 -361  0
3884500 2924500  4 25  2  12.1 1014 213  2.9 8  7.2  80    0    0 353 -359  0
3884500 2924500  4 25  3  11.9 1014 201  2.4 7  7.3  83    0    0 346 -356  0
3884500 2924500  4 25  4  11.6 1014 204  2.9 7  7.3  84    0    0 341 -355  0
3884500 2924500  4 25  5  11.7 1014 205  2.7 5  7.2  84    0    0 331 -353  0
3884500 2924500  4 25  6  11.5 1013 205  2.6 6  7.1  84    0    3 325 -351  0
3884500 2924500  4 25  7  12.5 1013 201  3.2 6  7.3  84   10   62 331 -352  0
3884500 2924500  4 25  8  13.4 1013 215  3.5 6  7.5  81  137   78 336 -357  0
3884500 2924500  4 25  9  13.9 1013 220  3.8 7  7.5  77  107  176 344 -362  0
3884500 2924500  4 25 10  14.7 1013 220  3.4 7  7.4  72   89  230 352 -369  0
3884500 2924500  4 25 11  14.8 1013 239  4.4 7  7.0  67  104  261 353 -375  0
3884500 2924500  4 25 12  15.7 1013 200  4.3 8  6.9  64    2  235 361 -384  0
3884500 2924500  4 25 13  15.8 1012 228  3.8 8  7.2  65    0  203 370 -391  0
3884500 2924500  4 25 14  14.4 1012 179  5.1 7  7.8  72    1  216 364 -396  0
3884500 2924500  4 25 15  13.9 1011 175  3.7 7  8.5  84    0  144 356 -397  0
3884500 2924500  4 25 16  13.6 1011 196  3.1 8  8.7  89    0  114 360 -389  0
3884500 2924500  4 25 17  13.6 1010 167  3.6 8  8.8  90    0   99 365 -382  0
3884500 2924500  4 25 18  14.0 1010 163  2.6 7  8.9  90    0   51 360 -379  0
3884500 2924500  4 25 19  14.3 1009 209  3.2 8  9.0  89    1   41 361 -378  0
3884500 2924500  4 25 20  14.1 1009 201  1.5 7  8.9  88    0    5 362 -378  0
3884500 2924500  4 25 21  13.9 1009 197  2.5 7  8.7  87    0    0 358 -378  0
3884500 2924500  4 25 22  13.9 1009 166  2.7 7  8.7  87    0    0 359 -379  0
3884500 2924500  4 25 23  13.6 1008 210  2.7 6  8.6  87    0    0 353 -379  0
3884500 2924500  4 25 24  13.8 1008 210  2.6 5  8.4  86    0    0 340 -376  0
3884500 2924500  4 26  1  13.8 1008 271  2.0 8  8.4  84    0    0 350 -373  0
3884500 2924500  4 26  2  12.4 1007 245  0.3 8  8.0  84    0    0 364 -371  0
3884500 2924500  4 26  3  11.8 1007 235  1.0 8  7.5  85    0    0 359 -370  0
3884500 2924500  4 26  4  11.3 1006 183  0.8 8  7.4  86    0    0 357 -369  0
3884500 2924500  4 26  5  11.0 1006 183  1.0 8  7.3  88    0    0 357 -366  0
3884500 2924500  4 26  6  10.9 1006 245  0.7 8  7.3  89    0    4 356 -362  0
3884500 2924500  4 26  7  10.9 1006 207  0.5 7  7.3  89    0   25 347 -360  0
3884500 2924500  4 26  8  11.2 1006 219  1.1 7  7.3  88    0   67 336 -363  0
3884500 2924500  4 26  9  11.1 1006 210  1.8 8  7.3  88    0   89 342 -371  0
3884500 2924500  4 26 10  11.4 1006 219  1.9 7  7.3  87    8  222 342 -379  0
3884500 2924500  4 26 11  12.9 1006 211  2.5 6  7.1  80   96  310 330 -387  0
3884500 2924500  4 26 12  12.6 1006 245  3.0 7  6.8  74   63  315 331 -395  0
3884500 2924500  4 26 13  13.5 1006 186  3.6 6  6.3  66  140  324 331 -403  0
3884500 2924500  4 26 14  13.4 1006 177  3.5 6  5.9  62  190  326 323 -399  0
3884500 2924500  4 26 15  13.6 1006 173  3.2 7  5.9  61   38  295 328 -395  0
3884500 2924500  4 26 16  13.4 1005 233  2.4 7  5.8  59    9  176 335 -397  0
3884500 2924500  4 26 17  13.4 1005 206  2.0 7  5.8  60    0  127 333 -396  0
3884500 2924500  4 26 18  12.2 1005 219  1.4 7  5.9  63    7  106 330 -392  0
3884500 2924500  4 26 19  11.4 1005 150  0.9 8  6.3  72   26   57 334 -386  0
3884500 2924500  4 26 20  10.9 1005 128  0.7 8  6.7  80    2   10 340 -379  0
3884500 2924500  4 26 21  10.9 1005 273  0.2 8  6.8  83    0    0 340 -373  0
3884500 2924500  4 26 22  10.5 1005 262  0.4 8  6.8  84    0    0 339 -370  0
3884500 2924500  4 26 23  10.1 1005 223  0.5 8  6.7  85    0    0 339 -367  0
3884500 2924500  4 26 24   9.9 1006 156  0.4 8  6.7  86    0    0 339 -366  0
3884500 2924500  4 27  1   9.6 1005 120  0.4 7  6.6  88    0    0 331 -365  0
3884500 2924500  4 27  2   9.7 1005  70  0.2 7  6.7  88    0    0 325 -365  0
3884500 2924500  4 27  3   9.6 1004 115  0.2 7  6.7  88    0    0 325 -365  0
3884500 2924500  4 27  4   9.6 1004 335  0.1 7  6.7  89    0    0 325 -364  0
3884500 2924500  4 27  5   9.4 1004 315  0.6 8  6.9  92    0    0 332 -365  0
3884500 2924500  4 27  6   9.8 1003  56  0.0 8  6.9  92    0    4 339 -366  0
3884500 2924500  4 27  7   9.8 1003  38  0.5 7  6.8  89    1   51 334 -366  0
3884500 2924500  4 27  8  10.1 1003  36  1.0 6  6.7  87   16  120 323 -368  0
3884500 2924500  4 27  9  10.2 1003  60  1.3 7  6.6  84    0  110 325 -371  0
3884500 2924500  4 27 10  10.7 1003 334  1.3 7  6.6  82   19  225 331 -377  0
3884500 2924500  4 27 11  11.8 1002 354  2.9 7  6.6  78  170  244 333 -384  0
3884500 2924500  4 27 12  11.9 1002 206  3.4 7  6.6  75   69  284 334 -392  0
3884500 2924500  4 27 13  11.7 1002  71  3.6 7  6.7  76   22  270 333 -396  0
3884500 2924500  4 27 14  11.6 1002 356  2.2 8  6.8  78    0  166 338 -396  0
3884500 2924500  4 27 15  11.5 1002 359  2.8 7  6.9  80    0  178 336 -391  0
3884500 2924500  4 27 16  11.5 1002  20  2.4 8  7.0  82    0   96 334 -385  0
3884500 2924500  4 27 17  11.1 1001  15  1.8 7  7.2  86    0   75 333 -383  0
3884500 2924500  4 27 18  11.3 1001   3  2.9 8  7.3  87    0   41 333 -381  0
3884500 2924500  4 27 19  11.6 1001   3  2.5 8  7.4  86    0   19 339 -374  0
3884500 2924500  4 27 20  11.4 1000 358  3.2 8  7.5  87    0    2 338 -369  0
3884500 2924500  4 27 21  11.1 1000  22  2.2 8  7.4  88    0    0 337 -366  0
3884500 2924500  4 27 22  10.9 1000  41  3.0 8  7.3  88    0    0 335 -364  0
3884500 2924500  4 27 23  10.6 1001   7  2.5 8  7.3  90    0    0 334 -362  0
3884500 2924500  4 27 24  10.4 1001  26  2.6 8  7.2  89    0    0 333 -360  0
3884500 2924500  4 28  1  10.5 1000 337  2.3 7  7.0  88    0    0 326 -358  0
3884500 2924500  4 28  2  10.3 1001 307  2.5 7  7.0  88    0    0 320 -356  0
3884500 2924500  4 28  3  10.2 1001 315  2.9 7  7.0  88    0    0 319 -354  0
3884500 2924500  4 28  4  10.0 1001 335  2.5 7  6.9  88    0    0 319 -352  0
3884500 2924500  4 28  5   9.8 1001 319  2.9 8  6.8  89    0    0 324 -351  0
3884500 2924500  4 28  6   9.7 1002 326  2.6 8  6.8  89   11    9 330 -350  0
3884500 2924500  4 28  7   9.9 1002 291  1.9 6  6.8  89   28   40 317 -352  0
3884500 2924500  4 28  8  10.1 1003 292  2.5 8  6.9  89    0   95 317 -359  0
3884500 2924500  4 28  9  10.3 1003 316  3.2 8  6.9  89    0  138 333 -370  0
3884500 2924500  4 28 10  10.8 1004 313  3.5 8  6.8  85   33  189 336 -380  0
3884500 2924500  4 28 11  11.2 1004 312  3.0 7  6.6  80  104  187 334 -386  0
3884500 2924500  4 28 12  11.7 1005 114  3.1 7  6.5  76   33  237 334 -390  0
3884500 2924500  4 28 13  12.5 1005 323  2.2 7  6.3  71   23  234 335 -392  0
3884500 2924500  4 28 14  12.3 1006 279  1.3 7  6.2  69   37  212 335 -394  0
3884500 2924500  4 28 15  11.9 1006 270  1.8 8  6.4  72    0  140 337 -398  0
3884500 2924500  4 28 16  12.2 1006 261  0.6 7  6.4  73    0  123 336 -395  0
3884500 2924500  4 28 17  12.4 1007 259  0.7 7  6.4  72    0  112 332 -386  0
3884500 2924500  4 28 18  11.9 1007 306  1.2 8  6.6  74    0   74 335 -380  0
3884500 2924500  4 28 19  11.0 1007  97  1.4 7  6.9  82   18   30 334 -377  0
3884500 2924500  4 28 20  11.5 1007  17  0.3 8  7.1  85    4    5 334 -373  0
3884500 2924500  4 28 21  11.1 1008  52  0.6 8  7.1  85    0    0 336 -369  0
3884500 2924500  4 28 22  11.1 1008 114  0.2 7  7.1  86    0    0 330 -367  0
3884500 2924500  4 28 23  10.7 1008  82  1.2 7  7.1  86    0    0 325 -365  0
3884500 2924500  4 28 24  10.5 1008  93  1.2 7  7.0  87    0    0 324 -362  0
3884500 2924500  4 29  1  10.3 1008 103  0.3 8  7.0  88    0    0 328 -361  0
3884500 2924500  4 29  2  10.2 1008  74  1.3 8  6.9  89    0    0 333 -358  0
3884500 2924500  4 29  3  10.1 1008  93  1.3 8  6.8  88    0    0 334 -355  0
3884500 2924500  4 29  4   9.8 1008  91  1.7 8  6.7  87    0    0 333 -351  0
3884500 2924500  4 29  5   9.5 1008  90  1.5 8  6.6  88    0    0 331 -348  0
3884500 2924500  4 29  6   9.7 1008  73  1.5 8  6.6  88    0    2 330 -345  0
3884500 2924500  4 29  7   9.7 1008  70  1.2 8  6.7  89    0   18 329 -347  0
3884500 2924500  4 29  8   9.9 1008  50  1.3 7  6.7  88    0   80 324 -355  0
3884500 2924500  4 29  9  10.2 1008  60  3.1 7  6.7  87    0  131 321 -366  0
3884500 2924500  4 29 10  10.4 1008  61  2.6 8  6.8  86   10  184 328 -378  0
3884500 2924500  4 29 11  10.7 1008  50  3.7 8  6.8  85    0  187 334 -388  0
3884500 2924500  4 29 12  11.0 1008  40  4.5 8  6.6  81    0  157 336 -394  0
3884500 2924500  4 29 13  10.9 1008  31  4.1 8  6.6  81    0  207 339 -398  0
3884500 2924500  4 29 14  10.8 1008  31  4.0 7  6.8  84   15  215 335 -401  0
3884500 2924500  4 29 15  10.8 1008  30  3.7 7  6.9  85    0  165 330 -404  0
3884500 2924500  4 29 16  10.5 1008  30  3.3 8  7.0  87    0  120 334 -403  0
3884500 2924500  4 29 17  10.6 1008  88  3.0 7  7.1  89   20  130 332 -400  0
3884500 2924500  4 29 18  10.8 1007  30  2.8 6  7.1  88  131   32 322 -395  0
3884500 2924500  4 29 19  11.0 1007  94  1.9 8  7.1  86    5   35 325 -387  0
3884500 2924500  4 29 20  11.1 1007  43  2.6 8  7.1  86    0    1 336 -377  0
3884500 2924500  4 29 21  11.0 1007  43  1.9 8  7.1  86    0    0 336 -368  0
3884500 2924500  4 29 22  11.3 1007  38  1.3 8  7.2  87    0    0 337 -363  0
3884500 2924500  4 29 23  11.0 1007  39  1.3 7  7.3  88    0    0 335 -360  0
3884500 2924500  4 29 24  11.0 1007  52  1.6 7  7.3  89    0    0 330 -358  0
3884500 2924500  4 30  1  11.2 1007  38  0.9 7  7.4  89    0    0 331 -356  0
3884500 2924500  4 30  2  11.1 1007  20  1.3 6  7.4  89    0    0 325 -354  0
3884500 2924500  4 30  3  11.1 1006  41  1.2 6  7.5  90    0    0 320 -352  0
3884500 2924500  4 30  4  11.0 1006  30  1.3 7  7.5  91    0    0 324 -350  0
3884500 2924500  4 30  5  11.1 1006   9  1.0 6  7.6  91    0    0 324 -349  0
3884500 2924500  4 30  6  11.2 1006  17  1.2 7  7.6  92    0    4 325 -348  0
3884500 2924500  4 30  7  11.2 1007  22  1.1 6  7.6  91    0   23 326 -350  0
3884500 2924500  4 30  8  11.8 1007 303  0.7 6  7.8  92    9  103 323 -357  0
3884500 2924500  4 30  9  12.5 1007 350  1.6 6  8.1  91   78  142 325 -369  0
3884500 2924500  4 30 10  12.4 1007  19  1.6 7  8.1  89   55  199 330 -382  0
3884500 2924500  4 30 11  12.4 1007  17  1.6 8  8.0  88    9  227 339 -393  0
3884500 2924500  4 30 12  12.8 1007   1  0.9 8  8.1  88   13  244 342 -403  0
3884500 2924500  4 30 13  13.2 1008  71  1.2 8  8.1  86    6  231 344 -412  0
3884500 2924500  4 30 14  12.9 1008  93  1.7 8  8.0  85    0  198 344 -418  0
3884500 2924500  4 30 15  13.1 1008 111  1.2 8  8.1  86    0  169 343 -421  0
3884500 2924500  4 30 16  13.1 1008 109  2.0 8  8.2  86   16  159 342 -420  0
3884500 2924500  4 30 17  13.8 1008 133  0.9 7  8.1  84   62  133 339 -418  0
3884500 2924500  4 30 18  14.2 1009 130  0.2 6  8.2  81  159   36 331 -412  0
3884500 2924500  4 30 19  14.5 1009 280  0.1 3  8.2  80  100   29 315 -399  0
3884500 2924500  4 30 20  12.8 1009 348  0.1 3  7.9  80   14    6 299 -386  0
3884500 2924500  4 30 21  11.8 1009 350  0.1 2  7.4  83    0    0 289 -376  0
3884500 2924500  4 30 22  11.8 1010 358  0.8 3  7.3  84    0    0 288 -370  0
3884500 2924500  4 30 23  11.8 1010 341  1.9 3  7.3  85    0    0 292 -366  0
3884500 2924500  4 30 24  11.4 1010 330  0.5 3  7.3  86    0    0 290 -362  0
3884500 2924500  5  1  1  11.9 1010 339  1.2 7  7.5  86    0    0 320 -358  0
3884500 2924500  5  1  2  11.4 1010 327  1.5 5  7.5  87    0    0 313 -356  0
3884500 2924500  5  1  3  11.3 1010 329  1.2 8  7.4  88    0    0 317 -354  0
3884500 2924500  5  1  4  11.5 1010 309  2.3 8  7.4  88    0    0 331 -351  0
3884500 2924500  5  1  5  11.5 1009 348  1.7 8  7.5  88    0    0 330 -349  0
3884500 2924500  5  1  6  11.3 1009 311  2.1 6  7.5  89    0   14 320 -348  0
3884500 2924500  5  1  7  11.5 1009 310  1.3 5  7.6  90   12   90 303 -349  0
3884500 2924500  5  1  8  12.3 1009 329  1.9 3  7.9  90   63  174 287 -356  0
3884500 2924500  5  1  9  14.6 1009 330  1.5 4  8.4  87  108  248 286 -369  0
3884500 2924500  5  1 10  16.1 1009 360  0.3 2  9.0  82  253  284 286 -384  0
3884500 2924500  5  1 11  17.1 1009 281  0.0 2  9.2  77  387  286 282 -397  0
3884500 2924500  5  1 12  19.1 1009   0  0.1 3  9.4  72  481  249 294 -407  0
3884500 2924500  5  1 13  20.6 1009 318  0.6 2  9.3  64  577  227 300 -413  0
3884500 2924500  5  1 14  22.5 1008  38  0.7 2  8.8  54  562  217 301 -416  0
3884500 2924500  5  1 15  22.6 1008 357  0.2 2  8.4  49   21  250 305 -414  0
3884500 2924500  5  1 16  21.1 1008 328  2.6 3  8.8  53    0   83 308 -410  0
3884500 2924500  5  1 17  17.8 1007   7  2.1 6  9.3  66    0   98 322 -403  0
3884500 2924500  5  1 18  17.5 1007 358  2.0 7  9.1  72    0   41 335 -394  0
3884500 2924500  5  1 19  15.9 1007  10  0.6 7  8.8  74    0    8 335 -384  0
3884500 2924500  5  1 20  15.6 1007 360  0.1 7  8.7  77    0    6 331 -373  0
3884500 2924500  5  1 21  15.2 1007 290  0.3 6  8.7  79    0    0 324 -365  0
3884500 2924500  5  1 22  15.4 1007 320  1.5 7  8.7  79    0    0 325 -360  0
3884500 2924500  5  1 23  14.9 1007 341  1.6 5  8.7  80    0    0 320 -358  0
3884500 2924500  5  1 24  13.8 1007   0  0.9 1  8.5  82    0    0 283 -355  0
3884500 2924500  5  2  1  13.2 1007   9  1.4 1  8.1  83    0    0 256 -353  0
3884500 2924500  5  2  2  12.4 1007 357  0.3 1  7.7  83    0    0 254 -350  0
3884500 2924500  5  2  3  12.2 1007 357  1.3 0  7.3  81    0    0 246 -348  0
3884500 2924500  5  2  4  11.6 1006   6  1.3 2  7.1  81    0    0 250 -346  0
3884500 2924500  5  2  5  11.3 1006  27  0.2 2  6.9  81    0    0 262 -345  0
3884500 2924500  5  2  6  11.1 1006 356  0.8 2  6.7  81    1   28 260 -344  0
3884500 2924500  5  2  7  12.0 1006 328  0.9 1  6.9  81   45  100 255 -346  0
3884500 2924500  5  2  8  13.8 1006 355  1.4 1  7.5  80  146  159 255 -352  0
3884500 2924500  5  2  9  15.3 1006   6  1.2 2  7.9  75  173  233 269 -361  0
3884500 2924500  5  2 10  16.2 1006 338  1.2 3  8.1  72  164  304 289 -374  0
3884500 2924500  5  2 11  16.4 1006 347  1.3 4  8.1  69  197  348 307 -388  0
3884500 2924500  5  2 12  17.7 1006 347  1.7 4  7.5  62  361  314 315 -397  0
3884500 2924500  5  2 13  18.8 1006 357  2.4 3  7.1  54  526  254 312 -404  0
3884500 2924500  5  2 14  19.5 1006 348  2.6 2  7.0  50  475  263 303 -408  0
3884500 2924500  5  2 15  19.4 1006 347  3.6 0  7.0  49  460  216 289 -408  0
3884500 2924500  5  2 16  17.9 1006 347  3.9 0  6.9  51  421  173 277 -405  0
3884500 2924500  5  2 17  16.0 1006 347  3.8 1  6.9  57  306  147 274 -398  0
3884500 2924500  5  2 18  13.4 1006 337  4.5 3  6.9  66  156  123 280 -387  0
3884500 2924500  5  2 19  12.5 1006 328  4.5 6  6.6  71   32   66 295 -375  0
