     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3909500 2966500  2 19 23   3.0 1022 255  3.9 8  4.5  96    0    0 289 -290  1
3909500 2966500  2 19 24   2.8 1022 246  4.2 8  4.4  94    0    0 288 -290  1
3909500 2966500  2 20  1   2.4  991 235  4.8 7  4.2  90    0    0 295 -317  1
3909500 2966500  2 20  2   2.0  991 226  5.4 7  4.0  88    0    0 294 -318  1
3909500 2966500  2 20  3   1.6  991 218  5.9 7  3.8  87    0    0 294 -318  1
3909500 2966500  2 20  4   1.4  991 218  5.8 7  3.8  87    0    0 293 -315  1
3909500 2966500  2 20  5   1.3  991 215  5.5 6  3.7  87    0    0 286 -309  1
3909500 2966500  2 20  6   1.1  991 218  5.4 6  3.7  87    0    0 281 -303  1
3909500 2966500  2 20  7   0.6  991 198  4.9 6  3.6  87    0    0 280 -297  1
3909500 2966500  2 20  8   1.0  991 210  6.3 6  3.6  86    0    1 279 -294  1
3909500 2966500  2 20  9   1.2  991 219  6.7 7  3.6  86    0   38 284 -293  1
3909500 2966500  2 20 10   1.5  991 230  7.0 8  3.7  86    1   83 295 -293  1
3909500 2966500  2 20 11   1.6  991 230  6.8 7  3.7  86    0  107 293 -295  1
3909500 2966500  2 20 12   2.0  991 241  6.8 8  3.8  85    0   92 291 -299  1
3909500 2966500  2 20 13   2.2  991 230  6.9 6  3.7  82    0  105 284 -303  1
3909500 2966500  2 20 14   2.1  992 230  7.7 6  3.7  81    1  127 270 -307  1
3909500 2966500  2 20 15   1.5  992 250  7.7 7  3.7  83    6  128 269 -308  1
3909500 2966500  2 20 16   1.7  992 250  6.8 4  3.7  84  110  109 253 -308  1
3909500 2966500  2 20 17   1.5  993 260  5.9 7  3.7  84   59   66 250 -307  1
3909500 2966500  2 20 18   0.9  994 261  4.8 7  3.6  86    0    1 259 -304  1
3909500 2966500  2 20 19   0.4  994 251  4.0 7  3.6  89    0    0 256 -303  1
3909500 2966500  2 20 20   0.2  995 250  3.9 5  3.5  89    0    0 245 -302  1
3909500 2966500  2 20 21   0.3  995 270  3.6 5  3.4  88    0    0 237 -301  1
3909500 2966500  2 20 22  -0.2  996 270  3.3 6  3.4  88    0    0 241 -299  1
3909500 2966500  2 20 23  -0.5  997 261  2.7 6  3.4  90    0    0 246 -298  1
3909500 2966500  2 20 24  -0.6  997 261  2.8 7  3.4  92    0    0 252 -299  1
3909500 2966500  2 21  1  -0.8  998 261  2.4 7  3.4  92    0    0 257 -299  1
3909500 2966500  2 21  2  -0.5  998 261  2.2 8  3.4  92    0    0 264 -298  1
3909500 2966500  2 21  3  -0.8  999 251  1.2 8  3.4  92    0    0 271 -297  1
3909500 2966500  2 21  4  -0.8  999 251  1.4 8  3.4  93    0    0 272 -297  1
3909500 2966500  2 21  5  -0.9  999 241  1.1 7  3.4  95    0    0 267 -299  1
3909500 2966500  2 21  6  -1.3  999 210  0.3 7  3.4  96    0    0 264 -303  1
3909500 2966500  2 21  7  -1.6  999 210  0.2 7  3.3  96    0    0 266 -308  1
3909500 2966500  2 21  8  -1.5  999 219  0.4 7  3.3  98    0    9 270 -311  1
3909500 2966500  2 21  9  -1.2 1000 210  0.3 7  3.4  98    0   31 275 -313  1
3909500 2966500  2 21 10  -0.5 1000 199  0.3 7  3.4  94    0   81 278 -314  1
3909500 2966500  2 21 11  -0.1 1000 211  0.3 7  3.4  90    6  135 280 -315  1
3909500 2966500  2 21 12   0.1 1000 219  0.9 7  3.5  90    3  145 283 -317  1
3909500 2966500  2 21 13   1.0 1000 199  0.3 4  3.5  88   41  203 272 -318  1
3909500 2966500  2 21 14   1.6 1000 180  0.3 1  3.5  83  220  182 250 -318  1
3909500 2966500  2 21 15   2.3 1000 199  0.3 3  3.5  79  215  164 247 -318  1
3909500 2966500  2 21 16   2.4 1000 190  0.4 6  3.4  76  108  127 266 -318  1
3909500 2966500  2 21 17   1.6  999 150  0.3 7  3.4  77   25   65 280 -318  1
3909500 2966500  2 21 18   0.5  999 137  0.8 7  3.4  82    0   11 282 -317  1
3909500 2966500  2 21 19   0.6  999 130  0.3 8  3.4  84    0    0 284 -316  1
3909500 2966500  2 21 20   0.5  998 130  0.6 8  3.3  82    0    0 287 -313  1
3909500 2966500  2 21 21   0.8  998 120  0.9 7  3.3  81    0    0 286 -308  1
3909500 2966500  2 21 22   0.5  997 140  1.5 7  3.5  86    0    0 282 -304  1
3909500 2966500  2 21 23   0.6  997 130  1.8 8  3.7  93    0    0 288 -302  1
3909500 2966500  2 21 24   0.8  996 140  2.0 8  3.8  94    0    0 294 -300  1
3909500 2966500  2 22  1   1.0  994 150  2.1 8  3.9  94    0    0 295 -298  1
3909500 2966500  2 22  2   1.3  994 179  1.2 8  4.0  94    0    0 296 -297  1
3909500 2966500  2 22  3   1.5  993 188  0.9 8  4.0  94    0    0 295 -296  1
3909500 2966500  2 22  4   1.7  993 189  0.7 8  4.1  94    0    0 294 -295  1
3909500 2966500  2 22  5   1.7  993 178  0.7 8  4.1  93    0    0 295 -294  1
3909500 2966500  2 22  6   1.9  993 187  0.9 8  4.1  93    0    0 295 -294  1
3909500 2966500  2 22  7   1.8  992 188  1.1 8  4.1  93    0    0 295 -294  1
3909500 2966500  2 22  8   2.2  992 160  1.5 8  4.2  93    0    6 295 -293  1
3909500 2966500  2 22  9   2.2  992 159  2.0 7  4.2  92    4   57 288 -295  1
3909500 2966500  2 22 10   2.3  992 140  1.2 8  4.2  92    0   69 287 -299  1
3909500 2966500  2 22 11   2.5  992 130  1.1 8  4.2  92    0   49 290 -304  1
3909500 2966500  2 22 12   2.6  991 162  1.8 8  4.3  93    0   64 290 -308  1
3909500 2966500  2 22 13   3.0  991 133  1.9 5  4.5  94   24  208 278 -311  1
3909500 2966500  2 22 14   3.8  991 156  1.9 4  4.6  93  139  245 262 -314  1
3909500 2966500  2 22 15   3.5  990 105  1.7 7  4.6  92    1  120 272 -317  1
3909500 2966500  2 22 16   3.4  989  88  1.5 7  4.6  92    0   40 288 -316  1
3909500 2966500  2 22 17   2.9  988  85  1.8 7  4.6  94    7   62 288 -313  1
3909500 2966500  2 22 18   2.6  988  77  1.5 7  4.5  96    0    9 287 -310  1
3909500 2966500  2 22 19   2.5  987  59  1.4 7  4.6  98    0    0 287 -306  1
3909500 2966500  2 22 20   2.3  987  70  2.0 8  4.5  98    0    0 293 -303  1
3909500 2966500  2 22 21   2.1  986  59  2.3 8  4.4  97    0    0 299 -302  1
3909500 2966500  2 22 22   1.9  985  60  1.8 8  4.4  97    0    0 301 -303  1
3909500 2966500  2 22 23   1.5  985  39  1.7 8  4.2  96    0    0 302 -303  1
3909500 2966500  2 22 24   1.4  985  30  1.6 8  4.2  96    0    0 303 -304  1
3909500 2966500  2 23  1   1.3  985  19  0.5 8  4.1  96    0    0 304 -305  1
3909500 2966500  2 23  2   1.2  985 360  1.2 8  4.1  95    0    0 307 -306  1
3909500 2966500  2 23  3   1.0  986 359  1.9 8  4.0  96    0    0 308 -307  1
3909500 2966500  2 23  4   1.0  988 359  2.0 8  4.0  95    0    0 310 -307  1
3909500 2966500  2 23  5   0.8  989 350  2.0 8  3.9  94    0    0 311 -307  1
3909500 2966500  2 23  6   0.5  990 360  2.1 8  3.9  95    0    0 312 -307  1
3909500 2966500  2 23  7   0.1  991 350  2.7 8  3.8  95    0    0 313 -308  1
3909500 2966500  2 23  8  -0.1  992 360  3.4 8  3.6  94    1   13 313 -309  1
3909500 2966500  2 23  9  -0.3  994  10  3.8 6  3.5  92   11   61 292 -311  1
3909500 2966500  2 23 10  -0.7  995  31  3.6 8  3.4  91    0   71 292 -314  1
3909500 2966500  2 23 11  -0.6  996  62  3.0 8  3.3  90    0   53 312 -317  1
3909500 2966500  2 23 12  -0.2  997  52  3.2 8  3.3  87    0   71 313 -318  1
3909500 2966500  2 23 13   0.2  998  39  3.3 7  3.2  84    0   82 303 -318  1
3909500 2966500  2 23 14   0.0  998  43  3.3 7  3.2  84    0  116 291 -318  1
3909500 2966500  2 23 15  -0.1  998  63  2.8 8  3.2  84    1  115 304 -318  1
3909500 2966500  2 23 16  -0.2  999  54  2.3 8  3.2  84    8  106 314 -318  1
3909500 2966500  2 23 17  -0.5  999  77  1.8 7  3.2  85   19   68 303 -318  1
3909500 2966500  2 23 18  -0.6  999  77  2.2 7  3.2  86    0    7 292 -318  1
3909500 2966500  2 23 19  -0.5 1000  65  1.5 8  3.2  86    0    0 304 -317  1
3909500 2966500  2 23 20  -0.4 1001  88  2.3 8  3.2  86    0    0 314 -314  1
3909500 2966500  2 23 21  -0.5 1001  77  2.7 8  3.2  85    0    0 313 -313  1
3909500 2966500  2 23 22  -0.8 1001  81  3.1 8  3.1  85    0    0 313 -312  1
3909500 2966500  2 23 23  -1.2 1001  76  3.1 8  3.1  87    0    0 312 -311  1
3909500 2966500  2 23 24  -1.5 1001  76  3.5 7  3.0  88    0    0 303 -311  1
3909500 2966500  2 24  1  -1.6 1001  76  4.0 6  3.0  87    0    0 284 -310  1
3909500 2966500  2 24  2  -1.8 1001  76  4.3 7  3.0  87    0    0 284 -310  1
3909500 2966500  2 24  3  -1.8 1001  75  4.3 8  3.0  88    0    0 300 -309  1
3909500 2966500  2 24  4  -1.7 1001  74  4.1 7  3.0  88    0    0 299 -308  1
3909500 2966500  2 24  5  -1.8 1000  74  4.5 7  3.0  89    0    0 287 -306  1
3909500 2966500  2 24  6  -2.0 1000  73  4.6 8  3.1  92    0    0 294 -305  1
3909500 2966500  2 24  7  -1.9 1000  74  4.9 8  3.1  94    0    0 304 -304  1
3909500 2966500  2 24  8  -1.8 1000  74  4.5 8  3.1  94    0   14 304 -304  1
3909500 2966500  2 24  9  -1.5 1000  95  3.9 7  3.2  94    3   56 290 -303  1
3909500 2966500  2 24 10  -1.4 1000  96  4.8 8  3.2  93    0   61 289 -304  1
3909500 2966500  2 24 11  -1.2 1000 106  4.5 8  3.2  92    0   52 301 -307  1
3909500 2966500  2 24 12  -0.8 1000 108  4.4 7  3.3  92    0   60 290 -310  1
3909500 2966500  2 24 13  -0.4 1000 108  3.3 7  3.4  94    0   73 283 -314  1
3909500 2966500  2 24 14   0.0 1000 117  2.9 7  3.6  94    3  148 287 -317  1
3909500 2966500  2 24 15   0.3 1000 117  2.7 8  3.7  95    0  111 298 -318  1
3909500 2966500  2 24 16   0.6  999 128  2.0 6  3.9  98    4  104 293 -318  1
3909500 2966500  2 24 17   0.8  999 128  1.4 7  4.0  98   27   87 287 -318  1
3909500 2966500  2 24 18   1.0  999 118  1.5 7  4.0  98    0    7 293 -317  1
3909500 2966500  2 24 19   1.2  999 129  1.3 8  4.1  98    0    0 300 -317  1
3909500 2966500  2 24 20   1.5  999 129  1.6 7  4.1  98    0    0 301 -316  1
3909500 2966500  2 24 21   1.5  999 118  1.2 7  4.2  98    0    0 296 -317  1
3909500 2966500  2 24 22   1.7  999 118  1.6 8  4.3  99    0    0 303 -316  1
3909500 2966500  2 24 23   2.0  999 119  2.1 8  4.3  98    0    0 312 -316  1
3909500 2966500  2 24 24   2.4  998 109  2.4 7  4.5  99    0    0 307 -316  1
3909500 2966500  2 25  1   2.8  997 120  2.6 8  4.6  99    0    0 310 -317  1
3909500 2966500  2 25  2   3.0  997 131  2.6 8  4.7  98    0    0 318 -317  1
3909500 2966500  2 25  3   3.1  997 129  2.8 8  4.7  97    0    0 319 -318  1
3909500 2966500  2 25  4   3.2  996 129  2.5 7  4.7  96    0    0 314 -318  1
3909500 2966500  2 25  5   3.5  995 131  2.4 7  4.7  96    0    0 310 -318  1
3909500 2966500  2 25  6   3.9  995 143  2.1 8  4.8  96    0    0 318 -318  1
3909500 2966500  2 25  7   4.3  994 140  2.1 8  4.9  94    0    0 325 -318  1
3909500 2966500  2 25  8   4.5  994 141  2.3 8  5.0  95    2   15 327 -318  1
3909500 2966500  2 25  9   5.1  993 143  2.7 6  5.1  94   10   69 317 -318  1
3909500 2966500  2 25 10   5.9  993 153  3.1 7  5.2  91   14  130 315 -318  1
3909500 2966500  2 25 11   6.6  993 154  3.1 7  5.3  88    4  141 323 -318  1
3909500 2966500  2 25 12   6.8  993 162  3.3 7  5.5  89    0  104 324 -318  1
3909500 2966500  2 25 13   7.0  993 172  3.5 7  5.7  90    0  121 326 -318  1
3909500 2966500  2 25 14   7.2  992 174  3.7 7  5.8  90    0   93 327 -318  1
3909500 2966500  2 25 15   6.7  992 182  3.4 8  5.9  93    0   68 329 -318  1
3909500 2966500  2 25 16   6.8  992 201  3.3 8  6.1  97    0   44 332 -318  1
3909500 2966500  2 25 17   6.1  992 218  3.7 8  5.9  96    1   49 330 -318  1
3909500 2966500  2 25 18   6.2  992 212  3.5 8  5.6  93    0    5 329 -318  1
3909500 2966500  2 25 19   5.9  993 195  2.0 8  5.6  94    0    0 328 -318  1
3909500 2966500  2 25 20   6.2  993 177  2.1 8  5.6  95    0    0 328 -318  1
3909500 2966500  2 25 21   6.2  993 165  1.6 8  5.7  94    0    0 330 -318  1
3909500 2966500  2 25 22   5.9  993 155  1.2 8  5.5  93    0    0 330 -318  1
3909500 2966500  2 25 23   5.5  992 132  1.9 7  5.4  93    0    0 323 -318  1
3909500 2966500  2 25 24   5.4  992 142  2.4 7  5.3  92    0    0 316 -318  1
3909500 2966500  2 26  1   5.1  991 147  2.0 8  5.2  92    0    0 320 -318  1
3909500 2966500  2 26  2   5.0  991 139  2.5 8  5.2  93    0    0 324 -318  1
3909500 2966500  2 26  3   5.1  990 128  2.1 8  5.1  92    0    0 323 -318  1
3909500 2966500  2 26  4   4.8  989 127  2.1 8  5.1  93    0    0 323 -318  1
3909500 2966500  2 26  5   4.7  989 124  2.1 8  5.1  94    0    0 322 -318  1
3909500 2966500  2 26  6   4.7  988 134  1.5 8  5.1  94    0    0 321 -318  1
3909500 2966500  2 26  7   4.8  988 145  1.4 8  5.1  94    0    0 323 -318  1
3909500 2966500  2 26  8   5.3  987 145  1.5 8  5.2  93    0    1 323 -318  1
3909500 2966500  2 26  9   5.5  988 144  1.0 8  5.4  94    0   39 323 -318  1
3909500 2966500  2 26 10   5.8  987 135  1.6 8  5.5  94    0   75 323 -318  1
3909500 2966500  2 26 11   6.5  987 146  1.3 8  5.7  94    0   92 325 -318  1
3909500 2966500  2 26 12   8.5  987 138  1.6 5  6.1  92  124  200 308 -318  1
3909500 2966500  2 26 13   9.5  987 156  2.0 5  6.5  88  194  194 292 -318  1
3909500 2966500  2 26 14  10.2  987 146  1.8 7  6.6  85   94  192 309 -318  1
3909500 2966500  2 26 15  11.0  987 174  1.9 7  6.6  80  109  173 326 -318  1
3909500 2966500  2 26 16   8.2  987 223  3.5 8  6.1  80   34  121 332 -318  1
3909500 2966500  2 26 17   8.7  987 174  2.3 7  6.0  84   12   62 331 -318  1
3909500 2966500  2 26 18   6.8  988 240  2.8 7  6.0  88    9   16 326 -318  1
3909500 2966500  2 26 19   5.9  989 251  5.9 8  5.4  89    0    0 327 -318  1
3909500 2966500  2 26 20   5.6  991 243  5.8 8  5.1  87    0    0 330 -318  1
3909500 2966500  2 26 21   5.1  992 238  5.0 7  4.8  84    0    0 324 -318  1
3909500 2966500  2 26 22   4.7  992 209  3.6 7  4.6  84    0    0 318 -318  1
3909500 2966500  2 26 23   4.7  993 217  4.0 7  4.6  84    0    0 315 -318  1
3909500 2966500  2 26 24   4.6  993 208  3.8 8  4.5  83    0    0 318 -318  1
3909500 2966500  2 27  1   5.1  994 199  3.8 7  4.4  81    0    0 315 -318  1
3909500 2966500  2 27  2   5.1  994 219  5.8 8  4.4  79    0    0 314 -318  1
3909500 2966500  2 27  3   5.3  994 219  6.5 7  4.3  77    0    0 312 -318  1
3909500 2966500  2 27  4   4.7  994 229  4.4 7  4.3  79    0    0 307 -318  1
3909500 2966500  2 27  5   4.4  994 229  5.0 7  4.5  84    0    0 306 -318  1
3909500 2966500  2 27  6   4.3  994 229  7.6 8  4.5  86    0    0 311 -318  1
3909500 2966500  2 27  7   4.6  995 240  7.7 8  4.5  85    0    0 317 -318  1
3909500 2966500  2 27  8   4.6  996 240  7.7 8  4.4  83    7   14 317 -318  1
3909500 2966500  2 27  9   4.5  996 229  7.0 5  4.4  82   67   71 301 -318  1
3909500 2966500  2 27 10   4.7  997 228  6.8 5  4.4  83  159  121 284 -318  1
3909500 2966500  2 27 11   5.6  997 230  7.1 3  4.5  82  249  153 276 -319  1
3909500 2966500  2 27 12   6.6  998 240  6.5 4  4.7  78  174  195 274 -324  1
3909500 2966500  2 27 13   5.6  998 220  4.6 8  4.8  81    0   81 301 -329  1
3909500 2966500  2 27 14   5.6  998 219  2.6 8  5.0  87    0   53 319 -333  1
3909500 2966500  2 27 15   5.7  998 219  3.1 8  5.1  88    0   75 317 -334  1
3909500 2966500  2 27 16   6.1  998 220  2.9 8  5.2  89    0   73 316 -333  1
3909500 2966500  2 27 17   6.1  998 212  2.8 8  5.3  90    0   45 318 -331  1
3909500 2966500  2 27 18   6.1  998 204  2.1 8  5.4  91    0   14 320 -328  1
3909500 2966500  2 27 19   5.9  997 186  1.2 8  5.4  92    0    0 321 -327  1
3909500 2966500  2 27 20   6.0  997 191  1.7 8  5.3  90    0    0 321 -326  1
3909500 2966500  2 27 21   6.2  997 155  0.4 8  5.3  89    0    0 322 -325  1
3909500 2966500  2 27 22   5.7  996 142  0.2 7  5.3  90    0    0 319 -324  1
3909500 2966500  2 27 23   5.8  996 111  0.3 7  5.3  91    0    0 316 -324  1
3909500 2966500  2 27 24   5.6  995  91  0.7 8  5.3  91    0    0 320 -324  1
3909500 2966500  2 28  1   5.3  995 113  0.6 8  5.1  90    0    0 322 -323  1
3909500 2966500  2 28  2   5.0  994 102  0.8 8  4.9  88    0    0 319 -323  1
3909500 2966500  2 28  3   4.8  993 115  1.0 8  4.8  87    0    0 317 -323  1
3909500 2966500  2 28  4   5.1  992 126  1.4 8  4.6  84    0    0 318 -322  1
3909500 2966500  2 28  5   5.0  991 119  1.9 8  4.5  81    0    0 318 -321  1
3909500 2966500  2 28  6   4.8  990 115  1.7 8  4.4  79    0    0 319 -321  1
3909500 2966500  2 28  7   4.0  989  82  1.8 7  4.3  80    0    0 312 -321  1
3909500 2966500  2 28  8   4.5  988 109  1.3 7  4.1  78    0   14 307 -320  1
3909500 2966500  2 28  9   5.1  987  98  1.8 6  4.0  73   25   84 302 -321  1
3909500 2966500  2 28 10   5.5  986  97  1.8 7  4.0  70    1   92 304 -323  1
3909500 2966500  2 28 11   5.4  985 107  2.8 8  4.2  72    0   73 320 -324  1
3909500 2966500  2 28 12   4.7  984 117  3.6 7  4.5  80    0   74 322 -324  1
3909500 2966500  2 28 13   4.2  983  96  3.0 8  4.8  89    0   45 321 -324  1
3909500 2966500  2 28 14   4.9  981 119  2.6 7  5.0  93    0   40 322 -323  1
3909500 2966500  2 28 15   5.6  980 121  2.5 8  5.3  93    0   54 324 -323  1
3909500 2966500  2 28 16   7.0  979 120  2.0 6  5.7  92    9  118 322 -322  1
3909500 2966500  2 28 17   8.0  978 170  0.7 7  6.1  92   21   82 322 -320  1
3909500 2966500  2 28 18   7.5  978 179  1.7 8  6.0  89    4   19 333 -318  1
3909500 2966500  2 28 19   6.7  978 190  1.6 8  5.7  87    0    0 335 -318  1
3909500 2966500  2 28 20   5.9  978 200  0.4 8  5.4  87    0    0 331 -318  1
3909500 2966500  2 28 21   5.1  978 200  1.2 8  5.2  89    0    0 328 -319  1
3909500 2966500  2 28 22   5.0  978 200  1.5 8  5.2  92    0    0 325 -322  1
3909500 2966500  2 28 23   4.3  979 250  4.2 8  5.1  93    0    0 322 -323  1
3909500 2966500  2 28 24   2.2  980 270  8.0 8  4.6  94    0    0 314 -323  1
3909500 2966500  3  1  1   1.8  986 281  8.4 7  4.3  96    0    0 296 -322  1
3909500 2966500  3  1  2   3.1  986 281  6.5 8  4.4  94    0    0 301 -322  1
3909500 2966500  3  1  3   3.2  988 281  9.2 8  4.5  92    0    0 307 -321  1
3909500 2966500  3  1  4   3.4  990 278  7.7 8  4.6  92    0    0 304 -319  1
3909500 2966500  3  1  5   3.3  992 280  6.4 8  4.6  93    0    0 300 -318  1
3909500 2966500  3  1  6   2.8  993 279  4.5 8  4.5  94    0    0 297 -318  1
3909500 2966500  3  1  7   2.3  995 279  6.0 8  4.4  95    0    0 292 -317  1
3909500 2966500  3  1  8   2.2  996 278  5.6 8  4.3  96    0    8 290 -316  1
3909500 2966500  3  1  9   2.2  998 280  5.2 7  4.3  96    0   49 284 -315  1
3909500 2966500  3  1 10   2.9  999 269  5.2 7  4.4  95    0  102 280 -316  1
3909500 2966500  3  1 11   3.4 1001 270  5.3 7  4.4  91    6  155 282 -321  1
3909500 2966500  3  1 12   3.9 1002 289  6.9 7  4.2  84   51  199 281 -329  1
3909500 2966500  3  1 13   4.2 1003 290  7.6 6  4.0  79  146  188 275 -337  1
3909500 2966500  3  1 14   4.4 1004 290  8.0 5  4.1  79  161  172 265 -342  1
3909500 2966500  3  1 15   4.8 1005 279  8.7 5  4.1  77  120  152 261 -343  1
3909500 2966500  3  1 16   4.9 1006 289  6.4 5  4.1  75  125  102 262 -343  1
3909500 2966500  3  1 17   4.3 1007 279  5.9 4  4.2  79   65   65 257 -339  1
3909500 2966500  3  1 18   3.7 1008 278  4.7 4  4.2  83    5   22 251 -330  1
3909500 2966500  3  1 19   3.0 1008 269  3.7 2  4.2  87    0    0 243 -322  1
3909500 2966500  3  1 20   2.8 1009 259  3.3 3  4.2  90    0    0 238 -318  1
3909500 2966500  3  1 21   2.1 1010 259  2.9 1  4.2  93    0    0 233 -317  1
3909500 2966500  3  1 22   2.0 1010 249  3.2 0  4.2  96    0    0 223 -315  1
3909500 2966500  3  1 23   2.0 1011 259  3.1 2  4.2  95    0    0 224 -314  1
3909500 2966500  3  1 24   1.9 1011 250  3.4 4  4.2  96    0    0 233 -313  1
3909500 2966500  3  2  1   2.3 1012 249  3.0 6  4.2  95    0    0 245 -312  1
3909500 2966500  3  2  2   2.1 1012 249  2.9 6  4.2  93    0    0 255 -312  1
3909500 2966500  3  2  3   2.1 1013 249  3.2 6  4.1  94    0    0 258 -312  1
3909500 2966500  3  2  4   2.2 1013 249  3.2 6  4.1  93    0    0 262 -312  1
3909500 2966500  3  2  5   1.9 1014 249  3.5 6  4.1  93    0    0 263 -311  1
3909500 2966500  3  2  6   2.2 1014 249  3.3 6  4.1  92    0    0 263 -311  1
3909500 2966500  3  2  7   1.9 1015 249  3.1 5  4.0  91    0    0 258 -311  1
3909500 2966500  3  2  8   1.6 1015 250  3.3 4  3.9  91    5   23 248 -311  1
3909500 2966500  3  2  9   1.6 1015 259  3.0 5  3.9  92   13   78 248 -313  1
3909500 2966500  3  2 10   2.6 1016 259  3.0 6  4.1  92   63  125 259 -315  1
3909500 2966500  3  2 11   3.9 1016 259  3.5 7  4.2  89   32  168 273 -320  1
3909500 2966500  3  2 12   4.6 1017 280  4.0 7  4.4  85   21  186 281 -326  1
3909500 2966500  3  2 13   4.5 1017 299  4.0 5  4.3  82   48  191 271 -330  1
3909500 2966500  3  2 14   4.5 1017 282  6.1 2  4.2  81  187  147 247 -335  1
3909500 2966500  3  2 15   3.7 1017 290  5.1 2  4.1  81  190  112 230 -338  1
3909500 2966500  3  2 16   4.2 1018 290  5.7 2  4.0  80  209   60 229 -335  1
3909500 2966500  3  2 17   3.8 1018 290  4.6 2  4.1  81  108   41 229 -330  1
3909500 2966500  3  2 18   3.0 1019 280  4.1 2  4.1  84   23   18 229 -324  1
3909500 2966500  3  2 19   2.8 1019 280  2.9 4  4.0  86    0    0 235 -319  1
3909500 2966500  3  2 20   2.6 1020 260  2.1 4  4.0  87    0    0 242 -317  1
3909500 2966500  3  2 21   2.4 1020 250  1.8 5  3.9  87    0    0 246 -316  1
3909500 2966500  3  2 22   2.6 1020 250  1.8 7  4.1  90    0    0 256 -314  1
3909500 2966500  3  2 23   2.4 1021 278  2.7 8  4.2  93    0    0 266 -314  1
3909500 2966500  3  2 24   1.9 1021 290  1.0 8  4.1  94    0    0 266 -314  1
3909500 2966500  3  3  1   2.0 1021 269  1.5 7  4.0  93    0    0 262 -314  1
3909500 2966500  3  3  2   2.0 1021 270  2.3 4  4.0  93    0    0 249 -314  1
3909500 2966500  3  3  3   2.0 1021 280  2.4 1  4.0  92    0    0 230 -313  1
3909500 2966500  3  3  4   1.7 1021 280  2.0 1  3.9  91    0    0 218 -312  1
3909500 2966500  3  3  5   1.7 1022 259  1.5 3  3.8  89    0    0 222 -312  1
3909500 2966500  3  3  6   1.9 1021 259  2.3 3  3.8  89    0    0 229 -311  1
3909500 2966500  3  3  7   2.1 1021 259  2.9 2  3.8  88    0    0 226 -310  1
3909500 2966500  3  3  8   2.1 1021 269  2.8 3  3.9  88    4   25 227 -309  1
3909500 2966500  3  3  9   2.6 1021 290  1.9 2  3.9  88   79   71 227 -310  1
3909500 2966500  3  3 10   3.5 1022 299  3.8 0  4.0  86  214   82 217 -313  1
3909500 2966500  3  3 11   4.2 1022 310  3.6 2  4.1  83  162  170 220 -319  1
3909500 2966500  3  3 12   4.3 1022 300  3.8 6  4.0  78   32  210 246 -326  1
3909500 2966500  3  3 13   4.2 1022 301  3.8 6  3.9  77   32  211 264 -334  1
3909500 2966500  3  3 14   4.8 1022 300  4.6 5  3.9  76   89  217 259 -339  1
3909500 2966500  3  3 15   4.1 1022 307  4.8 4  3.8  74  178  170 247 -341  1
3909500 2966500  3  3 16   3.9 1022 307  3.3 6  3.9  77   86  139 245 -338  1
3909500 2966500  3  3 17   3.1 1021 318  4.1 6  4.0  84   55   84 245 -332  1
3909500 2966500  3  3 18   2.5 1021 322  4.1 4  4.0  87    7   25 233 -325  1
3909500 2966500  3  3 19   1.3 1021 315  2.9 3  3.8  88    0    0 222 -319  1
3909500 2966500  3  3 20   1.1 1021 308  2.9 2  3.8  91    0    0 214 -317  1
3909500 2966500  3  3 21   0.7 1021 304  2.5 2  3.7  94    0    0 209 -314  1
3909500 2966500  3  3 22   0.5 1021 307  2.2 1  3.7  96    0    0 204 -312  1
3909500 2966500  3  3 23   1.1 1021 302  2.0 1  4.0  96    0    0 198 -311  1
3909500 2966500  3  3 24   2.0 1020 293  1.8 2  4.3  96    0    0 194 -310  1
3909500 2966500  3  4  1   3.3 1004 278  1.7 3  4.7  95    0    0 296 -336  1
3909500 2966500  3  4  2   4.3 1004 263  1.8 4  5.0  95    0    0 279 -336  1
3909500 2966500  3  4  3   5.2 1004 247  2.1 5  5.3  94    0    0 263 -335  1
3909500 2966500  3  4  4   5.3 1004 246  2.5 5  5.3  95    0    0 270 -333  1
3909500 2966500  3  4  5   5.4 1003 250  2.8 6  5.3  94    0    0 294 -331  1
3909500 2966500  3  4  6   5.6 1002 259  3.3 7  5.3  93    0    0 309 -331  1
3909500 2966500  3  4  7   5.8 1002 248  3.7 6  5.2  90    0    0 300 -331  1
3909500 2966500  3  4  8   5.7 1002 238  3.3 4  5.1  88    3   26 276 -332  1
3909500 2966500  3  4  9   6.0 1002 240  3.8 4  5.0  86   11   82 261 -333  1
3909500 2966500  3  4 10   5.8 1002 247  5.1 6  5.0  86    2  107 274 -336  1
3909500 2966500  3  4 11   6.3 1002 257  4.7 6  5.0  85    0  125 287 -340  1
3909500 2966500  3  4 12   6.4 1002 272  4.0 4  4.9  81   44  204 276 -342  1
3909500 2966500  3  4 13   6.3 1003 278  5.6 3  4.7  79  216  208 260 -344  1
3909500 2966500  3  4 14   6.2 1003 281  6.1 3  4.5  76  271  171 253 -345  1
3909500 2966500  3  4 15   6.5 1003 291  5.1 3  4.2  70  115  186 250 -345  1
3909500 2966500  3  4 16   5.9 1003 279  6.3 4  4.1  68   41  140 251 -341  1
