     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4229500 2858500  2 11  8  -5.2 1007  36  5.7 8  2.1  80    0    2 242 -269  0
4229500 2858500  2 11  9  -4.8 1007  34  5.7 6  2.1  80   10   27 235 -267  0
4229500 2858500  2 11 10  -4.5 1007  23  6.1 7  2.1  80   10   66 233 -269  0
4229500 2858500  2 11 11  -4.4 1007  39  6.7 7  2.2  79    5   93 238 -274  0
4229500 2858500  2 11 12  -4.2 1007  32  5.7 8  2.2  80    0   82 244 -279  0
4229500 2858500  2 11 13  -3.8 1007  25  5.5 8  2.3  81    0  100 253 -285  0
4229500 2858500  2 11 14  -2.9 1007  22  5.5 8  2.4  80    0  104 257 -290  0
4229500 2858500  2 11 15  -2.6 1006  29  6.2 7  2.4  79    0   87 255 -294  0
4229500 2858500  2 11 16  -2.3 1006  24  5.7 7  2.5  80    5   60 249 -294  0
4229500 2858500  2 11 17  -2.4 1006  22  5.0 7  2.7  84   10   22 247 -292  0
4229500 2858500  2 11 18  -2.5 1006  24  5.4 7  2.8  89    0    0 245 -289  0
4229500 2858500  2 11 19  -2.1 1006  26  4.8 8  2.9  92    0    0 250 -287  0
4229500 2858500  2 11 20  -1.9 1006  19  4.7 8  3.1  93    0    0 256 -286  0
4229500 2858500  2 11 21  -1.7 1006  25  5.7 8  3.1  92    0    0 258 -284  0
4229500 2858500  2 11 22  -1.8 1006  21  5.1 8  3.0  91    0    0 259 -281  0
4229500 2858500  2 11 23  -1.4 1006  23  5.0 8  3.0  90    0    0 260 -276  0
4229500 2858500  2 11 24  -1.7 1006  22  4.5 8  3.0  89    0    0 261 -271  0
4229500 2858500  2 12  1  -1.7 1006  21  4.3 8  3.0  89    0    0 262 -265  0
4229500 2858500  2 12  2  -1.7 1006  27  3.6 8  3.0  90    0    0 264 -261  0
4229500 2858500  2 12  3  -1.8 1006   5  3.3 8  3.1  91    0    0 265 -257  0
4229500 2858500  2 12  4  -1.5 1006  10  3.2 8  3.1  91    0    0 266 -256  0
4229500 2858500  2 12  5  -1.6 1006  18  3.0 8  3.1  91    0    0 268 -254  0
4229500 2858500  2 12  6  -1.6 1006  11  3.6 8  3.1  92    0    0 268 -253  0
4229500 2858500  2 12  7  -1.5 1006  18  3.7 8  3.1  92    0    0 268 -251  0
4229500 2858500  2 12  8  -1.3 1006  12  3.6 8  3.2  92    0    4 267 -250  0
4229500 2858500  2 12  9  -1.1 1007  15  3.4 8  3.2  92    0   33 266 -250  0
4229500 2858500  2 12 10  -0.8 1007  10  3.9 8  3.3  92    1   80 266 -252  0
4229500 2858500  2 12 11  -0.4 1007  14  4.1 8  3.3  91    0   88 266 -256  0
4229500 2858500  2 12 12   0.2 1008  11  4.5 8  3.4  89    0  127 267 -261  0
4229500 2858500  2 12 13   0.5 1008  13  4.1 6  3.4  87   37  211 260 -267  0
4229500 2858500  2 12 14   0.6 1008  12  4.1 6  3.4  86   21  185 250 -270  0
4229500 2858500  2 12 15   0.7 1008   6  3.8 7  3.4  85    0   86 254 -271  0
4229500 2858500  2 12 16   0.4 1008   4  4.1 8  3.5  87    0   51 265 -269  0
4229500 2858500  2 12 17   0.2 1008 358  4.4 7  3.5  89    0   15 260 -266  0
4229500 2858500  2 12 18   0.0 1008 350  4.4 8  3.4  89    0    0 257 -263  0
4229500 2858500  2 12 19  -0.2 1009 351  4.7 8  3.4  89    0    0 258 -262  0
4229500 2858500  2 12 20  -0.6 1009 347  4.9 8  3.3  88    0    0 256 -260  0
4229500 2858500  2 12 21  -1.0 1009 345  4.6 8  3.2  89    0    0 255 -259  0
4229500 2858500  2 12 22  -0.9 1009 338  5.0 8  3.2  89    0    0 254 -259  0
4229500 2858500  2 12 23  -1.7 1010 331  4.7 8  3.1  90    0    0 253 -260  0
4229500 2858500  2 12 24  -1.7 1010 337  4.6 8  3.0  90    0    0 252 -261  0
4229500 2858500  2 13  1  -1.8 1010 338  4.8 8  3.0  89    0    0 252 -262  0
4229500 2858500  2 13  2  -1.9 1009 329  4.0 8  3.0  89    0    0 252 -263  0
4229500 2858500  2 13  3  -2.1 1010 321  4.1 8  2.9  90    0    0 252 -264  0
4229500 2858500  2 13  4  -2.1 1009 312  3.9 8  2.9  89    0    0 253 -266  0
4229500 2858500  2 13  5  -2.3 1009 312  3.9 8  2.9  89    0    0 251 -269  0
4229500 2858500  2 13  6  -2.2 1009 318  4.1 8  2.9  89    0    0 251 -272  0
4229500 2858500  2 13  7  -2.4 1009 318  3.7 8  2.8  88    0    0 250 -275  0
4229500 2858500  2 13  8  -2.3 1009 308  3.2 8  2.8  88    0    6 250 -276  0
4229500 2858500  2 13  9  -2.6 1009 302  3.1 8  2.8  89   17   61 248 -275  0
4229500 2858500  2 13 10  -2.4 1009 296  3.3 7  2.9  90   29  128 244 -277  0
4229500 2858500  2 13 11  -2.1 1009 283  3.4 7  2.8  88    3  122 241 -279  0
4229500 2858500  2 13 12  -1.7 1009 279  3.7 8  2.8  86    0  124 248 -281  0
4229500 2858500  2 13 13  -1.8 1009 286  3.6 7  2.9  85    0  101 251 -285  0
4229500 2858500  2 13 14  -1.7 1009 298  3.8 7  2.8  85    0   81 252 -287  0
4229500 2858500  2 13 15  -1.5 1009 284  3.8 8  2.8  84    0   71 258 -288  0
4229500 2858500  2 13 16  -1.5 1009 276  3.4 8  2.9  85    0   47 264 -287  0
4229500 2858500  2 13 17  -1.8 1009 274  3.1 8  2.9  86    0   16 263 -284  0
4229500 2858500  2 13 18  -1.9 1009 274  3.3 8  2.9  88    0    0 261 -283  0
4229500 2858500  2 13 19  -2.2 1009 281  3.2 8  2.9  89    0    0 262 -282  0
4229500 2858500  2 13 20  -2.3 1009 282  2.8 8  2.9  90    0    0 262 -281  0
4229500 2858500  2 13 21  -2.4 1010 281  2.4 7  2.9  91    0    0 260 -280  0
4229500 2858500  2 13 22  -2.5 1010 282  2.4 7  2.9  91    0    0 258 -279  0
4229500 2858500  2 13 23  -2.4 1010 284  2.5 7  2.9  91    0    0 258 -279  0
4229500 2858500  2 13 24  -2.7 1010 284  2.6 8  2.9  91    0    0 260 -279  0
4229500 2858500  2 14  1  -2.7 1010 286  1.9 8  2.8  91    0    0 262 -278  0
4229500 2858500  2 14  2  -2.7 1010 278  2.0 8  2.8  91    0    0 262 -278  0
4229500 2858500  2 14  3  -2.9 1010 275  1.7 8  2.8  91    0    0 262 -279  0
4229500 2858500  2 14  4  -3.1 1010 284  1.6 8  2.8  92    0    0 262 -279  0
4229500 2858500  2 14  5  -3.3 1010 283  2.0 8  2.8  92    0    0 261 -279  0
4229500 2858500  2 14  6  -3.2 1010 283  1.5 8  2.7  91    0    0 262 -279  0
4229500 2858500  2 14  7  -3.8 1010 282  1.4 8  2.7  92    0    0 263 -280  0
4229500 2858500  2 14  8  -3.8 1010 273  1.5 8  2.7  94    0   10 264 -279  0
4229500 2858500  2 14  9  -4.0 1010 280  1.5 8  2.7  94   25   53 264 -280  0
4229500 2858500  2 14 10  -3.4 1011 274  2.2 6  2.7  92   63  110 258 -281  0
4229500 2858500  2 14 11  -2.0 1011 273  1.8 6  2.7  87   33  156 254 -284  0
4229500 2858500  2 14 12  -1.4 1011 275  2.3 7  2.6  79   12  163 262 -287  0
4229500 2858500  2 14 13  -1.0 1011 271  1.8 6  2.5  72   35  193 264 -290  0
4229500 2858500  2 14 14  -0.8 1010 293  1.6 6  2.4  68   22  173 260 -291  0
4229500 2858500  2 14 15  -0.9 1010 308  2.1 7  2.4  67    0   84 264 -292  0
4229500 2858500  2 14 16  -1.4 1010 303  2.1 7  2.4  70    0   50 268 -292  0
4229500 2858500  2 14 17  -1.5 1010 302  1.9 7  2.5  72    0   15 266 -291  0
4229500 2858500  2 14 18  -1.8 1010 315  1.7 7  2.4  72    0    0 265 -289  0
4229500 2858500  2 14 19  -2.0 1010 305  1.2 7  2.4  73    0    0 263 -288  0
4229500 2858500  2 14 20  -1.9 1010 300  1.2 8  2.4  73    0    0 267 -287  0
4229500 2858500  2 14 21  -2.0 1010 324  1.2 8  2.4  73    0    0 271 -286  0
4229500 2858500  2 14 22  -2.1 1010   4  1.4 8  2.4  73    0    0 269 -285  0
4229500 2858500  2 14 23  -2.2 1010 328  1.5 8  2.4  73    0    0 268 -284  0
4229500 2858500  2 14 24  -2.5 1010 301  1.7 8  2.4  75    0    0 267 -283  0
4229500 2858500  2 15  1  -2.5 1009 306  1.4 8  2.4  76    0    0 265 -283  0
4229500 2858500  2 15  2  -2.4 1009 302  1.7 8  2.4  76    0    0 265 -283  0
4229500 2858500  2 15  3  -2.7 1009 351  1.3 8  2.5  79    0    0 265 -282  0
4229500 2858500  2 15  4  -2.4 1009 359  0.8 8  2.5  79    0    0 264 -282  0
4229500 2858500  2 15  5  -2.8 1008 324  1.1 8  2.5  78    0    0 263 -281  0
4229500 2858500  2 15  6  -2.7 1008 337  1.2 8  2.5  80    0    0 263 -281  0
4229500 2858500  2 15  7  -2.7 1008   3  0.9 8  2.5  80    0    0 262 -280  0
4229500 2858500  2 15  8  -2.8 1008  21  1.3 8  2.5  81    0    9 261 -280  0
4229500 2858500  2 15  9  -2.6 1008 148  0.9 8  2.5  82   52   20 261 -280  0
4229500 2858500  2 15 10  -2.0 1008 149  1.3 7  2.6  81   77   61 257 -282  0
4229500 2858500  2 15 11  -1.7 1008 203  1.0 7  2.6  80   18  118 255 -285  0
4229500 2858500  2 15 12  -1.4 1007 162  1.3 7  2.7  78    6  133 259 -289  0
4229500 2858500  2 15 13  -1.1 1007 183  1.2 7  2.7  78    4  127 263 -291  0
4229500 2858500  2 15 14  -0.9 1007 132  1.4 7  2.8  78    0  102 266 -293  0
4229500 2858500  2 15 15  -0.8 1006 181  1.4 7  2.7  75    0   94 264 -294  0
4229500 2858500  2 15 16  -1.0 1006 174  1.5 7  2.6  72    4   69 259 -294  0
4229500 2858500  2 15 17  -1.0 1006 143  1.5 6  2.6  72    2   30 252 -293  0
4229500 2858500  2 15 18  -1.0 1005 140  1.8 7  2.6  74    0    0 249 -291  0
4229500 2858500  2 15 19  -1.4 1005 147  1.7 5  2.7  77    0    0 245 -289  0
4229500 2858500  2 15 20  -1.9 1005 154  1.8 6  2.7  80    0    0 241 -288  0
4229500 2858500  2 15 21  -1.9 1005 125  2.1 7  2.7  81    0    0 248 -286  0
4229500 2858500  2 15 22  -2.1 1005 124  2.0 7  2.7  82    0    0 251 -285  0
4229500 2858500  2 15 23  -2.0 1005 146  1.7 7  2.7  83    0    0 251 -285  0
4229500 2858500  2 15 24  -2.3 1005 127  2.2 7  2.8  84    0    0 250 -284  0
4229500 2858500  2 16  1  -2.4 1005 117  1.6 8  2.7  86    0    0 253 -284  0
4229500 2858500  2 16  2  -2.6 1004 117  1.9 8  2.8  87    0    0 257 -283  0
4229500 2858500  2 16  3  -2.5 1004 123  2.0 8  2.8  88    0    0 258 -283  0
4229500 2858500  2 16  4  -2.3 1004 124  1.9 8  2.8  88    0    0 259 -282  0
4229500 2858500  2 16  5  -2.2 1003 147  2.0 8  2.9  88    0    0 260 -281  0
4229500 2858500  2 16  6  -2.4 1003 143  2.1 8  2.9  89    0    0 261 -281  0
4229500 2858500  2 16  7  -2.5 1003 151  1.7 8  2.9  90    0    0 260 -281  0
4229500 2858500  2 16  8  -2.3 1003 139  2.1 8  2.9  89    0    9 261 -282  0
4229500 2858500  2 16  9  -2.4 1003 146  2.0 7  2.9  89   25   53 256 -282  0
4229500 2858500  2 16 10  -1.8 1003 139  2.0 7  2.8  86   60  107 252 -284  0
4229500 2858500  2 16 11  -1.2 1003 162  2.2 7  2.7  78   43  154 254 -288  0
4229500 2858500  2 16 12  -0.3 1003 148  2.3 7  2.6  71   20  171 258 -293  0
4229500 2858500  2 16 13   0.1 1003 119  3.8 7  2.5  66    0  130 262 -298  0
4229500 2858500  2 16 14   0.3 1002 149  3.5 7  2.5  65    0   86 264 -299  0
4229500 2858500  2 16 15   0.1 1002 153  3.0 7  2.6  66    0   77 265 -298  0
4229500 2858500  2 16 16  -0.4 1002 169  2.1 8  2.7  71    0   41 266 -293  0
4229500 2858500  2 16 17  -0.9 1002 144  1.8 8  2.8  77    0   15 267 -286  0
4229500 2858500  2 16 18  -1.0 1001 155  2.1 8  2.8  80    0    0 264 -279  0
4229500 2858500  2 16 19  -0.8 1001 135  2.3 8  2.9  80    0    0 264 -273  0
4229500 2858500  2 16 20  -0.9 1001 122  2.5 8  2.9  81    0    0 266 -267  0
4229500 2858500  2 16 21  -0.8 1001 133  2.7 8  3.0  82    0    0 267 -267  0
4229500 2858500  2 16 22  -0.9 1001 123  3.0 8  3.0  83    0    0 268 -269  0
4229500 2858500  2 16 23  -0.8 1001 114  2.9 8  3.0  83    0    0 270 -268  0
4229500 2858500  2 16 24  -1.2 1001 112  3.0 8  3.0  85    0    0 271 -267  0
4229500 2858500  2 17  1  -1.2 1000 118  3.2 7  3.0  87    0    0 267 -266  0
4229500 2858500  2 17  2  -2.1 1000 121  3.3 5  3.0  88    0    0 252 -265  0
4229500 2858500  2 17  3  -2.7 1000 126  3.7 3  2.9  89    0    0 233 -264  0
4229500 2858500  2 17  4  -3.8  999 122  3.8 2  2.7  90    0    0 217 -263  0
4229500 2858500  2 17  5  -4.7  999 127  3.6 1  2.6  93    0    0 207 -262  0
4229500 2858500  2 17  6  -5.3  999 124  3.6 2  2.5  95    0    0 205 -261  0
4229500 2858500  2 17  7  -5.4  998 121  3.5 3  2.4  94    0    0 210 -261  0
4229500 2858500  2 17  8  -5.6  998 103  3.4 3  2.4  92    1   12 213 -261  0
4229500 2858500  2 17  9  -6.0  998 106  3.3 2  2.3  94   44   58 209 -262  0
4229500 2858500  2 17 10  -4.6  998 107  3.4 1  2.4  92   92  110 205 -264  0
4229500 2858500  2 17 11  -3.9  997 106  4.0 1  2.4  87  150  147 202 -268  0
4229500 2858500  2 17 12  -2.8  997  99  4.2 0  2.5  82  206  164 199 -273  0
4229500 2858500  2 17 13  -1.5  997 110  4.6 1  2.6  78  351  119 201 -277  0
4229500 2858500  2 17 14  -1.1  996  99  4.7 2  2.7  76  340  113 210 -280  0
4229500 2858500  2 17 15  -0.7  995  96  3.7 0  2.7  76  178  134 207 -282  0
4229500 2858500  2 17 16   0.3  995 114  3.2 0  2.8  75  111  102 201 -283  0
4229500 2858500  2 17 17  -0.7  995 102  3.9 0  2.8  74   23   51 199 -282  0
4229500 2858500  2 17 18  -2.0  994  99  4.2 2  2.7  77    0    0 203 -281  0
4229500 2858500  2 17 19  -2.4  994  89  3.0 6  2.7  81    0    0 229 -280  0
4229500 2858500  2 17 20  -2.7  995 103  3.8 5  2.6  83    0    0 243 -278  0
4229500 2858500  2 17 21  -2.1  994 116  4.2 6  2.7  83    0    0 245 -277  0
4229500 2858500  2 17 22  -2.0  995 106  4.1 7  2.8  83    0    0 259 -277  0
4229500 2858500  2 17 23  -2.1  995 103  3.7 8  2.8  84    0    0 273 -277  0
4229500 2858500  2 17 24  -2.1  994 104  3.4 8  2.8  85    0    0 281 -279  0
4229500 2858500  2 18  1  -2.7  994 122  3.2 8  2.8  87    0    0 283 -282  0
4229500 2858500  2 18  2  -1.9  993 119  3.5 7  2.8  87    0    0 277 -283  0
4229500 2858500  2 18  3  -1.5  993 112  3.3 7  2.9  85    0    0 270 -285  0
4229500 2858500  2 18  4  -1.5  993 122  3.0 7  2.9  85    0    0 275 -288  0
4229500 2858500  2 18  5  -1.5  993 127  3.1 8  3.0  86    0    0 285 -291  0
4229500 2858500  2 18  6  -1.6  992 108  2.9 8  3.0  87    0    0 293 -293  0
4229500 2858500  2 18  7  -1.5  992 114  3.2 8  3.0  88    0    0 294 -294  0
4229500 2858500  2 18  8  -1.3  992 131  3.4 8  3.1  88    0    7 297 -297  0
4229500 2858500  2 18  9  -1.2  992 150  3.2 8  3.1  89    1   45 297 -300  0
4229500 2858500  2 18 10  -0.2  993 153  3.1 7  3.2  87    6  109 294 -303  0
4229500 2858500  2 18 11   1.1  992 163  2.8 8  3.3  83    5  138 297 -308  0
4229500 2858500  2 18 12   3.0  992 165  2.2 6  3.5  78   96  239 297 -313  0
4229500 2858500  2 18 13   3.6  992 161  2.2 6  3.5  72   47  228 289 -315  0
4229500 2858500  2 18 14   3.9  992 175  2.6 7  3.5  70    1  134 295 -316  0
4229500 2858500  2 18 15   4.5  992 191  2.7 8  3.6  69    0   49 307 -316  0
4229500 2858500  2 18 16   4.6  992 207  2.3 8  3.7  68    0   28 314 -316  0
4229500 2858500  2 18 17   4.8  992 220  2.2 7  3.7  69    0   26 310 -316  0
4229500 2858500  2 18 18   4.4  992 229  2.5 7  3.9  73    0    0 306 -316  0
4229500 2858500  2 18 19   4.2  993 232  2.6 8  4.1  77    0    0 311 -316  0
4229500 2858500  2 18 20   3.8  994 235  2.9 7  4.1  80    0    0 311 -316  0
4229500 2858500  2 18 21   3.5  994 266  2.5 7  4.1  82    0    0 306 -316  0
4229500 2858500  2 18 22   3.6  995 225  2.4 8  4.1  82    0    0 312 -316  0
4229500 2858500  2 18 23   3.0  995 195  2.5 8  4.1  83    0    0 316 -314  0
4229500 2858500  2 18 24   2.8  995 185  2.0 7  4.1  85    0    0 309 -308  0
4229500 2858500  2 19  1   2.4  995 197  2.5 4  4.0  87    0    0 284 -301  0
4229500 2858500  2 19  2   1.9  995 190  2.1 1  3.9  87    0    0 245 -297  0
4229500 2858500  2 19  3   1.0  995 186  2.6 0  3.8  89    0    0 212 -294  0
4229500 2858500  2 19  4   0.6  995 190  2.4 1  3.7  91    0    0 202 -292  0
4229500 2858500  2 19  5   0.1  995 122  2.1 1  3.7  92    0    0 195 -290  0
4229500 2858500  2 19  6   0.4  994 160  3.0 1  3.7  93    0    0 182 -288  0
4229500 2858500  2 19  7  -0.3  993 155  2.5 4  3.6  93    0    0 186 -288  0
4229500 2858500  2 19  8  -0.5  993 156  3.0 5  3.6  95    0    5 213 -289  0
4229500 2858500  2 19  9   0.6  992 147  2.9 6  3.6  93    9   62 231 -291  0
4229500 2858500  2 19 10   1.8  992 157  3.6 6  3.7  89   13  119 243 -296  0
4229500 2858500  2 19 11   2.3  991 158  2.9 7  3.9  87    4  138 253 -302  0
4229500 2858500  2 19 12   3.4  991 152  3.0 8  4.0  85    3  154 279 -310  0
4229500 2858500  2 19 13   4.6  990 153  3.0 7  4.2  81   29  211 281 -315  0
4229500 2858500  2 19 14   5.4  990 150  2.7 7  4.3  78   35  205 271 -316  0
4229500 2858500  2 19 15   5.8  989 128  2.5 7  4.4  76    3  125 276 -316  0
4229500 2858500  2 19 16   5.8  988 119  2.5 7  4.4  75    0   77 284 -316  0
4229500 2858500  2 19 17   5.7  988 125  2.3 7  4.4  75    0   24 292 -316  0
4229500 2858500  2 19 18   4.9  987 132  2.2 7  4.4  77    0    0 297 -315  0
4229500 2858500  2 19 19   3.8  987 185  1.1 8  4.3  80    0    0 305 -314  0
4229500 2858500  2 19 20   3.8  987 151  1.0 8  4.2  83    0    0 313 -314  0
4229500 2858500  2 19 21   3.4  986 271  1.4 7  4.4  86    0    0 310 -314  0
4229500 2858500  2 19 22   3.4  986 289  3.2 7  4.5  90    0    0 306 -314  0
4229500 2858500  2 19 23   3.1  986 289  2.1 7  4.5  92    0    0 308 -314  0
4229500 2858500  2 19 24   3.0  987 244  2.9 7  4.6  95    0    0 309 -313  0
4229500 2858500  2 20  1   2.6  987 289  4.5 7  4.4  92    0    0 309 -313  0
4229500 2858500  2 20  2   2.2  988 283  3.1 7  4.1  89    0    0 308 -313  0
4229500 2858500  2 20  3   2.0  988 272  3.8 7  4.0  89    0    0 307 -313  0
4229500 2858500  2 20  4   2.2  989 273  4.6 7  3.9  86    0    0 306 -314  0
4229500 2858500  2 20  5   2.0  989 271  4.0 7  3.7  82    0    0 305 -314  0
4229500 2858500  2 20  6   1.6  990 269  4.3 7  3.6  81    0    0 303 -314  0
4229500 2858500  2 20  7   1.2  990 256  3.5 8  3.5  81    0    0 307 -314  0
4229500 2858500  2 20  8   1.2  990 244  3.4 8  3.5  82    0    8 310 -314  0
4229500 2858500  2 20  9   0.8  991 246  4.2 6  3.5  83   41   57 298 -315  0
4229500 2858500  2 20 10   1.3  991 240  4.7 4  3.4  80  177   80 275 -316  0
4229500 2858500  2 20 11   3.0  991 252  5.7 5  3.2  70  199  120 270 -316  0
4229500 2858500  2 20 12   3.6  992 240  5.3 5  3.0  62  172  167 275 -316  0
4229500 2858500  2 20 13   4.4  992 246  5.8 3  2.9  57  312  116 265 -315  0
4229500 2858500  2 20 14   4.4  992 240  5.3 3  2.8  54  308  107 252 -315  0
4229500 2858500  2 20 15   4.8  991 236  5.2 4  2.8  52   90  152 255 -316  0
4229500 2858500  2 20 16   4.2  991 246  5.6 7  2.7  51    0   52 271 -315  0
4229500 2858500  2 20 17   4.0  991 235  4.1 5  2.8  54    0   13 272 -312  0
4229500 2858500  2 20 18   3.4  992 211  3.6 4  2.9  58    0    0 258 -305  0
4229500 2858500  2 20 19   2.6  992 217  3.3 4  3.0  63    0    0 250 -298  0
4229500 2858500  2 20 20   2.0  992 224  3.8 4  3.1  69    0    0 246 -293  0
4229500 2858500  2 20 21   1.2  993 237  3.5 4  3.2  73    0    0 241 -290  0
4229500 2858500  2 20 22   0.4  993 234  3.6 3  3.1  76    0    0 234 -287  0
4229500 2858500  2 20 23   0.0  993 226  4.0 2  3.1  78    0    0 223 -285  0
4229500 2858500  2 20 24  -1.0  993 226  4.0 1  3.0  81    0    0 211 -282  0
4229500 2858500  2 21  1   0.0  994 220  3.5 2  3.1  82    0    0 208 -281  0
4229500 2858500  2 21  2  -0.2  994 235  3.6 4  3.1  81    0    0 221 -281  0
4229500 2858500  2 21  3  -0.5  994 230  3.3 4  3.1  82    0    0 227 -284  0
4229500 2858500  2 21  4  -0.9  994 234  3.7 5  3.1  84    0    0 228 -286  0
4229500 2858500  2 21  5  -1.1  995 233  3.6 7  3.0  85    0    0 243 -291  0
4229500 2858500  2 21  6  -0.4  995 242  3.7 7  3.0  83    0    0 254 -294  0
4229500 2858500  2 21  7  -1.1  995 244  3.2 5  3.0  83    0    0 245 -294  0
4229500 2858500  2 21  8  -1.3  995 250  2.5 5  3.0  85   12   15 237 -293  0
4229500 2858500  2 21  9  -0.4  996 256  2.7 5  3.0  84   32   59 242 -295  0
4229500 2858500  2 21 10   0.5  996 261  3.3 6  3.1  80   44  116 252 -302  0
4229500 2858500  2 21 11   1.1  996 249  3.3 7  3.1  75   20  152 266 -309  0
4229500 2858500  2 21 12   2.3  996 249  3.4 6  3.0  70   77  191 271 -313  0
4229500 2858500  2 21 13   2.1  996 241  3.4 5  3.0  65  184  173 267 -316  0
4229500 2858500  2 21 14   2.0  996 250  3.3 5  2.9  64   85  182 265 -316  0
4229500 2858500  2 21 15   1.9  996 254  2.8 7  2.9  64    6  128 274 -316  0
4229500 2858500  2 21 16   2.1  996 243  2.9 4  2.9  65   47  110 270 -316  0
4229500 2858500  2 21 17   2.0  997 228  2.3 5  2.9  66   35   53 262 -315  0
4229500 2858500  2 21 18   0.7  997 198  1.6 3  3.0  71    0    0 254 -313  0
4229500 2858500  2 21 19  -0.9  997 223  1.7 2  3.1  80    0    0 236 -312  0
4229500 2858500  2 21 20  -0.6  998 207  1.8 2  3.3  91    0    0 228 -312  0
4229500 2858500  2 21 21  -2.2  998 127  1.4 3  3.3  96    0    0 228 -311  0
4229500 2858500  2 21 22  -2.1  998 162  2.3 2  3.2  96    0    0 224 -311  0
4229500 2858500  2 21 23  -2.0  998 134  2.5 5  3.2  98    0    0 234 -306  0
4229500 2858500  2 21 24  -2.3  997 151  2.8 7  3.2  99    0    0 259 -296  0
4229500 2858500  2 22  1  -2.0  997 137  3.3 7  3.2  98    0    0 268 -290  0
4229500 2858500  2 22  2  -1.4  997 134  3.1 8  3.3  98    0    0 273 -287  0
4229500 2858500  2 22  3  -1.1  997 137  4.0 8  3.4  97    0    0 278 -286  0
4229500 2858500  2 22  4  -0.8  996 149  4.1 8  3.5  97    0    0 278 -285  0
4229500 2858500  2 22  5  -1.0  995 151  4.4 7  3.4  95    0    0 273 -286  0
4229500 2858500  2 22  6  -1.0  994 151  4.7 7  3.3  93    0    0 270 -289  0
4229500 2858500  2 22  7  -1.1  993 158  4.3 5  3.2  90    0    0 259 -290  0
4229500 2858500  2 22  8  -1.4  992 163  4.6 5  3.2  90    2   14 248 -289  0
4229500 2858500  2 22  9  -0.7  992 170  4.0 7  3.2  89    9   59 257 -290  0
4229500 2858500  2 22 10   0.8  992 177  3.9 6  3.3  84   49  126 263 -293  0
4229500 2858500  2 22 11   2.2  991 200  4.5 7  3.3  77   25  162 267 -298  0
4229500 2858500  2 22 12   3.4  991 204  4.5 7  3.3  70   48  203 274 -303  0
4229500 2858500  2 22 13   5.5  991 190  4.5 6  3.3  62  166  199 274 -309  0
4229500 2858500  2 22 14   5.9  991 196  4.4 7  3.3  57  161  188 280 -314  0
4229500 2858500  2 22 15   6.3  990 195  4.0 7  3.4  58   84  167 289 -315  0
4229500 2858500  2 22 16   6.3  990 189  4.4 7  3.5  58   47  118 291 -313  0
4229500 2858500  2 22 17   5.8  989 187  4.2 6  3.6  60   16   57 285 -307  0
4229500 2858500  2 22 18   4.8  989 178  3.9 6  3.7  66    0    0 279 -296  0
4229500 2858500  2 22 19   4.7  989 175  4.1 7  3.9  71    0    0 283 -285  0
4229500 2858500  2 22 20   4.2  988 173  3.6 7  4.1  77    0    0 287 -289  0
4229500 2858500  2 22 21   3.8  988 171  3.6 8  4.3  84    0    0 291 -298  0
4229500 2858500  2 22 22   4.3  987 178  3.9 7  4.4  86    0    0 292 -301  0
4229500 2858500  2 22 23   3.9  987 188  4.5 6  4.5  86    0    0 278 -303  0
4229500 2858500  2 22 24   4.0  986 185  4.3 7  4.5  86    0    0 278 -305  0
4229500 2858500  2 23  1   4.4  986 193  4.6 8  4.5  85    0    0 294 -306  0
4229500 2858500  2 23  2   4.6  985 185  5.0 8  4.7  86    0    0 306 -308  0
4229500 2858500  2 23  3   4.9  984 200  5.7 8  4.7  86    0    0 309 -310  0
4229500 2858500  2 23  4   5.0  984 207  5.5 8  4.7  85    0    0 312 -312  0
4229500 2858500  2 23  5   4.8  984 207  5.3 8  4.7  86    0    0 315 -314  0
4229500 2858500  2 23  6   4.8  984 213  4.4 8  4.7  85    0    0 317 -316  0
4229500 2858500  2 23  7   5.3  984 223  4.7 8  4.7  84    0    0 320 -316  0
4229500 2858500  2 23  8   5.2  985 225  4.8 8  4.8  84    0    6 323 -316  0
4229500 2858500  2 23  9   5.3  986 232  4.6 8  4.9  86    0   39 324 -316  0
4229500 2858500  2 23 10   5.5  987 249  4.2 7  5.0  87    0   72 317 -316  0
4229500 2858500  2 23 11   4.5  988 290  5.1 7  5.1  91    0   76 306 -316  0
4229500 2858500  2 23 12   3.4  988 321  4.6 8  4.8  93    0   63 313 -316  0
4229500 2858500  2 23 13   2.6  990 346  4.7 7  4.4  90    0   56 308 -316  0
4229500 2858500  2 23 14   2.4  991   3  4.1 8  4.1  88    0   57 306 -316  0
4229500 2858500  2 23 15   2.7  991   8  4.0 8  4.0  86    0   88 319 -316  0
4229500 2858500  2 23 16   2.5  992  26  3.5 7  3.8  82   23  100 307 -316  0
4229500 2858500  2 23 17   2.3  993  28  3.4 8  3.7  79    3   47 306 -316  0
4229500 2858500  2 23 18   2.0  994  39  3.0 8  3.6  80    0    0 317 -316  0
4229500 2858500  2 23 19   1.9  995  48  3.2 8  3.6  80    0    0 317 -316  0
4229500 2858500  2 23 20   1.3  996  51  3.3 8  3.4  80    0    0 316 -316  0
4229500 2858500  2 23 21   0.9  996  56  3.5 8  3.4  80    0    0 314 -316  0
